kir_native_hisp_male_p75
0.74392307
0.4708468
""
0.46199521
""
0.4325451
0.46396571
""
0.58473074
""
""
0.58625424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56285775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51277006
""
""
""
""
""
""
0.63769776
""
""
0.53681856
0.49985847
""
""
""
0.44505763
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49682555
""
""
0.5061363
""
0.45578018
""
0.44502434
0.55741072
""
""
""
0.60844243
""
""
""
""
0.62690073
0.6036728
0.74719089
""
0.42429581
0.34319726
""
""
0.46563047
0.67889357
""
0.53263891
""
""
0.58654332
0.66114861
""
""
""
""
0.42877987
0.56371206
""
""
0.55959874
0.69237536
""
""
""
""
""
""
""
""
0.45301592
0.67962354
""
0.50885868
""
""
0.58677769
0.57294267
""
""
0.64681876
0.47654334
0.61587018
""
""
""
""
""
""
0.5377447
""
""
0.57587934
0.66259581
0.58496445
0.70548946
0.58017886
0.59534723
0.64550149
0.63077724
0.54651856
0.60098231
0.64939135
0.4111805
""
""
0.67573899
""
0.45434594
0.44835377
0.69825798
""
0.48678869
0.54908532
0.7212891
0.56534922
0.67154294
0.54310828
""
""
0.75586146
0.59741634
0.52209049
0.53505337
0.56106597
""
0.64614987
0.68996292
0.65665549
0.61900306
0.60098428
0.6891402
0.59636408
0.60697234
0.55969656
0.97644031
""
0.57605004
0.63900185
0.62250441
""
0.57896924
0.63563794
0.51842648
0.45578885
0.6034742
0.7044521
0.62994766
0.58955508
0.51105559
0.58978438
0.6442523
0.7130062
""
0.66881114
0.83772916
0.64639938
0.71366715
0.72189736
0.67262775
0.64253014
0.59031171
0.62341368
0.58753002
0.64256632
0.61457092
0.6429134
0.60261112
0.6732803
0.55670881
0.49671915
""
0.58059597
0.60557181
0.61299419
0.70337915
0.63386947
0.66570163
0.59504443
0.65608376
0.72887194
0.57184666
0.86084157
""
0.50234073
0.75556087
0.57270283
0.57079232
0.536569
0.56706905
0.58689934
0.58632904
0.63808316
0.57469898
0.50416738
0.54767734
0.66036475
0.74490666
0.56818336
0.62198335
0.67392462
0.5834744
0.59990913
0.63725054
0.6519565
0.36719796
0.47480166
""
0.60069716
""
""
""
""
""
""
0.57000571
""
""
""
""
""
0.64390868
""
""
0.75539571
""
0.5427956
""
0.58298051
""
""
""
""
0.60771739
""
""
0.69838411
""
0.35401192
""
""
0.49813259
0.71199721
0.5395084
0.44640493
0.58074623
""
0.58004695
0.56055224
0.47890499
0.5440293
0.57903081
0.5768593
0.66545153
0.60007739
0.57107121
0.55198199
0.56442553
0.65557021
0.57025099
0.59701508
""
0.61228275
0.61007375
0.57583606
0.52645856
0.58287072
0.49393854
0.60338157
0.58813751
0.49496421
""
0.62078178
0.65905255
""
""
""
0.60493219
0.59522903
0.58675468
0.60471761
""
""
0.5232926
0.35332626
""
0.62293297
0.60696596
""
""
0.54941458
0.55532098
0.52150601
0.50360233
0.66520768
0.54779178
0.59525925
0.55828482
0.58286524
0.56525594
0.5788486
0.63909388
""
""
0.53746706
0.58687574
0.61104721
0.57370573
""
""
0.57804251
0.54885054
0.54045534
0.57627493
0.49391881
""
0.58123189
0.52685702
0.58635807
0.57463241
0.54321265
0.56018698
0.63035077
0.53582025
0.61747634
0.54754943
0.55485266
""
""
0.66130447
""
""
""
0.55250126
""
0.58973634
