kir_natam_pooled_p75_se
""
0.050818726
""
""
""
""
""
0.066425331
""
""
""
""
""
""
""
0.075333014
0.096859261
""
""
""
""
0.076312847
0.10567694
""
0.067199498
0.08521758
0.060204167
""
""
""
0.10511119
""
""
""
0.084276885
0.044073284
0.043634236
""
0.083360732
0.02284877
0.091653608
0.073350966
""
""
0.024676321
""
""
0.08941821
0.036694709
""
0.0597222
0.051431682
""
""
""
""
""
""
0.065766372
""
""
""
0.060704287
""
0.068221383
""
""
0.067913197
0.067196913
0.012664589
0.03182561
""
""
0.070430256
0.022996774
""
0.089706771
0.030622134
0.029253183
0.042000696
0.044992108
0.043079425
0.087908112
0.037820775
0.033568833
0.026727224
0.034802996
""
0.048213169
0.041663334
""
0.073178105
0.078638941
0.11490475
""
0.039886717
0.014155806
0.067826189
0.013697957
0.033437002
0.035724677
""
0.051788762
0.0080455896
0.040819205
0.011821603
0.014031098
0.026035268
""
0.041250795
0.052095871
""
""
0.12181354
0.029111048
0.12431329
""
""
0.14134981
""
""
""
""
""
""
""
""
0.050215378
""
""
""
""
""
0.076364778
""
""
0.10036275
""
""
""
""
""
""
""
""
0.097517475
0.12361935
""
""
""
""
""
0.15820439
0.083512954
""
""
0.12348793
0.14614597
""
""
""
""
""
""
""
""
""
0.11806156
0.065293886
""
0.041883908
""
""
0.058933184
0.14778292
""
0.036206771
0.14077838
""
""
""
""
0.037252646
0.089218915
""
""
0.021867435
0.16784501
0.064682655
0.043473843
0.092964746
0.10073113
0.023086473
0.047942515
0.043433189
0.027699184
0.085338436
0.027004858
0.075700119
0.045996699
0.021680618
0.061565056
0.065498367
0.073216148
0.011646951
0.051862903
0.058625273
0.087474406
0.045366284
0.03983435
0.098992757
""
0.039069217
0.05530126
0.063520335
0.016385231
0.034939025
""
0.016729331
0.018279204
0.084177837
0.018160921
0.014560628
0.045202997
0.029526349
0.04419956
0.037637796
0.036198225
0.018555915
0.050477609
0.031832229
""
0.065843262
0.026449714
0.029673874
0.026919587
0.062070154
0.051670682
""
0.032371804
0.071345545
0.026719751
0.046395186
0.05833856
0.026505796
""
0.023896145
""
""
""
0.041740637
0.069974065
""
""
""
""
""
""
""
""
0.026874475
""
0.039966602
""
""
0.023887521
0.083269276
0.088112161
""
""
""
""
""
""
0.024494963
""
""
""
0.05199213
0.044318449
""
""
""
0.051940657
""
""
0.045359753
""
""
""
""
""
""
""
""
0.052277677
""
""
""
""
""
""
""
""
""
""
0.050045971
""
0.0530295
0.039703645
0.084479548
""
0.038925812
0.033069566
0.073311195
0.059731111
0.065925151
0.054657079
0.077727467
0.061337955
0.068980262
""
0.052975982
""
0.038584378
0.029616551
""
0.10126259
0.10848688
0.053641956
0.072586559
0.15456744
""
""
0.033036094
0.031075101
""
""
""
""
0.096157581
""
""
""
""
0.075936906
0.09455739
0.032959547
""
0.087995842
""
""
""
0.058487684
0.043451123
0.06514696
""
""
""
0.07394018
0.068512887
""
0.041267727
""
0.084482156
0.043465231
0.15631089
0.033161465
0.075612061
0.037222665
0.063173033
0.045879904
0.046629976
0.12022375
0.10191856
0.07498192
0.052834772
0.062336881
0.043137562
""
""
""
""
0.045800045
""
0.11451834
0.13220492
""
""
""
""
""
""
""
""
""
""
0.18324444
""
""
""
""
""
""
""
""
""
""
0.098709136
""
""
0.05593976
""
""
0.058206744
""
""
0.063013688
""
0.038111228
""
""
0.08228898
""
""
""
""
""
""
""
0.049638212
""
""
""
0.095278442
""
""
""
""
""
""
""
0.06998799
""
0.076843053
""
0.04789393
""
""
""
""
""
""
0.050361298
""
0.084946454
""
""
""
""
""
0.074979655
0.063953705
""
""
""
""
""
""
""
""
""
""
""
""
0.10945552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075776383
""
""
""
0.078069635
""
""
""
""
""
""
""
""
""
""
0.073197849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093104526
""
""
""
""
0.096910045
0.035192519
""
""
0.032280024
""
0.040689051
""
0.093192518
0.042731516
""
""
0.097550631
0.055797219
""
""
""
0.054673191
""
0.28839642
""
""
""
""
""
""
""
""
0.11327465
""
""
0.051903997
""
""
""
""
""
0.10937177
0.044955663
""
""
""
""
""
""
0.14489664
""
""
""
""
""
""
""
""
""
""
""
0.073602021
""
""
""
""
""
0.02024574
""
""
""
""
""
0.036529619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056683183
0.092419878
""
""
0.038599811
0.095652647
""
""
""
""
""
0.068195932
""
0.084103398
""
0.051261596
""
""
""
""
""
""
""
""
""
""
""
0.078735068
""
""
""
""
""
""
""
""
0.062275846
0.048425552
""
0.072710909
""
""
""
""
""
0.091600917
""
""
""
""
""
""
""
""
0.038334627
""
0.059518732
""
""
0.050866801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10116764
""
0.087930933
""
""
""
""
""
""
""
""
0.060486943
""
""
0.071222052
""
0.078464344
""
""
""
""
""
""
0.072827406
""
""
""
0.04577218
0.10246609
""
0.088594295
0.038228586
""
""
0.060181063
""
""
""
""
""
""
""
""
""
""
""
0.049274798
""
""
""
""
""
""
0.044692103
""
""
""
""
""
""
""
0.086326674
""
""
0.079298675
""
""
0.079634517
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078380041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074369989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053561322
0.082265086
""
""
""
0.078632616
""
""
0.090073302
0.03737285
""
""
""
""
""
""
""
""
""
""
0.044545315
""
""
0.13744788
""
""
""
""
""
0.078244671
0.045485098
""
""
0.05724936
""
""
""
""
""
""
0.053711828
0.097092122
""
""
""
0.037299812
""
""
""
""
0.10146387
0.089694813
0.099662453
0.10427924
""
""
""
""
""
""
""
""
0.092628434
""
""
0.067598626
""
""
0.031799808
""
""
""
0.08520399
""
0.07676252
""
""
""
""
""
""
""
""
0.093838871
""
0.04210389
""
""
""
0.1382564
""
""
""
""
""
""
""
0.11527554
""
""
0.092239037
""
""
0.066308588
""
""
""
0.11914932
""
0.020154033
0.11816081
0.036692504
""
""
""
""
""
""
0.061977759
""
""
""
""
""
""
""
""
0.049016517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073655292
""
""
""
""
""
""
""
""
""
""
""
""
0.086012699
""
""
""
""
""
""
""
""
0.044554427
""
""
0.088309065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16184369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063647129
0.078861833
""
0.10356212
0.12704203
""
0.077111952
0.039641988
0.054853421
""
""
""
""
""
""
0.05252881
""
""
""
""
""
0.11071676
""
""
0.040029164
""
0.050867885
0.043463271
""
""
0.061149079
""
""
0.1569355
0.061112411
0.06958326
0.088087216
""
0.065136671
""
""
0.055108417
0.096830055
""
""
""
0.089738615
""
""
0.057664059
0.039817099
0.10578392
""
0.028931832
""
""
0.078467213
""
""
""
""
""
""
0.089683704
0.07366319
0.050517105
""
""
0.0932597
