has_dad_hisp_female_p25
0.71559697
0.70021367
""
""
0.88545865
""
""
0.60240293
""
""
0.81859404
""
""
""
""
0.60935187
0.56864285
""
""
""
""
0.75617403
0.66479534
""
0.80657625
0.70605499
0.56280673
0.73828655
""
0.71818417
0.81212682
""
""
""
0.55655396
0.74346679
0.73658001
""
0.62496817
""
0.6818139
0.80312163
""
""
0.58398378
""
""
0.77344239
0.64032847
""
0.59486145
0.73366433
""
""
""
""
0.61257792
0.82385445
0.72929573
""
0.53564245
0.74967849
0.54437351
0.7544201
""
""
""
""
""
0.65047663
""
""
""
""
0.72934306
""
""
0.63755602
0.73654294
0.38877806
0.38240153
""
""
0.81280732
""
""
""
""
""
""
""
""
""
""
""
""
0.78155446
0.75009066
0.58074629
0.70398128
0.67753398
0.69056576
0.78783715
0.63952541
0.64171124
0.70263267
0.64176261
0.67963171
0.76538253
0.72255695
0.76095217
""
0.92557055
0.68620437
0.79732156
0.65923029
""
""
0.71852702
0.8435266
0.82414514
""
0.72119939
""
""
0.68107182
0.84770322
0.67121136
0.6768834
""
""
0.84893113
""
0.74101877
0.66166842
""
0.73102731
""
0.73895043
0.71444136
0.77496463
0.62777406
0.80767024
""
""
0.65097469
0.84914881
""
""
""
""
""
0.68995404
0.53355443
""
""
0.44956112
0.7491352
""
""
""
""
0.78254884
""
""
""
""
0.79561692
0.65601939
""
0.68571639
""
0.81410331
0.77810705
0.88201934
""
0.74569917
0.78019404
0.71941555
""
0.74130732
""
0.76282305
0.75010824
""
0.66354823
0.64710826
""
0.55043417
0.76928645
0.65535641
0.82128805
0.66514957
0.67529225
0.65624672
0.69812894
0.83092576
0.66405058
0.79172319
0.69299722
0.71448737
0.73965865
0.70759654
0.72065181
0.70401978
0.76813591
0.62669957
0.81636089
0.74243724
0.74022341
0.70718843
""
0.75014842
0.77406347
0.64077967
0.69701409
0.6308915
0.87376416
0.7104423
0.62540776
0.72318178
0.70201027
0.70265341
0.57122952
0.6999979
0.70599103
0.62273586
0.73083222
0.58886516
0.7333498
0.64121199
""
0.71783853
0.6638155
0.73084605
0.72964323
0.7826277
0.75327796
""
0.75217146
0.60979903
0.72815055
0.68204635
0.79799491
0.58214456
0.60580802
0.5771845
0.7115106
""
0.78794324
0.62391621
0.65236497
0.72675246
""
""
0.85217315
0.77254939
0.70419514
""
0.84052467
0.60120898
""
0.51347077
0.77855599
0.72882015
0.61298376
0.58402103
0.81717682
""
""
0.75164688
""
0.73248208
""
0.5147143
""
0.66684663
0.53840619
0.61277461
0.60930777
0.67193222
""
0.64581007
0.64044398
""
0.80426812
0.71137792
0.70899886
0.68956023
0.68562037
""
0.72943264
0.84672457
0.5593918
0.7683233
0.60608894
0.55362886
0.72400719
""
0.76055497
""
""
""
""
0.44606864
0.90696585
0.6501689
0.86163956
0.50792366
0.46763262
0.52861667
0.47385022
0.47772795
0.4763836
0.56088841
0.49177152
0.55116087
0.56417418
0.60132551
0.51933044
0.63336664
""
0.66845536
0.89873171
0.62599683
0.65651363
0.89734805
0.64372277
0.63578355
0.648256
0.70625937
0.68592656
0.81464845
""
0.6281535
0.55874676
0.67368323
""
0.65190566
0.94695616
0.78313512
""
""
0.79926383
0.73655844
0.70783478
0.74044907
0.64136404
""
0.72971344
0.57358813
0.86376148
""
0.69211829
0.63618129
0.52876997
0.69413346
""
""
0.67180711
0.68372381
0.63716894
0.68383789
0.59835804
0.76747257
0.70124376
0.71027821
0.63142711
0.6415655
0.66787302
0.6732862
0.62111771
0.69835454
0.7146377
0.69312674
0.70280713
0.71657079
0.65163594
0.65412742
0.63499349
0.80285627
0.61549592
""
0.66945273
0.63462293
0.64971387
""
0.77332973
0.7856589
""
""
0.58712965
""
0.66369295
0.70394289
0.67967224
0.81620747
0.62695897
""
""
""
0.52425772
0.6798597
0.7132827
""
""
0.63161767
""
0.746481
0.70524001
""
0.6951527
0.81597656
0.75090581
0.74293286
0.67249942
""
0.66972965
""
0.71373791
0.66273952
0.76323855
0.71345377
0.709993
0.57688248
""
""
""
""
0.75163662
0.64592409
""
""
0.68735003
0.6056658
""
""
0.6327768
""
""
""
""
0.48174804
0.74703473
0.78881842
0.5473597
0.67081624
0.63800555
""
0.65755123
0.80348712
0.63904911
""
0.70489699
0.74913067
0.80422854
""
0.64894354
0.57464814
""
0.72510856
0.60540217
0.67890733
""
0.69775492
""
""
""
""
""
""
""
""
0.79428393
1.0865618
0.66286629
""
0.90282208
0.74409389
0.62313539
""
""
""
""
""
""
""
0.5161171
""
""
""
0.82006031
0.58421922
0.60441995
0.72064471
""
0.64778292
0.70514321
0.88682491
""
""
0.79264462
""
""
""
""
""
0.63711631
0.72121024
""
""
""
0.63347679
0.53156692
""
0.52941543
""
""
0.75069845
""
""
""
0.59485209
0.77133608
0.74754786
""
""
0.66232514
""
""
""
0.60863107
0.86101544
0.53857046
0.57933551
""
""
0.44512281
""
""
""
0.8047474
""
""
""
""
0.7296409
0.61635369
0.52538294
0.60854328
0.61027479
""
0.70331621
0.88030082
""
0.79289329
""
""
0.93045455
0.68915778
""
""
""
0.67229778
""
0.75149947
""
""
""
0.85106552
0.96707237
0.71801293
0.80703592
0.92046624
0.87021828
0.79850316
0.76925194
0.67844313
0.8034445
""
""
1.0044242
0.83335108
0.84433061
0.63043749
""
0.66954178
0.64349747
0.80892861
0.94340199
""
0.70872802
""
0.76805645
0.51854289
""
""
0.77302963
""
0.55810243
""
0.76135916
0.71641374
0.68763864
""
""
""
0.59140515
0.56584519
0.64876109
""
""
0.5418812
""
0.6633727
0.66392255
""
""
""
""
0.72818506
0.67593175
""
""
""
0.64337873
""
""
""
""
0.73790735
0.81061155
0.53189516
""
0.60378546
""
""
""
0.67235023
0.69855726
0.46709377
0.53628618
0.66092324
0.60551518
""
0.54765522
0.55805653
0.75268084
""
0.70526552
0.70286077
0.63495225
0.65251052
0.57427645
0.53242856
0.47161296
""
""
""
0.83565855
""
0.97309428
0.65770936
""
0.63060349
0.63030469
""
""
""
""
""
""
0.72357017
""
0.60650051
0.63101894
0.91263586
0.52866876
""
""
""
""
0.5930025
0.55282044
0.80130053
0.6781379
""
0.55503559
""
""
""
0.57179171
0.70584726
0.67348498
0.62729716
0.75516659
0.58687276
0.60839009
0.67033535
0.64643097
""
0.57069379
""
0.63427645
0.69994569
0.70268422
1.0027137
0.84109831
""
0.54901904
0.59174871
""
0.49343848
0.48438552
0.70942503
0.68898493
""
0.52682936
0.5096876
""
0.77585369
""
0.53873283
""
0.6234535
0.55070126
""
0.60364795
0.57195687
0.63739407
0.70182723
0.67378205
0.90314043
0.66860539
0.67960864
0.72123027
0.68595648
0.56971008
0.63696313
0.84615058
0.58793128
0.60966963
0.66616601
0.64084262
0.57567191
0.74140882
""
0.71445328
0.7290889
0.89351887
0.35600415
0.71575588
0.67062134
""
""
""
""
""
""
0.60347927
""
""
0.81332982
0.94352537
""
""
0.56779987
0.84901714
0.90248394
""
0.87111771
0.66510171
""
""
0.67656696
""
""
0.5060637
""
0.45150658
0.56597006
""
0.65588176
""
0.63987529
0.52652711
0.61938649
0.67252588
""
""
""
""
""
""
0.56870794
""
""
""
0.72230893
""
""
""
""
""
0.52549285
""
""
0.74872035
""
""
0.80010879
0.76050812
0.64066076
""
""
""
0.50016272
""
0.56723469
0.70260906
0.60841113
""
""
""
""
""
""
""
""
0.59626675
""
""
""
""
""
""
""
0.81597221
0.52912575
0.58875704
""
""
""
0.52617824
0.51872474
0.82884532
""
""
""
""
0.29934555
0.82612473
0.50682515
""
""
""
""
0.75712162
0.52219486
""
""
""
""
""
0.61198193
0.62643045
""
""
""
0.51409066
""
0.754812
0.44335476
0.48467505
0.66780275
""
""
0.84054661
0.8000834
