staycz_pooled_pooled_p25_se
0.014149123
0.0050952369
0.025554752
0.021945875
0.0061870702
0.015071684
0.034451135
0.015759246
0.010088386
0.011174555
0.0042670714
0.0082555097
0.0040650647
0.0015613205
0.0011772307
0.0055885026
0.0036593671
0.0043094582
0.004853691
0.0056980993
0.010565763
0.025105173
0.0070458441
0.010044461
0.0093079656
0.0019263414
0.0090908632
0.0058665201
0.0054165092
0.0078398008
0.060018335
0.0045180195
0.039283387
0.12297072
0.035062347
0.03134761
0.043513305
0.024360789
0.018112322
0.027370062
0.023107866
0.017538002
0.050690006
0.068221502
0.0087441867
0.01764477
0.018050367
0.0082236212
0.021411376
0.012841284
0.020503337
0.013327392
0.012377668
0.021911656
0.11364673
0.033094659
0.0064981272
0.067578726
0.025927987
0.0094328355
0.010311992
0.011018151
0.027986262
0.018081803
0.0076140817
0.0073686098
0.012560258
0.021402622
0.008213738
0.083915815
0.002807735
0.013726927
0.0079628797
0.011265158
0.0068553486
0.023410004
0.035130925
0.012802831
0.0023933125
0.019168315
0.0013094875
0.013729437
0.0023417484
0.0057192612
0.026226975
0.0059618219
0.0053461762
0.015005623
0.0069188643
0.0079149585
0.0069954372
0.01153614
0.00355774
0.00980963
0.030725906
0.0069733956
0.012077062
0.025974212
0.016032785
0.068480909
0.0042859404
0.001882093
0.0065389704
0.0043777432
0.024049392
0.030059241
0.017410908
0.012029414
0.020014655
0.010204395
0.0071804682
0.031021845
0.0276646
0.0053346213
0.0077082207
0.0048166187
0.013026008
0.0064812871
0.0026360399
0.0026148928
0.001676883
0.0039843852
0.0015753693
0.0017311217
0.012819088
0.019646307
0.024160393
0.0037482074
0.0036632982
0.0012836523
0.0018822859
0.055232458
0.019624913
0.0014740843
0.0037452125
0.0035224741
0.00056413643
0.0092418771
0.013023811
0.0090679405
0.0087117217
0.0032664025
0.0097178146
0.0057641696
0.0018885046
0.010566371
0.0026989633
0.010105455
0.0047165882
0.0042759925
0.012166136
0.03154045
0.0066393325
0.063922815
0.034948628
0.031621192
0.0064496771
0.0093309768
0.0013149128
