has_dad_pooled_male_p10
0.49649239
0.54033631
0.41322494
0.61309421
0.70972729
0.33550596
0.42411026
0.49042353
0.42015198
0.64275956
0.6141572
0.58502185
0.46507695
0.5888738
0.67266536
0.52079123
0.55624038
0.46602738
0.46899354
0.57634342
0.50765204
0.66503358
0.51944911
0.44822234
0.65195912
0.51802087
0.48251212
0.5624404
0.6422208
0.69917953
0.60061878
0.37416127
0.41113973
0.46286789
0.43543863
0.65721655
0.34397829
0.66286194
0.53563148
0.62316954
0.37305823
0.56856382
0.35772634
0.34555858
0.45420471
0.40959716
0.73747081
0.63016587
0.43174022
0.48853168
0.35056528
0.5091303
0.43851143
0.43488693
0.42319843
0.62415904
0.40635329
0.60901201
0.56134087
0.38127661
0.43350434
0.45493326
0.36300835
0.64755219
0.5756585
0.50980902
0.7199626
0.65347981
0.50896776
0.54507166
0.86184287
0.6586225
0.95118028
0.86867738
0.56787819
0.87093431
0.90139508
0.50915515
0.6564613
0.49335003
0.72056681
0.82188118
0.7334829
0.70021778
0.66776127
0.4843798
0.81788999
0.55272627
0.69849825
0.62044281
""
0.86031145
0.70722592
0.83060277
""
0.63443828
0.58512735
0.65050745
0.541493
0.60101515
0.64901644
0.83698118
0.60130817
0.52120584
0.55216837
0.58072221
0.51894242
0.56985986
0.67773706
0.6211307
0.69230753
0.46961075
0.52696967
0.65941393
0.65727085
0.72967356
0.58682466
0.64496946
0.66074508
0.42806357
0.5398106
0.72825301
0.69279689
0.71331167
0.4432466
0.6145072
0.59783894
0.65616876
0.39465109
0.53067285
0.58555263
0.49839213
0.49270952
0.57488173
0.68496603
0.81253612
0.582802
0.62854058
0.68798506
0.55199671
0.59038424
0.50406587
0.68698233
0.75605935
0.60562843
0.3924655
0.7209639
0.49462488
0.70961219
0.43131888
0.54081273
0.53046489
0.69151962
0.58395928
0.81153208
0.74457163
0.46140638
0.42199758
0.54704571
0.79986829
0.4962852
0.8181262
0.44985071
0.68562549
0.42774662
0.75332028
0.63942778
0.74531096
0.62314892
0.72461796
0.35336474
0.69194597
0.45634067
0.59981227
0.77680039
0.86904317
0.57994074
0.6488964
0.75558376
0.81004322
0.48806229
0.73969632
0.61800826
0.68967277
0.52793688
0.62534702
0.50722754
0.42336035
0.66405547
0.6058659
0.63819081
0.73369396
0.49202511
0.55657864
0.57710302
0.63584661
0.72298902
0.56161869
0.75830287
0.5197742
0.61226195
0.64231259
0.62546337
0.6083771
0.61230773
0.7249921
0.45863295
0.69822526
0.56480169
0.6598348
0.73617327
0.74978578
0.67883694
0.62143117
0.59233612
0.64856666
0.51719356
0.58483595
0.60578769
0.55262232
0.64499706
0.58688712
0.60990167
0.62286031
0.61253792
0.59448993
0.53005815
0.64555389
0.58006328
0.63906044
0.60424918
0.64332354
0.65362716
0.46573928
0.5573774
0.63729334
0.70559943
0.62746131
0.75596905
0.68646026
0.56123561
0.65326929
0.59158647
0.67449635
0.48872551
0.60264426
0.42657459
0.68752837
0.78418887
0.71986198
0.48032954
0.46457878
0.63341671
0.68912393
0.57727808
0.82894909
0.69199705
0.67653131
0.81224138
0.72685814
