kfr_white_pooled_p25
0.37713051
0.37478155
0.39102951
0.38633901
0.40425551
0.3983196
0.39983058
0.39885142
0.39766058
0.38835588
0.37068269
0.41225114
0.40119195
0.3833887
0.38095462
0.42016765
0.41642079
0.40859345
0.41035253
0.40374333
0.40832725
0.39464799
0.40411294
0.42575815
0.43996504
0.3955839
0.42220762
0.41782352
0.43048045
0.44452682
0.43327022
0.43103734
0.4445276
0.43631101
0.43548906
0.4202674
0.45782265
0.44666627
0.46698767
0.46904668
0.4552967
0.46605578
0.47134012
0.47867909
0.48017815
0.43609533
0.45453197
0.5031271
0.47274607
0.4616845
0.46928614
0.49034661
0.44988227
0.47836989
0.43992651
0.45576477
0.48162037
0.52407873
0.43095812
0.41425908
0.43639454
0.41692719
0.42912227
0.43288842
0.38607255
0.38901645
0.3998507
0.38899654
0.41940627
0.38811365
0.42828977
0.415005
0.45079437
0.40911368
0.39976475
0.40617329
0.41732106
0.40594289
0.40335169
0.42076874
0.42079836
0.41137719
0.42408156
0.40502632
0.41929534
0.41120493
0.40677568
0.41831279
0.40934324
0.40118206
0.41241366
0.39163381
0.40570918
0.39485693
0.39579925
0.40035355
0.39152408
0.38255522
0.40869817
0.40453663
0.42311323
0.45571131
0.43869174
0.43084323
0.41305739
0.42468676
0.41236553
0.40184718
0.40789625
0.40416443
0.41982678
0.42605004
0.42042291
0.40912873
0.42823395
0.39311162
0.40999541
0.43136701
0.42572808
0.39777851
0.41309774
0.4087224
0.40044856
0.40510756
0.42303354
0.42423669
0.40898699
0.40297687
0.38704279
0.41353291
0.43445358
0.39175946
0.42179492
0.41253757
0.41411334
0.40488571
0.40285474
0.38660949
0.42493173
0.41667306
0.42248634
0.39940089
0.41243657
0.42764288
0.40989617
0.42770529
0.42362061
0.42953664
0.45199043
0.46005529
0.40870008
0.42189601
0.43496978
0.48321787
0.41420355
0.42782745
0.42682236
0.42123023
0.44983205
0.42591491
0.41823584
0.40514746
0.43427119
0.44611016
0.44724095
0.48604047
0.44952306
0.4606736
0.43020341
0.41573229
0.42741406
0.42304736
0.41726622
0.43278259
0.41624537
0.42750669
0.40917772
0.42443913
0.42883018
0.42301238
0.42546201
0.41827747
0.40534443
0.39162469
0.38050866
0.40932503
0.4073869
0.43416217
0.38609669
0.38526675
0.38632563
0.42580885
0.40771127
0.41860938
0.44484785
0.43929359
0.43427303
0.46527317
0.43344325
0.43804547
0.42067778
0.44297945
0.43148077
0.40578672
0.38029602
0.43207675
0.39971426
0.39934349
0.41493702
0.42967471
0.41801506
0.43835464
0.46026346
0.43539366
0.45342165
0.43355119
0.41733566
0.43796957
0.41664907
0.41614884
0.41346961
0.45722717
0.38083473
0.3986448
0.40579519
0.40687716
0.4644517
0.45573556
0.47601268
0.4350554
0.43791032
0.40897614
0.43518949
0.44344339
0.44511098
0.42602012
0.43799824
0.40802935
0.43805557
0.41246462
0.39700401
0.43502349
0.41998744
0.42824993
0.43144819
0.43111223
0.430933
0.44050652
0.44562539
0.43555537
0.45782632
0.43819785
0.44337052
0.4510819
0.43822923
0.44036913
0.42977631
0.45777261
0.46390226
0.46122846
0.45725507
0.47116938
0.47221082
0.45483387
0.46409839
0.54449439
0.48776385
0.52133238
0.47521383
0.4155263
0.42327425
0.43909001
0.45119092
0.42362267
0.40565905
0.44052246
0.43003803
0.45198342
0.44419685
0.44718218
0.45581999
0.54729122
0.46255782
0.48680919
0.45189729
0.43598703
0.45548517
0.47036448
0.42718837
0.49508944
0.47001538
0.46696737
0.47123402
0.48150235
0.49596143
0.54543096
0.56921303
0.52763981
0.50385052
0.52869308
0.49723265
0.48644149
0.4866493
0.52570069
0.49557349
0.50749123
0.54968798
0.4882144
0.50727814
0.51706654
0.49239048
0.48785058
0.48087847
0.47926411
0.47432616
0.48739141
0.47325835
0.48970613
