kir_other_pooled_p10
0.29435053
0.38491249
0.33718801
0.34119192
0.35253328
0.29915956
0.33204079
0.32115969
0.26440787
0.35861927
0.35938841
0.38033077
0.30037868
0.39939103
0.35934225
0.4231934
0.36911419
0.31923795
0.29933655
0.35989746
0.36519679
0.3730174
0.35892671
0.44394207
0.38227803
0.34399912
0.39999017
0.36823764
0.43263337
0.43627217
0.38060817
0.42469662
0.42676342
0.41117057
0.38801163
0.348308
0.38166472
0.42923537
0.37374744
0.43825361
0.37441787
0.4099603
0.22289905
""
0.42321494
0.34918487
0.40391222
0.38579455
0.39989093
0.40597686
0.43094546
0.42189014
0.36912605
""
0.36509648
0.39924875
0.24932025
0.2907418
0.3846105
0.34648544
0.34216705
0.41068372
0.30481344
0.34371015
0.36889338
0.39881653
0.27028334
0.35146019
0.34972134
0.26353315
0.51362228
0.34414756
0.40060356
0.38174775
0.28559837
0.26681867
0.2893436
0.35221881
0.32469237
0.36257905
0.35915035
0.34135926
0.31782967
0.35905838
0.3806102
0.33376813
0.36024576
0.41635308
0.36530292
0.32249987
0.33224207
0.35640037
0.30014816
0.37183586
0.3998298
0.31795987
0.34515646
0.41382024
0.39468855
0.37725273
0.41451991
0.41024539
0.40801087
0.38276711
0.3815819
0.42515135
0.37866187
0.39593151
0.42692459
0.32426935
0.36680123
0.3690159
0.39547449
0.28119153
0.38407359
0.38323244
0.3707341
0.36145583
0.45605102
0.31663573
0.33897847
0.33079088
0.40201327
0.40770704
0.4244715
0.39118785
0.37318847
0.3534227
0.33643252
0.40197223
0.40898615
0.324426
0.33904597
0.38026792
0.37091056
0.3277916
0.36682522
0.40722299
0.3077248
0.35819358
0.35522085
0.37308973
0.3449181
0.41091645
0.39306557
0.35201952
0.30240372
0.42772877
0.39473987
0.41326126
0.30457789
0.35982749
0.33259705
0.29039702
0.38065398
0.3338618
0.32675162
0.36648431
0.22735168
0.39493677
0.38133147
0.32494631
0.46328935
0.4158631
0.38625434
0.48984754
0.32198784
0.32423392
0.33139175
0.36897922
0.36822528
0.40282267
0.33895746
0.36572987
0.31283072
0.40501502
0.34184104
0.36568445
0.39048064
0.38594747
0.33949244
0.35972118
0.36334711
0.29854447
0.31616762
0.37412125
0.27263325
0.42342675
0.34881258
0.48166281
0.36649436
0.43975118
0.39060846
0.3991144
0.34327313
0.34263921
0.38986912
0.33628953
0.37134713
0.27937248
0.36553317
0.39338979
0.29965445
0.36245677
0.38206008
0.34539309
0.39448777
0.34607759
0.345507
0.38735837
0.39093623
0.35875502
0.362275
0.36994541
0.40035659
0.36475626
0.36493605
0.38129249
0.33058879
0.30071816
0.29207712
0.39364275
0.29412657
0.37245846
0.37185451
0.30077007
0.35647714
0.3532638
0.3861787
0.35317019
0.36498383
0.35811782
0.35570189
0.37336767
0.38584074
0.38904816
0.3298279
0.34783584
""
0.33675951
0.33465677
0.40436941
0.4068813
0.41923702
0.33834964
0.44670716
0.44893792
0.35162917
0.35838011
0.34256425
0.39485392
0.36329055
0.31479713
0.42036754
0.4435958
0.43626907
0.34124663
0.41919425
0.36121634
0.37942955
0.36297339
0.44135934
0.38634714
0.3921088
0.38935468
0.45907512
0.43625844
0.4648101
0.41027761
0.35320228
0.41595337
0.40257841
0.38684964
0.32658747
0.38356608
0.38437802
0.39035648
0.39035979
0.4193128
0.36228472
0.40244052
""
""
0.43695942
0.37233624
0.33561274
0.40637678
0.4115296
0.34908432
0.39346218
0.38392261
0.4400185
0.47743881
0.43428379
0.33235839
0.63736349
0.59550512
0.35514832
0.44574207
0.36694664
0.42267218
0.37167871
0.39537337
0.47995275
0.3622655
0.37375697
0.45335329
0.51070285
0.38284904
""
0.40172651
0.42951193
0.43953058
0.40114015
0.37814248
0.40526408
0.43630472
0.42897764
0.39947161
0.44950417
0.34401822
0.40501189
0.34598133
0.33712435
0.37000838
0.38379064
0.36609989
0.36197382
0.40811291
0.3938947
0.29853073
0.35638604
0.38709459
0.40361115
0.39184418
0.42698041
0.39153156
0.3216185
0.3108927
0.37813246
0.41099566
0.29253274
0.36116675
0.37881568
0.37070897
0.33922914
0.37466815
0.39969468
0.34381315
0.33411327
0.31540799
0.28122798
0.41557702
0.49646664
0.35717839
0.34865409
0.24371466
0.35827047
0.31992498
0.36388564
0.27544302
""
0.36908254
""
0.48426667
0.31588116
0.3853524
0.33875158
""
""
0.28502467
0.62944943
0.38982278
""
""
""
0.31828204
""
0.32692397
0.41153312
""
""
""
""
""
""
0.6805619
""
0.42508736
""
0.43460229
0.46416479
0.50749952
0.4226782
""
0.39322758
0.44641718
0.48427296
0.22515346
""
""
0.3757776
0.32117546
0.61727786
0.35361513
0.43516111
0.44253731
""
0.42677093
""
0.44547015
0.3717674
""
""
""
""
0.30467021
0.38549489
0.41693267
0.61263609
0.41211197
""
0.26662216
""
0.49555051
0.42611516
0.37360349
0.37333348
0.46271151
0.41666281
0.36810899
0.36413133
0.4236443
0.37996191
0.44755802
0.46071887
0.36026415
0.37409681
""
""
""
0.38094828
0.42511898
0.6794582
0.39416733
0.37155131
0.46813658
0.46204916
0.26787913
0.52784717
0.34921029
0.34847283
0.40261599
0.58205611
0.33577055
0.39249402
0.27197486
""
""
""
""
0.41192088
0.40386432
""
""
0.38291395
0.4099569
""
""
""
""
""
""
""
0.2812832
0.39540663
0.37132069
0.62017614
0.43920493
""
0.48438707
0.43745989
0.42546228
0.276622
""
0.38513115
0.42912757
0.37982604
0.35097095
""
""
0.1909167
""
""
0.42535317
0.49175012
""
0.38223368
0.38912073
0.40124756
0.3921465
