kfr_24_hisp_female_p10
0.40075576
0.36052069
""
0.44336635
0.41425613
0.34843963
0.37161449
0.30209628
0.44829571
0.37044725
0.36514476
0.43012613
0.35551259
0.41467249
0.41478527
0.42629012
0.52514684
0.40047634
0.47202715
0.38518858
0.3521589
0.4180218
0.42805001
0.3947534
0.39067313
0.42646942
0.37416512
0.45682269
0.41503266
0.30817002
0.38777533
0.39181945
0.42453679
0.42583665
0.36044452
0.41521844
0.37095261
0.37419823
""
0.28863811
0.40977928
0.32925743
""
""
0.26351833
0.3936705
0.41070375
0.35515559
0.39652142
0.40838274
0.39794883
0.38500714
0.35554224
""
""
0.36938903
0.3261306
0.62395048
0.45319784
0.39495379
0.50224459
0.39554021
0.42979819
0.44447923
0.35431018
0.33865654
""
""
0.45755506
0.35856929
0.33697656
0.36965758
0.33549944
0.37670982
0.2585288
0.21496625
0.44487971
0.3548488
0.2370933
0.36956897
0.42216852
0.39903581
0.52738971
0.35856181
0.41277742
0.40953925
0.40215126
0.38537845
0.39542598
0.40945017
0.41202304
0.47615322
0.43704951
0.38681263
0.53527004
0.34930629
0.45149302
0.453949
0.45943901
0.42900163
0.43732536
0.4897905
0.45933133
0.47296157
0.45269966
0.45913184
0.45381683
0.45504427
0.3586514
0.47927138
0.4504289
0.38764408
0.40104926
0.41747621
0.39691016
0.42247397
0.37950814
0.34458193
0.36324456
0.28665116
0.38815895
0.40397003
0.34685454
0.39182308
0.31735438
0.42923975
0.33560798
0.44549051
0.33020961
0.34569323
0.41832402
0.37822533
0.43209523
0.29446584
0.42244548
0.37167192
0.40800634
0.41152793
0.42517307
0.36660194
0.39077067
0.43070841
0.27328703
0.36919284
0.3122766
0.25219205
0.39738351
0.36135742
0.52842754
0.34542942
0.3569124
0.42139676
0.33989459
0.33096105
0.43698227
0.34560487
0.28500777
0.41781762
0.36599934
0.42461824
""
""
0.44863936
0.40463442
0.30346811
0.53023016
0.27992707
0.4278217
0.37040812
0.39701772
0.39523065
0.37621757
0.36035293
0.33953267
0.35775897
0.4127655
0.37050906
0.38581839
0.43984646
0.64801401
0.29039094
0.35939619
0.3744708
0.39057851
0.35461238
0.40243173
""
0.49271929
0.36848831
0.44718865
0.45435241
0.44827744
0.38935685
0.41523501
0.24955292
0.31903973
0.38506103
0.43289053
0.36351985
0.4379313
0.40997505
0.4250775
0.43581438
0.43780181
0.4241018
0.40439841
0.41751799
0.38891765
0.33412534
0.41972429
0.37821141
0.38798037
0.46313721
0.46805725
0.41694227
0.3292149
0.37600154
0.37651271
0.4503544
0.31463131
0.31504324
0.42861879
0.4112083
0.49260995
0.39956367
0.39913967
0.35574359
0.33374715
0.40041363
0.34571972
0.37369728
0.35285777
0.39854631
0.49930331
0.59002954
0.42881095
""
0.31645003
""
0.48571503
0.28182369
0.43249741
0.43111771
0.46957931
0.40396014
0.37306219
0.45020521
0.34384713
0.35228896
0.37023389
0.36212295
0.4411386
0.44291979
""
0.42774582
0.29658404
0.37085477
0.39969009
0.38903281
0.43178847
0.28822461
0.37772882
0.36775246
0.37408918
0.4066197
0.42764002
0.43282503
0.46177882
0.38453627
0.40727666
0.40423188
0.3584038
0.33204433
0.4047921
""
0.38941848
0.39832491
0.41278878
0.46065566
0.4254663
0.42365921
""
""
0.43797818
0.40594047
0.42335773
0.37174645
0.42311963
0.39736778
0.26230052
0.39913362
0.34046197
0.51479417
0.43375605
0.54073489
0.31479922
0.55599409
0.42925578
0.44175845
0.50169981
0.41444561
0.33100608
0.45593137
0.44779932
0.48711836
0.34804881
0.44086674
0.46381739
0.39379102
0.5091359
0.45348608
0.38660559
0.51940346
0.47344494
0.47299722
0.40114141
0.43725228
0.45685068
0.36827099
0.34487811
0.33232176
0.42312807
0.35991967
0.40210888
0.42205107
0.36988604
0.38223425
0.44377619
0.37412789
0.42412421
0.37256813
0.42882171
0.4238773
0.41515973
0.40879753
0.44314605
0.41597408
0.45439911
0.4151895
0.38715163
""
0.41636318
0.42981988
0.37710339
0.33108485
0.41474342
0.35476422
0.40480214
0.44536242
0.40888402
0.37709901
0.40146619
0.38547993
0.29125911
0.40755424
0.40560159
0.46837154
0.45560691
0.43481058
0.44441244
0.44818196
""
0.43673572
""
""
0.54354978
0.46622905
0.30725181
0.48964474
0.21691018
""
0.3953113
0.47631106
""
""
""
""
""
""
0.47447562
""
""
""
""
""
""
""
""
""
""
0.18253204
0.46441272
0.33300868
0.57653379
""
0.42001519
0.43382797
""
""
""
""
0.66109985
0.35963169
0.40545315
0.46927586
0.35813135
0.33101982
""
0.47078481
""
0.52100688
0.34902421
""
""
""
""
0.4957059
0.45881569
""
""
""
""
0.39455509
""
0.44011122
0.41652659
0.29096425
0.45068756
0.33626986
0.43784645
0.45324069
0.50612646
0.44936526
0.4482325
0.28464338
0.38832578
0.35578346
""
""
""
""
0.43830124
0.42235297
0.37674218
0.47155201
0.42963633
0.47779438
0.45179003
0.50982732
0.43468654
0.41113481
0.3013272
0.37752044
0.55836689
0.52296257
0.42668656
0.39294183
0.49389532
""
""
""
0.42361972
0.39189067
""
""
0.38967612
0.4325121
0.50659794
""
""
""
""
0.66952223
""
0.48995337
0.37833104
0.43663108
0.45555419
0.49810755
""
0.42119035
0.40933436
0.42895445
0.48766175
""
0.41906184
0.45775265
0.47263375
0.4297539
""
""
0.77403849
""
""
0.41453457
0.31905138
""
0.47451776
0.361388
0.40254629
0.45833454
0.44195849
0.44625521
0.45286053
0.35705236
0.40141812
0.43588802
0.37526786
0.40176532
0.4569357
""
0.4283154
0.45852131
0.4198159
0.3988857
0.39503083
0.33970141
0.44474351
0.42592719
0.39016074
0.43860835
0.35811648
0.4317064
0.45832378
0.41249025
0.40131405
0.42314938
0.41435093
0.43698475
0.38055849
0.46698293
0.39457622
0.40217575
0.44874224
0.39926475
0.37945607
0.42640993
0.40811431
0.44265851
0.54146439
0.43740702
""
0.41368705
0.46518058
0.53307307
0.62997639
0.43354753
0.4436236
0.45926204
0.48043242
0.38771519
0.40467548
0.4336338
0.42835012
0.43539807
0.41465342
0.38426206
0.4288398
""
0.48320812
0.49753305
0.49956384
0.48691821
0.40510935
0.42427713
0.42643744
0.43444121
0.40467224
0.41234162
0.45729288
0.46886265
0.4032602
0.42858857
0.38726637
0.40689093
0.40180883
0.48610368
0.41743138
0.46325967
0.44251317
0.44666648
0.41932526
0.45786899
0.41058671
0.39183596
0.41811362
0.43085393
0.41842961
0.41692576
0.42820659
0.42136842
0.44041401
0.39272365
0.42853624
0.42340779
0.43995282
0.45237219
0.41669497
0.45079476
0.41641846
0.41349146
0.43238643
0.37901765
0.52533966
0.42950559
0.45179626
0.43622679
0.40240595
0.38296399
0.36448789
0.40019992
0.39682683
""
0.5467332
""
""
""
""
""
0.39088789
0.51635617
0.71739185
0.58192116
""
""
""
0.44034865
0.40660113
""
0.41629264
""
0.53135812
0.48887563
0.44629642
0.40006417
""
""
""
0.36981714
""
0.38024783
0.46198046
0.51809603
0.43829992
""
""
0.36407992
0.47548506
0.4269273
0.44436073
0.46085051
""
0.44684172
0.47845939
0.45547873
0.38308319
0.43560803
0.35471192
0.43860456
0.43096551
0.41757885
0.35859379
0.43008158
0.42722932
0.42292362
0.45377252
0.4563559
0.45637536
0.42354691
0.48651662
0.41159067
0.36357689
0.42583972
0.41737297
0.43276617
0.44278857
""
0.4158822
0.55300373
0.35297772
0.58238834
""
0.46370059
0.42065695
0.45171687
0.44498563
""
""
0.5156455
0.46292764
0.52063996
0.36413538
0.456763
""
0.58819014
0.47333336
0.43335575
0.43716303
0.39201656
0.43097872
0.44482765
0.44589591
0.41089508
0.44343686
0.44472
0.45943108
0.46164498
0.46016592
0.44353333
0.48330286
0.49132845
0.49209875
0.47230396
""
0.5346877
0.46519133
0.44289663
0.47101325
0.46868491
0.40025502
0.39139098
0.47023761
0.44401044
0.43265855
0.46541029
0.4304786
0.41903755
0.46594942
0.41697431
0.372134
0.4385089
0.44723728
0.45179036
""
0.50466889
""
""
""
0.42023963
0.35780051
0.43510082
