kir_26_black_male_p50
""
0.39573371
0.40164149
""
0.49585146
0.50138921
0.3406699
""
0.48496413
0.46811613
0.64981008
0.40745345
0.31342661
""
0.50385219
""
0.59839201
0.47022337
""
0.49112067
""
0.57309639
0.52072948
0.1957273
""
""
""
""
""
""
""
0.61884254
""
0.21842736
""
""
""
""
""
0.45098901
0.26519373
""
""
0.46385959
0.39230815
0.42801884
0.42027724
0.43401724
0.38544804
0.44739538
0.53163356
0.37148228
""
""
0.37058118
0.47405538
""
""
""
""
""
""
""
""
""
0.53061861
0.4690657
0.57164937
0.52185488
""
0.36988404
0.5656451
0.44870374
0.4634192
0.31208369
0.30419886
""
0.4418855
0.52389359
0.52364326
0.47387326
0.44255382
0.40986264
0.47355089
0.39803118
0.48600936
0.39777043
0.26588798
""
""
0.39414299
0.52409148
0.4976337
0.45544752
0.45771235
""
""
0.46291861
0.49469644
""
0.41956607
""
0.45179889
""
""
""
0.41986445
0.48925939
0.50137693
0.55883294
0.41280413
0.40502444
0.36906192
0.44161496
0.41506228
""
""
""
""
""
""
0.3473894
0.37631705
""
""
""
""
0.61107033
""
""
0.41512263
0.45510745
0.50851929
0.62496942
0.56087846
""
0.50257856
0.39990401
0.49084902
0.57547623
0.50180715
0.62700665
0.48870981
0.46774858
""
""
""
""
0.67513716
""
""
""
""
""
""
0.4781881
""
""
""
0.43364561
0.35128611
0.19973451
0.43729413
0.47747999
0.49729431
0.37844837
0.39988124
0.41000417
""
0.48527309
0.43643743
0.31699023
0.39744192
0.51562983
0.36529648
""
""
""
0.45083889
0.56246221
0.47817707
0.58086693
0.77755415
0.5160349
0.46293467
""
0.30933145
""
""
0.48011497
""
0.79905695
0.61729473
""
""
""
""
0.3626917
""
""
0.28144065
0.68563211
""
0.51839483
0.58476603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41820228
""
""
0.43874544
""
""
""
""
0.56318098
0.50109911
0.50354773
0.53974146
0.53481239
0.49088007
0.47933918
""
0.45996782
0.41465592
0.36720067
0.7989226
0.43610287
0.39666504
0.42968246
0.37951949
""
0.3124859
0.41840687
0.44019219
0.69508046
0.47787312
0.44389448
0.52432597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43077755
""
""
0.60033762
0.55434293
0.50719219
""
0.76289904
0.55804485
0.37772295
""
0.39972517
0.69778335
0.37866673
0.39441574
0.49220487
0.4897005
0.50118285
0.56483644
""
0.59580237
0.51852214
0.4597654
0.69894183
0.47626066
0.44589919
""
""
""
""
0.27822417
0.40970975
0.39488176
""
0.20385693
0.35492304
0.40118119
0.55008143
0.50374758
0.56514966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43581483
""
""
0.4735527
0.45300537
""
""
""
""
0.44256419
""
""
""
""
""
0.33146653
""
0.20786862
0.59815854
""
""
0.42994329
0.55622905
0.46377757
0.46069461
0.55082607
0.45898026
0.66840124
0.49678522
0.35800895
0.43088451
0.47657505
0.49098146
0.41694209
0.45899785
""
""
0.33716005
0.47242785
0.37724233
0.4462024
0.36093277
0.35549161
0.44561043
0.58270401
0.51360446
0.42188314
0.46233651
0.35225835
0.28027052
0.4240692
0.47111621
