marr_29_asian_female_p25_se
0.092588872
0.098595068
""
0.049547996
0.061444722
0.18462284
0.025236659
""
""
0.040259406
0.06325575
0.019591585
""
0.058072902
0.035409749
""
""
0.078105435
""
""
0.05987031
0.034902573
0.083581962
0.12424137
0.025176713
""
0.069890983
0.049854428
0.021674758
0.14385213
0.16241276
0.080730259
0.027484605
0.035514552
0.17512764
0.0309997
""
0.1060732
""
""
0.061277643
""
""
""
""
0.14495589
0.016442077
0.048541222
0.03256898
0.088565588
0.068611242
0.03796953
0.086352117
""
""
0.056490388
0.16592149
""
""
0.13766277
0.18800101
0.048796203
""
0.16241975
""
0.16194068
""
""
""
""
0.1820685
0.17196676
0.11667916
0.096163213
""
""
0.15654606
""
""
0.029958358
0.15042962
0.098262265
""
0.14775848
0.024029532
0.12665838
0.14608009
0.073111676
0.058781028
0.10906954
0.11828361
""
0.17162053
0.055029176
""
""
0.10634086
0.079201736
0.015470975
0.04066854
0.040690452
0.013441854
0.02393697
0.046188913
0.039125822
0.01623687
0.044400092
0.024615593
0.13707063
0.055457845
0.055724412
0.075435378
0.03831799
""
0.047710929
0.043561377
0.049394161
""
""
""
0.06488058
0.11828539
0.12450668
0.08566615
0.13514553
0.051988978
0.058548167
0.12072365
0.18142223
0.14806113
0.010384453
0.096304126
0.069760762
0.11772473
0.050943084
0.15228793
0.063029662
0.063654311
""
0.10062291
0.056094456
0.049259298
""
0.12585738
0.14527513
""
0.069358684
0.13493282
0.12562862
0.21148494
""
0.048114225
0.12043664
""
0.028488647
0.037630852
""
0.060362231
""
0.16654716
""
""
0.067270987
0.016138675
""
0.0076674456
0.12792456
0.15252589
""
0.12171432
0.013963982
0.044058923
0.11142983
0.067783423
0.15091801
0.28366083
0.058544852
0.029189495
0.14728384
0.23664226
0.19928586
0.12743282
0.035932377
0.15104486
0.13595653
0.030095391
""
0.25778428
0.059506424
""
0.15989807
0.065451279
0.035315864
""
""
0.11858857
0.097509682
0.095814615
0.046373602
0.13002577
0.052490912
0.077072889
0.15785281
0.10141614
0.094962433
0.05739386
0.033399258
0.11451986
0.11297864
0.076079041
0.090523839
0.080495246
""
""
0.065155827
0.060520247
0.10314783
0.02305579
0.1168345
0.11457758
0.19984464
0.14715336
0.12814403
0.15048604
0.022556545
0.089743383
0.079096727
0.096620329
0.030457854
0.062494267
