married_black_male_mean
0.1751435
0.19842361
0.27835432
0.25798732
0.19414821
0.25330687
0.025994137
0.089270622
0.12017833
0.10507175
0.15767452
0.18533717
0.16382527
0.18276179
0.14669764
0.067605391
""
0.16691397
0.22404352
0.19934207
0.1578445
0.17437734
0.15666947
0.26006758
0.20445246
0.17644149
0.32384381
0.18207216
0.15585606
0.24659605
0.12174743
0.23540771
0.12915301
0.14845915
0.162259
0.13485166
0.19990134
0.13602407
0.11829123
0.26924551
0.19031778
0.14781518
0.25496179
0.11294829
""
""
0.18259931
0.16606753
0.15579112
0.13675374
0.14306949
0.17191124
0.10772455
""
0.24677581
0.15953714
0.15501177
0.17593113
""
0.23761931
0.1622223
0.38708806
0.27358341
0.14764071
""
""
0.19271807
0.20590968
0.15135784
0.16141041
0.223818
0.24105863
0.21215619
0.10047829
0.23702335
0.16288315
0.16467614
0.18109319
0.18672341
0.21729723
0.10906837
0.13159791
0.13901468
0.14770785
0.10664073
0.15899307
0.17753386
0.19875337
0.15037629
0.22083209
0.12719721
0.12656032
0.2652151
0.19974867
0.18517019
0.18958893
0.17968743
0.15280522
0.15748054
0.11298796
0.17467459
0.21806388
0.12135848
0.10689348
0.13657172
0.16118252
0.17002837
0.13653703
""
0.16286105
0.15515646
0.25007442
0.15273346
0.20100185
0.18071149
""
0.28023028
0.23964858
0.13529447
0.16893791
0.1124033
0.21141934
""
0.13013878
0.17652537
0.17862143
0.10723645
0.16669829
0.13059744
0.10420924
0.20319767
0.093364216
0.13863717
0.13727474
0.07040856
0.1040611
0.087698869
0.11387273
0.07881242
0.15525961
0.11422136
0.15760311
""
0.10580114
0.10589869
0.13522966
0.15159968
""
0.17265426
0.23310678
0.12411089
0.16290638
0.1247552
0.14268509
0.16690709
0.13098517
0.22513489
""
0.24302517
0.15532741
0.19153807
0.12405791
0.14211871
0.42208779
0.28644502
""
0.41375795
0.36605778
""
0.26472315
""
""
""
""
""
""
0.24370389
""
""
""
0.44060284
""
""
""
""
""
0.30593842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21271175
0.15551588
0.44465351
0.24469759
""
""
""
""
""
0.18240353
""
""
""
0.15817371
0.16632895
0.12533779
""
""
0.23813123
""
""
0.24734627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17638448
""
0.16683017
""
0.1063071
""
""
""
0.20007427
0.15170249
0.1926458
0.29364654
0.19037452
0.32902801
""
0.35650465
0.37706131
0.26085666
0.41403455
0.31581986
0.23289992
0.16872571
0.24091396
0.19505879
0.19604784
""
""
0.28231099
""
""
""
""
0.13731907
""
0.18033864
0.15008773
0.21376109
""
""
""
0.15279092
""
0.12032929
""
0.15217303
0.16501944
0.21601266
0.14824794
""
""
""
""
0.14115836
0.41507021
""
0.17276652
""
0.27545136
""
""
""
0.28214848
0.17478733
0.21175446
0.13420901
""
""
0.17882164
0.32926583
""
""
""
""
""
0.084108852
0.23504327
""
""
""
""
0.19154593
""
""
0.2327617
""
0.18569051
0.37531322
0.2433567
""
""
""
0.21191739
0.20569083
""
0.3691448
0.47639477
""
0.19985491
0.24343058
0.24145214
""
""
""
""
""
""
0.35818353
0.06527815
0.29256049
""
0.1815681
0.19978051
""
0.21667756
0.17671759
""
""
0.2090627
0.29260379
0.018134071
""
""
""
""
""
""
""
""
""
0.23982564
0.25395104
""
0.32440436
""
""
""
0.18810944
""
0.10946982
""
""
""
""
""
0.36149758
""
""
0.20694149
""
0.28654999
""
""
0.38678178
""
0.24333259
""
""
""
""
""
""
""
""
""
0.20046766
""
""
""
""
""
""
""
""
""
0.24857609
""
""
""
""
""
0.25941879
""
0.24941587
""
""
""
0.30766428
""
0.25697616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2969884
""
""
""
0.092592731
0.2169928
""
""
""
""
""
""
0.28452581
""
""
""
""
""
0.087972365
""
""
""
""
""
""
0.22142555
0.3029564
""
""
""
0.17037255
""
""
0.30791339
""
""
""
""
0.30269676
""
""
""
0.17127766
""
""
0.1780275
""
""
""
""
0.12499785
""
""
0.35426858
""
0.22582282
""
""
""
""
""
""
""
""
""
0.3340494
0.3524577
""
""
""
0.20747298
""
""
""
""
0.3303673
0.29473636
0.020605009
0.2486356
""
""
""
""
""
""
""
""
0.40969378
""
""
""
""
""
0.30189216
""
""
""
0.17058563
""
0.24836287
""
""
""
0.1742252
""
""
""
""
0.30717227
""
0.19478115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29490656
""
""
0.2380735
""
""
""
0.18139417
""
0.19533163
0.22311446
0.22976452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17834878
""
""
""
""
0.24666122
""
0.090357989
0.2683101
0.1361054
0.1883526
0.19542556
""
""
""
0.32446834
""
0.18424793
0.28828558
0.18693596
""
""
""
""
0.18623754
0.201699
""
""
""
""
0.2361193
""
""
""
0.19771132
""
""
0.24271765
0.14135997
""
0.26817277
""
0.26829126
""
""
""
""
0.25384814
0.22443517
0.25511417
0.25293264
0.25689176
0.11234516
0.15264982
0.25527158
""
0.16888309
0.32794073
""
0.18132129
""
""
0.26824224
0.33601561
""
""
""
""
""
0.67832035
""
0.14829138
""
0.17135042
""
""
0.2487216
""
0.17631677
""
""
0.16554508
0.2645945
""
0.21218239
""
""
0.39466363
""
0.40486294
0.19330014
""
""
0.26696619
""
""
""
0.22431585
""
""
0.39477113
""
""
""
""
0.26554286
0.16492642
0.21303706
""
0.36172187
0.27970824
0.30636436
""
0.22293516
0.25658131
0.24440545
""
0.30972099
""
""
0.1593942
0.12351614
0.20781416
0.17427659
0.15172556
0.1518323
0.21051767
0.18860771
0.15850861
0.13866918
0.19286521
0.16483635
""
0.087428689
0.15504795
0.1168732
0.11618241
0.14276864
0.072092302
0.15383574
0.1315617
0.08125069
0.1284759
0.15820971
0.11781149
0.20832457
0.14697321
0.15322332
0.17472382
0.14097458
0.17794029
0.14689879
0.15799557
0.11921522
0.12190234
0.14591756
0.13902552
0.1333681
0.1836019
0.13558045
0.15270634
0.08203695
0.10817391
0.13418826
0.11061463
0.18310259
0.093747482
0.13070278
0.14369683
0.17053737
0.14805454
0.12645231
0.20822491
0.11823042
0.20152666
0.15411393
0.090494514
0.20957835
0.22627915
0.12434041
0.12105495
0.1674774
0.24575812
0.10231093
0.16678537
0.40991461
0.29364082
0.17459786
""
""
0.43235579
""
""
""
0.35660052
""
0.36625281
""
""
""
0.43605861
0.29455188
0.21211655
0.17818812
0.27151039
0.1851318
0.2585704
0.21263069
0.21874513
0.16383895
0.28696325
""
0.20851888
0.26589024
0.22304398
0.24713889
0.20334445
0.26684988
0.21145263
0.17054993
0.17254981
0.19530562
0.16852011
0.15315008
0.11705952
0.2223234
0.25498521
0.2332669
""
0.27033862
0.48918259
0.18415247
0.3774114
0.25270152
""
0.26960194
0.24199326
0.17496265
0.25423291
""
""
0.28332463
""
""
""
""
""
0.20474946
""
0.16944586
0.24685048
0.15002535
0.2498955
""
""
""
""
0.44070885
""
""
""
0.22415751
""
0.16727945
""
""
0.31720275
""
""
""
""
0.21095344
0.44886854
""
""
0.4005647
0.2168317
0.18698449
""
0.18156928
""
0.12558734
0.45706037
""
0.30831793
0.35410583
""
""
0.21142869
""
0.57362807
""
0.3100405
""
0.41286868
""
0.21601841
0.42849308
""
0.14372768
0.27883792
0.21197961
""
""
""
""
""
""
0.22430569
""
""
0.17873289
0.19651225
0.19522756
""
""
""
0.3894144
0.23686728
0.21880071
0.1453184
""
""
0.24172847
""
""
""
""
0.22891492
""
""
0.28536934
""
""
""
""
""
""
""
""
0.28244731
""
""
""
""
""
0.17179565
""
0.18985939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47529268
""
""
""
""
""
""
""
0.21868446
""
0.32327244
0.69199622
""
0.24453875
""
""
""
""
""
""
0.18661438
""
""
""
""
""
""
0.40763378
0.32037649
0.40832874
""
0.26215401
""
""
""
""
""
""
""
""
0.28454977
""
""
0.11203742
0.3003163
""
0.13422759
0.20678112
0.17765683
0.16979188
0.185579
0.12335034
0.16327251
0.14318302
0.14882612
0.14089191
0.08573664
0.16374192
0.13346203
0.13725075
0.12168925
0.12931998
0.12410311
0.13411991
0.17248504
0.19187061
0.10609907
0.11298843
0.23181772
0.15554371
0.14273846
0.12707773
0.11184858
0.21002398
0.2161262
0.17221645
0.12311819
0.14216955
0.12841693
0.12803312
0.10421199
0.18706055
0.18341495
0.15003724
0.24068394
0.1434616
0.16285186
0.090059444
0.17509481
0.1475098
0.1391799
0.15561976
0.16434413
0.144437
0.15583798
0.14911236
0.1555903
0.083873734
0.13436608
0.1045825
0.16754101
0.21710846
0.162459
0.16858608
0.13759288
0.10847397
0.18651047
0.1276411
0.099300615
0.14226539
0.1559694
0.1728256
0.12359246
0.069904469
0.098004974
0.23666917
0.13994963
0.079054356
0.19552769
0.15451211
0.1342264
0.11741531
0.12998745
0.09482687
0.11896142
0.17176099
0.14297095
0.11292498
""
""
""
0.12730594
""
""
""
""
""
0.168231
0.25622112
0.2405691
""
0.19960792
""
0.16589303
""
""
0.29003647
""
""
0.24934518
""
0.22816978
""
0.3297925
0.12927668
""
""
""
""
""
""
""
0.18560231
0.2444628
""
""
0.28104264
""
""
""
""
""
0.21706709
""
""
0.17502214
0.23798344
0.34517947
0.29330483
""
""
0.26265338
""
""
0.080143631
""
""
""
0.3170411
""
""
0.3053157
""
""
0.1095871
""
0.33173063
""
""
0.20598692
0.29331449
""
""
""
""
0.15824546
""
0.26706526
0.51802355
0.16247395
0.31611121
""
0.24410167
""
""
0.17723149
0.35561851
""
""
0.25854447
""
""
0.22069693
0.17127588
0.1654527
""
""
0.093598641
""
""
""
""
""
""
""
""
0.091107927
""
""
""
""
""
0.12395896
""
""
""
""
""
""
0.3141869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26209062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33603656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42568612
""
""
""
""
""
0.16497357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24969518
""
""
""
""
0.25612497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34852302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15925796
0.16548203
""
""
""
""
""
""
""
""
""
""
""
""
0.28415906
""
0.39635262
0.29311886
""
""
""
0.23699214
0.25757161
0.26033109
0.28669718
0.20761615
""
0.14655496
0.2350395
0.23772232
0.16916922
0.29353425
0.1637492
0.152438
0.22140427
0.13482267
0.31508306
0.15543409
0.22563557
0.20780258
0.26672289
0.23763728
0.15244329
0.19631767
0.22086991
0.26981172
0.18129924
0.19733036
0.23689437
""
0.2199854
""
""
0.25734818
""
0.24570803
0.38384402
""
""
""
""
0.26118654
""
""
""
0.31933057
""
0.34167093
""
""
""
0.35239714
0.15760712
""
0.14790963
""
""
""
""
""
0.29197469
0.17409962
""
0.15270285
0.24557406
0.38259923
0.24805954
0.39207265
0.21196795
""
0.59426266
0.19303313
0.19695209
0.37263402
0.19791681
0.18189497
""
""
0.29903153
0.23308371
0.32907569
""
0.35711014
0.2914243
0.15961745
""
0.31865782
0.47371051
0.1685143
0.31433129
0.19336215
0.13613679
0.19350608
0.16101891
0.17060776
0.18753101
0.1922562
0.29174268
0.28742978
0.22168198
0.31312075
0.18339743
0.17802545
0.19024584
0.21901232
0.29230821
0.29804465
0.18189442
""
""
0.4142431
0.27144793
0.20383616
0.21501832
0.34719163
0.27109766
0.24803083
0.2612074
""
0.31248942
0.18346536
""
""
0.16677393
0.28658423
""
0.14765865
""
""
0.17585714
0.13669966
0.16246808
0.21201438
0.19395137
0.2458943
0.18955955
0.22096384
0.35359246
0.24699083
0.24026297
0.18019406
0.21781889
""
0.14739993
""
0.18134099
0.15735574
0.20487009
0.22171812
0.21915339
0.18306652
0.1881766
0.25051305
0.25757739
0.18750916
0.14924632
0.17193134
0.18887047
0.18342431
0.20679842
""
0.17545772
0.15139484
0.18531957
0.12118028
0.20760557
0.23502377
0.21692687
0.15645427
0.18636408
0.14731921
0.15751527
""
0.21847881
0.2489057
0.18715942
0.17267382
0.15747415
0.30607921
""
""
0.15735576
0.15748748
""
0.22148664
0.20352192
0.16236044
0.17619728
0.17047326
0.2398304
0.18703008
0.24420466
0.23030248
0.16774671
0.24361257
0.17744842
0.181005
0.24737942
0.22837818
0.1855021
0.1844687
0.19946635
0.17415345
0.19721372
0.21103176
0.15609401
0.18382429
0.35044745
0.24167033
""
0.15329567
0.24980924
0.15373355
0.13618091
0.20265438
0.18338452
0.18973748
0.25378877
0.1989149
0.29882944
0.14660186
0.22642615
""
""
""
""
""
""
""
""
""
0.33299646
""
""
""
""
""
""
""
""
0.35732913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26155394
""
""
""
0.16393802
0.30046579
0.20472287
0.29108018
""
0.28653285
0.32113618
0.20714907
""
0.34430733
0.20376703
0.22478718
0.21411858
0.23118871
0.21437164
0.21875697
0.14940973
""
0.22601315
0.34446114
0.20690015
0.29875302
0.17230533
0.1884378
""
0.30771917
0.33148319
0.22487089
0.23810175
0.15829422
0.26874992
""
0.35292023
0.14049768
0.33390942
""
""
0.25105572
""
0.19676526
0.13456273
0.203995
0.2215977
0.21535949
0.22943939
0.20163041
0.15145503
0.2577489
0.16892485
0.20866977
0.30824035
""
""
0.27459222
""
0.17149436
""
""
0.25876728
""
0.27982947
""
""
0.39299232
""
0.22545792
""
""
0.18754913
0.27555919
0.2790691
0.32447991
0.21388569
0.20197465
0.19382691
0.17692959
0.20081376
0.30434662
""
""
""
0.29325268
0.32851273
0.34988022
""
0.25080934
""
""
""
""
""
0.13205436
""
0.33714303
0.26303193
0.32612529
0.19010052
""
0.2894688
""
0.31095168
""
0.2805258
""
0.13341469
0.17587622
0.23524722
""
""
""
0.17299566
0.25747445
0.29317781
""
0.20693915
""
""
""
""
0.30400553
""
""
0.20367625
""
0.15830828
""
0.33924505
0.23701459
0.25014621
""
0.24617858
0.17262772
0.34725821
""
""
""
""
0.17944956
""
""
0.20434575
0.20291196
0.24387087
0.24013638
""
""
0.31232446
0.22211443
0.33134326
0.21409793
""
""
0.25645885
0.22027779
0.22287169
0.31333068
""
0.049090907
0.18881598
0.29132327
0.15449549
""
""
""
""
0.27204525
0.35971385
""
""
""
""
""
0.37953445
0.40618098
""
""
""
""
0.28591895
""
""
0.29078218
""
0.34720969
""
""
""
0.23626888
""
0.20695156
0.29064435
""
""
""
""
""
""
0.29724327
""
0.29290035
0.20307839
0.17968549
0.44387361
0.22095877
""
0.2398638
0.28454828
""
0.21365023
0.33591554
0.26164988
""
0.16509588
0.27200273
0.22855628
""
""
""
0.39098847
0.33403862
0.29204461
0.17350252
0.16431832
""
0.20112263
0.200627
""
0.22028936
""
""
0.080527164
0.3059659
""
""
0.20111382
0.2171817
0.16726129
0.31987342
0.22841924
0.29063523
0.19384888
""
0.27805549
""
0.22479892
0.20917262
""
0.24249345
0.44948509
0.4658086
0.13243425
0.26486102
""
0.24073669
""
""
""
""
""
0.38392648
""
""
0.22946987
""
0.28212392
""
0.20776388
""
0.291399
0.20602202
0.21308081
0.30372444
0.13412884
0.21650293
0.14364815
0.19593969
0.16712798
0.1675147
0.16937084
0.21688709
0.19042353
0.16480841
0.14579082
0.13941012
0.17561708
0.16515324
0.18453681
0.14617349
0.13398622
0.23083161
0.16704625
0.17033981
0.17704071
0.20029314
0.17941667
0.14232905
0.14499506
0.17345028
0.18743987
0.19843064
0.18339992
0.12632664
0.16693921
0.21528934
0.14601034
0.17651692
0.14497998
0.14983052
0.26871157
0.16944984
0.20464891
0.18480338
0.17535169
0.18109734
0.17688437
0.1599088
0.17815802
0.15959898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51525211
""
""
0.22894904
""
""
0.27869076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18600002
0.21329015
""
""
0.28747216
0.24732935
""
""
0.1799556
0.11361894
0.33710441
0.24418183
""
""
0.11166153
0.18806665
0.17830339
""
0.18185312
""
""
0.18223949
0.15945424
0.10820575
""
0.25912821
0.20390221
0.22547983
""
0.18006423
""
0.23296678
0.17488512
""
0.1435907
0.21121603
0.29411682
0.11498529
0.25385281
0.19526874
0.25044209
""
0.48836961
""
0.33208337
""
0.18344526
0.036990337
0.13744751
0.27406949
""
0.1220139
0.43908882
0.22731359
0.19542526
""
0.1653634
0.19902194
0.25363803
0.16301008
""
0.17394534
0.22513984
""
""
0.27908552
""
""
""
""
0.30291709
0.23672678
0.22672366
0.19092652
0.2304434
""
""
0.37518141
0.11588106
""
""
0.27461442
0.2422744
0.13249663
0.17533118
""
""
""
0.10861914
0.21742567
""
0.28845707
0.42509773
0.23144042
0.23714316
0.16222823
""
0.16812184
0.1541834
""
""
""
0.19529191
""
""
0.17638451
""
0.25812772
0.23799846
0.23560801
""
""
""
0.18533593
0.23836161
0.13767864
""
""
""
0.21059248
0.18593572
0.45120361
0.14680833
0.21597435
""
0.2690191
0.22226469
""
0.20740615
""
0.21198101
0.15670186
""
""
""
""
""
0.27352315
""
0.18613631
0.35224807
""
""
0.27572528
0.34888995
""
""
""
""
""
""
0.14906189
0.20389193
0.19259208
""
0.26611552
0.11945326
""
""
""
""
""
0.18623379
""
0.16884327
0.2773591
""
0.15496975
0.10076835
0.21115017
""
""
""
0.20427729
0.14673413
0.22319984
""
0.41587529
0.16812545
""
""
""
""
0.087010361
0.3151193
0.20981702
0.17934574
0.11044499
0.2676256
0.1708961
""
""
""
""
0.19107437
0.16540086
0.13954775
""
""
0.27218074
""
0.192826
0.30608118
0.21732633
0.18535592
0.24142703
0.18244731
0.20041418
0.3129226
""
0.15011416
0.26631993
""
""
0.28667319
0.18788168
""
0.17977688
""
""
0.25396475
0.2343968
""
0.16692494
""
""
""
0.26272532
""
""
""
0.21291682
""
0.16479065
0.39769334
0.26586932
""
0.23349422
0.23633596
0.21576701
0.17984536
0.10935077
""
""
""
""
0.17923363
""
""
0.1607907
""
0.12467185
0.12151594
""
""
0.17555673
""
""
""
0.21389148
0.15151107
""
""
""
0.22733834
""
0.15410908
""
0.14870703
0.16274524
0.1874876
0.19220577
0.19159164
""
""
0.17454614
0.31273153
0.23042303
0.37087134
""
""
0.19262454
0.14133862
""
""
0.27278072
""
""
0.18747456
""
0.18145998
""
0.095419534
0.23589502
""
0.1753826
0.15451255
0.18786556
0.2021738
0.24853112
""
""
0.25572652
""
0.12889904
""
0.19074577
""
""
""
""
""
""
0.15391636
0.16431834
0.22842816
""
0.070916377
""
0.21271947
0.23584133
0.17939563
0.12584467
0.17576
0.17598601
""
""
0.4422141
0.11750657
0.22154965
0.11006311
0.16880283
0.39435893
0.15245116
0.06086633
0.12981185
""
0.20504788
0.25188845
""
0.25347394
0.38366953
""
0.48918113
0.23487791
""
0.24382162
""
""
""
""
""
""
""
0.32408151
""
""
""
""
""
""
""
""
""
""
""
0.3068341
""
""
""
""
0.32866648
""
0.51510006
""
""
""
0.28785783
""
""
""
0.30047372
""
""
""
""
""
""
""
""
0.22361174
""
0.189337
0.21611832
0.28950688
0.24468842
0.24928002
0.2436832
0.18334921
0.1446023
""
0.26694426
""
0.44450206
0.20322287
""
0.19405876
0.25227961
0.23203868
""
0.28310269
0.22241384
0.24888636
0.27492064
""
0.23080257
0.25729135
""
0.17675449
0.18549363
0.279515
0.27387038
""
0.21327764
0.24314928
0.28039435
""
0.26934817
0.27785954
""
0.18583089
0.19169798
0.21603778
0.22357813
0.19849588
0.2412886
""
0.19444627
0.22199619
0.15392832
0.21442267
0.24161187
0.19515526
""
0.27670738
0.27022249
0.18695046
0.47135332
""
0.19123632
0.35616323
0.24868907
0.26285353
0.25770828
0.17278509
0.19807129
0.16166686
0.20562632
0.25981802
0.25510034
0.23649748
0.26043877
0.25002009
0.31977662
0.25825745
0.20818457
""
0.21794662
0.27013341
0.26664302
0.24410774
""
""
0.33244631
0.28784969
0.19736058
0.288012
0.29796955
0.34286207
0.16583158
0.31828052
0.288517
0.2681891
0.27918291
0.18529144
0.2761499
0.28109041
0.20267799
0.18297705
""
0.15701365
0.22555146
0.32958561
0.23671275
0.16407534
0.10834337
0.28796002
0.38455337
0.18657543
0.12735313
0.299568
0.22744322
0.14392814
0.16682023
0.21997599
0.19739516
0.22960803
0.17512181
0.10219482
0.20616777
0.14994641
""
0.15881823
""
0.18358719
0.21880358
0.1397253
0.17386615
0.2128109
0.26780567
0.17998624
0.22821125
0.22071923
0.17246288
0.21056822
""
""
0.37881255
""
0.035443157
0.22823808
""
0.55320394
""
""
0.26443526
""
0.26050296
""
0.18562353
""
0.21212631
0.2981109
""
""
0.40428448
""
0.42038086
""
""
""
0.2435839
""
0.46183285
""
0.27215281
0.21429977
""
0.24541458
""
0.28497973
0.36726972
""
0.297048
""
0.22106197
""
""
""
0.26719466
""
""
""
0.33958423
""
""
0.13671844
""
0.21307577
""
0.29359102
""
0.26301727
0.2128668
""
""
""
0.27712074
0.19259799
""
""
0.26392642
0.39558426
""
0.37916321
""
""
""
0.17029309
""
""
""
""
0.24837103
0.26444387
""
""
""
""
""
""
""
""
""
""
""
""
0.30778372
""
""
""
""
""
0.27470818
""
""
""
""
""
""
""
0.17435464
""
""
""
""
0.3743346
""
0.15975393
""
""
""
""
""
""
""
0.47082284
""
0.20656741
""
0.35033613
""
""
""
0.31623381
0.34555304
""
""
""
0.14073667
0.26202708
""
""
0.3441509
0.32925925
""
""
""
""
""
0.17479657
""
0.16135097
""
0.20121917
0.18043126
""
""
0.28283483
""
""
""
""
0.20639822
""
0.32693976
0.2862834
""
""
0.22825634
""
""
""
""
""
""
""
""
""
""
""
0.24429451
""
0.19440864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
