somecoll_hisp_pooled_p25
0.4554781
""
""
""
""
0.29375204
""
0.42279258
""
0.43087205
0.46951416
0.47650245
0.48775563
""
0.6623677
0.61818343
0.41336936
0.65990782
""
0.55591834
0.74573892
""
0.46256283
0.56094903
0.62644833
0.28333604
0.48944288
0.34483021
""
0.3444691
0.53388727
0.544523
0.41383764
0.39563903
0.99864435
""
""
0.56277037
0.44971031
0.605501
0.57963163
0.559605
0.75050783
0.48714361
0.41403082
0.43911201
0.48947012
0.47889724
0.42017522
0.58212084
""
0.57360327
""
0.33914128
0.46043336
0.28897452
""
""
""
0.24287628
""
""
0.46374401
0.3903082
0.25580552
""
0.6162945
0.56590813
""
0.45022753
""
0.21509103
0.29143956
""
0.73300487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41248587
""
""
""
""
""
""
0.43020472
0.29276344
""
0.42463028
0.36947694
""
""
""
0.2670978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45678425
0.40097824
""
0.37741265
""
0.21459448
0.3074542
0.65246648
0.50211358
""
""
0.22793008
0.45317608
""
""
""
""
0.49738872
0.53588009
0.22700152
""
0.32663259
0.35045913
""
""
0.40034992
0.34732068
""
0.56459916
""
""
0.42956311
0.51529682
""
""
""
""
0.53329879
0.44127807
""
""
0.47349378
0.603791
""
""
""
""
""
""
""
""
0.5606541
0.31092307
""
0.49935311
""
0.63185239
0.37090537
0.37079394
""
""
0.33897409
0.3587139
0.70512497
""
""
""
""
""
""
0.65283132
""
""
0.30125046
0.49240544
0.43483645
0.50842649
0.41635758
0.63305116
0.28070512
0.47547838
0.2956343
0.41290674
0.32205588
0.22971524
""
""
0.56192285
""
0.54570657
0.47160709
0.46100977
""
0.39324537
0.47782096
0.40892923
0.3120667
""
0.42449763
0.5056178
""
0.44855189
0.61543328
0.56378543
0.49440095
0.43022245
""
0.51108533
0.58938563
0.46765047
0.4105086
0.47682846
0.4867959
0.41615796
0.56271851
0.64779222
""
""
0.36996418
0.38629997
0.41102052
""
0.41977227
0.44891408
0.44413027
0.36060044
0.39944082
0.45046714
0.33768341
0.34444651
0.4546003
0.45665514
0.47700799
0.40549713
""
0.42151809
0.43833178
0.40612534
0.60190862
0.54075146
0.36963907
0.55788332
0.55679029
0.4645761
0.32375392
0.3914957
0.42589235
0.34340864
0.41457629
0.46440297
0.3623451
0.29724199
""
0.5194301
0.46518105
0.54072618
0.35586917
0.56400114
0.28238261
0.404093
0.54230165
0.36389098
0.41095525
0.33460465
""
0.35803676
0.43808886
0.43638754
0.38725668
0.31137171
0.45970848
0.37142721
0.38022014
0.39719868
0.41567877
0.38698745
0.34849945
0.4551782
0.38495758
0.46945354
0.32336888
0.40677407
0.46802172
0.40465224
0.64811236
0.39145902
0.28767732
0.35702267
""
0.51810557
""
""
""
""
""
""
0.41044679
""
""
""
""
""
0.41995859
""
""
0.47510287
""
0.56279469
""
0.49370733
0.64042777
""
""
""
0.31147587
""
""
0.45483372
""
""
""
""
0.64315742
0.47370493
0.49612194
0.48728552
0.31533921
""
0.52448833
0.47577929
0.59104955
0.54388463
0.54686177
0.55188364
0.66430825
0.57371014
0.48227754
0.3406463
0.42560968
0.46336666
0.50804919
0.40424293
""
0.45787275
0.42241618
0.40400204
0.37730673
0.537027
0.36314923
0.37594202
0.3559792
0.41773716
""
0.36859396
0.44979474
""
""
""
0.55185145
0.37859112
0.32945171
0.43195304
""
""
0.19343306
0.6088832
""
0.57154614
0.59355873
""
""
0.61518192
0.601592
0.49795148
0.71558285
0.64742732
0.4643819
0.44197622
0.48304701
0.51869249
0.46069762
0.46284154
0.38592893
0.22821176
""
0.39385292
0.42008463
0.49490708
0.39059341
""
0.52846026
0.52181029
0.54494232
0.5050199
0.49432924
0.33042869
""
0.47814798
0.41543543
0.53693634
0.42193797
0.3874245
0.40829298
0.43055359
0.4489722
0.42288476
0.37952769
0.44054615
0.34812355
""
0.43367353
""
""
""
0.43808988
0.41863909
0.49966261
