marr_26_asian_male_p75_se
0.063942164
0.12502077
""
0.046710901
0.029395832
""
0.026076855
""
""
0.047798987
0.048388116
0.018285891
""
0.07190147
0.048407
""
""
0.056468327
""
""
0.052130874
0.037123259
0.060698666
0.056944907
0.018049795
""
0.074593231
0.03954608
0.015370007
0.17213167
0.12733765
0.10197289
0.018808601
0.028789401
0.10629115
0.035375234
""
0.06971699
""
""
0.06273254
""
""
""
""
0.16982004
0.017940328
0.051511936
0.028489662
0.09384954
0.079454958
0.046790965
0.095207252
""
""
0.065173969
""
""
""
0.13549358
0.19401704
0.047167413
""
""
""
0.15741549
""
""
""
""
0.17695779
""
0.15836936
0.14316188
""
""
0.16379866
0.19533132
""
0.025220716
0.10144583
0.099497326
""
0.14818573
0.02156041
0.14301234
0.081867389
0.049554776
0.046813723
0.099911854
0.12947534
""
0.079351462
0.041144278
""
""
0.10801894
0.070024878
0.01513391
0.036026299
0.036938015
0.012433005
0.01850524
0.040255394
0.033393349
0.014476596
0.042757768
0.0174706
0.10184327
0.057083298
0.042677458
0.093585871
0.030902507
""
0.039983835
0.040568285
0.029862529
""
""
0.17657122
0.090807177
0.082713768
0.079167686
0.10020538
0.2256258
0.043663874
0.04267272
0.15099317
0.11905876
0.15242207
0.009149014
0.13977028
0.051492121
0.17137499
0.063411109
0.12731546
0.056241304
0.051673878
0.21362896
0.07112433
0.053553451
0.055819687
""
""
0.096284196
""
0.079900675
0.069187254
0.15995339
0.14871104
""
0.034591187
0.094259672
""
0.028318845
0.041683692
""
0.060718056
""
0.099086128
""
""
0.051337086
0.010683654
""
0.0054278686
0.14588533
0.18829016
""
0.07829608
0.008921328
0.029019058
0.071230352
0.052009378
0.17305142
""
0.048003245
0.023251725
0.10153942
0.1767614
""
0.15160701
0.028153328
0.1965441
0.14554138
0.018908489
""
0.15539812
0.041373059
""
""
0.055367664
0.030633898
""
""
0.081918068
0.074272975
0.077578858
0.031193595
0.098503545
0.037389159
0.055872809
0.14684419
0.10258979
0.066150278
0.049627773
0.026913116
0.096061364
0.098173939
0.061931521
0.088064261
0.097338155
""
""
0.039972577
0.049860705
0.070984215
0.014400036
0.12666196
0.1477253
0.11506244
0.089098997
0.13226444
0.11190719
0.017930284
0.063651778
0.066968143
0.080168203
0.014743666
0.042865392
0.046780519
0.04252075
""
0.049263295
""
0.12773465
""
0.066479281
""
0.18320356
0.089828126
0.086063392
0.12504157
0.060625669
0.099244222
0.11272477
0.038624261
0.022100236
0.13044195
0.043875806
0.015531057
0.044346109
0.10322689
""
0.068591289
0.09836217
0.088249639
0.022109477
0.072800718
0.024691083
0.087407678
0.025150333
0.025367269
0.024624456
0.016560091
0.0021122971
0.011145596
0.0037513534
0.006717023
0.020002346
0.039522853
0.086881585
""
0.071882151
""
0.16965149
0.028572638
0.057623547
""
0.051830653
0.017665431
""
""
0.0074130232
0.023875125
0.10481862
0.032177068
0.01053844
0.082724154
""
""
""
""
0.20603955
""
""
""
0.075940408
0.088315219
0.058561139
0.0090098986
""
0.10636274
0.042585328
0.11234216
0.13199569
""
0.11732942
0.041400928
""
0.056205854
0.06168744
0.080361478
0.045704752
0.038569193
0.046203464
""
0.038991317
0.05157518
0.060724445
0.13016807
0.034006249
0.093556546
0.16823111
0.097484425
0.071519971
0.038393088
0.10863034
0.087038189
0.050849855
""
0.048713811
0.046817638
0.018859457
0.10667145
0.0049946681
0.028427569
0.090404227
0.12065176
0.016571393
""
""
0.072751261
0.063976683
0.1330561
""
""
""
""
""
0.14428513
0.079262517
0.12875214
""
0.11378664
0.079216525
""
0.12119793
""
0.16679992
0.19298694
""
0.068142124
""
""
""
""
""
""
""
""
""
0.10788532
""
""
""
""
""
""
0.16742742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043063384
""
""
""
""
""
""
0.16854005
""
""
0.088010132
0.085661739
""
""
""
0.14827631
""
""
""
""
""
""
""
""
""
""
""
""
""
