proginc_black_male_mean_se
""
0.0048892354
0.047238011
0.072666198
""
""
0.0067294622
0.007808228
""
""
0.025772365
""
""
""
""
""
""
0.026246415
""
0.00935179
""
""
-0.0053605596
""
""
0.012134823
0.001607404
0.01055737
""
""
""
0.035067081
0.019791938
""
0.0035517453
""
""
0.023968758
""
0.0058510909
0.00025634168
0.0054479656
0.0010087293
0.012298501
0.0056016399
-0.0014558611
""
0.019724503
""
0.047836695
0.013160016
""
""
""
""
0.016078586
""
""
""
""
""
""
""
0.0014100471
""
""
0.0064971964
""
""
0.0030175804
""
""
0.00028311022
""
-0.001291136
0.0044872812
-0.0054272218
""
0.0025668428
""
0.0025847924
""
""
0.00046326744
""
""
""
0.0015166614
""
0.003878769
""
0.0080467481
""
0.022199271
0.0024298397
""
0.00096068921
""
0.062282223
""
""
""
0.0035875465
""
""
0.0046812603
0.028488589
""
""
""
""
""
""
""
0.039348263
0.0012961946
""
""
0.0055923592
""
""
0.029311733
""
""
0.0053647109
0.012018749
""
-0.0024989597
""
""
""
""
""
-0.0019530149
-0.0017464542
""
""
""
""
""
""
""
""
""
""
0.001602996
""
-0.0012093424
""
""
0.0031104202
""
""
""
""
""
""
0.0018971242
""
-0.00010541807
""
""
""
""
0.0074227913
0.053859469
""
""
""
0.0064193457
""
""
""
""
""
""
""
""
""
0.0083173411
0.0035823882
""
""
""
-2.4171763e-05
""
""
0.028092651
""
""
""
""
""
""
0.007208467
0.0021810508
""
""
""
-0.00092590781
""
""
""
""
""
""
0.0068086311
""
0.0063208705
""
""
""
""
""
""
""
""
""
""
0.026301222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014890962
""
""
""
""
""
0.0031784768
""
""
""
""
""
0.014906226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016220271
""
""
""
""
""
0.017454876
-0.0037160658
""
""
0.010648261
""
""
""
""
""
""
""
0.016340494
0.018330306
""
0.018800518
""
""
""
""
""
""
""
""
""
""
""
0.019560752
""
""
""
""
""
""
""
""
0.0012638902
0.01284098
""
0.023362966
""
""
""
""
""
""
""
0.0037317367
""
""
""
""
""
""
0.014526104
""
0.024906829
""
""
0.012904614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055230553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0081908274
-0.0010429949
""
0.026082432
0.0051863124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099474955
""
""
""
""
""
""
""
""
""
""
0.018507464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038542017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028182417
""
""
""
""
0.031335313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01677458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017027338
""
""
""
""
""
0.009892419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0087700682
""
-0.0031290706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016567813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054354826
""
""
""
""
""
""
""
""
""
0.0058446024
""
""
""
""
""
""
""
""
""
""
""
""
0.026962472
""
""
""
""
""
""
""
""
0.0066251997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0043522627
""
0.017483028
""
-0.0022555343
""
""
0.015713597
0.0061101243
0.016723014
""
""
""
""
""
0.01093873
0.0058224499
0.0078490097
""
""
0.0056370902
""
0.002078753
-0.006596548
""
0.0066004614
-0.0078738546
0.00023725283
0.043695971
""
0.0158701
""
-0.003365753
0.026158711
0.024613675
0.0038837283
0.0077894079
""
""
0.00081222883
""
0.00012140614
""
""
-0.00064152636
""
0.045234773
0.032481413
-0.00086137658
0.00086225977
0.019480748
-0.0015018637
0.0080061881
""
-0.0028985271
""
""
0.016732406
-0.00031232703
0.0070088315
0.036064375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010774594
0.0075193802
-0.0055877143
""
""
""
-0.0011981915
0.050222848
0.0095696207
""
0.013698856
0.0035633533
""
0.0062002442
0.0023181359
""
""
""
""
0.013943247
0.022506777
""
0.0054440298
""
""
0.019118855
""
0.029039422
""
0.022038167
""
0.013522394
""
0.0060195895
0.0025279524
0.0076603945
0.012494219
""
""
""
""
""
""
""
""
""
""
0.0017176778
""
0.026494656
""
""
""
""
""
""
""
""
""
0.0025464224
""
0.010364234
""
""
""
""
""
""
""
0.0012087519
""
""
""
""
0.0030080273
0.027589781
""
0.022759754
""
""
""
""
""
""
""
""
0.0067516342
""
""
""
""
""
""
""
""
""
""
0.001155925
""
0.0065720286
""
""
""
""
""
""
""
""
""
0.015718549
""
""
""
""
""
""
""
0.016712062
0.0046262657
""
""
0.0034398749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029483376
""
""
""
""
""
""
""
0.014602525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023628177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042413147
""
""
0.013140641
""
0.025311178
""
""
-0.0016245689
""
0.009774847
""
0.033930469
0.00073468318
0.0068381294
""
0.022380214
-0.00079070963
""
""
""
0.0078596696
""
-0.00046436934
0.0042371098
-0.0043063094
0.020655558
""
""
0.016302153
""
""
""
0.031437691
""
""
""
0.0070704157
""
""
-0.0080182869
0.0016051078
-0.0043037953
0.022533651
0.0091713201
-0.0046376656
0.0014657505
0.001813972
""
0.046998803
-0.0040750378
""
0.00018725854
0.00036340341
""
""
0.036520258
""
""
0.0063611045
-0.0019072749
-0.0042308611
""
""
""
""
0.00098075869
-0.012196298
0.027903365
""
""
""
""
""
-0.0029502644
0.0028415336
""
""
""
0.0078156171
0.0034050446
-0.0037519287
""
""
""
""
""
""
""
""
""
0.013871348
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0059373472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0055392715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0058059385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031629488
""
""
""
0.0047910479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052993586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01243437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00059867336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0039275889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010246704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016157947
0.0056786649
0.022820197
0.01526246
""
0.022486495
0.0046671475
0.019055132
0.020504603
""
0.010972632
0.013642568
0.0063987472
-0.0026918894
0.026828326
0.0077908323
0.045256864
-0.00059503573
""
0.0060436577
""
6.0292217e-07
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025709532
""
0.0062748929
""
""
""
""
""
""
""
""
""
""
0.036932182
0.0061651748
""
""
""
""
""
""
""
""
0.0028056956
""
""
""
0.01455565
""
0.0064682215
0.0090794833
0.036520723
0.017394908
0.017942451
""
0.033051614
""
""
""
""
0.0047276183
""
-0.00080376246
0.01870201
""
""
0.0014752991
""
""
""
""
0.0097034071
""
""
""
""
""
""
""
0.0070778849
""
""
-0.00030090177
""
""
0.048147038
""
""
0.0078865448
0.031671356
-0.0011323435
""
-0.0027981328
""
-0.0014723347
""
""
""
""
0.022585647
""
""
""
""
0.019217974
0.0016940704
0.026673367
0.0087776575
""
""
-0.0021070361
""
-0.0051898239
0.0076918248
0.012798112
0.0072283461
0.044911478
3.1172331e-05
""
""
-0.0012706436
0.0012334154
0.0073189335
0.00057408196
-0.0030439694
""
""
0.029013982
0.00039400414
""
0.022558238
""
0.0046345387
""
0.016621351
0.010947662
""
""
""
""
-0.0049396176
0.0044808839
""
""
-0.0046987711
0.018238293
0.012337819
""
0.0010441935
0.0039035927
""
-0.0051501817
-0.0022067379
""
""
0.012969285
""
-0.0065123034
0.0037530488
0.0062782075
0.015539521
0.0056277462
""
0.00071779283
-0.00015876316
""
""
""
""
""
""
0.028030332
0.021846727
0.0081170034
0.004968462
""
""
0.0040405188
""
0.027719289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032163974
""
""
""
""
""
""
0.0015804068
""
""
1.9137473e-05
""
""
""
""
""
0.0063616461
""
""
""
0.050272506
""
""
0.0053227227
""
""
""
0.043024268
""
0.0067212326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016125569
0.0082180956
""
0.017406
""
""
""
""
""
""
0.0068071946
""
""
""
""
""
""
""
""
""
""
""
""
0.035918571
""
""
""
""
""
0.03005977
0.016040672
0.037563268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052235671
""
0.0067462502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00066069601
""
""
""
0.0077826423
""
0.02710779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015017712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022333022
""
""
""
""
""
""
""
0.001551276
""
""
""
0.0092048598
""
0.00021594908
""
0.037107036
""
""
0.027639462
""
""
""
""
""
0.010292252
""
""
""
""
""
""
0.013399584
0.0071656094
""
0.036865726
""
""
""
""
""
""
""
""
""
""
0.025661137
""
""
0.051827863
""
""
""
0.071737111
""
0.032135282
0.016298281
""
-0.0079968954
""
""
0.0057214848
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033188313
""
0.024857454
""
""
""
0.010175128
""
""
0.0021959748
""
0.014996694
-0.0038203844
0.0074155219
0.0010362441
0.014691257
""
0.0063473252
0.0036616772
0.043951429
4.2264186e-05
0.0030915646
0.001256242
0.0095496206
-0.0053635412
0.00014494834
0.052745882
-0.006508972
-0.0016521392
0.00045488973
0.0081253592
0.018537214
0.044191767
0.0017934514
""
0.0045605632
0.0010460455
-0.0051987153
-0.0013698854
0.021768527
""
0.0018891121
0.00090099842
0.0023467371
""
0.0098136775
0.027638568
0.004217024
""
0.010850626
0.0060954387
-0.010900746
0.014375643
-0.00066851772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085123926
""
""
""
""
0.0018391387
""
""
-0.0013564547
""
""
""
""
""
0.0076622898
""
-0.0022026643
""
""
0.036157776
""
""
""
""
""
""
""
""
0.021369554
""
0.044389114
""
""
""
""
""
""
""
0.019008404
""
""
-0.0052222554
""
""
0.016762195
""
""
""
""
""
""
""
""
""
""
""
0.0027216387
""
""
""
0.0043784888
""
""
""
0.036454659
-0.0014226519
""
""
""
""
""
""
""
""
""
0.0027305947
0.0033610202
""
""
-0.0066528581
""
""
""
""
""
""
""
""
""
""
-0.00029764033
0.0048013628
""
""
""
0.026645536
-0.0046822494
0.0042551397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001763975
""
""
""
""
""
""
0.014706654
""
""
""
""
""
""
0.0029830481
""
""
""
-0.00015558439
""
""
""
""
""
""
0.0037332023
""
0.0020774545
0.0055892346
""
""
""
""
""
""
""
0.010438792
""
""
""
""
0.014543728
""
""
""
""
""
""
""
0.015583613
""
""
""
""
""
""
""
""
0.0029561315
0.00317765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082509285
""
""
""
""
""
0.0068394672
""
""
""
""
""
""
""
""
""
0.008365077
""
""
""
""
""
""
""
""
""
""
""
""
0.00081944454
""
""
0.014808592
""
""
""
""
""
""
""
""
""
-0.0042662402
""
""
""
""
0.00039121619
""
""
""
0.012849412
""
""
""
0.0029231133
""
""
0.042618733
""
""
""
""
""
""
0.041567877
""
""
""
""
""
""
""
""
""
""
""
""
0.03278115
""
""
""
""
""
""
""
""
""
""
0.0011030987
""
""
""
""
""
""
""
0.0057594879
0.0025267932
""
""
""
""
""
0.0012592997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0061421925
""
""
0.0017406119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054470681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061769085
""
""
""
""
""
0.024051478
""
""
0.051261608
""
""
""
""
0.0083379615
""
""
0.030600889
""
""
-0.0072692945
""
0.0051725111
""
""
""
""
""
""
""
""
""
""
""
0.03394125
""
0.0041907988
0.018606108
""
-0.0057554711
0.0043302346
""
""
""
""
""
0.032406725
""
""
""
""
0.026178049
""
""
""
""
""
""
""
""
""
""
-0.0013219006
""
""
-0.0034099757
0.0016380992
""
""
""
""
""
""
""
""
""
""
""
0.0022255238
0.002552297
""
""
""
""
""
""
""
""
-6.3195184e-05
-0.0018257744
""
""
-0.004676987
0.0062754019
""
""
-0.00099384587
""
""
""
""
""
""
0.0043214951
""
0.028085506
""
0.020466991
""
""
-0.0019333551
0.0087480592
0.0069335192
""
0.018938478
""
0.013149398
""
0.009228806
0.026143892
""
""
0.018392056
0.009154181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010120294
""
""
""
""
""
""
""
""
""
0.012025448
""
""
""
0.048537664
0.0032930633
""
-0.0083187418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0054894597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03886405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014783419
""
""
""
""
""
""
""
""
""
""
0.0054541035
""
""
""
""
""
""
""
""
""
""
0.018946888
""
0.0207802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
