work_24_pooled_male_mean
0.91806144
""
""
0.90207458
0.91126519
0.92693186
""
""
""
0.92754447
0.92033154
0.85597044
0.89781713
0.90453237
0.91853708
0.90423173
0.90188521
0.86327869
0.84612364
0.88227373
0.8969062
0.89256614
0.83351624
0.92577767
0.90193105
0.8618992
0.91927135
0.86517775
0.9781062
0.89459294
0.89699668
0.87484968
0.93631172
0.90914947
0.9242081
0.95140016
0.89382303
0.89047205
0.87148517
0.86447662
0.91260821
0.84385681
0.88112009
0.88722914
0.90456557
0.93917
0.80555773
0.95348924
0.88264805
""
0.90854281
0.92595327
0.86248922
0.918859
0.92811149
""
0.88432235
0.86621547
0.89385527
0.89277452
0.89913988
""
""
0.8967731
0.89004725
0.90147787
0.87120473
0.892892
0.9022727
0.91029269
0.85153979
0.8676008
0.89025962
0.95046985
0.90316975
0.84386814
0.8915326
0.90434515
0.92583591
0.90313691
0.91000998
0.8972218
0.90875834
0.90358829
0.84282666
0.90654832
0.93691021
0.90117228
0.91210765
""
0.78724605
0.88403213
0.8948192
0.86995739
0.96697336
0.96072894
0.90289503
0.89595878
0.83958411
0.89197648
0.89832145
0.8491928
0.87430692
0.93007725
0.89453083
0.96651614
0.86910343
0.87539166
0.86553192
0.90720594
0.86811912
0.86874324
0.90096772
0.89210576
0.87589979
0.86127466
0.8658042
0.90230978
0.88767111
0.87814397
0.882617
0.88142097
0.88372016
0.87030274
0.82125401
0.83744526
0.86974967
0.83660191
0.86234152
0.82284904
0.79112267
0.87739259
0.79030168
0.87596077
0.83047718
0.85749054
0.86228555
0.87537497
0.84917641
0.81965131
0.85327309
0.86958444
0.87977368
0.83778173
0.87787968
0.84907484
0.85155934
0.84374404
0.86631876
0.89964497
0.84032679
0.97635621
0.84533268
0.87273204
0.85950869
0.87195277
""
0.88992757
0.8835206
0.84520251
0.89189571
0.78615212
0.81632835
0.84249985
0.84502113
0.88017881
0.82667333
0.86905819
0.8891809
0.87580979
0.83426696
0.83866191
0.82711041
0.83694178
0.80282736
0.85154253
0.87033391
0.84494859
0.86757958
0.86497909
0.74201339
0.87021565
0.8752504
0.88051379
0.8893519
0.88081706
0.86282986
0.90114385
0.83883327
0.87941343
0.82777345
0.8512699
0.87836331
0.88713408
0.85124743
0.87611353
0.88617557
0.85614246
0.86630732
0.88152808
0.88681912
0.70439965
0.84588599
0.88104844
0.8755067
0.85544086
0.85970962
0.82908946
0.72716993
0.8686353
0.86100274
0.86578363
0.89248717
0.83638716
0.8834967
0.87806171
0.85327488
0.86794019
0.74892998
0.86885685
0.81239355
0.7917155
0.86601961
0.89296567
0.86819077
0.86375242
0.86563313
0.85042965
0.85918337
0.83659875
0.79325891
0.87039256
0.86872321
0.84389186
0.88073981
0.89016098
0.88430423
0.81998479
0.88831645
0.8124311
0.83681822
0.84400594
0.81245583
0.79689419
0.74250555
0.84324449
0.80093521
0.82159829
0.80602348
0.772542
0.8258608
0.83551347
0.84399015
0.8350814
0.83677274
0.82002699
0.79982108
0.85712713
0.81142354
0.7908687
0.788634
0.77366585
0.81615108
0.78299809
0.84823883
0.81201285
0.83308202
0.80934888
0.8322168
0.87009299
0.80964255
0.80864149
0.78231853
0.83153993
0.81779808
0.82206613
0.82767975
0.7737385
0.80873495
0.79313254
0.82363409
0.79576927
0.81402487
0.84540361
0.82227629
0.78812641
0.77387393
0.6715709
0.84615886
0.82025474
0.83021349
0.84895462
0.82190531
0.81456184
0.83817989
0.83365798
0.84014624
0.83781534
0.82847983
0.81098038
0.84003174
0.77903163
0.80996132
0.8341071
0.81823796
0.8222214
0.86080855
0.83316451
0.84985834
0.80881244
0.81672782
0.82299072
0.82020485
0.80409986
0.77302277
0.82662249
0.80996394
0.71710598
0.80929208
0.83211672
0.79296869
0.81350666
0.76329678
0.85616142
0.84854335
0.81836414
0.82982349
0.80802536
0.75613099
0.84440506
0.77214485
0.84778142
0.78517395
0.79251599
0.81629282
0.82488298
0.82861727
0.81199127
0.85505497
0.7888056
0.83211493
0.87405574
0.78647083
0.85619813
0.9643119
0.90046287
0.98634416
0.89853609
0.91507149
0.90105569
0.8469106
0.84796822
0.91284764
0.91736376
0.90666443
0.92221409
0.86575747
0.92464167
0.81140721
0.8658089
0.73597372
0.81617141
0.90531254
0.70445383
0.92555523
0.89828151
0.86931634
0.89765352
0.95021236
0.93507606
0.90030444
0.91524351
0.95524418
0.92519075
0.88201547
0.87915987
0.88748753
0.8592357
0.9105522
0.8249709
0.95191371
0.926736
0.82945663
0.8555246
0.90286463
0.84915996
0.90480018
0.87309289
0.92921013
0.91824019
0.912314
0.91691321
0.89523375
0.84302425
0.86298156
0.8850857
0.82145661
0.837973
0.89844173
0.88642377
0.83598495
0.87259322
0.86155814
0.88819265
0.84639835
0.87318867
0.86150712
0.86462021
0.86069053
0.87377828
0.82203925
0.88860321
0.87545741
0.88258851
0.87661713
0.87284458
0.84579945
0.8306464
0.87221849
0.84343559
0.82632935
0.86084169
0.86608279
0.83874965
0.8857429
0.85909879
0.86921287
0.89914399
0.85111213
0.82871526
0.81596035
0.88421553
0.83156329
0.87141496
0.8475529
0.87643677
0.84638596
0.85502779
0.8812806
0.86737037
0.83261776
0.85435218
0.85065132
0.85937756
0.88802928
0.82050419
0.90377843
0.87643921
0.85319412
0.8431837
0.83868933
0.85273606
0.85269821
0.90811104
0.89504212
0.87954932
0.84627062
0.83823806
0.81144577
0.87883615
0.86473507
0.90249437
0.86049396
0.84779757
0.88528723
0.81006765
0.89198881
0.87339491
0.86006463
0.84993362
0.85452306
0.88691741
0.89515799
0.8798328
0.87697041
0.89277834
0.86050165
0.86143047
0.88859272
0.88912523
0.89188385
0.81915426
0.85621548
0.81785649
0.88472438
0.85024899
0.86864525
0.81337166
0.8251574
0.8675561
0.84064138
0.83024055
0.77782899
0.90428048
0.85842663
0.84646571
0.84577388
0.85570061
0.82550579
0.85050362
0.85020125
0.81072623
0.76973087
0.92940354
0.85501403
0.79663378
0.8362512
0.89975572
0.85556376
0.77459157
0.88917172
0.8296234
0.82791221
0.84006923
0.84042013
0.83367497
0.86345369
0.8781957
0.855555
0.82172889
0.84078485
0.84498852
0.83691126
0.85883063
0.8532806
0.81989175
0.83627748
0.88969284
0.85045445
0.82748502
0.86513239
0.84111303
0.82279378
0.8666712
0.83415669
0.82422829
0.8461383
0.82693046
0.86273742
0.8680281
0.84532756
0.83813566
0.84172887
0.84921151
0.79680586
0.85906368
0.86970568
0.81990927
0.82589626
0.86331832
0.87409854
0.83712614
0.83943647
0.86130327
0.85143268
0.88266075
0.88782817
0.87510467
0.88462216
0.86590111
0.87355655
0.85460836
0.89741313
0.85559601
0.87454182
0.86659098
0.88739991
0.86836582
0.91669065
0.90304375
0.89088953
0.85529989
0.85883075
0.84905422
0.8602652
0.84969872
0.86445242
0.86103934
0.82018691
0.87599307
0.85579139
0.85119808
0.86477304
0.83647895
0.87838024
0.85882503
0.8577044
0.86028558
0.90093529
0.91437137
0.86792022
0.86834371
0.92811358
0.889615
0.88103449
0.84845418
0.8660928
0.86995149
0.8271718
0.8655287
0.85096157
0.86774474
0.8680889
0.88469821
0.86826628
0.8098762
0.86762381
0.86735332
0.86366773
0.86643451
0.85009736
0.82766944
0.87909013
0.8341583
0.88803196
0.85199988
0.8463099
0.89614391
0.87201637
0.83763671
0.89149183
0.86653405
0.88655013
0.85928631
0.85206944
0.87086827
0.86965698
0.83341032
0.86289251
0.86258614
0.84628558
0.86779654
0.86769086
0.86283994
0.87606847
0.860259
0.86298752
0.83772272
0.85274649
0.86799937
0.8333596
0.8818509
0.87585551
0.87094808
0.73828322
0.83827901
0.85931945
0.87023962
0.8712523
0.87305248
0.89085203
0.81109858
0.82523263
0.82805711
0.85521626
0.88502991
0.8643418
0.87273353
0.88112092
0.89120984
0.88046354
0.88166821
0.87688202
0.86333883
0.84496897
0.86781752
0.80945742
0.82904959
0.77453727
0.82791144
0.79311681
0.7990548
0.81964493
0.84715754
0.82624125
0.80789399
0.82912874
0.80104429
0.82065159
0.80357921
0.79056585
0.80461925
0.77441961
0.84986758
0.81726116
0.81580812
0.80511826
0.80623251
0.82731467
0.80058068
0.76742917
0.81622404
0.7469331
0.83857477
0.79269326
0.82695192
0.80803037
0.84665179
0.80880487
0.81543857
0.79354662
0.82797772
