work_26_natam_female_p10
0.68494564
0.87293911
""
0.62964499
0.84033132
""
0.55748481
""
""
""
0.6768688
0.67376643
""
""
0.65243781
""
0.59239203
0.61911714
""
0.64779007
0.79113412
0.721093
0.62904608
0.5941624
0.74359792
0.30893764
0.72687
0.51323485
0.72005546
""
""
0.83928233
0.91508096
0.88437337
0.73307008
0.60532689
0.97576058
""
""
""
0.72404373
""
""
""
""
""
0.70104289
0.51815832
0.69977409
0.66600192
0.66070533
0.88104939
0.85074604
""
""
0.66742116
""
0.67549604
""
""
""
0.64699525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68660742
""
""
""
""
0.54124874
""
""
0.78912407
0.82718503
0.66126835
0.6748001
""
""
0.78729445
""
""
0.866961
0.65745366
0.74357468
0.64384109
0.5397507
0.71979463
0.59271646
0.69344872
0.69805229
0.7300263
0.99781215
0.56755579
""
0.62632525
0.69647431
0.6456129
0.7253049
""
0.86332768
0.5976907
0.38663957
""
""
""
0.93283015
""
""
""
""
0.84655517
0.78666115
""
""
""
0.68256241
""
""
""
""
""
0.64715964
0.72992128
""
""
0.76987857
0.65127641
""
""
""
""
0.86022562
0.61866605
""
""
""
0.65279496
""
""
0.80012137
0.7057814
0.70918202
0.851632
""
""
""
""
1.0448023
0.52844357
""
0.75492483
0.69196117
0.56038052
0.80468178
0.62190449
0.68016076
0.83006716
0.88780534
0.74299932
0.77589869
0.6003238
0.53408325
0.55714506
0.84331518
0.79519421
0.64921665
0.79426837
0.59880406
""
""
0.7811178
""
""
0.63144952
""
""
0.69691491
0.71797103
""
""
""
1.0674109
""
0.6877225
""
0.70276433
0.69757676
0.75416726
0.37424195
0.51144475
0.69197601
0.72677529
""
""
0.82588124
""
0.70360982
""
""
0.77217937
0.5856325
0.41193381
0.84405613
""
0.48290086
""
""
0.62574226
""
0.61357343
0.79327643
""
""
0.86522919
0.55364156
0.58443648
0.82219839
""
""
""
""
""
""
""
""
""
""
""
0.87163079
""
""
""
0.67306787
""
""
0.74193543
0.53545368
0.71297568
""
0.68235362
0.41112038
""
0.79794669
""
0.73158389
""
0.53506887
0.74438184
0.65147275
1.0103884
0.69314188
0.25486043
0.63008845
0.6875999
0.82933921
0.78219485
""
""
0.86734819
0.47726005
0.75403225
0.43005526
0.69079721
""
""
0.71617252
""
""
0.752123
0.47159708
""
0.71708393
0.8190949
""
0.8220855
0.76187974
""
0.75250107
0.82144541
0.3477363
""
""
""
""
0.51855206
0.6826058
0.66041595
0.69207865
0.85472018
""
""
""
1.08425
""
""
""
0.99000883
""
0.56613743
0.86868978
0.69122386
0.5478847
0.71477288
0.7571013
0.61959767
""
