kir_29_black_pooled_mean
0.41883177
0.35908934
0.39858836
0.48276439
0.53987992
0.40547317
0.38237628
0.27967009
0.42140308
0.41369539
0.43985039
0.42031687
0.38975185
""
0.41907212
0.34306204
0.48496616
0.38327983
0.53205717
0.44224074
0.4961243
0.43709591
0.40544668
0.38400924
""
0.27352923
""
0.34712556
0.37269887
""
0.45271274
0.43846127
""
0.31441155
""
""
""
""
""
0.43547547
0.37793034
""
0.36298892
0.40000138
0.39153975
0.36210364
0.37660193
0.35657394
0.39204147
0.35039005
0.42636898
0.37872577
0.60163528
0.41566432
0.37228128
0.36226431
""
""
""
""
""
""
""
""
""
0.46442208
0.42784289
0.40792784
0.36223069
0.34054855
0.38049874
0.44814387
0.37746865
0.41586101
0.32510537
0.43448296
0.50462872
0.36413518
0.36712956
0.42825004
0.35672435
0.37481073
0.42978466
0.37822491
0.41986561
0.45084336
0.3809424
0.36810988
0.41812116
""
0.41858539
0.42170772
0.38170958
0.45093289
0.426893
0.34701169
""
0.39538756
0.42397138
0.20778914
0.44932783
""
0.40773931
""
0.33155403
""
0.40515482
0.43043834
0.41856036
0.40188542
0.41834715
0.42324463
0.37336731
0.38343823
0.41522831
""
""
""
0.43557686
0.41934532
0.30017799
0.40247664
0.37295488
""
""
0.4495652
0.37369835
0.47224855
0.45665628
0.35547894
0.39238819
0.39870238
0.40816674
0.46239147
0.56077665
0.41302234
0.42848364
0.41590309
0.42337006
0.46337491
0.40571991
0.50948882
0.41374379
0.38600653
0.42284837
""
0.34287816
""
0.46128252
0.43449807
""
""
""
0.44581324
0.39751494
0.45462722
""
""
""
0.34154305
0.33677271
0.37123138
0.51855755
0.5093652
0.34269652
0.3632783
0.41127244
0.3997896
""
0.45417383
0.4457508
0.41005442
0.46990681
0.44394743
0.37211826
0.35900432
0.43994743
0.46303195
0.42002764
0.40463948
0.43670046
0.45167953
0.3353655
0.42311323
0.40134212
0.41811794
0.43745512
""
0.3762283
0.36263365
0.3607873
0.42978892
0.33881393
""
""
""
""
0.38205153
""
""
0.38790473
0.40678909
0.31649181
0.45845357
0.40342471
0.51587212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48150092
""
""
0.46976554
0.39782551
0.43604022
0.44971368
""
0.35746002
0.37021652
0.42537886
0.40096
0.43848115
0.43345264
0.39545447
0.37491482
0.41320336
0.40509042
0.3740924
0.44191262
0.44581395
0.39191294
0.34925482
0.36439005
0.47223338
0.3196407
0.40427971
0.37452558
0.41197437
0.3542138
0.38749501
0.41749272
""
""
""
""
""
""
""
""
0.39031062
""
""
""
""
""
0.43657631
0.38579729
""
0.39748994
0.4273991
0.41751093
0.46788737
0.40801969
0.37558717
0.40701833
0.46652317
0.41202328
0.49480286
0.38722426
0.37643725
0.3959716
0.34408447
0.46439561
0.41617039
0.45458505
0.44840112
0.44080916
0.37069029
0.46872914
0.42192596
0.39774904
""
""
0.3155714
0.33229813
0.36074677
0.39749569
0.35341686
""
0.36939439
0.37678272
0.40542078
0.40323615
0.43906185
0.5229516
0.39244542
0.54539937
""
""
""
""
""
0.51745141
""
""
""
""
""
0.37057367
""
""
0.41532964
0.4688572
""
0.37172663
0.44761717
""
0.4193649
""
""
""
""
""
0.37317124
""
0.31810927
0.42306846
0.36582983
""
0.37810519
0.40125459
0.40845105
0.41357115
0.43693197
0.42566809
0.41217718
0.41667923
0.37245309
0.38834462
0.42284849
0.39429739
0.41928124
0.41408145
0.37553862
0.41108429
0.35432395
0.47849736
0.39649367
0.42375442
0.40167981
0.33094364
0.32400015
0.45265293
0.43365636
0.43204334
0.38436407
0.36744717
0.33062071
0.36262143
0.37019771
0.37453279
0.44678512
0.41320735
0.36453119
0.34664744
0.37513304
""
""
0.45234737
""
""
0.34928879
0.55241805
""
""
""
""
0.38192087
0.36999577
0.37247738
0.35657921
0.36393887
0.39215061
0.44320288
0.41397053
0.41926691
0.37317252
0.38394013
0.37305036
0.38551751
0.35678825
0.40205088
0.37434718
0.40891007
0.46716321
0.35542402
0.35030794
0.36237365
0.42177153
0.39777419
0.40963221
0.360358
0.40253925
0.39252022
0.43673143
0.43122661
0.41403982
0.42883965
0.41199785
0.37580353
0.39153352
0.39656788
0.31505793
0.39554513
""
""
0.3623156
0.44088253
0.41946128
0.35416198
0.43825486
0.41384745
0.41928691
0.47737792
0.34877419
0.38796827
0.41033754
0.41477397
0.45691559
0.45519993
0.4121747
0.47275558
0.37194443
0.48654413
0.48259917
0.460776
0.47682703
0.3648982
0.37947831
0.39471954
0.37259826
0.40433496
0.47669488
0.42467752
0.41712901
0.49481425
0.44100556
0.41131318
""
