spouse_rk_pooled_male_p50
0.46897075
0.48926792
0.43571809
0.44897917
0.44719842
0.48962021
0.49167755
0.46032959
0.48307437
0.47744599
0.42746443
0.45676109
0.46293998
0.45928663
0.44893584
0.46719345
0.44685006
0.4689002
0.45746249
0.48277172
0.45388246
0.47064593
0.44862217
0.49857977
0.4646107
0.47389662
0.49014157
0.45968774
0.46428379
0.47034547
0.46503797
0.56630063
0.45977345
0.47566289
0.47284225
0.45259926
0.50511169
0.46136692
0.46134406
0.43795067
0.50249326
0.4534007
0.49133021
0.49315476
0.47839907
0.47484127
0.47867578
0.46899745
0.47274587
0.4296217
0.50328314
0.45049793
0.49113294
0.48396927
0.49892431
0.46796003
0.47533175
0.44832584
0.5013997
0.47075871
0.47029221
0.5110684
0.48870307
0.45997408
0.40969008
0.53060931
0.45687801
""
""
0.52354634
0.46672288
""
0.61943823
""
0.4986248
""
""
0.55392915
0.48176977
0.47931668
0.50658578
0.52299714
""
0.4747383
0.58587831
0.56855875
0.51827103
0.48268992
0.47657999
0.52274024
""
0.54417509
0.45333129
0.46444455
""
0.49627769
0.41245335
0.44660524
0.47908023
0.46783781
0.38589227
0.40882635
0.46608692
0.48802555
0.47326282
0.41777915
0.48182601
0.45738
0.43404958
0.45944792
0.44722733
0.51583612
0.43733042
0.48318121
0.48728359
0.47913611
0.48334447
0.47047067
0.47532007
0.4973402
0.52475911
0.47117612
0.48627719
0.4648875
0.49351224
0.50719428
0.50473064
0.47427315
0.50228894
0.52286094
0.5014503
0.49874383
0.46993449
0.50902671
0.48865157
0.50301725
0.50287169
0.47878584
0.50025278
0.45596126
0.48558459
0.48647523
0.48532197
0.52192193
0.49337089
0.50599724
0.48056236
0.4552376
0.50680858
0.49750495
0.50160933
0.45250064
0.46489528
0.50165176
0.49246794
0.46068102
0.47438952
0.46934602
0.50891548
0.46059641
0.47454572
0.4511871
0.51578122
0.52301413
0.49273461
0.49793017
0.48275682
0.44730425
0.4667536
0.44989926
0.5215165
0.51046383
0.48134965
0.5134269
0.48733413
0.49606955
0.50080371
0.4507952
0.46192977
0.51396352
0.4973686
0.45412385
0.49986079
0.48042989
0.48063511
0.4784458
0.56944078
0.43018946
0.47746259
0.50441915
0.49796054
0.50962764
0.55136079
0.48558855
0.50417119
0.49296698
0.49210149
0.49226475
0.45291281
0.53052044
0.46215904
0.47603622
0.50256819
0.45073986
0.52083963
0.4609288
0.60217774
0.45285651
0.51067472
0.4829537
0.50500405
0.49619114
0.51764816
0.53411055
0.50203401
0.53254855
0.50871986
0.50134897
0.47169638
0.53271139
0.49274266
0.4756813
0.50908583
0.61984354
0.50106788
0.50690293
0.60179716
0.52423477
0.56940466
0.53495854
0.47210753
0.4608731
0.4811421
0.53035563
0.54451233
0.48390037
0.48335963
0.47462112
0.47892913
0.48135665
0.47726738
0.5205636
0.52512115
0.47365883
0.4932588
0.46641195
0.52910817
0.49979472
0.47198579
0.42162502
0.52750844
0.53789216
0.50265872
0.48109123
0.55567503
0.43757787
0.35835424
0.44318795
0.5184539
0.45389593
0.52050793
""
0.50769693
0.50912946
0.48944122
0.47411859
0.46660191
0.48607144
0.54765135
0.43712729
0.50050718
""
0.45218176
""
0.52534568
0.52489698
0.50415695
0.5136134
0.4883222
0.50490057
0.46677729
0.5521161
0.53419459
0.47168031
""
0.44438553
0.42977592
0.45894068
0.50067848
0.48807618
0.48064721
0.45244825
0.53114718
0.6347518
0.46060723
0.49594635
0.40281689
0.47896805
0.53742754
0.43149132
""
0.45948106
0.52860129
0.55553889
0.46004382
0.50302374
0.48437339
0.52405906
0.59436041
0.58588034
0.59701318
0.58914703
0.59398925
0.55903071
0.59722221
0.5416128
0.53398538
0.57570958
0.5468443
0.59892064
0.533171
0.48594248
0.47865191
0.49113536
0.48424199
0.5300746
0.47811362
0.49318162
0.46311936
0.48604378
0.5266763
0.47972035
0.47748727
0.4055452
0.50087279
0.47806966
0.4980672
0.5258736
0.51504034
0.45468366
0.54757774
0.52065575
0.47938696
0.43485576
0.49408484
0.47679928
0.50414747
0.51139575
0.45960766
0.50754648
0.48019323
0.49812439
0.48366845
0.4831022
0.51354522
0.53876609
0.46989724
0.51680696
0.52148026
0.51092541
0.48761573
0.51822102
0.54140943
0.51705295
0.48468986
0.46940553
0.47545311
0.50321007
0.47706833
0.52947086
0.50653005
0.5252111
0.48888946
0.45791444
0.50153476
0.48523802
0.45921335
0.52407825
0.52078211
0.4573659
0.45235538
0.42799869
0.49981248
0.49703917
0.5123958
0.49063918
0.44464973
0.47485095
0.47295165
0.50345832
0.55313569
0.50388354
0.49572253
0.49362409
0.45575741
0.48581037
0.46781984
0.51850182
0.52842849
0.44157699
0.45491773
0.46364644
0.47485936
0.49571601
0.46294209
0.40523055
0.45110703
0.47306311
0.48345658
0.48376405
0.4659715
0.49582171
0.47055346
0.48464745
0.48749384
0.5195331
0.46531373
0.47619745
0.48690495
0.51264662
0.48296073
0.48360121
0.49793863
0.49641216
0.47226703
0.49564186
0.50902474
0.45492989
0.46810058
0.47744486
0.51806325
0.4788079
0.53337014
0.50557762
0.46896106
0.48241484
0.4848181
0.47323093
0.49549282
0.51466525
0.49337029
0.48716861
0.51442617
0.48188972
0.52415943
0.48433349
0.5260759
0.47915688
0.48966751
0.49819151
0.47244257
0.51894307
0.49752289
0.51333827
0.47570783
0.4851529
0.580158
0.47136793
0.48583901
0.50580138
0.4051697
0.46965754
0.49646434
0.48147997
0.47065812
0.45297691
0.45992437
0.50860375
