kir_top20_white_female_p50
0.060720641
0.096581653
0.083856024
0.048933305
0.053769268
0.10773816
0.086802602
0.070786148
0.07466349
0.066418596
0.064067982
0.08791808
0.0917034
0.062876776
0.078179531
0.094055608
0.065779045
0.092105336
0.058771305
0.087382518
0.054638211
0.069446281
0.067976616
0.090935051
0.068633504
0.079141013
0.065007992
0.081132837
0.080808371
0.071972661
0.063103467
0.18427579
0.077829689
0.059130192
0.082840368
0.069251359
0.093829937
0.11447954
0.069771513
0.060280532
0.095167458
0.070059612
0.11699457
0.069706239
0.09244734
0.092090175
0.075324953
0.078172036
0.078938112
0.04933108
0.096225753
0.067436069
0.1125694
0.066609256
0.086308233
0.10899235
0.070114277
0.06586621
0.0908323
0.19680879
0.07160987
0.078566082
0.077591836
0.068801805
0.038320825
0.10191895
0.07401602
""
""
0.16059755
0.14892785
""
0.16692254
""
0.12229795
0.26524797
0.051990356
0.19459698
0.13724001
0.12593277
0.13944812
""
""
0.14619005
0.084883861
0.088276446
""
0.17753632
0.11343059
0.10572027
""
0.1092257
0.13344394
0.066696323
""
0.085413769
0.11460841
0.11469322
0.10987733
0.093785606
0.056987479
0.071323574
0.133599
0.12848097
0.11190359
0.10300171
0.11531424
0.08748582
0.14798915
0.10660268
0.08854083
0.12852722
0.084486745
0.090550154
0.11998872
0.075288191
0.093289681
0.099816777
0.097679392
0.11742639
0.087811925
0.07734286
0.066407762
0.094758727
0.11460628
0.096240796
0.099895224
0.06281998
0.097590327
0.10432036
0.093700111
0.11877239
0.094896756
0.094669215
0.092546381
0.08444263
0.091749139
0.085211262
0.080189064
0.10099611
0.088638626
0.091904968
0.088625208
0.074850492
0.078684337
0.073382691
0.082885362
0.12401886
0.083723851
0.14112793
0.068082832
0.093861818
0.090931438
0.081295878
0.11726334
0.081947044
0.077506289
0.073940292
0.086632811
0.084531076
0.10489767
0.087279424
0.096606404
0.082105659
0.073917136
0.089975007
0.074576765
0.056547184
0.08431109
0.11193395
0.095867537
0.090480253
0.10499543
0.076126657
0.05087427
0.11074308
0.085041083
0.10248315
0.086108841
0.086412959
0.093942605
0.070093475
0.10407361
0.088309839
0.07616356
0.093286462
0.2043941
0.082934029
0.12564166
0.1228195
0.10323213
0.11564625
0.19522524
0.084960319
0.16519503
0.13238437
0.096899815
0.12113263
0.12872852
0.17884208
0.10590524
0.11688244
0.12810458
0.09408807
0.20557697
0.12390763
0.25441706
0.10080913
0.1169736
0.1279387
0.16032904
0.15627606
0.15810712
0.15937364
0.15159072
0.19516961
0.1539671
0.12731735
0.12962908
0.14664827
0.1670302
0.12682027
0.16139713
0.30401051
0.13596515
0.15077777
0.25280261
0.15622978
0.2230221
0.19167602
0.11147387
0.10476805
0.14060074
0.13516124
0.17013305
0.11822735
0.11684002
0.099503346
0.1107155
0.1310083
0.11645714
0.16170804
0.15689361
0.090892494
0.10381579
0.098928131
0.15969221
0.13134314
0.097908713
0.058224507
0.14370981
0.10902238
0.11094742
0.18642746
0.18911594
0.090848647
""
0.097885542
0.077451356
0.10366902
0.1364796
0.19543435
0.14629848
0.13983636
0.15706624
0.098234966
0.082563989
0.14037582
0.15402439
0.064497717
0.12290396
""
0.092312157
0.0684347
0.13343157
0.21797934
0.18230456
0.14808321
0.13395835
0.12301077
0.15736592
0.15669703
0.13262756
0.088906609
""
0.080584079
0.086711794
0.079305299
0.11574302
0.10314968
0.16852644
0.13453747
0.18736596
0.24872543
0.08309377
0.11198137
0.10018838
0.094666563
0.13353813
0.1859291
0.11487324
0.26728299
0.09109766
0.09913864
0.10357948
0.12605217
0.122304
0.18584259
0.23881306
0.19564104
0.16314091
0.18612261
0.18485236
0.12616473
0.16113079
0.10497941
