kir_stycz_other_pooled_p50
0.3862527
0.36040387
0.3510507
0.41468892
0.39862451
0.44083995
0.40174797
0.37321121
""
0.42730045
0.42146662
0.45222396
""
0.43099448
0.42226997
""
0.43666655
0.39630952
0.36703488
0.36642289
0.39235273
0.39657062
0.38664418
0.52445114
0.45469373
0.47447211
0.40763441
0.3891426
0.47452837
0.40733323
0.39455679
0.42370138
0.46237943
0.4683384
0.44362628
0.43287385
0.35101444
0.37692788
""
""
0.45626342
0.41055498
""
""
0.40171012
0.25824481
0.46354139
0.45883104
0.48042992
0.43614706
0.4618513
0.48275176
0.36979023
""
""
0.45111904
0.41035104
0.5348075
""
0.4136484
0.49927306
0.46108732
""
0.32561371
0.39238316
0.35841128
""
0.44090056
0.36526158
0.35737574
""
0.44271734
0.38412115
0.39252475
0.342976
""
0.41665062
0.36499548
""
0.42034715
0.48017761
0.37077695
0.47538966
0.4058176
0.45246562
0.45108968
0.37888876
0.4245066
0.44406796
0.37313065
0.39295292
0.38966003
0.40416855
0.43187422
0.39331016
""
0.38825941
0.44050279
0.45599264
0.42956898
0.41728893
0.46030292
0.46344826
0.43758327
0.429555
0.46518156
0.39952478
0.4523575
0.43075529
0.42144296
0.42710832
0.41478238
0.43142715
0.47157857
0.44338134
0.44292563
0.41122937
0.50211746
""
""
0.36821067
0.4071517
0.44004571
0.43110287
0.30169991
0.42901126
0.44514921
0.44026506
0.32863674
""
0.47184727
0.41393739
0.41431603
0.27907827
0.43380219
0.4292447
0.42470157
0.42828298
0.45897296
0.35048139
0.40081114
0.41118672
""
0.3137919
0.39874235
""
0.41113016
0.38517687
0.37722147
0.42909652
0.42856807
0.43543595
0.32693326
""
0.4144119
0.44581449
0.32306734
0.42372215
0.42332864
0.40119436
""
0.25413129
0.49747926
0.500072
0.48237586
0.5697698
0.40594691
0.46828011
0.41002098
0.40719414
0.4261927
0.43097007
0.41180652
0.38217977
0.38621485
0.3646875
0.40468931
0.42296451
0.42211038
0.39585349
0.40409794
0.35545272
0.40836444
0.38673997
0.37556571
0.44359133
0.38751689
0.4611901
0.42143434
0.494315
0.39340395
0.43133885
0.4420779
0.38564786
0.43894753
0.37627715
0.44763795
0.44102314
0.40322265
0.30821481
0.41638833
0.4392339
0.41634873
0.40013212
0.38313326
0.40711826
0.45398605
0.36634111
0.43139762
0.43098563
0.40364718
0.41933459
0.46148658
0.36572108
0.45261523
0.41681075
0.42611769
0.43827879
0.37574986
0.35717475
0.33511475
0.4432852
0.39225367
0.39011312
0.45621401
0.36593056
0.38999552
0.43498027
0.43867344
0.38346079
0.41276875
0.39760104
""
0.43160963
0.36741659
0.44280571
0.31595457
0.40100756
""
0.39149812
0.38294572
0.46591356
0.38585469
0.45384881
0.41464025
0.48109329
0.46053067
0.42356244
0.42715457
0.40472382
0.44431478
0.40581235
0.381266
""
0.44192094
0.41677743
0.40039667
0.45098358
0.40995741
0.44611481
0.42297193
0.46752039
0.44930273
0.4484382
0.46857226
0.54123515
0.48558137
0.53755337
0.47891754
0.46112475
0.47343135
0.44041094
0.35835186
0.38912708
0.31375697
0.37974823
0.4306626
0.43793577
0.37339121
0.42209989
0.47037002
""
""
0.51697129
0.4452782
0.42527565
0.43669054
0.47374818
0.40549362
0.48476645
0.44220743
""
0.45403725
0.49678743
0.36641055
0.53475088
""
0.45896202
0.47941241
0.4267849
0.50042826
0.52892774
0.46698639
0.51403093
0.4139007
0.45206645
""
0.46189287
0.42016569
""
0.45877779
0.47430652
0.44065055
0.49158397
0.47295702
0.47386393
0.34465075
0.42561683
0.38771784
0.4628036
0.42762402
0.44618776
0.44211087
0.38542223
0.4195064
0.42969924
0.44447324
0.38426569
0.405999
0.41254866
0.38017848
0.42000812
0.43153852
0.47214308
0.48019412
0.51437801
0.45046005
0.33995748
0.33573183
0.45220059
0.43518889
0.38000292
0.46193987
0.41531834
0.42460158
0.47313023
0.43920603
0.40701187
0.41085857
0.33227593
0.38615647
0.34130356
0.43774712
""
0.47427344
0.45491451
""
0.4168627
0.49182576
0.33680877
0.36737332
""
0.42678601
""
""
0.43783417
0.35437739
""
""
""
""
""
0.49461675
""
""
""
""
""
""
0.55295175
""
""
""
""
""
""
""
""
""
""
""
0.38447279
0.64674926
""
""
0.45844075
0.46707171
""
""
""
""
0.5081901
0.41822064
""
""
0.43770415
0.44706455
""
0.44455507
""
0.45792195
0.46733633
""
""
""
""
0.45880255
""
""
""
""
""
0.4164955
""
0.43698168
""
0.40657899
0.5807932
0.49309963
""
0.36537266
0.4188759
0.47883412
""
""
""
0.4287833
0.41643369
""
""
""
0.4247362
0.47752264
""
""
0.23660417
0.41964638
0.38040146
""
0.46960011
0.42768449
""
0.44314927
""
""
0.46874318
0.30140296
""
""
""
""
0.46506992
0.43680209
""
""
0.45337579
0.45778269
""
""
""
""
""
""
""
""
""
""
""
0.4414129
""
""
0.45966238
0.50382316
""
""
0.49227378
0.41409761
0.50973731
""
""
""
""
""
""
0.41169965
0.59220028
""
0.41075957
0.43558994
0.43818974
0.43780941
0.44403413
0.41736531
0.36814332
0.45734292
0.46834919
0.46068266
0.44413772
0.41540322
""
""
0.43888003
0.32078847
0.36440209
0.40396515
0.41596225
0.4091875
0.36590314
0.41635054
0.45716015
0.43245757
0.46560404
0.44874406
0.40094644
0.48998958
0.42237961
0.45480853
0.37174729
""
0.34319982
""
0.44726443
""
0.44284895
0.43447945
0.40596819
""
0.45365575
0.43921039
""
""
""
0.47413588
0.39891815
""
""
0.48265499
""
""
""
0.49439004
""
""
0.47299108
0.34362927
0.48741108
0.50852287
0.30741623
""
0.49727812
""
""
""
""
""
0.40659106
0.47419828
0.47414768
0.48113379
0.51198882
0.51762462
0.46734276
0.46724582
0.47367069
0.43624285
""
""
""
0.4224405
""
0.4927865
""
""
0.42176804
""
""
0.39557746
""
""
""
0.51666057
0.47906631
0.44920498
0.46297514
0.44312608
