staytract_white_female_p75
0.12214763
0.22567503
0.13103577
0.18735088
0.15482946
0.19009858
0.21604741
0.17065063
0.2292649
0.4050931
0.095393114
0.20847712
0.45776626
0.50526571
0.15414217
0.34692466
0.22761703
0.15626451
0.16339706
0.1640038
0.1638739
0.12915252
0.17616764
0.25935444
0.29450735
0.30886331
0.18984734
0.34615505
0.30365166
0.2155354
0.14580303
0.12064401
0.26981974
0.22268797
0.16833539
0.16908263
0.14078622
0.1383993
0.18946551
0.25731748
0.23566346
0.28913662
0.19523053
0.21849671
0.11741307
0.35916933
0.26904336
0.28191882
0.22792564
0.2052238
0.18549351
0.1487495
0.44994614
0.36191261
0.32367206
0.27669743
0.30130997
0.35234824
0.53673953
0.39443651
0.26150376
0.34404552
0.3158074
0.30730614
0.26019993
""
0.1952929
0.23838015
0.26989147
0.11242647
0.23145506
0.37852114
0.21676557
0.25320935
0.23994175
0.39261326
0.44905421
0.063073732
0.36217591
0.027928162
0.14190042
0.4242382
0.089553177
0.041035257
0.11776409
0.13600188
0.24184875
0.13959241
0.23043388
0.31584132
0.23379444
0.32045737
0.12066559
0.1667043
0.24070305
0.3235037
0.27401474
0.17452818
0.26989844
0.38176453
0.1194575
0.2680414
0.27478981
0.26905611
0.30904648
""
0.15125364
0.17658378
0.39005491
0.31928322
0.29213464
-0.0076320441
0.20053552
0.21866623
0.3047097
0.49316156
0.31623295
0.26758122
0.30348331
0.30789354
0.49930477
0.26162556
0.26377636
0.36089557
0.40499091
0.38780567
0.27814719
0.41203615
0.4551824
0.37968874
0.41567796
0.34792289
0.39134485
0.21650393
0.39914
0.21000333
0.29705101
""
0.31607848
0.27052993
0.25154597
""
""
0.51093876
0.22078411
0.34995216
0.28532234
0.24889141
0.32533032
0.35895628
0.41889831
0.077304907
0.29085046
0.19997463
0.257532
0.28761017
0.088845968
0.066055663
0.24533781
0.14161927
0.19622216
0.1264291
0.19317046
0.11768422
0.23346981
0.14447172
0.25019974
0.62886345
0.088888921
0.16155922
0.24237539
0.23850651
0.16747767
0.23216175
0.24194843
0.37227476
0.2673434
0.28303435
0.23464981
0.12027241
0.5701865
0.24423988
0.045523003
0.20849097
0.07017564
0.24621151
0.29868361
0.26393038
0.31048283
0.24450529
0.15984145
0.20036173
0.17534584
0.32966661
0.2113806
-0.014433331
-0.14966281
0.10140157
0.29097149
0.2917164
0.28433853
0.27253601
0.39984456
0.20560369
0.33166921
0.47222701
0.2627708
0.18811908
0.23760174
0.29080316
0.19738029
0.30927342
0.26004413
0.30792889
0.22288081
0.25412938
0.19849558
0.25353613
0.33062541
0.31107998
0.22460647
0.33371118
0.27352759
0.26367217
0.43528199
0.1048843
0.31157854
0.26988533
0.21134287
0.13227944
0.1488992
0.20171237
0.15829702
0.12796967
0.14616607
0.13482921
0.16564047
0.15401222
0.35745522
0.21205652
0.23219602
0.31703174
0.18217133
""
""
0.12630183
0.094476521
0.048474226
0.10412663
""
""
0.0072700162
""
0.16837817
0.4035171
0.14303708
0.24225853
0.35278845
0.42615589
0.37402824
0.21655034
0.21779834
0.2365938
0.28063452
0.2083952
0.16691142
0.21358307
0.19337028
0.3293376
0.31286469
0.26896384
0.33276239
0.30672818
0.18265429
0.10763323
0.12594935
0.19112547
0.19944304
0.26751056
0.25848335
0.17020321
0.17773601
0.14750153
0.39628628
0.4007279
0.28600675
0.38838637
0.27788189
0.30745906
0.23391379
0.041653685
0.17553371
0.12395533
""
0.25316176
0.12362929
0.23191383
0.39190492
0.46302998
0.22992623
0.105212
0.27997556
0.10508832
0.063536949
0.03678951
0.1928845
0.3364974
0.39887717
0.2891441
0.21863551
0.1760405
0.19310416
0.30953404
0.2533499
0.34651336
0.22149807
0.2117082
0.33866668
0.35663643
0.2462441
0.42283919
0.53181231
0.31442216
0.43602219
0.29653901
0.1583627
0.48160604
0.33770493
0.22540474
0.3244153
0.25290367
0.28121433
0.39300358
0.23723878
0.19784276
0.40599707
0.17852233
0.41163358
0.39563233
0.34451145
0.099435188
0.25429997
""
0.026340187
""
0.32551599
0.11809774
0.23141146
0.20995347
0.31208429
""
0.14653984
0.21771061
0.32025662
0.52594072
0.33851892
0.39618438
0.29071641
0.1727013
0.16025877
0.16318518
0.13798282
0.16215655
0.12901695
0.3968935
0.13238098
0.2168535
0.20981346
0.1180517
0.19761723
0.1087886
""
0.091642536
0.25571856
0.40588927
0.20767324
0.27477559
0.28796005
0.33846641
0.45265636
0.33956283
0.4284412
0.50789207
0.40901807
0.32950094
0.21155861
0.18626118
0.22153474
0.60548151
0.4559826
0.095253162
-0.10254108
0.060919214
""
""
""
0.14099008
""
""
""
0.037492048
0.39090592
0.21536519
0.063789368
0.06460575
""
0.15014598
0.1424102
0.1878683
0.13566533
""
""
""
""
""
""
""
0.063887358
0.064943485
-0.10744642
0.26932245
""
""
""
""
""
0.082336023
0.11918765
0.22711144
0.11244092
0.10573571
0.29468089
""
""
0.15604657
""
0.067177534
0.50410593
0.10910026
""
""
0.11265758
0.19791941
0.092669211
0.078122072
0.072068766
0.1222181
0.10687381
0.12616281
0.23654692
""
0.19208983
0.13889697
""
0.080210835
0.1507134
0.33130777
0.13783507
""
0.15736753
0.14151926
0.15721223
0.096470237
0.15597242
0.14602219
0.11444758
0.1556371
0.14979652
0.048949897
0.15735488
0.071760856
0.28458375
0.15599202
0.16664882
0.17287502
0.13665879
0.17858894
0.13327226
0.1443242
0.14729212
0.22427908
0.10133243
0.14403111
0.16979219
0.14657597
0.27722707
0.30502588
0.2997894
0.36606839
0.28488305
0.24586542
0.22685063
0.29348746
0.29931664
0.18971811
0.15372638
0.11441476
0.12143832
-0.014746525
0.19021021
0.21316385
0.25364551
0.21404947
0.24496518
0.37434751
0.11541704
0.11566462
0.18155183
0.082689509
0.20350255
0.28625154
0.18167304
0.09788575
0.12584212
0.22570902
0.049974166
0.10169118
0.17175683
0.13304618
0.10484168
0.16469273
0.12780091
0.10285199
0.088798821
0.13240315
0.11338108
0.088701352
""
""
0.29150918
0.12181184
0.078055516
0.087084986
-0.0026388499
0.024668975
0.18989459
0.19939579
0.30198285
0.27658838
0.25599292
0.16340511
0.24777414
0.12922175
0.26284391
0.26002231
0.088169388
0.13176584
0.12087362
0.051540121
0.16333437
0.12051585
0.11586689
0.14557748
0.52795988
0.39885002
0.2287844
0.11480403
0.20643722
""
0.18808648
0.10460804
0.27427071
0.14179587
0.17035691
0.15644833
0.18894774
0.11747164
0.35584566
0.27179313
0.35934007
0.18910351
0.23466317
0.38263264
0.20611526
0.20665568
0.29923618
0.28720275
0.33532244
-0.070902213
0.32873777
0.33426431
0.21218431
0.28792962
0.26830178
0.28313348
0.20932657
0.35141906
0.14397298
0.12985092
0.10870521
0.17602615
0.1917693
""
0.2086145
""
""
0.1696858
0.15274984
0.16581585
0.19156739
0.24503268
0.21721366
0.13814704
0.34815049
0.28676191
0.35403037
0.31493312
0.2281388
0.29424229
0.1884684
0.22829476
0.19494283
0.35282889
0.18904288
0.24476603
0.41027477
0.22720475
0.21958472
0.34254709
0.31416899
0.26578349
0.15662861
0.17029577
0.28041664
0.22441097
0.26075113
0.21107408
0.19871564
0.2496787
0.1933533
0.18368511
0.211417
""
0.2451361
0.17048715
0.24676584
""
""
""
""
""
""
""
""
-0.027205471
""
""
0.38538006
0.017966324
0.51264518
0.039311107
0.16665842
""
-0.0029686408
0.17089717
0.086077198
0.14451435
0.11286204
0.11906566
0.11850064
0.18205431
""
0.022948604
0.052156411
0.18505435
0.22967601
0.17887327
0.086498134
0.15198851
0.1293512
-0.011793552
0.095578812
0.12085013
0.26116747
0.12138493
0.13989526
0.27579728
0.15016098
0.040375743
0.156424
0.096525796
0.083067454
0.14637733
0.18672875
0.16050752
0.20607275
0.08116772
0.09425398
0.11170673
0.12023133
0.019559314
0.25776359
0.22041437
0.28612539
0.31584039
0.24451794
0.30136833
0.22360612
0.14339361
0.12810373
0.14152774
0.15914936
0.1643441
0.20776011
0.22387765
0.23065405
0.26774907
0.15731926
0.22914337
0.1365402
0.07277903
0.14020498
0.12718043
0.097096182
0.13156115
0.17324892
0.11522343
0.29777318
0.31325358
0.22419524
0.27303806
""
0.24718168
0.41424903
0.1750344
0.15442131
0.30666965
0.28896037
0.22441718
0.33534956
0.26803577
0.25984883
0.24542347
0.2664755
0.34404302
0.3315832
0.32461768
0.20891954
0.26266894
0.34237501
0.24998504
0.25580907
0.18955776
0.21991757
0.19594184
0.15759321
0.25457165
0.16109094
0.34618902
0.31165507
0.16687317
0.084288128
""
""
""
""
""
""
""
0.20625497
0.095993869
0.055271894
0.10611755
0.16046387
""
""
""
""
""
""
0.16750337
0.13585328
0.15106332
0.061548118
0.17137793
0.33855549
-0.92381257
""
0.24571078
0.20069015
0.11291265
0.18372266
0.22334887
0.20164075
0.087489389
0.0992487
0.1052052
0.13353668
0.13050774
0.14431104
0.089133449
0.082252882
0.11972097
0.11623272
0.091487005
0.14943121
0.18138161
0.15007105
0.097071886
0.17243209
0.097960435
0.14523998
""
0.14833032
0.1427484
0.081643671
0.10674933
0.13199195
0.13840926
0.1686615
0.12251011
0.092915863
0.14771724
0.12570968
0.038634852
""
""
""
""
0.31184497
""
0.23050149
0.28605556
0.17801607
0.21508639
0.26743895
0.22362301
0.28737
0.2727375
0.33158359
0.20063955
0.44081932
0.190338
0.094559811
0.20741233
0.2456753
0.227404
0.28618675
0.23842907
0.16617188
0.19426355
0.21090467
0.14288847
0.19960898
0.29279566
0.33481508
0.32042852
0.27896184
0.2714642
0.21606134
0.14180391
0.14983426
0.30317912
0.17080408
0.1634911
0.17090639
0.11883771
0.18283142
0.19578859
0.25490817
0.1433173
0.22246607
""
""
""
""
0.043219943
-0.2446814
0.23543568
0.16592459
0.30968642
0.34709725
0.18412417
""
0.22137496
0.080890387
0.1948342
""
""
0.091174982
0.11068187
""
""
0.10842533
0.082755603
0.034324706
0.056436278
0.16537216
0.091522805
0.11017662
0.12955016
0.20243937
-0.036488548
""
""
""
0.30815583
0.15330319
0.11350355
0.10329464
0.087317444
0.27314958
