kir_26_asian_female_p75
""
0.52484751
""
""
""
""
""
0.46356237
""
""
""
""
""
""
""
0.42117095
""
""
""
""
""
""
0.47248438
""
""
""
""
0.52755177
""
""
""
""
""
""
0.589127
""
0.55075562
""
""
""
0.50649691
""
""
""
0.59053433
""
""
""
0.41990119
""
0.47695911
0.53165406
""
""
""
""
""
""
0.56308663
""
""
""
0.56087857
""
""
""
""
""
""
0.61356634
""
""
""
""
0.47415012
""
""
0.49192846
""
0.49501514
0.64884406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54756021
0.66625345
""
""
""
""
0.58380663
0.60548013
""
0.55274332
0.58951175
""
0.58650273
0.55603874
""
""
""
0.54402679
""
""
""
""
""
""
""
""
""
""
""
""
0.61896914
""
""
""
""
""
0.4515214
""
""
0.3256532
""
""
""
""
""
""
""
""
0.41987503
""
""
""
""
""
""
""
0.55861157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45670611
""
0.56882226
""
""
0.59432375
""
""
0.54391307
""
""
""
""
""
0.58461434
""
""
""
0.63364637
""
""
0.55076736
""
""
0.6103757
0.66517633
0.55317456
0.54242593
0.36572024
0.4824903
0.51604491
""
0.53843242
0.61325514
""
""
0.58728963
0.44831398
0.56842649
""
0.61917013
0.54500562
""
""
0.55680126
0.60837543
0.59759152
0.5811671
0.60980594
""
0.5747261
0.59517825
0.54570252
0.57595205
0.57615459
0.6275506
0.56059039
0.53676087
0.64622748
0.5944823
0.62199807
0.5985114
0.56513613
""
0.57439554
0.58986825
0.57770723
0.56898594
0.584589
0.49021533
""
0.58922595
0.6367538
0.56485921
0.56589574
0.44809893
0.56213361
""
0.56593031
""
""
""
0.55091423
0.56594771
""
""
""
""
""
""
""
""
0.58282417
""
0.52325225
""
""
0.58045423
""
""
""
""
""
""
""
""
0.5770309
""
""
""
""
0.51160133
""
""
""
0.59414297
""
""
""
""
""
""
""
""
""
""
""
0.53004682
""
""
""
""
""
""
""
""
""
""
0.59648865
""
0.6320197
0.60503054
0.50636959
0.62898368
0.58097523
0.55919427
0.60491228
0.47466967
0.59079003
0.59369802
0.52229917
0.54907745
0.50242144
""
0.52141613
""
0.49831554
0.56132597
""
0.61738187
0.50479895
0.555197
0.64682251
""
""
""
0.59443426
0.53320217
0.53769243
""
""
""
""
""
""
""
""
0.43254676
0.59623212
0.53446823
""
0.56387514
""
""
""
0.52686989
0.55752885
0.60208136
""
""
""
0.5608623
0.46277019
0.60677832
0.57385182
0.4677451
""
0.50277495
""
0.53741974
0.59880906
0.52880079
0.52101386
0.54446495
0.52667737
0.60635746
0.43603119
0.58160263
0.49868557
0.51373082
0.54900688
""
""
""
""
0.54024762
""
""
""
""
""
""
""
""
""
0.66067052
0.52333021
""
""
0.48179168
""
""
""
""
""
""
""
""
0.63575387
""
0.24685916
""
""
0.50643343
0.3511686
""
0.56764352
0.56752467
""
0.5516277
""
0.57064712
""
""
0.51112098
""
0.37380797
""
""
""
""
""
0.51704681
""
""
0.35521314
0.47777805
""
""
""
""
""
""
""
0.5101319
0.607472
0.54063362
""
0.58992767
""
""
0.57876575
0.43494529
""
""
0.56607568
0.41724074
0.47425351
""
""
""
""
""
0.54296672
0.52652729
""
0.37197831
""
""
""
""
""
""
""
""
0.40790179
""
0.59870553
""
""
0.55237395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50389099
""
""
""
0.63897955
""
""
""
""
""
""
""
""
""
""
0.58088684
0.51784855
""
""
""
0.56909043
""
""
""
""
""
""
""
""
""
0.54006857
""
""
""
""
""
""
""
""
""
""
0.53930312
""
""
""
""
""
""
""
0.68592912
""
""
""
""
0.59819853
0.57987452
0.61585516
0.59191209
0.49516934
""
0.63711554
""
