staycz_black_male_p10
""
0.88378268
0.82515323
""
0.35056108
0.69610536
0.70405078
""
0.67002428
0.46531665
0.85340697
0.72737867
0.77046818
""
0.5451349
""
0.51232237
0.81614292
""
0.82675356
""
0.73374277
0.64513046
0.7688027
""
""
""
""
""
""
""
0.69957852
""
0.9563359
""
""
""
""
""
1.0211376
0.73923981
""
""
0.5124979
0.56046027
0.40333349
0.51450175
0.60806996
0.33057868
0.40772057
0.61541277
0.49528196
""
0.57104212
0.43430835
0.62664831
""
""
""
""
""
""
""
""
""
0.55054963
0.56852365
0.4596895
0.68629521
""
0.66896921
0.72977066
0.65777737
0.7396338
0.47647178
0.72647583
""
0.68054414
0.68146104
0.6614728
0.68306297
0.65432209
0.63459152
0.5328244
0.65879965
0.58296394
0.46315309
0.67323029
0.77498561
""
0.74988467
0.88228893
0.84441745
0.69704664
0.66686767
""
""
0.20904383
0.6014694
""
0.55346799
""
0.55618596
""
""
""
0.43463024
0.68935257
0.57982647
0.69831967
0.69029295
0.623712
0.7440902
0.42315665
0.88113439
""
""
""
0.18559437
""
""
0.56716114
0.66547257
""
""
""
""
0.75609809
""
0.70553803
0.53545195
0.55843502
0.5865069
0.55736369
0.65318698
""
0.55281615
0.52101028
0.54194009
0.60847145
0.71051788
0.5940181
0.79646587
0.66223365
""
""
""
""
0.52766293
""
""
""
""
0.67921829
0.71856016
0.39893338
""
""
""
0.60384381
0.69213331
0.56764221
0.59907299
0.41078228
0.59783262
0.72808105
0.69555241
0.80690259
""
0.60347974
0.6607632
0.49278191
0.8377437
0.63316923
0.89932644
""
""
""
0.74715096
0.50648957
0.70548803
0.54426003
0.50333834
0.61616236
0.77413601
""
0.54966187
""
""
0.60621572
""
0.56871843
0.33586633
""
""
""
""
0.52959633
""
""
0.37829024
0.65901005
""
0.76228678
0.60379386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61463428
""
""
0.62583333
""
""
""
""
0.62754482
0.55033094
0.55451459
0.49879524
0.48495841
0.49496529
0.814686
0.95339257
0.61568385
0.64263034
0.59272039
0.71168649
0.59294826
0.4998906
0.6632697
0.63655949
""
0.67526865
0.55010819
0.61463559
0.50175619
0.58139056
0.54709059
0.52866787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88220143
0.76863605
""
0.67396331
0.73148865
0.69178504
""
0.72652596
0.76876366
0.63104618
""
0.85501313
0.60347635
0.83447886
0.78697169
0.75710678
0.54012269
0.49234867
0.54966146
""
0.43787026
0.62398183
0.66154379
0.70226169
0.67917436
0.66842508
""
""
""
""
0.73418051
0.80420363
0.60592353
""
0.60949725
0.54933017
0.69728649
0.55254465
0.91650146
0.35276741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61191636
""
""
0.60577458
0.67541355
""
""
""
""
0.63754278
""
""
""
""
""
0.76110411
""
0.65591311
0.72134119
""
""
0.57206631
0.38263094
0.43117744
0.77580106
0.8157894
0.80753285
