kfr_black_female_p10
0.28621724
0.29363051
0.37092069
0.27154577
0.29313007
0.29984412
0.28699526
0.34278923
0.24518085
0.28774592
0.28778568
0.29399651
""
0.28132308
0.27485949
""
""
0.29476234
""
0.278386
0.28978547
0.29465804
0.28801194
0.29564735
0.30065924
0.29190639
0.30088216
0.29259685
0.31801391
0.29277363
0.30272806
0.29292291
0.30851355
0.31170326
0.29848427
0.29175243
0.28704149
0.286457
0.29508266
0.27718949
0.29212853
0.29275742
0.29532391
0.30627227
0.30905738
0.28834212
0.3004528
0.28523135
0.30306697
0.29137442
0.32200214
0.30230096
0.28631863
0.2808021
0.27436629
0.29111779
0.30863437
0.28793025
0.26619974
0.30018151
0.29067859
0.29236001
0.29812154
0.26496923
0.33519632
0.3205584
""
0.38009456
0.34004721
0.22015302
0.26685083
0.27492467
0.27561912
0.28569797
0.27337909
0.27323279
0.27377468
0.26960245
0.29524273
0.28335986
0.27856839
0.28864297
0.34390619
0.31030181
0.30454651
0.29221743
0.30902439
0.30765101
0.28331241
0.30093607
0.300363
0.2866101
0.23696785
0.28084329
0.35643336
""
0.34432831
0.2745091
0.29042274
0.29151371
0.30829576
0.33814463
0.31490484
0.31794846
0.29243883
0.30552903
0.28083831
0.29774562
0.28330037
0.30423942
0.27921554
0.29929429
0.29410079
0.28768685
0.32460162
0.29336223
0.29884946
0.28095564
0.26280195
0.26084879
0.27201045
0.27784342
0.28447872
0.31496537
0.28730595
0.30280703
0.28729463
0.29063445
0.27826443
0.28635064
0.30413908
0.27620095
0.28131869
0.2960923
0.29665542
0.29679626
0.29398349
0.2955437
0.26991937
0.29076704
0.28531778
0.30623677
0.28060696
0.29208443
0.27145746
0.2703312
0.28618804
0.28700957
0.27849185
0.28569886
0.28163218
0.29792827
0.2878457
0.28943646
0.2961646
0.28748018
0.2914235
0.27857703
0.28603813
0.2732473
0.34173298
0.2635262
0.33752337
0.31698406
0.34052467
0.37696749
0.31034657
0.37536603
""
0.31883937
0.31174257
0.32055545
0.39373994
0.28612447
0.24234976
""
0.29675779
0.28308341
0.23716673
""
0.34003049
0.19180042
0.29373911
0.30259711
0.273527
0.28893334
0.35329208
0.25791791
0.28077284
0.32025179
0.3182053
0.31612107
0.29809928
0.24890661
0.29542771
0.27346581
0.26460788
0.28951523
0.30031842
0.32168043
0.29306114
0.29618612
0.3549262
0.3221418
0.28900447
0.29118118
0.30368456
0.29934755
0.31424835
0.3003673
0.30581957
0.27438247
""
0.28705457
0.32189292
0.28648981
0.29510596
0.29856348
0.36120543
0.25679269
0.33040586
0.29292578
0.24763958
0.28944203
0.30116889
0.2958889
0.31799161
0.32268149
0.3014656
0.28299549
0.26105666
0.29450184
""
0.29255596
""
0.32901341
""
0.31947303
