kfr_top20_hisp_male_mean_se
0.0096295541
0.028229192
0.077604897
0.010626849
0.024834875
0.021690579
0.014577643
0.0062083742
0.018329442
0.013267933
0.0025408554
0.014201422
0.0013925289
0.0093790647
0.0088728378
""
0.0054268143
0.012462903
0.016612381
0.016987942
0.010269273
0.0112873
0.0035026865
0.0016416754
0.0028089567
0.0081027029
0.0057036635
0.0014666519
0.0097032692
0.0099185342
0.016103581
0.0058422703
0.014314881
0.033040546
0.0095835254
0.0074991691
0.0070354934
0.010363932
0.014070448
0.016756121
0.0062780604
0.027539646
0.017743899
0.010351969
0.030422339
0.048395082
0.016854709
0.014659174
0.013827519
0.0047806432
0.011186207
0.005019234
0.0024778482
0.0017061552
0.012319244
0.0062429323
0.010445201
0.0094656795
0.01155519
0.013993603
0.024850886
0.018135915
0.019556658
0.019377822
0.0051235161
0.020958882
0.014120989
0.017330619
0.016196905
""
0.010613211
""
""
""
""
""
0.037618648
0.047270641
""
0.07620766
""
""
""
0.018463634
0.068116076
0.059071928
0.029958518
""
0.031806227
0.042480491
0.040312022
0.044324219
""
""
""
0.015408115
""
""
0.040816363
0.047441013
0.041523762
0.12379606
0.031663992
0.026334904
0.030950675
0.036333591
0.034976702
0.022802707
""
0.0058239549
0.029562332
0.014222036
0.0078562032
0.0057558054
0.015661204
0.025915058
0.010496462
0.0025103481
0.01138419
0.0015743056
0.01355679
0.0023593106
0.010369442
0.036045011
0.010164382
0.0087162452
0.026568739
0.01048539
0.013437665
0.010625897
0.010987333
0.0058005643
0.0096471719
""
0.015466594
0.026354114
0.064210229
0.058434706
""
0.0096822716
0.0038315947
0.011340328
0.0080928486
0.048615616
0.061161112
0.030071087
0.04332751
0.06514769
0.023024099
0.013283499
""
0.050407507
0.0093238214
0.017760022
0.0090516051
0.01784813
0.015910182
0.0027388495
0.0029253722
0.0015863358
0.0053762882
0.0022604188
0.0020308683
0.021586861
0.031458717
0.049018234
0.0050438051
0.0055543091
0.0021467183
0.0024578348
""
0.017980129
0.0018211864
0.0031914143
0.0038415759
0.00063630287
0.025046255
0.039534342
0.0095952721
0.011173373
0.010167785
0.020161461
0.012720505
0.0043835081
0.018120684
0.0046156049
0.02691609
0.0046391604
0.0057399208
0.032897584
""
0.014837355
""
""
""
0.015201354
0.029048966
0.0039105206
