kfr_24_white_female_p75_se
0.009898168
0.0097734239
0.0024300062
0.0026401025
0.00299636
0.0013645599
0.005060974
0.0053327219
0.0064062546
0.0051189917
0.0052508833
0.0069804317
0.0017309512
0.0037439691
0.0043898909
0.0036556004
0.0013739694
0.0025350989
0.0026749545
0.0036369804
0.012610421
0.004809774
0.013450359
0.0068343328
0.012016807
0.004185284
0.018795248
0.0070989728
0.0044154455
0.0057612997
0.0055504618
0.003392383
0.0065168366
0.0060744882
0.0043460429
0.0020558983
0.0061068181
0.0041886312
0.0013921105
0.0037321053
0.0053865621
0.0094022704
0.0048452108
0.0057283603
0.0071867257
0.0020902876
0.00536315
0.002533393
0.0048555457
0.0025169798
0.001930795
0.0019076042
0.0023525176
0.00094780757
0.0019294121
0.0010481047
0.00095970777
0.0026911185
0.0037802041
0.0059138886
0.017508803
0.0044527561
0.014028122
0.0096646417
0.002671842
0.0036919147
0.0079210866
0.0044147773
0.0017653523
0.023318376
0.029471852
0.001012733
0.0017694036
0.0062589752
0.0026740516
0.0011771526
0.0053690244
0.0095813191
0.010443399
0.013261866
0.0082578808
0.0072542778
0.0081186714
0.0065372484
0.010839575
0.004491115
0.0049928622
0.0033824304
0.0011485374
0.0098609542
0.0054769469
0.0036159807
0.0074120248
0.0071114372
0.0070972121
0.0055223475
0.0040455861
0.011168223
0.0043454655
0.0036897194
0.0052870158
0.0039910525
0.0023554654
0.0033324456
0.0083457967
0.0029709956
0.0036267445
0.0042351526
0.0056573562
0.0024993944
0.0046333452
0.0070472951
0.006351226
0.0042005372
0.0033943551
0.0053472403
0.0059653884
0.0030119843
0.0071009509
0.0025288225
0.0024261605
0.0015495317
0.0054481402
0.00084536109
0.0024392295
0.0072937505
0.0060825655
0.0013211718
0.011565821
0.0076014511
0.0037439673
0.0031006432
0.0055436492
0.01158378
0.0097548878
0.010768159
0.012469777
0.010753978
0.0056443843
0.0073623457
0.0058660666
0.013447671
0.0053722956
0.0049011838
0.012974509
0.0054168459
0.010041635
0.0089838868
0.0061576953
0.013969323
0.003549281
0.04402855
0.017486567
0.0094483597
0.010203698
0.014128113
0.018896084
0.024402153
0.012209245
0.013343195
0.0051856181
0.064687237
0.033896916
0.056902502
0.017821809
0.023442421
0.03526064
0.0074727628
0.019588809
0.080588847
0.085057102
0.053318389
0.025269972
0.088370182
0.029911086
0.039090306
0.024101624
0.018041082
0.01193471
0.016805245
0.013057998
0.010026052
0.016493918
0.004121725
0.0096695218
0.015564357
0.017378753
0.074180044
0.027144587
0.0089903185
0.0070906607
0.012179291
0.012603748
0.005460571
0.0042150179
0.01684403
0.010248147
0.043658614
0.0055911611
0.0077771959
0.020123804
0.024079086
0.033769242
0.024706705
0.010433859
0.012412214
0.01466439
0.022995008
0.024179842
0.033825032
0.012268858
0.039569188
0.0065305298
0.008184812
0.0075298771
0.0081152422
0.0075995838
0.0086008077
0.0086115664
0.0061052181
0.0025384214
0.011239828
0.010724196
0.0085395928
0.0050278553
0.077578664
0.048150551
0.098489568
0.13330597
0.0078000533
0.0059582707
0.015508411
0.030516963
0.0079941349
0.0076580946
0.010024844
0.012020165
0.0070690336
0.0046066586
0.014245676
0.0034234975
0.010305277
0.0095504681
0.0020558115
0.011530454
0.017292561
0.061109398
0.030646073
0.02258794
0.0090618525
0.002499162
0.035981048
0.045846272
0.0063475384
0.022119267
0.022800978
0.025588723
0.028278463
0.020612646
0.016557893
0.023756471
0.041958869
0.015786981
0.0091384314
0.010030479
0.018324595
0.0072943391
0.050133105
0.012035229
0.0029101958
0.0013758892
0.013393737
0.081675485
0.011783026
0.0097096441
0.007176212
0.0098471306
0.022308182
0.02958394
0.015484111
0.020149894
0.018840907
0.0077914293
0.014297885
0.015761832
0.0056611518
0.0035892783
0.0027006858
0.0065431204
0.009262695
0.0093338015
0.0093176365
0.0059300498
0.0055487566
0.0015278434
0.0053375456
0.0072882655
0.011704646
0.018513085
0.0039410517
0.0090760095
0.003590775
0.0068258848
0.0046236985
0.0099487156
0.0074360673
0.004874798
0.0083314171
0.0041980618
0.0086586894
0.0024624341
0.013772558
0.014318178
0.0078264084
0.0045780335
0.010356497
0.043807037
0.016764974
""
0.0082357135
0.062275607
0.0090585146
0.0046019247
0.010065383
0.018096447
0.0046252063
0.0087026348
0.027192649
0.037789907
""
0.012867933
0.010413818
0.016105242
0.021119557
0.013338763
0.016997507
0.016576516
0.013353831
0.0062267515
0.011738434
0.023450887
0.0021773363
0.011499702
0.0022075225
0.018157691
0.010748203
0.076811776
0.0043744817
0.016560858
0.028048512
0.032517463
0.055891633
0.037663665
0.021938413
0.0069510345
0.0044698226
0.0059496933
0.0037686909
0.0011888023
0.0035149944
0.0065867645
0.010373286
0.0075090243
0.018209834
0.037805956
0.018237796
0.017594725
0.062325638
0.011696775
0.018890539
0.014029061
0.0057158368
0.02974046
0.023940427
0.0059376145
0.014466616
0.043649491
0.0180027
0.011003003
0.011273229
0.005053319
0.0088964375
0.0046094088
0.0016438056
0.0013251367
0.0060965372
0.003925988
0.0045539495
0.0055494187
0.0062195514
0.0117847
0.031340562
0.0084231067
0.0099752136
0.0098094661
0.0022896577
0.011949323
0.0059921844
0.0063812076
0.011574173
""
0.0034096474
0.035878658
""
""
0.053008549
0.088905565
0.020305136
0.010814136
0.022928258
0.017481899
0.054446932
0.079227038
""
0.0065963892
0.016499385
0.01812477
0.0069678077
0.019510696
0.010397527
0.016157825
0.011823805
0.010186437
0.018851107
""
0.040762588
0.0051863631
0.090663977
0.021648673
0.0074044401
0.007608511
0.0091187488
0.03029312
0.017858712
0.0072229537
0.0060327402
0.0074174479
0.015428924
0.0065036803
0.077993207
0.0043005208
0.023014436
0.012274214
0.024026236
0.007436425
0.03087314
0.049365398
0.01545089
0.003199931
0.030171763
0.0012915481
0.013350735
0.002730163
0.0051067243
0.021469973
0.00606952
0.0047516422
0.014647001
0.0089768032
0.013729723
0.0066444282
0.010294511
0.0029458664
0.0094164265
0.030999802
0.0051412731
0.0084597105
0.023459472
0.011741431
0.068621561
0.0025087669
0.0014252029
0.0041584806
0.0035156768
0.021163302
0.022199947
0.010552549
0.0093825432
0.014730902
0.0055240295
0.0063142814
0.029539045
0.025884936
0.0049876589
0.0067851176
0.0045459848
0.011990014
0.0058203945
0.0030728886
0.0032304025
0.0026918517
0.0040565245
0.0015359625
0.0019409503
0.0079194577
0.013187167
0.018354958
0.0033732189
0.0029970652
0.0013355934
0.0021178292
0.062401399
0.01615764
0.0016645211
0.0068887118
0.0033589613
0.00084119354
0.0070282486
0.0090563744
0.0082221394
0.0066331541
0.002925647
0.0086988583
0.0044004838
0.001555694
0.0089582149
0.0022297211
0.0089891739
0.0048545687
0.0034431042
0.010234793
0.029224658
0.0054170163
0.052657675
0.028897021
0.025120417
0.0052175652
0.0073913247
0.0011007973
