teenbrth_pooled_female_p1
0.48535916
0.45175833
0.49841592
0.37774944
0.27530557
0.56996197
0.43894595
0.48052281
0.50786066
0.52325428
0.46905422
0.61408043
0.58975917
0.29393414
0.43870234
0.52633911
0.35888633
0.58475053
0.22582223
0.31407166
0.22421266
0.42246249
0.51183134
0.57812339
0.4286063
0.33496407
0.37715349
0.54672605
0.34757355
0.36857566
0.25665027
0.31515536
0.24600625
0.42662939
0.27240139
0.33335978
0.33882841
0.36534202
0.33176196
0.30745468
0.43801534
0.28247979
0.4594698
0.56787783
0.58400232
0.62928861
0.51613009
0.48562637
0.49966314
0.53741598
0.55878693
0.65448827
0.49630901
0.46551651
0.47068244
0.53651381
0.44245079
0.37346441
0.42357343
0.30147016
0.31905901
0.40829611
0.34387362
0.35583526
0.31396934
0.72650516
0.62275827
0.52118051
0.64652425
0.40648529
0.55466402
0.73428273
0.53989077
0.43950513
0.33743554
0.60289389
0.46054447
0.52371716
0.68713325
0.57507944
0.53318322
0.60935318
0.55882275
0.50623757
0.38215229
0.47726309
0.36320955
0.51484907
0.35883054
0.58641481
0.47207943
0.5463497
0.41985404
0.33239299
0.38696462
0.47924745
0.11127267
0.32517871
0.40742356
0.33406553
0.54616857
0.43917552
0.35424414
0.388165
0.47773403
""
0.5473299
0.59667391
0.59421098
0.50988245
0.54472578
0.61621988
0.64879918
0.54839599
0.50000328
0.30617532
0.61173499
0.43678719
0.41737902
0.39483842
0.51902133
0.44040132
0.60235924
0.65160781
0.4161489
0.23571174
0.4780159
0.5724228
0.33918336
0.53223068
0.4482142
0.4092088
0.33570707
0.7287932
0.49985972
-0.21336237
0.61576223
0.46916923
0.57712358
0.51120627
0.62211376
0.39269969
0.57261789
0.49136186
0.34969792
0.37433571
0.4518117
0.38232359
0.51651454
0.30942678
0.5503332
0.33496872
0.30639684
0.48810184
0.43467742
0.50625437
0.45532
0.23348679
0.29870105
0.52595198
0.51036656
0.3702496
0.14749287
0.34120581
0.65053654
0.61528069
0.50947875
0.48611957
0.44558567
0.21894147
0.5231117
0.41199178
0.26806274
0.46955755
0.39406809
0.43372741
0.5474987
0.39573014
0.50647342
0.32951728
0.39557019
0.44214889
0.3978084
0.51927143
0.64079666
0.49243435
0.49689573
0.43941349
0.48716024
0.59473997
0.49343824
0.57431209
0.42082444
0.33350486
0.46206278
0.35910332
0.55872428
0.51956797
0.40509495
0.33054763
0.45174551
0.57108635
0.4841224
0.52361637
0.62442815
0.56699055
0.4733395
0.47367188
0.42071465
0.45822498
0.40021819
0.46580759
0.30314621
0.43413401
0.38765389
0.26778275
0.42740622
0.45219502
0.36167994
0.2615886
0.34287393
0.50087261
0.36354801
0.37344924
0.48930719
0.4306173
0.37683123
0.22206876
0.47886774
0.43460387
0.45334187
0.57924271
0.5123015
0.41982898
0.39805818
0.48141557
0.45540652
0.49101046
0.57872576
0.47337994
0.55177224
0.37650973
0.59967119
