kfr_26_other_female_mean_se
0.029685454
""
0.059079334
0.014112612
0.005106491
""
""
0.054505955
0.047776915
0.024574287
""
""
""
""
""
""
0.028473167
0.052569933
""
0.013973778
0.012735755
0.010062976
0.030807238
0.027149828
0.039630972
0.041365515
0.014852398
0.01905876
0.0060031777
0.021353943
0.030798858
""
""
0.017255764
0.038604558
0.013560485
0.02743152
0.01290071
0.039361909
0.030967228
0.011097078
0.011366757
0.011804273
0.018941963
0.0053514154
0.0172003
0.047758527
0.017755926
0.0097999778
0.024265505
""
0.059115183
""
0.026367156
""
0.027304526
0.018685473
0.021949599
""
0.019626288
0.052031763
""
""
""
0.05571935
0.037803587
""
""
0.043376047
""
0.064116418
""
0.038664468
0.045239866
""
0.0081917727
0.072058529
0.0062785973
0.031852596
0.047530323
""
0.018783841
0.054885186
""
""
""
""
0.040003438
0.019852543
0.014683513
0.027843151
0.019255495
0.0048413901
0.016782144
0.026366865
0.038817294
0.027405784
""
""
""
0.048600905
""
0.057315003
""
""
0.018669257
""
""
0.019094119
""
""
0.062178176
0.054028213
0.055018969
0.019684112
0.038192205
0.0084644342
0.0065289731
0.0052455473
0.022830769
0.017757999
0.018956698
0.021041188
0.010914492
0.032142639
""
0.01671428
0.036263537
0.02234525
0.0053067505
0.01673403
0.020081861
0.022277631
0.019351762
""
0.0076053832
""
""
""
0.067559652
""
0.049535643
0.022064112
0.033327367
0.036892347
0.039680269
""
""
0.014984107
0.041949742
0.061496817
0.018661041
""
0.054260522
""
0.040777385
0.036404621
""
""
""
0.020487249
""
""
0.027679404
0.024631064
0.035704654
""
""
0.01990789
0.019202901
0.049678613
""
0.032320693
""
0.0023525036
0.010381267
0.0064075133
0.060428463
0.022865983
""
""
0.06108113
0.0088703437
""
0.0047380943
""
0.0076491451
0.021126416
""
0.020285454
0.016741233
0.043382581
0.021809021
0.0062572798
0.029761838
0.044783793
0.01145799
0.030335689
""
0.026012475
0.048462667
""
0.045075372
""
0.012170746
0.0057122861
0.01953364
0.018347677
""
""
0.069461316
0.061611533
""
0.037539035
0.016362684
""
""
0.013653449
0.0184722
0.013900317
0.031398021
0.017329408
0.0077938265
0.0089629125
0.0069237612
0.010304911
0.0035755474
0.0042377226
0.036197748
""
0.054462943
0.0097997105
0.0086931232
0.0027293381
0.0049772346
""
0.048756443
0.0036305727
0.018238116
0.0093618827
0.0019310131
0.033099856
0.036348443
0.027154131
0.027909677
0.0092057977
0.025356872
0.014498054
0.004811456
0.024125954
0.0069015813
0.024095966
0.015063453
0.012466684
0.042977542
""
0.020113712
""
""
""
0.018217796
0.020370429
0.0027888464
