two_par_other_female_p1
0.12621176
0.61999953
0.23458913
0.53634739
0.58785558
0.077932931
0.1343821
""
""
""
""
-0.035308905
0.28386816
""
""
0.39727828
0.65155476
""
""
""
""
""
""
""
""
0.30522063
""
""
0.40223891
""
0.34492955
0.14777136
0.14563188
""
""
-0.14938726
0.32551989
0.42012498
""
""
""
""
""
""
-0.069638155
0.25845376
""
0.26021844
0.065901794
0.17439392
0.46154204
0.058091074
0.029299783
0.43249875
0.43668658
0.23119006
0.14675228
0.33268467
0.54632825
""
""
0.13923483
-0.042731635
0.39252487
0.41712102
0.33768892
0.56641275
0.41596684
0.40908572
0.33878395
0.53710145
0.48145941
0.30232185
0.44876355
0.41108555
0.2327098
0.4472127
0.30454206
""
-0.0061651799
""
0.32409528
""
0.4928492
0.2924214
0.32718098
""
0.21317098
0.13872313
""
""
""
0.32160446
0.22077049
""
""
0.32641315
""
0.058884807
""
0.048301574
0.46583667
""
0.099901237
0.38576764
0.32611334
0.23534937
0.40995997
""
0.49367589
0.30031252
""
""
""
""
0.31539708
0.46350619
0.34586373
0.11549891
0.25667948
0.29994562
0.24305896
0.11540058
0.17228846
0.24809223
""
""
""
0.33343869
""
0.18680534
""
""
0.47900873
""
""
0.14709339
""
""
0.58492649
0.48483983
0.21555592
0.15311418
0.22451591
0.37016189
0.25373253
0.201401
0.16399622
0.4212299
0.35666978
0.20015855
0.36031371
0.3422657
""
0.37849405
0.42655531
0.63190311
0.27482718
0.32538635
0.4718816
0.27703494
0.47943252
""
0.32972246
""
""
""
0.30416983
""
0.0079075405
0.3112219
0.61894143
0.20070167
0.37250879
""
""
0.28823885
0.26663435
0.69570023
0.24811035
""
0.44529998
""
0.35829124
0.46440595
""
""
""
0.23335731
""
""
0.49933001
0.22800086
0.52171361
""
""
0.39340222
0.40912858
0.91543537
""
0.27562565
""
0.27477005
0.3143968
0.31027135
0.45956269
0.15307766
""
""
0.96948761
0.18526226
""
0.17066739
""
0.27159393
0.29499298
""
0.21834242
0.28672272
0.62536305
0.14472321
0.41267022
0.41851634
0.82221645
0.42764577
0.16749154
""
0.60469824
0.041200627
""
1.0490512
""
0.45867351
0.32541209
0.42617145
0.42887625
""
""
0.32176471
0.17398629
""
0.28132448
0.39474136
""
""
0.47253513
0.2561897
0.3917501
0.28828374
0.30291528
0.40307668
0.3566722
0.3802726
0.4394421
0.32285309
0.25958765
-0.10051246
""
0.78596014
0.19402368
0.22514208
0.28937718
0.15143439
""
0.037115593
0.30264652
0.41601244
0.34013978
0.35733098
0.68439913
0.81429106
0.3945384
0.040197052
0.27794117
0.50558305
0.24576169
0.19916378
0.39062214
0.29628989
0.36312804
0.28365943
0.26787367
0.32382756
""
0.25202325
""
""
""
0.20419343
0.38056678
0.21539356
