marr_24_hisp_female_p25
0.21452439
0.28755721
""
""
0.32787952
""
""
0.32789478
""
""
0.3988829
""
""
""
""
0.3307012
0.13608736
""
""
""
""
0.21855809
0.27559662
""
0.26339453
0.27020466
0.31945968
0.42868844
""
0.29834875
0.53696573
""
""
""
0.39646807
0.15674096
0.2054842
""
0.2077681
""
0.25812152
0.3832761
""
""
0.27709058
""
""
0.2897875
0.23297901
""
0.27011681
0.2679221
""
""
""
""
0.39806381
0.34872395
0.30006716
""
0.21973433
0.15253241
0.21318416
0.39016375
""
""
""
""
""
0.30314952
""
""
""
""
0.29819545
""
""
0.21807773
0.55523783
0.35676545
0.26536024
""
""
0.3018012
""
""
""
""
""
""
""
""
""
""
""
""
0.29009372
0.27455351
0.26429394
0.29282612
0.32192218
0.27171656
0.23016448
0.23042405
0.26542291
0.2870518
0.21711901
0.22575702
0.263024
0.29089785
0.30543867
""
0.36161035
0.31743461
0.3516185
0.38781962
""
""
0.36177334
0.31873938
0.31972975
""
0.66384459
""
""
0.34988132
0.41193393
0.24567415
0.35792053
""
""
0.39818069
""
0.38568249
0.3954525
""
0.28662515
""
0.48724824
0.19532792
0.23608273
0.2390276
0.47578663
""
""
0.19157808
0.26444128
""
""
""
""
""
0.60239697
0.32917014
""
""
0.27503952
0.34140176
""
""
""
""
0.21410668
""
""
""
""
0.47285616
0.32739353
""
0.27214795
""
0.25955039
0.46129408
0.49972227
""
0.30159315
0.16553217
0.44416356
""
0.42365423
""
0.27564928
0.36775085
""
0.22405708
0.20858455
""
0.20783204
0.29315466
0.29113391
0.29181874
0.21684729
0.22899157
0.33062646
0.23770112
0.23955189
0.22498219
0.26917669
0.36196348
0.27666214
0.27577806
0.27111343
0.28886315
0.19000833
0.28297013
0.1812396
0.34613335
0.24806966
0.26186273
0.21654177
""
0.24397929
0.25661364
0.26204365
0.21386816
0.27811834
0.27973461
0.25530466
0.21945269
0.23204981
0.24729404
0.24662349
0.16708186
0.23649719
0.2652773
0.18525732
0.24406588
0.20073253
0.2402495
0.27626351
""
0.30884135
0.25532648
0.25667074
0.27086464
0.29775268
0.31531709
""
