kir_stycz_asian_pooled_p75
0.42639089
0.39004099
""
0.4968026
0.4794344
""
0.54678971
""
""
0.44873288
0.49665672
0.5357604
""
0.51759297
0.49030852
""
""
0.50645328
""
""
0.52659571
0.4867678
0.45578849
0.57453918
0.55775863
""
0.37945059
0.48625538
0.58429837
0.15672041
0.37391984
0.57668245
0.55093712
0.5593639
0.41310114
0.54265136
""
0.18449497
""
""
0.57143372
""
""
""
""
""
0.58739495
0.66280693
0.5779987
0.54217964
0.53720021
0.55531442
0.53756273
""
""
0.47267103
""
""
""
0.45509043
""
0.54566097
""
""
""
""
""
""
""
""
0.41980368
""
0.74100828
0.61502171
""
""
0.53025883
""
""
0.57022482
0.7327497
0.45044613
""
0.42939129
0.5510416
0.55685771
0.51516455
0.48995796
0.52536094
0.57083672
0.47797474
""
0.29276255
0.51204747
""
""
0.42647067
0.50653553
0.56932992
0.51364231
0.5116207
0.57991397
0.57014614
0.51161194
0.50639409
0.55190867
0.482465
0.55568194
0.56706989
0.44064823
0.48987818
0.56930107
0.53753644
""
0.53094113
0.48524934
0.48525485
""
""
""
0.46851134
0.37073153
0.66341543
0.63155788
""
0.60236049
0.50521237
""
""
0.44229364
0.59008551
0.3577235
0.55553627
0.68515229
0.49325716
""
0.49842057
0.51283348
""
0.5075826
0.45979542
0.48038524
""
""
0.52143967
""
0.47068489
0.44616529
""
""
""
0.53999656
0.63594288
""
0.50329036
0.515104
""
0.56791931
""
0.41344571
""
""
0.59234244
0.61397374
""
0.67578584
0.49210966
""
""
0.4974148
0.56349951
0.50421262
0.39502582
0.40165633
""
""
0.48959163
0.48494259
0.41838604
""
""
0.43381417
0.50633019
0.52738065
0.5071702
0.56244349
""
""
0.50492615
""
""
0.49794757
0.54756355
""
""
0.44544244
0.4539451
0.38025436
0.49051693
""
0.50227529
0.51600629
0.41710323
0.45271057
0.46905765
0.51617277
0.55151844
0.48541668
0.46215275
0.40245786
0.56462812
0.50506228
""
""
0.55872601
0.49617285
0.49302328
0.57147282
0.46299258
0.5377453
""
0.55626607
0.58116746
0.58383393
0.58374137
0.43749586
0.50241965
0.51098788
0.53817749
0.55441236
0.49234092
0.48863161
""
0.50833654
""
0.49967939
""
0.50610387
""
""
0.51419073
0.57621008
0.54312718
0.51929986
0.36219451
0.58010393
0.52427429
0.5235613
0.47357744
0.51257366
0.54386157
0.47943124
0.43670604
""
0.43017146
0.5575527
0.44977242
0.53315657
0.48030198
0.55296582
0.48286286
0.5878154
0.53931463
0.56541044
0.56714439
0.66046691
0.58918285
0.65692753
0.61347747
0.56575245
0.57328624
0.47016868
""
0.52313614
""
""
0.49309957
0.5107547
""
0.51253903
0.54450887
""
""
0.6403349
0.5621165
0.52505952
0.50761807
0.58963794
0.57343549
""
""
""
""
""
""
""
""
0.54638594
0.50124949
0.49610007
0.59406012
""
0.43238175
0.50392401
0.40889353
""
""
0.56058306
0.47777846
""
0.52729928
0.5350185
0.47068131
0.49119511
0.51743174
0.48640159
""
0.46550429
0.48466569
0.43354046
0.49888599
0.53759038
0.46718973
""
""
0.60737514
0.49485701
0.41748363
0.53098142
0.52699554
""
0.52380824
0.4872838
0.55924791
0.54437262
0.64202636
0.50455588
0.41850129
""
0.55798173
""
""
0.56616694
0.52092266
0.52489656
""
""
""
""
""
0.53995454
0.60939211
0.4684875
""
0.51835012
0.52241325
""
0.46225658
""
""
0.42313763
""
0.49883342
""
""
""
""
""
""
""
""
""
0.69415432
""
""
""
""
""
""
0.55920762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48023847
""
""
""
""
""
""
0.47034118
""
""
0.47996774
0.50947422
""
""
""
0.68806273
0.44445199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4713718
""
0.47830445
""
""
0.48938742
0.48018432
0.54668456
""
""
""
0.45751357
""
""
""
""
""
0.58847904
""
""
""
""
""
""
0.39200726
0.48404592
""
0.5377413
""
""
0.56848693
""
""
""
""
""
""
0.52169108
""
""
0.58667213
""
""
""
""
""
""
""
""
""
""
""
""
0.37746376
""
""
0.5070374
0.58451509
""
""
0.53292173
""
""
""
""
""
""
""
""
0.43686432
""
""
0.5029946
0.43822205
0.56710833
0.33840299
0.48116276
""
0.5712502
0.60330129
0.54010737
0.5632183
0.60627931
0.45484057
""
""
0.45804599
""
0.50010806
0.4818351
0.56514955
""
0.31530514
0.45554975
0.61642188
0.56869328
""
0.57653433
""
""
0.42800549
0.49420288
0.598104
""
""
""
0.67017978
""
""
0.62101775
0.56330979
""
0.48609123
""
""
""
""
""
0.57372332
""
""
0.64536333
""
""
""
0.57330763
""
""
0.6167928
""
0.56414002
""
""
""
0.62727612
""
""
""
""
""
0.52968556
0.57073492
0.60172236
0.6496979
0.58771092
0.6613059
0.59636676
0.5138917
0.74337143
0.42780468
""
""
""
""
""
""
""
""
0.56337768
""
""
0.53749847
""
""
""
""
""
0.60287511
""
0.53904533
0.57718647
0.63891381
0.39368945
0.55976415
0.51878417
0.56353343
0.43004674
0.57153416
""
0.35835052
""
""
0.59462243
""
0.59509516
0.47391549
""
0.6116271
0.61564815
""
""
""
""
""
0.58440346
0.57076156
""
0.6267913
""
""
""
0.54804456
""
""
0.5353291
""
""
""
""
""
""
""
""
0.48166299
""
""
""
""
""
""
""
0.45198911
0.43901375
""
""
0.49401471
""
0.60836643
0.58541042
0.58853221
""
0.5555135
""
""
""
0.54404998
""
0.58131039
""
0.54775178
0.57138956
""
0.42550138
0.51572758
""
0.45734051
0.55561835
0.51291198
""
0.48370242
0.58738607
""
0.6678105
""
""
""
""
0.47733709
0.55008674
0.5644626
0.43687466
""
""
""
""
""
""
0.45247182
""
""
0.50921077
0.34428424
0.50163913
0.57032186
0.4316934
0.5518555
0.5620507
0.5729509
0.56991976
0.59022516
0.65346104
""
""
""
0.58534575
0.57531768
0.66385597
0.56800908
""
""
0.60175359
0.53009576
0.58548611
0.62693298
0.41070196
0.51605493
0.28448981
0.66868824
0.46121338
""
0.53631067
0.57985675
0.57280755
0.47459519
0.51405883
0.52408773
0.51899004
""
""
0.46814957
""
""
""
0.53196967
0.44939312
0.61426193
