pos_hours_hisp_male_p25_se
""
""
""
0.026677059
""
""
""
0.08207307
""
""
""
0.070835605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025406389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093317702
""
""
""
""
""
0.021580882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030172676
""
0.050415378
""
0.031795602
0.10048587
""
""
""
""
""
0.044508513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048433565
""
""
""
""
""
""
""
""
0.02955422
0.11141368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11707944
0.0437623
""
0.065895684
""
""
0.057915837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02225185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033093292
""
""
""
0.044136994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14121638
""
""
""
""
""
""
0.064031981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026129026
""
""
""
""
0.094460659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020649532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037866969
0.090127125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097849049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046503685
0.062584691
0.05333031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059722528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13946211
""
""
""
""
""
""
""
""
0.047593597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037947167
""
""
""
""
""
""
""
""
""
0.062805191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046684984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095789514
0.081967875
""
""
""
""
""
""
""
""
0.14811286
0.050870713
""
0.020578424
0.02800642
""
""
""
""
""
""
""
0.080338024
""
""
0.053532708
""
0.027225781
""
0.054252706
""
0.047130935
""
0.1093825
0.082074493
0.03175154
0.046977751
""
""
0.14631166
""
""
""
""
""
""
""
""
""
0.10975859
""
""
""
""
""
""
""
""
""
""
""
0.097677425
""
""
""
""
""
""
""
0.066097468
""
""
""
""
""
0.12117585
""
0.037170198
""
""
""
""
0.046706978
""
""
""
0.048126638
""
""
""
""
""
""
""
0.17521441
""
""
""
""
0.071830757
""
""
""
""
""
""
0.067165911
""
""
0.078649282
0.096125901
""
""
""
""
""
0.028175693
0.082652524
0.037362024
""
""
0.12437703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11223794
""
""
""
""
""
""
""
0.050057374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041770279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12964769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088812903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11115646
""
""
""
""
""
""
""
""
0.049929176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085115723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083013542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11520948
""
0.080552407
""
""
""
0.040594138
""
""
""
""
""
""
""
""
""
""
""
0.023663141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14005724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043296229
""
0.093883075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017692164
""
""
""
""
""
""
""
""
""
""
""
""
0.045786209
""
0.026458517
""
""
""
""
""
0.12584732
""
""
""
""
0.044336177
0.019199569
0.07401076
0.04235556
""
0.057472501
0.022172462
0.11864828
0.018561207
""
0.054587584
0.026750686
0.041496955
0.031536445
0.048603687
0.022819141
""
0.050989334
0.11461431
0.032489456
""
0.019658927
""
0.048359774
0.037708055
""
0.0634287
""
0.025486119
0.051599368
0.080543526
""
""
""
0.050849695
""
""
0.044845868
0.058397345
""
0.034268435
""
0.025158796
0.071000144
0.052978337
0.066641025
0.053993728
0.035951223
""
""
""
""
""
0.039073803
0.074696392
""
0.013963328
""
""
""
""
""
""
""
""
""
""
0.090891026
0.071225792
""
""
""
""
""
""
""
""
0.012833329
""
""
""
0.051780332
""
0.022839829
0.01408439
""
0.11779551
0.1210496
""
0.049147751
""
""
""
""
0.01085184
""
0.051142231
0.044378385
""
""
""
""
""
""
""
0.021517633
""
""
""
0.07635121
""
""
""
0.022993101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079602979
""
""
""
""
""
""
""
0.076972812
""
""
""
""
""
""
0.10574835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059009891
""
""
""
""
""
""
0.096839786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083020046
""
""
""
0.12381265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14454156
""
""
""
""
""
""
""
""
0.03742278
""
""
""
""
""
""
0.064717628
""
""
""
0.11301439
""
0.10145771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060485803
0.058168393
""
0.06878867
""
""
""
""
""
""
0.12782834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047561765
""
""
""
""
0.091123343
""
0.070910543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061021499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033460118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047418095
""
""
""
""
""
""
""
0.0280273
""
""
""
""
""
""
""
""
""
""
""
0.018676609
""
""
0.027213071
""
0.089461952
""
0.10898001
0.088177226
0.042617843
""
0.040711399
0.10595908
""
""
0.071980141
""
""
""
0.032958589
""
0.054198582
""
0.069918096
""
""
""
0.051383484
""
""
0.059620038
""
""
""
""
""
0.055404168
""
""
""
""
""
""
0.082374305
0.11973674
""
""
""
""
""
""
""
""
""
""
""
""
0.054509882
""
""
0.04604999
0.10245603
""
""
""
""
0.11993895
0.083686955
""
0.038377885
""
""
0.0368145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088534743
""
""
""
0.036047947
""
""
""
""
""
""
""
""
0.10561368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05395408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057055298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069882132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11424936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057092249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022082077
""
""
""
0.016446449
""
""
""
0.078005217
""
0.071503513
0.044392146
0.010070923
""
""
""
""
0.025782114
0.041778628
""
""
""
0.072742
""
""
0.058566257
0.079938844
""
0.015364106
""
""
""
""
""
""
""
""
""
""
""
0.042517461
""
""
0.056265581
""
""
""
0.088257208
""
""
""
""
""
""
0.010795507
0.085948661
0.015122887
""
0.052605584
0.081847914
""
0.083521768
""
""
""
0.022182923
""
0.045274291
0.0086301221
""
""
""
""
""
""
""
0.030352546
""
""
0.071516633
""
0.042800128
""
""
""
""
0.081771135
""
0.12147371
0.018678375
""
0.041272677
0.045668904
""
""
""
""
""
0.0075027896
""
""
""
0.036568064
""
""
0.011621718
0.062615849
0.071422495
""
""
""
0.086973742
""
0.091002025
""
""
""
""
""
""
0.039365131
0.1238464
0.045349058
0.024952274
""
0.022241147
0.023435073
""
""
""
0.10829045
""
""
""
0.060233392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029111544
""
""
0.039954118
""
""
""
""
""
0.073095098
0.035233486
0.061998751
""
0.032659933
""
""
""
""
0.044562265
0.023184715
""
""
""
0.063876078
""
""
0.019759286
""
""
""
""
""
0.068759151
0.086689487
0.063068099
""
0.049438737
""
""
0.076858267
""
""
""
0.042007562
""
""
""
""
0.085899986
""
""
""
""
0.044387314
""
""
0.026526097
""
""
""
0.043970779
""
0.039903622
""
""
""
""
""
0.015065108
0.044110592
""
0.11619785
""
0.069976248
0.041641161
0.02105256
""
""
""
""
0.054035835
0.033773057
""
0.028856993
""
""
0.023951516
""
0.014855193
0.083886959
""
0.053959981
""
0.071155302
0.050354168
0.063261233
""
""
""
""
""
""
0.097346149
""
""
""
""
""
0.053008866
""
""
""
""
""
""
""
""
""
""
""
0.026424866
""
""
""
""
""
""
0.045888044
""
""
""
0.051697902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029675923
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039079227
""
""
""
""
""
""
""
0.019148804
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043967921
""
""
""
""
""
""
""
""
""
0.04689331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036682516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060523521
""
""
""
0.10550226
""
""
""
""
""
""
""
""
""
0.14162688
""
""
""
""
""
""
""
""
0.060943116
""
""
""
""
""
""
""
""
""
""
0.042755708
""
""
""
""
""
0.070965543
0.053489666
""
0.030264108
""
""
""
""
0.043738224
""
0.053623848
""
""
""
0.041341614
0.051507603
""
""
0.10075331
""
""
""
""
""
0.048350953
""
0.064252883
""
0.071940072
0.056929067
""
0.071986824
""
0.056940626
0.033384435
""
0.031464953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060865287
""
""
""
""
""
""
""
0.070273779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10941024
""
""
""
""
""
""
""
""
""
""
0.033776585
""
""
""
0.15129857
""
""
""
""
""
""
0.050508831
""
""
""
""
""
""
""
""
""
""
""
""
0.03569553
""
""
0.038769986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07805866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
