hours_wk_other_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.725977
""
""
""
""
""
""
""
32.557045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.437878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.574776
""
""
28.285004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.326529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.670807
""
""
""
""
""
28.155205
""
21.313454
24.047647
""
""
""
""
20.08963
""
""
""
28.329262
""
32.779743
""
""
28.435305
""
""
24.517897
""
""
26.357224
25.973667
""
27.975153
26.464529
""
24.772636
27.924324
28.133791
24.815001
""
26.645182
32.393787
27.826927
29.14687
23.53734
""
""
26.665092
29.182087
24.375071
""
""
""
28.886192
""
28.079447
22.975197
""
29.630819
""
29.54142
""
""
""
30.930973
""
""
""
""
""
""
""
""
""
28.714607
""
""
""
""
23.710783
""
""
""
""
""
""
""
""
23.219795
""
""
""
""
26.145472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.999969
28.326164
""
""
29.823219
32.062824
""
""
""
25.726543
""
30.614943
""
""
""
""
30.892473
31.064344
""
""
""
""
""
""
""
""
28.723509
25.678146
""
""
""
""
""
""
""
""
""
""
""
32.262169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.674135
""
""
30.69273
""
26.626123
""
29.20443
""
29.53228
""
""
""
""
""
""
31.500887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.658525
""
""
""
""
""
""
""
""
""
""
29.950392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.981274
""
""
""
""
""
""
18.944836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.313644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.700741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.543335
27.956448
33.952095
29.441439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.800714
""
""
""
""
""
32.183537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.057106
""
""
""
30.133837
""
""
""
""
""
""
""
""
""
""
19.964266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.021284
""
""
""
""
""
""
""
""
""
""
""
""
