kir_native_pooled_pooled_p100
0.66176313
0.63041049
0.63955051
0.63531405
0.66686392
0.65630251
0.66143936
0.65159875
0.69558066
0.63689238
0.64736384
0.66368073
0.67579949
0.63319087
0.64910358
0.63975513
0.64659977
0.63005161
0.62052184
0.68455744
0.64160132
0.65343279
0.63715923
0.67513806
0.65845889
0.66101897
0.6631012
0.66348588
0.66656214
0.6556589
0.69906723
0.69168413
0.69279236
0.68060982
0.67995203
0.65774173
0.6906293
0.63391906
0.64514422
0.74626011
0.673051
0.69742417
0.65471655
0.75276649
0.6312151
0.66084135
0.70136356
0.70442426
0.68759173
0.64259821
0.66215265
0.68943238
0.65415949
0.69489533
0.70469409
0.66918778
0.70269632
0.67005676
0.64885998
0.66044724
0.66466004
0.64969993
0.71120435
0.66018707
0.64410698
0.6528638
0.63385379
0.61704546
0.65377551
0.69370407
0.70628506
0.68040478
0.66847068
0.65988731
0.64974582
0.64058346
0.65889758
0.65606606
0.66302222
0.65010768
0.64764386
0.65767592
0.68666309
0.65653682
0.64376318
0.66992867
0.65894258
0.63901734
0.6362406
0.65882593
0.64504915
0.65038109
0.65315115
0.64151597
0.65411055
0.67248082
0.63062447
0.66243255
0.65243649
0.66175985
0.6556372
0.66407484
0.65095443
0.64532149
0.63809657
0.6388244
0.62171966
0.63295645
0.64312291
0.61686021
0.65313995
0.66228837
0.65159565
0.68294877
0.629219
0.64339352
0.642959
0.63048166
0.62477124
0.65012407
0.6651876
0.66965795
0.60243344
0.62579727
0.6780867
0.64612657
0.64508468
0.68021685
0.62727213
0.64909232
0.66231751
0.63139826
0.63406211
0.64793348
0.62795806
0.66771823
0.64113021
0.66213584
0.65199804
0.65429306
0.66349876
0.61782992
0.64663666
0.62925357
0.63610846
0.65473342
0.65971518
0.68292576
0.64591581
0.65779245
0.66751623
0.65496951
0.6607182
0.65346378
0.63201112
0.66257411
0.64664966
0.66152704
0.68491632
0.68003517
0.67499536
0.67919302
0.67221427
0.71419066
0.67229235
0.70367277
0.68457603
0.69871891
0.67900866
0.64027518
0.65959573
0.66927171
0.69815093
0.66777825
0.6712867
0.66591203
0.67191589
0.66963148
0.65879512
0.65709209
0.6842761
0.65753496
0.68113518
0.68309218
0.66344649
0.70173341
0.71800429
0.68754119
0.6510852
0.69181287
0.68875122
0.68178368
0.67384601
0.76878816
0.68872994
0.69176853
0.7241345
0.72707576
0.68515521
0.68832105
0.67900181
0.65334249
0.65035897
0.62098253
0.65290797
0.67424661
0.66417116
0.65274304
0.67968827
0.67821169
0.65724087
0.70934802
0.71494675
0.69439727
0.67084032
0.70796949
0.696401
0.70741904
0.68038923
0.73782843
0.72582418
0.72261536
0.70365649
0.64950275
0.70040905
0.71594757
0.68711919
0.74379188
0.71913278
0.72236145
0.69932014
0.66850245
0.65682423
0.68764633
0.71283942
0.66083014
0.68651015
0.6604259
0.74977559
0.6183961
0.67364347
0.68484491
0.64563829
0.70158368
0.69879073
0.67224085
0.65060377
0.71844816
0.68259877
0.71622276
0.69640356
0.70448208
0.72511148
0.72428542
0.71259254
0.69557649
0.72530264
0.72286952
0.71977645
0.71696132
0.70704752
0.70270109
0.69863367
0.69936723
0.70858008
0.74301314
0.70306802
0.73019421
0.71431828
0.69888473
0.68289411
0.69714183
0.66299123
0.65940148
0.59855646
0.71535504
0.66714841
0.6834234
0.70830691
0.68079644
0.71922404
0.65865874
0.68327123
0.72289437
0.68173212
0.66815609
0.69975418
0.71619678
0.68784255
0.67085421
0.67147529
0.70720124
0.68720591
0.70061362
0.68647575
0.69404447
0.72978616
0.71754742
0.68687701
0.69727165
0.70087445
0.69555843
0.68960178
0.69018084
0.69567525
0.70435548
0.74193937
0.70608628
0.71480125
0.69249862
0.67584348
0.68286991
0.70520633
0.69489741
0.69101763
0.70826375
0.68606335
0.69127697
0.69042379
0.69135225
0.70001477
0.69500369
0.70349163
0.65910089
0.71551073
0.6654048
0.69963378
0.70792156
0.68284601
0.69637197
0.69549108
0.68971217
0.67159504
0.70556962
0.68471014
0.70271701
0.67067319
0.68130976
0.70219785
0.6865797
0.66886938
0.7019695
0.70635456
0.6811443
0.70104301
0.67070615
0.65343428
0.62336731
0.67056346
0.65569216
0.6535399
0.64519632
0.69694996
0.65426654
0.72912192
0.70885009
0.6787346
0.69671762
0.64947319
0.64856213
0.68056864
0.70657021
0.69317549
0.72539425
0.56551945
0.68318236
0.68273371
0.70437264
0.71638238
0.71312284
0.73291552
0.64684838
0.73759097
0.64553529
0.60551548
0.96206522
0.76482749
0.87536496
0.65931094
0.73937613
0.74088341
0.62888211
0.84572434
0.61158091
0.73543751
0.57400393
0.70954579
0.61590588
0.70519149
0.63266796
0.77133369
0.72974271
0.73738301
0.6734845
0.68651062
0.707093
0.69386292
0.69334668
0.75465232
0.72361988
0.76654941
0.68139166
0.70437276
0.73556095
0.70461094
0.69499189
0.71384656
0.7548331
0.73346901
0.68059784
0.69948649
0.7185595
0.68488085
0.66715938
0.73864692
0.70498556
0.68472135
0.73514682
0.75934833
0.69776779
0.72437721
0.88560903
0.67638528
0.59471256
0.70907384
0.72861582
0.70315433
0.73791134
0.74850053
0.70481426
0.7350024
0.7213254
0.70538312
0.72276205
0.73670775
0.74653232
0.66726565
0.3972562
0.61231565
0.54937023
0.77880222
0.68706465
0.66407418
0.71088421
0.64762521
0.69406259
0.68786103
0.68878299
0.70112365
0.6815421
0.69941604
0.68382776
0.69035614
0.66556126
0.70232272
0.69132817
0.68153977
0.67343843
0.63080132
0.80429035
0.69484258
0.64624345
0.63520473
0.71871656
0.61804783
0.67719191
0.66331297
0.68801337
0.78816193
0.68122047
0.67507154
0.64842117
0.64932251
0.7289384
0.65428632
0.67743033
0.71690595
0.63701659
0.64555919
0.43706086
0.60747916
0.6564123
0.66545141
0.6605106
0.83412737
0.64879984
0.70958775
0.69793206
0.70139009
0.75068802
0.73564965
0.69064331
0.77424634
0.73364365
0.67989379
0.734083
0.69431216
0.69728166
0.67276752
0.64541066
0.67873943
0.64143616
0.70143878
0.68081599
0.65923303
0.70490378
0.67183131
0.67693019
0.68285215
0.71157444
0.74818856
0.66558176
0.65839612
0.63869846
0.62066847
0.66423821
0.64127779
0.65357924
0.64493984
0.68024081
0.66298902
0.66232508
0.65871799
0.61293709
0.71284127
0.70077389
0.6478315
0.67402506
0.6204617
0.5769133
0.25229555
0.66912341
0.55352557
0.69849962
0.66430479
0.6937328
0.68297249
0.66762221
0.70600903
0.65558302
0.69612527
0.12714365
0.65207338
0.67457223
0.74284214
0.7078898
0.65148658
0.77584654
0.61119223
0.63546914
0.71016091
0.75899613
0.73635596
0.65743893
0.66674376
0.6758278
0.74012232
0.70288247
0.40047392
0.71055061
0.76331484
0.6338647
0.70679337
0.71723223
0.65359247
0.6813218
0.6452136
0.66673249
0.68254298
0.68204367
0.68111366
0.67417389
0.66977417
0.71647841
0.6326614
0.70764768
0.65912074
0.64391595
0.64391768
0.68048126
0.69538075
0.67910224
0.72365153
0.66586435
0.70783406
0.78077465
0.67839444
0.71289712
0.72930282
0.72846997
0.69005054
0.71475029
0.70431101
0.69662231
0.66460347
0.66453236
0.67377859
0.64899927
0.67324358
0.67857623
0.66802359
0.65303963
0.65183216
0.66171932
0.67524862
0.72739828
0.68740964
0.66056049
0.71971619
0.67217356
0.66523772
0.64637733
0.43911806
0.65461177
0.61812907
0.41347089
0.65492088
0.65507174
0.66939181
0.64668369
0.7043615
0.63423026
0.64781928
0.50717515
0.59481186
0.81974506
0.65676838
0.6650582
0.69742721
0.67958456
0.73205537
0.62906146
0.67906767
0.72181839
0.65574735
0.67467541
0.98833138
0.72952747
0.64843786
0.59771526
0.61345547
0.64082867
0.66719413
0.72395217
0.68959475
0.64519215
0.62907994
0.64573354
0.66803062
0.72055948
0.6930424
0.51431316
0.68826109
0.67615616
0.65756726
0.67340833
0.6490972
0.61293662
0.68227023
0.70627666
0.62915367
0.64397418
0.63481396
0.67259228
0.63879997
0.64198357
0.68418103
0.6537587
0.61412513
0.60701948
0.59824729
0.65550351
0.61219054
0.62361318
0.60699546
0.59921008
0.55297571
0.58741152
0.6160934
0.6477071
0.5512557
0.63644856
0.54952967
0.60443467
0.58367813
0.60075903
0.65601248
0.58061689
0.66879195
0.63064474
0.59283882
0.66217214
0.66014069
0.68199468
0.69374472
0.64553553
