lpov_nbh_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27341232
0.30788282
0.28424692
""
""
""
""
""
""
0.45336476
""
""
""
""
""
""
""
""
0.31038079
""
0.36330953
0.14901158
""
""
0.28683203
""
""
""
0.19440591
0.61573833
0.088508353
""
0.21005887
""
""
0.14733721
""
""
""
""
""
""
""
0.18873379
0.5302161
""
""
0.17174977
""
""
0.25253204
""
""
""
""
""
""
""
0.21101817
0.47108823
""
""
0.25106689
""
""
""
0.21657021
""
""
""
""
0.25283274
0.55756056
""
0.80426586
0.59925938
""
""
""
""
0.79643029
""
0.79210699
""
0.77648419
0.57984513
""
0.74428493
0.60644674
""
""
""
""
""
""
""
0.34162459
0.67966998
""
0.46077999
""
0.60462761
""
0.51857877
""
0.6320408
""
0.6963082
0.66701478
0.35870007
0.47956404
""
""
0.48334086
""
""
""
0.60354835
""
0.48436427
""
0.37924016
""
0.43127006
""
""
0.25111789
0.23390475
""
""
""
0.2734111
""
0.56403244
0.44121435
0.40899384
""
""
0.52358562
""
""
""
""
0.30309504
""
""
""
0.11348939
0.37608999
0.33444527
""
0.29492524
""
""
0.50278705
0.30399662
0.46805781
0.74340129
0.073443003
0.2147094
0.46322161
0.46086505
0.50586534
""
""
0.053562388
0.26865491
""
0.39543334
""
""
0.46540618
""
0.45485368
""
""
""
""
""
""
0.77451193
""
""
0.35221103
0.57788461
""
""
0.0850982
0.45693675
""
0.2204943
0.38736677
0.42858821
""
""
0.56649089
0.1796322
0.17987186
""
""
""
""
0.15023619
""
0.18552636
""
""
0.37518981
0.07579162
""
""
0.32699797
0.48297477
""
""
""
""
""
0.71176207
""
0.36051711
""
0.60445654
""
0.12195029
""
""
""
""
""
""
""
""
""
""
""
""
0.17471981
""
""
""
0.13722773
""
""
""
""
""
""
""
""
""
0.1461644
""
""
""
0.3796463
""
""
""
""
""
""
0.32242247
0.73757559
""
""
0.35172603
""
""
""
""
""
""
""
""
0.45409125
""
""
""
""
0.067994297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26643667
""
""
""
""
""
""
0.2331561
0.27790445
""
""
""
""
0.22932883
""
""
""
""
""
""
""
""
""
-0.0011140454
""
""
""
""
""
""
""
""
""
0.0064319097
0.021384178
""
""
""
0.30379841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41091117
""
""
""
""
""
""
""
""
0.39375815
""
""
""
""
0.60331339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35881475
""
""
""
""
""
""
""
""
0.35123688
0.13918525
0.79579645
""
""
""
""
""
""
""
""
""
0.22255097
""
""
""
""
""
""
""
""
""
""
""
""
0.2850275
""
""
""
""
""
""
""
""
""
0.6695745
""
0.30549282
""
""
""
""
""
""
0.65993494
""
""
""
0.52315152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24920991
""
0.10740404
0.11010131
""
""
""
0.28444332
""
""
""
""
""
""
""
0.33737895
0.25102487
""
0.14387983
""
""
0.077560298
""
""
0.12502518
0.3474263
""
""
""
""
""
""
0.19390272
""
""
""
""
0.15413354
""
""
""
""
""
0.16797881
0.22217757
""
""
0.19362736
""
""
""
""
""
""
""
""
0.36663392
""
""
""
""
""
""
0.20181656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038445529
""
""
""
""
""
0.26627448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2019829
""
""
""
""
0.21423347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32321402
""
0.29383677
""
""
""
""
""
""
""
0.1129544
""
""
""
""
""
""
0.39861751
0.45848271
0.57880813
0.68098521
""
""
""
""
""
0.29472506
""
""
""
""
0.31113178
""
0.41766354
""
""
""
""
""
0.57115364
""
0.58936495
""
""
""
0.69857591
0.76234239
0.33951211
""
0.47178751
0.38682398
0.54319817
0.42122921
""
0.70991892
0.66704363
0.48335445
""
""
0.68833101
""
""
""
0.41392004
""
0.2749823
""
""
0.16502197
""
""
""
0.21121337
0.29635468
""
""
""
""
0.25899756
""
""
""
0.1749042
""
0.17070107
""
0.094038934
""
0.14928198
0.10798196
""
0.33025649
""
0.045956116
""
""
""
0.31138611
""
""
0.23574461
""
0.16812615
""
0.31088522
""
""
""
""
""
""
""
0.40791437
""
0.080360085
""
0.20270263
""
""
""
0.37361988
0.33661887
""
""
""
0.61809373
""
0.61853039
0.17860302
0.2141135
""
0.44310838
""
0.72460103
""
0.75440007
""
""
0.47126997
""
""
""
0.16950913
""
""
""
""
""
""
0.44808581
""
""
""
""
""
""
""
0.40507165
""
""
0.26994467
""
""
""
""
""
""
""
0.03591352
""
0.39760005
""
""
""
""
""
""
""
""
""
""
""
""
0.11472771
""
0.22211401
""
""
0.22424105
""
""
0.36180267
""
0.5116365
""
0.42578924
""
""
""
""
0.4027811
0.087626301
0.13036403
""
""
""
0.080662146
""
""
0.046594035
0.32770795
""
""
""
""
""
""
""
""
0.36980906
""
""
""
""
""
""
0.30268988
""
""
""
""
""
""
""
""
0.20628519
0.08279559
0.052628238
""
""
""
0.047022779
0.051843233
""
""
""
0.1028652
""
""
0.49187365
""
0.53353029
0.35554168
""
""
0.31366777
""
""
""
""
""
""
0.092116639
""
""
""
""
0.43439654
0.23088744
""
""
""
""
""
""
""
""
0.26812917
""
""
""
""
""
""
""
""
0.3098478
""
""
0.50548291
0.36139098
""
""
""
""
0.15082096
""
""
0.24658941
0.17369469
""
""
0.24877192
""
""
""
""
""
""
""
0.37851912
""
0.6432777
""
""
""
""
""
""
""
""
0.33197927
""
""
0.080013454
""
""
""
""
""
0.42560768
""
""
""
""
""
""
0.37126118
""
""
""
""
""
0.5043636
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51493663
""
0.49938387
0.35793728
""
""
""
""
""
""
""
""
0.3970845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42899728
0.44445229
""
""
""
""
""
""
""
""
""
0.46395808
""
0.066531062
""
0.056684557
""
0.38839459
0.075653851
0.095205806
0.15269023
0.46386898
0.34942576
0.0730941
0.085767776
""
0.42912117
0.044177059
0.17357112
0.63606489
0.22122639
0.29601923
0.41115722
0.071567208
""
""
0.36610538
0.16756172
0.40858877
""
""
""
""
0.19652285
0.12895411
0.46777889
""
0.108607
0.15125778
0.43402955
0.32696655
0.040856462
0.10364295
0.21638809
0.33063
0.35356584
0.30747026
0.079069324
0.089014359
""
0.29966423
0.16773616
0.091015093
0.16094108
0.21749932
0.22182189
0.062863939
0.35004389
0.18468349
0.3820155
0.22919172
0.28496683
0.29126757
0.13038073
0.12475344
0.1855215
0.093971997
""
0.46979079
0.094660498
0.09883178
0.26174438
""
""
0.44312605
0.3494688
0.35031745
""
""
0.16103441
""
0.41911182
0.49014068
0.21401341
0.56719732
0.13195232
""
""
0.41790444
0.29933858
""
""
""
""
0.23395798
0.093791224
0.29431978
0.22827791
""
0.36706078
0.27604839
0.27057233
""
0.2935209
""
0.2863881
0.36326358
""
""
0.20964921
""
""
0.21138704
0.49923736
""
0.24184835
""
0.35055891
""
""
""
0.61388904
""
""
0.67695624
""
""
""
""
""
""
""
""
""
""
""
0.59211516
""
0.47083008
""
""
""
""
""
""
""
""
""
""
""
""
0.77537644
""
""
""
""
""
""
""
""
""
0.81973457
""
""
""
""
0.27270639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53381318
""
0.61744082
""
0.38948542
0.65551239
""
""
""
0.22135611
""
""
""
0.19220333
""
0.23354791
""
""
""
""
""
""
0.14409307
0.63383943
""
""
""
""
0.41388056
""
""
0.12226785
""
""
""
""
""
0.35148385
""
""
0.048472393
""
""
""
""
0.29507905
""
0.291825
0.43300131
""
""
0.56454408
""
""
0.12826127
""
""
0.52913249
0.35198325
0.19897155
""
""
0.13341217
""
0.43860254
0.27556837
0.23473051
""
0.037646495
""
""
0.25203577
""
""
0.23574722
""
""
""
""
""
""
""
""
0.31273916
""
""
""
""
""
""
""
0.06973657
""
0.2105903
""
""
""
0.2961787
""
""
0.39660567
0.76225221
0.19654387
0.25442797
""
""
0.15059513
""
""
""
""
0.078750521
0.12756127
""
""
0.15297118
0.34542778
0.22106807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27959293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24394253
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38973621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25216195
""
""
""
""
""
""
""
""
""
""
""
0.55521625
""
""
""
0.47713923
""
""
0.4682571
0.68796551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43592164
0.41751963
""
""
""
0.2187061
0.39666846
0.43938956
""
""
""
""
""
""
""
""
""
0.38047802
""
""
""
""
""
""
""
""
""
""
""
0.52025956
""
""
0.54016286
""
""
""
0.74872082
""
""
""
""
""
""
0.37575141
""
""
""
0.44181111
""
""
""
""
""
""
0.17753501
""
0.49879861
0.22085164
""
""
""
""
""
""
""
0.63330847
""
""
""
""
0.47987661
""
""
""
""
""
""
0.22737867
0.40791887
""
0.65008509
""
""
""
""
""
""
0.47397453
""
""
""
0.48178229
""
0.15949826
0.22390454
""
""
""
""
""
""
""
0.3120966
""
""
""
""
""
""
0.36593911
""
""
0.28750074
""
""
0.30118495
""
""
""
""
""
""
""
""
""
0.47815657
""
""
""
""
""
""
""
""
""
""
""
""
0.44147301
""
""
0.39412171
""
""
""
""
""
""
""
""
""
0.35790569
""
""
""
""
0.45648614
""
""
""
""
""
""
""
0.36949438
""
""
0.38583672
""
""
0.48201847
""
""
0.19391163
0.43967915
""
""
0.34992212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41434076
""
""
""
""
""
""
0.32196093
""
""
""
""
""
""
""
0.4547818
0.44169867
""
""
""
""
0.43314746
0.53502601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40578383
""
""
0.51022792
""
""
""
""
""
""
""
""
""
0.33433864
0.31740341
""
""
0.5453068
""
""
""
""
0.21078414
""
""
""
""
""
""
0.34165549
0.20269808
""
0.19007957
""
0.86894214
0.35934058
0.40982929
""
0.33904156
""
0.3810806
""
""
""
""
""
0.70095825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59708971
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70738298
""
""
""
""
""
""
""
0.64976209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50236964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53541768
""
""
""
""
""
""
""
""
""
""
""
0.74936342
0.72127694
""
""
""
""
""
""
""
""
0.6530183
""
""
""
""
0.52348334
""
""
""
""
""
""
""
""
""
0.49160972
""
""
""
""
""
""
""
0.54717207
0.48138818
""
""
""
0.61727762
""
""
""
""
""
""
0.61156404
""
""
""
""
0.1783001
0.40116644
0.54218465
0.20366591
0.42674986
""
0.42910665
""
0.074742436
""
""
0.20020457
0.34262243
""
0.20574813
0.51469505
0.6233176
""
""
0.20922382
""
0.45099536
0.12969527
""
""
0.37893388
""
0.30255833
""
0.40261525
0.38227493
0.30065724
0.61171103
""
0.16035852
0.1965922
""
0.16537431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15374786
""
0.12982064
0.40163782
""
0.084463507
""
""
""
""
""
0.51430362
""
""
0.5276041
""
0.49148208
""
0.46269971
0.14939855
""
""
""
""
""
0.11827791
""
""
0.37622255
""
0.50668317
""
""
""
""
0.39637038
""
""
0.095008425
0.45639387
0.38725603
0.1544525
""
0.32968563
""
""
""
""
""
""
0.49026251
""
0.3639001
""
""
0.62589031
0.10666385
0.24377888
""
""
""
""
0.15564254
""
""
""
0.69594347
""
""
0.59607148
0.68374372
""
""
0.63104618
""
""
""
0.27462715
""
""
""
0.5760653
""
0.5844785
""
""
""
""
""
0.44809878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
