kfr_white_female_p25
0.3877362
0.38641578
0.39948294
0.39776891
0.41184783
0.40467447
0.40956083
0.41402152
0.4172855
0.39365509
0.37937424
0.42565167
0.41435656
0.40204674
0.39623603
0.42944708
0.42546928
0.4213073
0.42430332
0.41774657
0.41903675
0.40902972
0.42021054
0.44486478
0.45613801
0.41337332
0.42531535
0.43510813
0.4499689
0.4561455
0.44103295
0.43907872
0.45666015
0.45199808
0.44483435
0.42738268
0.45417956
0.45481828
0.47007632
0.46384296
0.46380219
0.4692491
0.47121456
0.4986853
0.47752887
0.4386
0.46440288
0.48803934
0.47392166
0.45648184
0.46509302
0.47989634
0.45689964
0.46147257
0.4426896
0.45391989
0.47960341
0.50725335
0.43815917
0.41678414
0.44346321
0.42895898
0.43612969
0.44090459
0.4018988
0.39443707
0.41646934
0.40193748
0.43569434
0.40603617
0.43279532
0.42611018
0.45628768
0.41950864
0.40182921
0.40932488
0.42539907
0.41249278
0.41236821
0.43862349
0.43581834
0.41525462
0.43819124
0.4174673
0.42998379
0.42250538
0.41079348
0.42427921
0.4222064
0.41215596
0.416188
0.40415832
0.41977027
0.40323609
0.40687329
0.41354439
0.40031886
0.39186233
0.42321411
0.41233155
0.44119045
0.48056823
0.45521653
0.44294783
0.43258575
0.43810123
0.42775014
0.41478744
0.40833488
0.41882929
0.43338743
0.43658051
0.42995521
0.43180585
0.44283351
0.40487248
0.41718304
0.43756431
0.42852163
0.39940619
0.42109177
0.41620407
0.4153412
0.42062232
0.42717418
0.43714795
0.4160935
0.41335467
0.40493384
0.42177448
0.44932944
0.40484905
0.43565923
0.41991097
0.42993367
0.4096939
0.41067046
0.39571807
0.42671561
0.43072426
0.43893385
0.41798604
0.41235843
0.45320347
0.42294398
0.43719447
0.44040635
0.43462512
0.45767239
0.47349894
0.41602147
0.4346132
0.44676679
0.48522505
0.42781219
0.43424007
0.42297858
0.43536472
0.45052055
0.44314033
0.43552375
0.41400886
0.45535639
0.45838985
0.45879647
0.50721335
0.46311107
0.45886946
0.43581706
0.42126492
0.44181189
0.43494862
0.42294118
0.44326553
0.41971001
0.43149284
0.41571942
0.43938148
0.43649161
0.44286421
0.4355371
0.42487553
0.41134006
0.40055898
0.38504276
0.41873881
0.4178448
0.4414092
0.40042579
0.39177001
0.39368787
0.42822886
0.41605052
0.41458851
0.46211386
0.43973702
0.44135889
0.47079098
0.43546212
0.44570738
0.42440405
0.44474107
0.43354186
0.40373594
0.38377464
0.44490197
0.41146776
0.40523773
0.42212933
0.43939129
0.42530826
0.44073716
0.46709999
0.4437027
0.46015862
0.43966737
0.41918826
0.44924873
0.42088252
0.41379136
0.4177992
0.45663455
0.38644969
0.41196933
0.4162429
0.4123942
0.46709764
0.46872002
0.48558018
0.44134846
0.44165245
0.4206953
0.44354019
0.44623798
0.45064372
0.43735227
0.43504426
0.42276019
0.45300248
0.43068987
0.40728104
0.44977421
0.42210943
0.43150118
0.44133323
0.43835995
0.44981232
0.44980085
0.45271987
0.43983775
0.46859533
0.44362319
0.4465498
0.46228081
0.45315874
0.44931316
0.43212411
0.46623471
0.47281605
0.46856639
0.46566555
0.48618799
0.48151097
0.46763361
0.47683594
0.5663951
0.50018549
0.54598653
0.48958912
0.42804256
0.43757871
0.45175758
0.47088179
0.42904139
0.41815487
0.44586903
0.4379611
0.45710716
0.44007522
0.4531872
0.46679285
0.57333642
0.52994084
0.50000733
0.45860648
0.44175166
0.46576342
0.49559247
0.43947965
0.49893877
0.47519642
0.48020861
0.47709054
0.49102566
0.49474111
0.5560478
0.58867383
0.54106247
0.50672716
0.53876442
0.50840241
0.50751519
0.4901951
0.53292561
0.49700087
0.52470392
0.57202286
0.49544162
0.52005291
0.52246511
0.50427985
0.49773288
0.49997097
0.4926959
0.48679796
0.49347052
0.47890612
0.50027305
0.50521517
0.49389574
0.5296576
0.48338351
0.55248845
0.44811532
0.47377515
0.46186244
0.45605478
0.47372171
0.44507641
0.45575202
0.50627649
0.44812018
0.44736642
0.4752931
0.47232646
0.51759017
0.45119271
0.42734939
0.415295
0.46334347
0.44415885
0.44753492
0.43376753
0.44372645
0.45907664
0.43615937
0.43268403
0.45317551
0.44615987
0.43176612
0.4268553
0.4147718
0.41863137
0.44084683
0.45970193
0.44536662
0.43251592
0.42600024
0.40736547
0.39494431
0.41692489
0.53155458
0.48083946
0.55881613
0.45572349
0.44475105
0.43342987
0.4626582
0.43535483
0.4970977
0.51739007
0.45420986
0.58347923
0.69789499
0.64835978
0.5962348
0.57197392
0.60208344
0.59941554
0.55599415
0.56307626
0.67683858
0.60778159
0.69510525
0.61411446
0.59212279
0.49433118
0.54983628
0.51275033
0.59872741
0.62913692
0.61526424
0.62834811
0.57810807
0.58764911
0.5144549
0.55791289
0.59329402
0.58172399
0.67030269
0.5988732
