hs_black_pooled_p10
0.72563148
0.77437943
""
0.69726431
0.69659066
0.76155263
0.68937665
0.6101554
""
0.6101163
0.69427055
0.63010108
""
0.60999966
0.63523233
""
""
0.64949185
""
0.59351259
0.66925073
0.70906252
0.68498468
0.65597266
0.65682423
0.64595437
0.71122652
0.65711308
0.68605828
0.69541138
0.70590001
0.73676819
0.67865199
0.74058735
0.67032486
0.67690057
0.65369815
0.6786502
0.68697482
0.60154891
0.65858591
0.7005406
0.744802
0.55713016
0.64326191
0.68099171
0.69336808
0.63065034
0.63886625
0.60290658
0.67274612
0.6010679
0.64942086
0.69408435
0.70853651
0.66094655
0.59553999
0.38756794
0.81360734
0.75931627
0.69217801
0.72066271
0.70034683
0.69496906
0.81261212
0.78056407
""
0.76424527
0.93772703
""
0.63358158
0.64753413
0.63176596
0.7169314
0.66820139
0.52044159
0.63497978
0.64279503
0.61179268
0.63456148
0.70305896
0.77066118
0.93432987
0.7051481
0.65138602
0.50354248
0.69934928
0.74099344
0.65638906
0.71858913
0.64275837
0.7012006
""
0.60095227
""
""
0.71417296
0.61976385
0.65819764
0.7159912
0.59280473
0.71684682
0.66814023
0.70899767
0.62270033
0.64603245
0.66051978
0.62872905
0.61840594
0.68658733
0.59921831
0.68955499
0.66018009
0.70460236
0.67664784
0.58111161
0.6362049
0.58171147
0.61407232
0.64633429
0.59913051
0.60153514
0.74951297
0.72910386
0.71598434
0.70096225
0.62336415
0.66124374
0.62638772
0.68342829
0.68192267
0.59378046
0.60483837
0.67460442
0.68566257
0.65972877
0.65657991
0.67328107
0.69178474
0.58478814
0.67550069
0.74527913
0.70686948
0.56084794
0.67227536
0.63637692
0.66085631
0.67748368
0.67556351
0.6350581
0.71624225
0.68887836
0.62107658
0.71507829
0.64916569
0.65759063
0.72787064
0.60424751
0.65076339
0.83857554
0.89213014
""
0.77751809
0.68310934
0.78535074
0.74146152
""
""
""
0.70404947
0.71523577
0.7299068
0.83270907
0.63308877
0.44544351
""
0.68512118
0.66573787
0.67993885
""
""
""
0.65780371
0.30656126
0.63844121
0.63754511
0.80815381
""
0.70359409
""
0.86895669
0.79061824
0.66474998
""
0.62943542
0.79911059
0.74675608
0.61360508
0.68141764
0.61734736
0.66595852
0.74650264
0.62391937
0.596852
0.69476175
0.70472223
0.65628499
0.84615588
0.53911185
0.66655958
0.82326394
0.69946051
""
""
0.73270655
0.75053936
0.66105431
0.68229306
0.82337105
0.73116082
0.83951521
0.91296965
0.66464382
0.8237201
0.6775586
0.73053873
0.9367972
0.81661081
0.8001579
0.71437317
0.77679408
0.66694087
""
0.79935002
""
0.81398851
""
0.73920071
""
0.71412641
0.76154006
0.56034303
0.68745363
0.65392047
0.78176004
0.68160093
0.69015664
0.61262119
0.37321112
0.70851344
0.70563799
0.68995178
0.79507428
""
0.83778667
""
""
0.67450708
0.76751965
0.73181742
0.69922745
0.66578186
0.68115801
0.68130136
0.70453775
0.73182517
0.79809481
0.74719006
0.73977762
0.61253119
0.72521466
0.72357845
0.56487471
0.80200315
""
""
0.5850839
0.85661459
""
0.59626436
0.76756948
""
""
0.76152164
0.82851732
""
0.8354128
0.74509525
0.66894805
""
""
""
""
""
""
""
""
0.70915389
""
0.7601245
0.73466283
""
""
0.91367447
""
""
""
""
0.73683161
""
0.66718441
0.70797032
""
0.19408341
0.72672015
0.68222153
""
0.9771176
0.93395054
0.7899161
0.90123546
0.65733218
""
0.64154929
""
0.65450758
0.67952019
0.82930416
0.67103934
0.7135998
0.4147743
0.69786388
0.69823122
0.65614486
0.7064153
0.71937072
0.6500991
0.68196565
0.60951668
0.69817919
0.62836784
0.7963872
0.5602116
0.78642142
0.61544168
""
""
""
""
0.77308673
0.75719327
0.70945364
0.76670891
""
0.84055108
0.76712728
""
0.68515438
0.77207571
0.63187349
0.72718912
""
0.91706461
""
""
0.5862202
0.86201447
""
""
""
""
""
""
""
""
""
""
""
""
0.9490115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61968428
""
""
""
""
""
""
""
""
""
0.99175876
0.84075725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82810569
0.78421897
""
""
""
0.84768671
""
""
""
""
""
0.8636362
""
""
""
""
""
""
""
0.67583293
""
0.78254664
""
""
0.70131379
""
""
""
""
""
""
0.77815962
""
""
0.71276242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93386787
0.74334288
""
""
""
""
0.74007481
""
""
""
""
""
""
0.8223123
""
""
0.81342304
0.69317329
0.72716349
0.61714584
0.57698017
""
0.70749074
0.6232006
0.77438194
0.71207958
0.66306597
0.76523763
""
""
0.61534142
""
0.66338891
""
0.74585795
""
0.78313041
0.82094163
0.71847147
0.58667219
0.87521863
0.73625505
0.88472044
""
0.63806456
0.78603643
0.70361733
""
""
""
0.73923469
""
0.57830954
0.72424692
0.77486002
0.72844017
0.69763082
0.69935977
""
""
""
0.73204821
""
""
""
0.95745867
""
""
""
0.78006661
0.76961899
0.61102432
0.72365999
""
0.73508543
""
""
""
0.70199633
""
""
""
""
""
""
0.61107999
0.68852884
0.68869197
0.72639221
0.69190937
0.71993649
0.71335906
0.67533183
0.76641649
""
""
""
""
""
0.49921623
""
0.90489173
0.72348601
""
""
0.75213182
""
""
0.62434655
0.77824223
""
0.69672525
0.6855455
0.78827763
0.70285541
0.70131367
