kir_other_pooled_mean
0.42266899
0.36772034
""
0.48206389
0.43686056
0.49057767
""
0.36629838
""
""
""
""
0.35251591
0.54021472
0.44553691
0.44788861
0.4870725
0.4140994
0.47861359
0.43456843
0.43749586
""
0.4647575
0.46135029
0.46870825
0.42234567
""
0.59321976
0.47606963
0.426956
0.5124597
0.47022766
0.43629336
0.4472734
0.49392536
0.47284579
0.47004911
0.47531593
0.4916721
0.44338578
0.47241133
0.44492933
0.44181436
0.45654789
0.47103983
0.44960254
0.5133003
0.50091052
0.46784848
0.4370369
0.20802143
""
0.45048389
0.39555866
0.44415727
0.44123694
""
""
""
""
0.3978633
""
0.45533451
0.52481198
""
""
0.45217109
""
""
""
0.57135803
0.40229434
0.53523511
0.38299718
""
0.43952799
""
0.46618077
0.44777748
""
0.46105322
0.50139689
0.4447338
0.50212461
0.45008793
""
0.49109674
""
0.53222883
0.45904908
0.37413841
0.53042448
""
0.49793026
0.50381511
0.43145606
""
0.5531435
0.46084663
0.47926217
""
""
0.3525852
0.43881547
""
""
0.49104005
0.31904942
""
""
""
0.55484718
0.37634662
0.51235229
""
0.51763135
""
""
0.49531913
0.48225069
0.46282917
""
0.50946051
0.41347155
0.4478994
""
""
0.44675091
""
""
0.50645018
0.52405351
""
0.43172204
""
""
""
""
""
0.41687036
0.41924989
""
0.37406266
0.53022164
0.49488759
""
0.52895015
0.45360017
0.47096735
0.41478994
""
""
0.35750529
""
0.48820251
""
0.51275271
0.4772706
""
0.4346917
0.45971546
0.4766894
0.39742684
0.5331319
""
0.40753877
0.42288503
0.42013842
0.3949413
""
0.39371046
""
""
""
""
""
0.44928029
0.47522959
""
""
""
0.43978786
0.42955017
""
0.44526434
""
""
""
""
""
""
0.37747005
0.39383382
0.46493164
""
""
0.42077813
""
""
""
0.39401054
0.41104534
0.35882226
0.43656152
""
""
0.41941473
""
""
0.49600416
0.46851426
""
""
""
0.49373412
0.49349701
0.54559702
0.51592284
0.51756442
0.50363928
""
0.46502537
""
""
0.45829102
""
0.51185215
0.37457678
0.46251175
""
""
""
0.4367348
""
0.4015435
""
""
""
0.48117489
""
""
0.5186469
""
0.48437712
0.46400717
0.53475136
0.46354741
0.42232749
""
""
""
0.39957306
0.52857578
0.47341797
""
""
0.46064824
0.42957631
0.44715217
""
0.43114883
""
0.43806008
0.47263637
""
""
0.52005637
""
0.51047415
""
0.42269576
""
0.50492704
0.51602846
""
""
0.59377515
0.39481273
0.53511691
0.50716138
""
0.52289832
0.38898689
0.50509316
0.59286106
0.387649
""
0.35944727
""
""
0.46325302
0.54437119
""
""
0.50637484
""
""
""
""
0.46238568
0.39956725
0.4729794
""
0.47445703
0.49871284
0.40168187
""
0.51487267
0.51119328
0.50006646
0.4307639
0.56794637
0.48730758
""
0.5505048
0.46457028
0.45321292
0.51443076
0.55830497
0.49412331
0.45335045
0.42401117
0.45370778
0.43798456
""
""
0.52330303
""
0.51581204
0.579243
0.50310123
0.42123932
""
0.42392266
0.45464161
0.40757415
0.47647697
""
""
""
""
0.56314933
""
0.48348188
0.49828649
0.44779754
0.50652653
""
""
""
""
0.56477988
0.44875208
""
0.44804975
0.62975037
0.49769616
""
""
""
0.46725005
0.54079348
0.4325667
0.48089108
0.51779783
0.44018349
0.45707107
0.46905205
""
""
0.49313101
0.55113268
0.56809181
0.42507443
0.47747687
0.43690097
0.41712955
""
0.50261945
0.50613546
""
0.37895197
0.44265246
0.49736145
0.47137487
0.38989809
0.49128678
""
""
0.4290722
0.45274934
0.48401853
0.43414932
0.59043413
0.50715542
0.46774313
0.47162676
0.47916347
0.44211799
0.34234154
0.51471847
""
""
0.40112746
0.36318845
0.50183767
0.53048563
0.44577596
0.56354564
0.48996684
0.46254814
0.4485622
0.41166803
0.48193294
0.52931601
""
0.50203377
0.48425534
0.52100664
0.49637222
""
0.51206011
""
0.43727916
0.28561941
""
""
""
0.55157375
0.37767541
""
0.56373495
0.48905277
""
0.55824327
0.47915125
""
0.43503988
""
0.38335818
0.46162421
""
""
0.51063257
""
""
0.43516669
""
0.46123159
0.37980378
""
0.53305799
0.31463721
0.41687587
0.4316594
0.44456446
0.41169485
""
""
""
""
""
0.43702543
0.45244417
0.57241786
""
0.52820897
0.44618443
""
""
""
""
0.45047098
0.50930029
0.45669857
""
""
0.53614819
""
0.48150262
""
0.56643826
""
""
""
0.45831233
0.5346939
0.53511399
""
""
""
""
""
""
""
""
""
""
""
""
0.55363321
""
""
""
""
""
0.50296718
0.37512127
0.53720921
""
""
""
0.39673981
0.52721888
""
""
""
""
0.47686782
0.592502
0.53984833
0.50867873
""
""
""
""
0.46587378
""
""
0.51519227
""
""
""
0.49236795
0.49604192
""
""
""
0.45154473
""
0.47130939
0.54142189
0.4387354
""
""
""
0.4870778
0.48805168
""
""
0.43848696
""
""
0.45921072
""
""
0.45713669
""
0.49386349
""
0.48124006
0.47327456
0.57166421
0.51819074
""
""
0.4299739
""
""
0.38743478
""
""
""
0.46284875
0.44609001
""
0.39543024
""
0.48947459
""
""
0.4203755
""
0.51345879
0.51714158
0.45646057
0.44702625
""
""
""
""
""
""
""
""
0.52451354
""
""
0.4807612
0.50993198
""
0.56967813
""
""
""
0.44968808
""
0.51242805
""
""
""
0.44043201
0.52019924
0.45939746
""
""
0.54811186
""
0.46821794
""
""
""
0.43863928
""
""
0.49544457
""
""
""
""
0.50016522
""
""
0.42863241
""
0.541206
0.46968842
""
""
""
0.4829317
""
0.47756872
0.50675201
0.47843468
""
""
""
""
""
""
0.45220906
""
""
""
""
""
""
0.38980889
""
0.4209114
""
""
0.41236457
""
0.40840241
""
0.48154327
0.48794392
0.45225382
0.39859635
0.44220802
""
""
""
0.41746739
""
""
0.54413319
0.48891982
""
""
""
""
0.47630396
0.45746312
""
""
""
""
0.44706783
""
""
""
0.47213778
""
""
0.39223114
""
""
""
0.40864003
0.32463568
0.49812347
""
0.4987424
""
0.51734447
""
""
""
0.43384674
0.44004866
""
0.41515148
""
0.47782934
0.42098898
""
0.45853105
""
0.46377417
""
0.36576128
""
""
""
""
""
0.48995423
""
0.40578005
""
0.45496958
""
""
0.42633271
""
""
0.3493447
""
""
0.43763277
""
0.40403411
""
""
0.62319154
""
0.43790418
0.48792344
""
0.46591383
0.53264111
""
""
""
""
0.26308659
""
0.41869059
""
""
""
""
0.49457818
0.45679086
""
""
0.38488451
""
""
""
""
0.42622942
""
""
""
0.41199028
""
0.41744989
0.46230477
0.56682765
0.50377327
""
0.43965423
0.39091495
""
0.4780367
0.46336985
0.51297981
""
""
""
""
""
0.45059696
0.52529937
""
0.38018695
0.49489707
""
0.45672369
0.49808136
0.59235197
""
0.49015588
0.50263864
0.54751635
0.41085243
""
0.48256588
0.42807674
""
0.38060933
0.5179444
0.48119298
0.43599725
0.52552032
0.61486286
0.45384568
""
""
0.46335015
0.46538326
0.49839559
""
""
0.55597663
0.46217009
0.41640654
0.42527378
0.48278525
0.44770384
""
0.4651565
""
0.48468712
0.48509303
0.42718741
0.49076664
0.45000255
""
""
""
0.48643374
0.44254404
0.4818767
0.43875375
0.35045475
0.45470104
0.43357098
0.37879068
0.45933208
0.46605259
0.3574729
0.44291443
0.42809832
0.47145027
0.44638923
0.50458342
0.51314533
0.55982804
0.55439931
0.5347929
0.43347678
0.50815362
0.42223001
0.57159764
0.36867738
0.5453611
0.49182117
0.49645889
0.59659314
0.384298
0.61128253
0.55719852
0.53090316
0.52048373
0.48346606
0.52727264
0.49666879
0.50489157
0.44280627
0.47126275
0.49013776
0.48068312
0.48433897
""
0.54105514
0.48510578
0.48725897
0.57203937
0.58362937
""
0.56610548
0.51120776
0.49148795
0.54639369
0.37064826
0.4108136
0.47153747
0.47064427
0.51906979
0.54645336
0.43746287
0.43066183
0.45909059
""
0.48989332
0.48577759
0.46027896
0.43440673
0.4039326
0.42142919
0.46545333
0.38837403
0.56404746
0.36224324
0.44333711
0.54132783
0.50609529
0.51256782
0.43593976
0.40802702
""
0.45114306
0.42912644
0.43377641
0.49171627
0.39548415
0.48351505
0.43135253
0.46815589
""
0.47633913
0.45842803
0.46943316
""
0.46829292
""
0.31291124
0.48972303
0.57649165
0.46124649
0.47871175
""
0.45100981
0.48792833
0.37987688
0.48891062
0.41810638
0.30799609
0.384058
0.4409548
""
0.47328731
0.44777775
""
0.4251273
0.44561821
0.53035235
0.40132457
0.40633956
""
0.49864367
""
0.47778299
0.46810755
""
""
0.46338528
0.41548184
0.46568915
0.47721273
0.50769526
0.50568992
0.41989604
0.45134854
0.51154459
0.45543209
0.42393076
0.56430334
0.51821899
0.49954388
0.43325609
0.4245975
""
0.59973198
0.4995963
0.45146236
0.54635
0.40219331
""
0.53207129
0.52956665
0.48126516
""
""
0.43931895
0.55489177
0.68204188
0.51583862
""
""
0.45400041
0.58871847
""
0.52295053
0.58210814
0.48406377
0.51072162
0.51374656
""
0.50060868
0.55745071
""
0.53715682
""
""
""
0.49824452
""
0.55144972
0.52155912
0.40905815
""
0.56936967
0.5201385
0.47465566
0.56989813
0.49965909
""
0.4687236
0.62970006
0.53225577
0.53376353
0.51691002
""
0.45693409
""
0.52956295
""
0.51737535
""
0.49391794
""
0.54986775
""
""
0.4948625
0.60045421
0.58200133
""
0.4759016
0.48170659
""
""
0.50539964
""
0.51071364
""
0.37987047
0.56608158
""
""
0.57168561
0.50282174
""
0.44876856
0.38231382
""
""
""
0.47788468
""
""
""
""
""
""
""
0.39539054
0.42089829
""
0.44681618
0.4739143
""
""
""
""
0.39592743
0.46695751
0.47404248
""
""
""
""
0.44604069
""
""
""
0.4160766
""
0.54261184
0.44224778
0.41747379
""
""
0.4379513
0.48579109
0.27447391
0.43884632
0.54064447
0.44557828
0.42011321
0.43532476
""
0.45315787
""
""
0.44367498
0.41111743
0.34227848
""
0.43736005
0.40849549
""
""
0.47409123
""
""
""
""
""
0.44799396
""
""
""
""
""
0.59671265
""
0.50696337
0.36529878
""
""
""
""
""
0.42518428
""
0.50313282
""
0.49559841
0.41845807
0.3884632
0.41358125
""
""
0.51502854
0.46431443
0.43601266
""
0.47706908
0.46360451
0.46056366
""
""
0.46435535
0.36825469
""
0.40898731
""
0.5055607
0.50251371
0.4714509
0.50085562
0.23554687
""
0.2999863
""
""
""
""
0.39394766
0.45268115
""
""
0.40945551
""
""
0.46258259
""
""
0.36479783
0.48945165
""
0.46986938
0.44862366
0.46180096
0.487647
""
0.38669956
0.3841247
0.53037804
""
0.46762553
0.36329052
0.45053437
0.35293224
0.51181942
""
""
0.45087758
""
0.37303007
""
""
""
""
0.40393752
""
0.46209151
""
""
""
""
0.32638201
""
0.46626502
0.44755313
0.48215544
0.51641458
0.43556201
0.47368085
""
""
0.41252699
0.42255336
""
""
0.52733666
""
""
0.40863585
0.51406759
0.41900101
""
""
0.47390079
""
""
0.35059941
0.37620345
""
0.37874082
0.43926767
0.40034443
0.42859879
0.35205084
""
0.39149833
""
0.38514167
0.42244107
""
0.479197
""
""
""
""
0.45607424
""
""
""
""
""
""
0.49261647
0.46050024
0.44174123
""
0.34126729
""
""
0.46793148
""
""
0.44400555
0.44283772
""
0.40436167
""
""
""
""
0.49066085
""
0.44095472
""
""
""
""
""
""
0.43628547
""
0.47624218
""
0.5171448
""
0.42966512
""
""
""
""
""
""
""
""
0.48209998
0.43939435
""
""
""
""
""
0.44735011
""
""
0.54202574
""
""
0.47004405
""
""
""
""
""
""
""
""
0.34934384
0.59289831
0.48784751
""
""
0.54006523
0.49197227
""
""
""
""
""
0.47443336
""
""
""
""
""
0.4794755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48655623
0.4706091
""
""
""
0.42610145
""
""
""
""
""
""
""
""
""
""
0.47981369
""
""
""
""
0.53561068
0.51350594
0.53231919
0.51573563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47783256
0.48651919
0.54896331
0.51123047
""
""
0.46955803
""
""
0.4773249
""
0.4428336
""
""
0.48015714
""
0.48962003
0.4622502
0.40415439
0.48952809
0.50186998
0.51976717
0.52034503
0.47873682
0.51989919
0.49901992
0.47803971
0.48400137
0.61309898
0.50919271
0.50382775
0.55939609
0.49610737
0.5347088
0.50945169
0.53535807
0.6232366
0.58517629
0.61469418
0.54344666
0.60716403
0.51651019
0.53032136
0.51582175
0.61703491
0.53593391
0.57263637
0.55227983
0.48655626
""
0.46057019
0.41222829
0.51856679
0.45641902
""
0.47015664
0.48426399
0.42853034
""
""
""
0.48709208
""
0.61381596
0.51662391
0.4544974
""
0.43973625
""
0.41067299
0.44505054
0.49356103
0.47231802
0.47171283
0.49621618
""
0.376753
""
""
""
0.44578022
0.50453424
0.50116497
0.4971334
0.49516267
0.44830263
0.41129574
0.43016863
0.45714924
0.45664933
0.47814307
0.51100785
0.46417904
0.56096667
0.54311842
0.50509244
0.52879232
0.35202786
0.44975641
0.48603013
0.42855665
""
0.51677895
0.49736774
0.49381104
0.58026004
0.48505473
0.49322197
0.50251925
0.46493301
0.60200888
0.52774942
0.453641
0.47529003
0.4741759
0.47713155
0.51966327
0.53260875
0.43394759
0.42142728
0.57513958
0.53813982
0.49173981
0.57593495
0.60691929
0.52076489
0.55469328
0.49017701
0.42036653
""
0.4195275
0.46755856
0.54467952
0.47115201
0.51870072
0.51501697
0.4916887
0.45999894
0.41412523
0.47872275
0.58706474
0.58944821
0.45962158
0.49134797
0.40354586
""
0.53622079
""
""
0.46722648
0.48262203
0.44010875
0.39838001
0.43866396
0.42107701
0.40474138
0.39413664
""
0.43726629
""
0.43806684
0.50314051
0.35659683
""
""
0.40457585
0.38919637
0.46716857
0.45744792
""
0.51153678
0.40652686
0.46064574
0.44640872
0.49472716
0.46083304
0.47243017
0.40144774
0.44739446
""
""
0.48487672
""
0.44712222
0.48909411
0.39277232
0.45595816
0.41923437
0.49664265
0.41292906
""
0.41958258
0.47730488
0.43829626
""
0.37416404
0.45687896
0.43731713
0.41515151
""
""
0.40895605
0.50635791
""
""
0.3999106
0.53085929
0.44373608
0.38647461
0.45484719
0.54701054
""
0.47716177
0.39765915
""
0.40682599
0.44728225
""
0.48681608
0.40006074
0.38349175
0.42830828
0.44734269
0.36268595
0.41348746
0.38104588
0.45432138
0.39492658
0.42375755
0.42558274
0.49109262
""
0.46886346
0.41315559
0.51861972
""
""
0.46051916
0.50780058
0.43008164
0.45779166
""
""
""
""
""
""
""
""
""
0.51266062
0.49146366
""
""
""
""
""
""
""
""
0.46777377
""
""
""
""
""
""
""
""
""
""
""
0.40894684
""
""
""
""
""
0.34688151
""
""
0.44977579
0.4341062
""
""
""
""
0.42517382
""
0.58056438
""
""
""
0.53159368
""
0.56124681
0.41218749
0.46284565
0.44874391
0.43836629
0.4833557
0.56295902
0.46132815
0.4184958
0.47191218
0.46722588
0.48523465
0.45317292
0.50136572
0.47813019
0.43404418
0.42547858
0.50009614
0.49943617
0.5113892
0.35796875
0.52730227
0.46846032
0.49253163
0.35212523
0.48229176
0.40267891
0.41535234
0.54557639
0.51035088
0.35282156
0.48917568
0.47305366
0.47195819
0.37446773
0.46666077
0.34630546
0.35383818
""
0.49342379
0.37635669
0.42536029
0.47040731
0.5293088
0.42731583
0.49450034
0.46839374
0.46069735
0.46247056
0.46910462
0.44755545
0.42297676
0.491474
""
0.4187412
0.47677422
""
0.44548601
0.34148216
0.47206676
0.40040046
""
0.4770712
0.42208609
0.37009421
0.39758837
0.33609033
0.47470212
0.45507067
""
0.41044694
0.41679734
0.4662655
0.44123605
0.42977637
0.42739862
0.44757605
0.46700591
0.42656273
0.43399444
0.51628983
0.51368892
""
0.51964498
0.42952412
0.46676177
0.5184083
0.49429965
""
0.41450658
""
0.42308652
""
0.55610007
0.4377327
0.44730112
0.40712485
0.48351765
0.47831586
0.47284332
0.43286881
""
0.49597934
0.4365609
0.48794883
0.3595978
0.43685669
0.43675086
0.4739089
0.43391934
""
""
0.43491077
0.53307927
0.53442436
""
""
""
""
0.45874608
0.44548258
0.47529224
""
0.45642132
0.42446318
0.43508467
0.28197739
0.43605661
0.45197296
0.46582478
0.47482565
0.44176942
0.52704972
0.43729645
0.45598063
""
0.44015697
0.45038503
0.48098019
0.46620393
0.42634329
0.46055076
0.49685228
0.46475717
0.45091775
0.47166547
0.44829181
0.48034236
0.46694034
0.47890607
0.44586673
0.43572089
0.36462381
""
0.5034169
0.40379661
0.43133417
0.41578859
0.4628233
0.54280847
0.46412295
0.45151094
0.49028891
""
""
0.55547935
0.33243683
0.51711065
0.51341283
0.48308188
0.48377773
0.44325691
0.4843725
0.40431243
0.42076704
0.44369191
""
""
""
0.55482024
0.45709175
0.4713743
0.46117428
0.40907952
0.45910308
0.4687579
0.45916584
0.43490815
0.4856576
0.47177222
""
0.48333511
0.46365508
""
0.42476466
0.51167142
0.44387317
0.51979262
0.47541744
0.53714681
""
0.45025638
0.50061017
0.50707012
0.48726392
0.46204713
0.46170741
0.47363353
0.45795542
0.53300059
0.54163855
0.49569955
0.5484615
""
0.56519014
0.55287093
0.55867934
0.59213954
0.40962276
0.49480623
0.41007179
0.47475201
0.49536872
0.48741269
0.5197646
0.56811541
0.48169729
0.4335584
""
0.48958483
""
0.55084449
0.43287665
0.47611731
0.44890857
""
0.48313004
0.49332935
0.4856241
0.50622624
0.52767414
0.54625368
0.42449817
0.45112008
0.43751428
0.53938162
0.47822794
0.57248193
""
0.50742179
0.4600932
0.38985479
0.46563017
0.48805514
""
0.49641937
0.28731239
0.48441896
""
0.47514614
0.49115819
0.59222788
0.43762577
0.49339637
0.48665342
0.52294695
0.4647778
0.53919554
0.48528883
0.53942722
0.51271504
0.49065629
0.49201804
0.5118978
0.56328768
0.42997658
""
0.40681073
""
0.47407877
0.50044167
0.46856922
0.41170913
0.46651858
0.38661039
0.4921234
0.42347315
0.36312827
0.39837694
0.40606391
0.31446645
0.45897505
""
0.49307069
0.44739628
0.50298256
0.49548224
0.50158465
""
0.43076462
""
0.43169129
0.38183206
0.45828515
""
0.46498537
""
0.39051187
0.42118993
0.39405513
0.51275188
0.45983365
0.48096257
0.46806613
0.5906682
0.44571909
0.47335202
0.42034507
0.38801321
0.46969399
""
""
""
""
0.56420922
0.42232743
""
""
""
""
""
""
0.46688458
0.51121163
""
""
0.51681304
""
""
0.41981038
""
""
""
""
""
""
""
""
""
""
""
0.45574051
""
""
""
""
""
""
""
0.40788603
0.55553204
""
""
""
""
0.49988812
""
""
0.49829444
0.55880409
""
0.44635737
""
""
0.44338173
""
""
""
""
""
""
""
0.536412
""
0.45689908
""
0.44944054
0.48029384
""
""
0.44095141
0.40532562
0.30815637
""
0.39072117
0.43710858
0.47990641
""
""
""
0.43046659
0.40450096
""
0.43197745
0.46099654
""
""
0.44776896
0.47011209
0.32458973
""
0.48687217
0.38472873
0.44526368
""
0.33345658
""
0.4575249
0.47533318
""
""
0.35871223
0.44834644
""
""
0.37697107
""
""
""
""
0.43097878
""
0.45786604
""
0.41492945
0.41264856
""
0.47764921
0.45725828
0.40162271
""
""
0.44606751
0.47189057
0.4359417
0.40513158
""
0.44282266
0.46947813
""
0.39832276
0.47232851
""
""
""
""
0.44384235
0.43735585
0.50498128
0.42527083
0.45858976
""
""
0.36395693
0.47271833
""
0.38832512
0.40425527
0.47385719
0.40696582
""
""
0.38699698
""
0.39884454
0.38642317
""
0.39271623
0.49691445
0.53283435
0.47574836
0.52384472
0.71006525
0.45842698
0.66947573
""
""
0.47726357
0.51516008
""
0.38542071
0.4342458
""
0.47467747
0.48540381
0.52810866
""
""
""
0.47067744
0.56323618
0.52056676
""
""
""
0.52656662
""
0.47788286
0.46875459
0.67385113
0.44143695
0.51984262
""
""
0.55671412
""
0.55089003
0.41464034
""
""
""
""
""
0.57463181
""
0.46582821
0.5310443
""
""
0.45159307
0.49227032
""
""
""
""
""
""
0.51636189
""
0.54856819
""
0.52803153
""
""
""
""
""
""
0.49870014
""
0.49812546
0.50722671
0.37244734
""
0.46583745
""
""
""
""
0.57261217
""
""
""
""
0.55270487
""
""
""
""
""
0.46158722
0.50218999
0.49342725
0.43401691
0.52847958
0.45421511
""
""
""
""
0.52747381
0.53929645
0.49426034
""
""
0.47732756
""
0.43500105
0.48724875
0.34476495
""
0.48615834
0.48946509
0.47590372
0.52486855
""
0.40369245
0.45641968
""
""
""
0.47638267
""
0.52148801
""
0.42055953
0.47292241
""
""
0.47171888
0.45208004
""
""
0.41417107
""
""
""
0.43812045
""
0.3980034
""
0.5302093
""
""
0.55701506
""
0.53205746
""
""
""
""
""
0.50032973
""
""
0.4781231
""
""
""
""
""
0.42992142
""
0.38718671
""
0.53736871
0.45567146
""
""
""
0.51270324
0.46145281
0.36776841
""
0.48801106
0.48257473
""
""
0.52381968
""
""
0.47354618
0.62497878
0.58714437
0.49849665
""
""
0.46778727
0.49158788
""
""
0.52981848
""
""
""
""
""
""
0.47055614
0.54788512
""
0.53846824
""
""
0.49289155
0.51879424
""
""
0.49776125
""
0.51776218
""
0.47241047
""
""
""
""
""
""
""
0.49743915
0.48845097
""
""
""
0.5944832
0.49161524
0.53063631
""
0.58436573
0.44507897
""
""
0.5250864
0.41735715
0.51490927
0.50491703
0.50294828
0.51036435
0.50496989
0.37839293
0.47471452
""
0.48397943
0.39594188
""
0.54049355
0.54801816
""
0.5630669
0.4252376
""
""
""
""
""
0.47776008
0.478172
0.47935328
""
0.5100829
""
""
""
""
0.4713864
""
""
""
""
""
""
0.47431469
0.4718748
0.34835696
0.46053696
0.52384239
0.49539563
0.4785437
0.46300593
0.46245885
0.4803367
""
0.5113138
0.52204257
""
0.45069769
0.48712415
""
0.47637537
""
0.40839991
0.45100397
0.39070946
0.44052723
0.42588767
0.44096503
0.5063265
0.43522134
0.52196658
0.55885983
""
0.43513912
""
0.58417571
0.45906696
""
0.47045204
""
0.42170313
""
""
""
0.51377785
0.45771983
""
0.48521149
""
0.50676405
0.45800048
""
0.48118848
""
""
0.5654794
""
0.62967122
0.50996637
""
0.52983892
0.49882019
0.4976435
""
0.49179888
0.46095496
""
0.49539942
""
0.44271976
0.49806988
0.50361001
0.4319737
""
0.53821909
0.54103327
""
0.48298743
0.49993724
""
""
0.60740274
0.57273972
""
""
""
0.34736946
""
0.49417886
0.48750973
0.54686743
""
""
0.37552115
0.47952807
""
""
0.46651021
0.54539597
""
0.56277519
0.57352388
0.44184017
""
""
0.50924444
0.40676001
0.54625922
""
""
0.46010411
0.32979554
0.46115223
0.55837232
0.5403564
""
""
0.43401474
0.50464976
0.39010137
0.45233732
0.36883804
0.45768452
0.54556751
0.53939104
0.37762812
""
0.51538211
0.49063182
0.52172488
""
0.42766505
""
0.61103672
0.63298821
""
0.48785448
""
0.48895994
0.50495058
0.45120472
""
0.45982328
0.54675263
0.48606357
0.39050522
0.4909471
0.45943317
""
0.45496026
0.61441684
0.47157195
0.34778967
0.4512445
0.4084498
0.50383824
0.4506177
0.5098322
0.53210342
0.50026965
0.43906817
0.56522363
0.43125927
0.35719419
0.5492608
0.52110964
0.4836683
0.49167708
""
0.46255478
0.50646311
0.42745695
0.48127124
""
0.52921808
0.43801469
0.51914835
0.47833318
0.53865486
0.49910358
0.50279421
0.47057402
0.46966732
""
0.45143694
0.51103038
0.4495855
0.50733566
0.49583203
0.48075396
0.50067371
0.42540359
0.52031094
0.47344562
0.44615614
0.52297765
""
0.44523376
0.49598497
0.58078068
0.50855517
""
0.47899419
""
""
0.41888022
0.45734167
""
""
""
0.43611038
""
""
0.48924831
""
0.42230654
""
0.44074941
""
0.53431261
0.44844228
0.28268817
""
""
""
0.46592033
0.47314113
""
0.52271587
0.43365946
""
0.5304966
""
""
0.40669006
0.51163059
""
""
""
""
0.46952552
0.50406355
0.48471019
""
""
""
0.49071369
""
""
""
0.37390506
""
""
""
0.42925945
""
""
0.5176543
0.53396547
0.40019706
0.50468659
""
0.39041498
0.46335316
0.43240541
0.55868739
0.536816
""
0.49707612
0.50173932
0.46072209
0.4791846
0.49657091
0.45472461
""
0.53432739
0.52921736
0.53298879
0.45307043
0.50540382
0.45281947
""
""
0.51179248
0.45179471
0.4662469
""
0.49693859
""
0.45217273
0.46139503
0.51657182
0.51583618
0.54379469
""
""
0.49605939
0.51744848
0.35457268
0.48398313
0.495296
0.50885993
""
0.58351022
0.40342137
0.4505499
""
0.51799148
0.450398
0.4622879
""
0.47597593
0.4342559
0.47920892
0.42491594
0.53218883
""
0.47429964
""
0.43488216
0.47014248
0.49734285
0.57600445
0.55976528
0.50440776
0.40273237
0.51336491
0.53201264
0.508003
""
0.55543339
0.50905991
0.58679861
""
0.53852808
""
""
""
0.47184205
""
0.50605518
""
0.42359692
""
0.45316184
""
0.55941039
""
0.50384378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
