kfr_24_natam_pooled_p10
""
0.52446777
""
""
""
""
""
0.32803577
""
""
""
""
""
""
""
0.40143138
0.26045823
""
""
""
""
0.49822366
0.23882434
""
0.67046845
0.31353951
0.37689036
""
""
""
0.4505868
""
""
""
0.31517097
0.56878179
0.34497422
""
0.42380491
0.4911122
0.15876207
0.29709789
""
""
0.4573414
""
""
0.34460303
0.42522138
""
0.31199786
0.31797764
""
""
""
""
""
""
0.54580754
""
""
""
0.45833993
""
0.45722383
""
""
0.5067516
0.5105083
0.37737218
0.37637943
""
""
0.40062013
0.36906308
""
0.3113766
0.36577785
0.40806907
0.40385032
0.29465058
0.34456673
0.35865292
0.58134037
0.34011558
0.26401424
0.33019471
""
0.30041927
0.43521839
""
0.47977519
0.48404974
0.42256394
""
0.32509875
0.35132524
0.25441721
0.36678141
0.29217714
0.27925691
""
0.31847844
0.33392075
0.31210113
0.32452944
0.29621196
0.28353509
""
0.3216947
0.30028591
""
""
0.50632626
0.47334927
0.45152307
""
""
0.67938668
""
""
""
""
""
""
""
""
0.3548761
""
""
""
""
""
0.15526223
""
""
0.39276585
""
""
""
""
""
""
""
""
0.22892004
0.50556153
""
""
""
""
""
0.38962448
0.23307301
""
""
0.4884904
0.40542057
""
""
""
""
""
""
""
""
""
0.39725125
0.28794906
""
0.37251973
""
""
0.26956549
0.48416004
""
0.49283493
0.49305534
""
""
""
""
0.4525643
0.39403498
""
""
0.39365798
0.2911765
0.53112334
0.41276184
0.17480356
0.35076758
0.45008519
0.34246507
0.35444409
0.38203365
0.27184081
0.35582674
0.32200375
0.35697776
0.38522854
0.39075848
0.41357845
0.39118031
0.38769674
0.44581899
0.33233413
0.35938504
0.34197351
0.4020974
0.24534491
""
0.45162734
0.37691182
0.43966541
0.4129073
0.41790974
""
0.37850571
0.38720274
0.34687126
0.34384763
0.4050225
0.30034178
0.26461098
0.46546286
0.41019782
0.49376759
0.36658669
0.38126689
0.39267156
""
0.40145642
0.42569581
0.41142511
0.31255478
0.33049837
0.48997089
""
0.32627502
0.39006445
0.41941872
0.41471538
0.38325736
0.31443962
""
0.35688511
""
""
""
0.38200656
0.12514749
""
""
""
""
""
""
""
""
0.32072631
""
0.14194623
""
""
0.37211934
0.42165688
0.14554518
""
""
""
""
""
""
0.37126926
""
""
""
0.48391217
0.32565773
""
""
""
0.48612928
""
""
0.33414471
""
""
""
""
""
""
""
""
0.34720331
""
""
""
""
""
""
""
""
""
""
0.23033103
""
0.38869229
0.35994735
0.50232852
""
0.42511219
0.32272056
0.69239825
0.42067245
0.50976473
0.39817086
0.44468677
0.46000749
0.27654609
""
0.35208315
""
0.37230617
0.44006336
""
0.3251088
0.34528378
0.49567252
0.63708735
0.37753671
""
""
0.32684606
0.31641483
""
