coll_other_pooled_p25
""
""
""
""
""
""
""
0.20143187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0066419523
""
0.12432406
""
""
""
""
""
""
""
0.10933442
""
""
""
0.24744026
""
0.26380998
""
""
""
""
""
""
""
-0.022730876
""
""
""
""
""
""
""
""
""
""
0.083206423
""
""
""
""
0.117948
""
""
0.1151472
0.27561405
""
""
""
""
0.16793191
""
""
""
""
""
0.050340313
""
""
""
""
""
""
""
0.21107903
0.39541671
""
""
""
""
0.17522284
0.020769129
""
0.19794717
""
""
0.17789717
0.52725923
""
""
""
0.20800658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23003037
""
""
""
""
""
0.16916294
""
""
""
""
""
0.10772604
""
""
""
0.33353648
""
""
0.24941081
""
""
0.22882712
""
0.18084374
0.22145294
""
0.15251163
""
""
0.20406535
0.16729848
""
""
0.33586219
0.3343733
0.52021676
""
0.33428755
0.15271547
""
""
0.27651161
0.29408804
0.48673245
0.36483377
0.23314711
""
0.18040296
0.2354836
0.42679465
0.26405075
0.25471213
0.44819406
0.17335193
0.2324799
0.28057817
0.28154546
0.3252849
0.41545448
0.16702421
""
0.17186654
0.14449358
0.23874356
0.17081565
0.10403029
0.24488239
""
0.18827702
""
0.2855798
0.30846751
0.24059112
0.067897126
""
0.19212042
""
""
""
0.19493644
""
""
""
""
""
""
""
""
""
0.26758188
""
0.40539673
""
""
0.17743596
""
""
""
""
""
""
""
""
0.25897199
""
""
""
""
0.18298282
""
""
""
0.054236576
""
""
""
""
""
""
""
""
""
""
""
0.25513306
""
""
""
""
""
""
""
""
""
""
0.33451566
""
0.25409225
0.28674018
-0.16050935
0.0044181631
0.27920103
0.22843838
""
""
0.23762895
0.16654943
0.19751061
0.31202203
0.29374641
""
0.091720276
""
0.24077812
0.27101365
""
""
""
0.049190313
0.19791761
""
""
""
0.19082911
0.17407796
""
""
""
""
""
""
""
""
""
0.27592376
""
0.17017299
""
-0.12417138
""
""
""
0.15489657
0.21438085
0.50243998
""
""
""
0.21661596
0.084170908
0.35034001
0.25871423
""
""
0.33423418
""
0.22063796
0.14080161
0.21132134
0.013657593
0.17886128
0.16554663
""
""
0.10437944
0.14056301
0.18902721
0.16871339
""
""
""
""
0.29006004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27630898
""
""
0.51843661
""
""
0.25419661
""
0.38191253
""
""
0.50708926
""
""
""
""
""
""
""
0.28136185
""
""
""
0.096120447
""
""
""
""
""
""
""
0.35862353
""
""
""
0.3160218
""
""
""
""
""
""
0.42680314
""
0.33453974
""
""
""
""
""
0.0010718834
0.13634673
""
""
""
""
""
""
""
""
""
""
""
""
-0.093410693
""
""
0.20273408
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31292057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24723043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
