jail_black_male_p75
0.036126081
0.029391626
0.020575639
0.056798983
""
-0.0079139573
0.049999535
0.015190573
0.0044660778
-0.037478961
0.093135528
0.04205839
0.031941134
-0.0026038142
-0.073785946
0.00606156
0.04198302
0.015189088
0.16714561
0.0017818266
0.050730109
0.0029306151
0.0091344155
0.036622796
-0.070868254
0.00029573645
0.037746396
0.051232111
0.067620024
-0.042288337
0.0038276135
-0.033794079
-0.0043223817
0.0047627254
0.041146364
0.022453291
0.024958089
0.086202174
0.0002540721
0.0086131608
0.041985635
0.013207873
-0.007987502
0.021505887
0.041167255
0.0075121019
-0.023563506
-0.018593099
0.027312022
0.018774049
0.013924293
0.068059184
0.043979604
0.0050260895
-0.017661247
0.042903136
0.026498981
0.049814712
0.028008081
-0.020205433
0.030942442
0.063108526
0.027758544
0.026820377
0.010736027
-0.033263847
""
""
""
0.049291864
""
""
""
""
0.023942243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034228452
0.031243742
""
""
""
""
0.052329365
0.093815975
0.016486917
0.047694638
0.10399461
""
-0.066183977
0.035315122
-0.018378451
0.051414642
""
0.13812874
""
0.014069987
-0.029761575
""
-0.037740972
0.022400672
""
""
0.14926608
-0.00027560297
-0.061810348
0.033392105
0.11121213
0.026566941
0.052904472
0.1170826
-0.01188926
0.035185345
0.021136552
""
""
-0.056559861
""
""
-0.052598413
-0.0066262926
-0.0044024815
0.21507829
""
0.033145275
0.012719402
""
0.020549813
""
0.080570683
-0.063275255
-0.040771626
""
0.025040779
""
""
0.040036879
0.045710228
-0.017576536
""
0.018454084
""
0.0075135711
""
0.079166852
""
0.010414952
""
0.03569128
0.086050637
0.040133704
""
0.060828973
0.10870858
""
""
0.079805695
0.11653842
""
""
0.02845924
""
0.054499254
0.15303995
-0.016125083
""
0.037648823
""
""
0.03382419
""
""
0.03234436
""
0.10714253
0.035695612
""
0.026059411
0.063148059
""
0.042907212
0.095383368
""
""
0.034783002
0.045375582
0.041829947
""
0.0050206296
0.052978817
""
""
0.0086031118
0.056453951
""
0.024942489
0.072122432
