somecoll_pooled_pooled_p50
0.63098001
0.57976061
0.67758471
0.60891587
0.66321939
0.64710343
0.649764
0.662319
0.62002796
0.61715716
0.60258514
0.64237928
0.68328768
0.6440624
0.62298828
0.66472149
0.69217741
0.68410724
0.68679005
0.58919501
0.64243406
0.67872685
0.68987113
0.64381152
0.68527389
0.62798148
0.69415987
0.68582827
0.6557917
0.70758247
0.64730161
0.6348536
0.63102072
0.68202579
0.65737522
0.65209788
0.67325437
0.68809938
0.76465255
0.6330055
0.69497401
0.65566117
0.69426328
0.60670632
0.68231124
0.64684296
0.67341954
0.53857285
0.638623
0.59662193
0.59809601
0.59491473
0.61098927
0.63175827
0.70244712
0.61504823
0.63104892
0.5786916
0.60962301
0.65310812
0.64794922
0.64828748
0.65509993
0.60331982
0.64190477
0.63539785
0.6644327
0.70160037
0.63985854
0.63723397
0.67424053
0.67762172
0.65567112
0.61108768
0.56351
0.58745557
0.6422289
0.63028342
0.63333774
0.61585474
0.60714823
0.62441272
0.60667789
0.55132568
0.60402185
0.5693
0.56740171
0.62732327
0.62605596
0.63660717
0.63733363
0.57450843
0.57008541
0.62070376
0.57167077
0.61643946
0.56519854
0.57643497
0.64356315
0.59325993
0.62630033
0.70130652
0.65554237
0.62997216
0.69100851
0.65980029
0.66400385
0.61245638
0.60588992
0.61665505
0.68980765
0.629466
0.67277592
0.64653128
0.63552719
0.63572133
0.64920855
0.54837507
0.64752901
0.6515305
0.64068431
0.59972078
0.63024825
0.64370388
0.65097141
0.63175863
0.64290339
0.64800346
0.57061779
0.59185082
0.65435839
0.59526074
0.60506326
0.60092038
0.57947308
0.63581491
0.59818304
0.65418011
0.61417848
0.66608632
0.67997384
0.66291893
0.67574471
0.66169518
0.65154934
0.64000154
0.64562786
0.69526029
0.65771359
0.69514883
0.66263342
0.64579791
0.63045025
0.65293199
0.65807539
0.6393978
0.63189638
0.62328196
0.65280801
0.67722738
0.60993665
0.68897885
0.56166887
0.62585795
0.63737845
0.69209695
0.71561593
0.68739015
0.65686113
0.61423218
0.65682995
0.69452929
0.63994795
0.65517741
0.61664677
0.68203074
0.63826263
0.62199599
0.63948005
0.65783644
0.68325281
0.65739799
0.63766885
0.60157466
0.58626503
0.62555557
0.61658281
0.59288496
0.64417583
0.58881128
0.60699618
0.6322819
0.63330775
0.59279507
0.60967648
0.64396167
0.6462217
0.64384723
0.65211058
0.5962829
0.6307677
0.54141235
0.56848246
0.6026482
0.58790165
0.62042844
0.61196291
0.5835675
0.62300318
0.60875809
0.61294651
0.65360284
0.73528659
0.67996675
0.66073543
0.60375917
0.63731378
0.66722983
0.67439216
0.65244162
0.69273728
0.712084
0.61297226
0.65492833
0.63062119
0.61238247
0.62110728
0.64904022
0.70748943
0.65415722
0.62765229
0.64938176
0.62691748
0.68064207
0.6886583
0.65450871
0.66566616
0.6277073
0.60187113
0.66859847
0.66616559
0.56590515
0.56829631
0.5581584
0.62188572
0.6003741
0.57885844
0.69021714
0.67950469
0.68158036
0.69251293
0.6410675
0.63986278
0.62475628
0.66365218
0.66082758
0.65353608
0.69850451
0.57170284
0.68318385
0.60547036
0.65241939
0.55499309
0.56423599
0.67535007
0.73913407
0.69304776
0.72176349
0.66292888
0.57762849
0.61440748
0.62514436
0.65221775
0.67173064
0.69372952
0.70827138
0.67246723
0.63514715
0.64252985
0.64704198
0.66462797
0.85481173
0.66202968
0.71507454
0.6639539
0.61903626
0.6747607
0.68707794
0.66194731
0.68742067
0.68633932
0.75752413
0.6696651
0.65782273
0.65316439
0.6932289
0.80340064
0.71511286
0.71592367
0.69981939
0.69844168
0.64562571
0.70394826
0.68591833
0.72159809
0.76259238
0.75246495
0.69250309
0.72643334
0.74298322
0.69689345
0.68948758
0.71390516
0.64309317
0.62296432
0.65523547
0.64795983
0.64658087
0.68208528
0.67269838
0.69330484
0.66039008
0.75250101
0.67037076
0.6917575
0.64017302
0.66121483
0.7213009
0.69875079
0.68228656
0.73287898
0.65088552
0.6145916
0.65259147
0.66687214
0.69030333
0.63558871
0.67220974
0.59754372
0.67295057
0.61972892
0.62014008
0.65602249
0.67895836
0.66869813
0.63374442
0.66308486
0.61872095
0.62171972
0.68223196
0.63837045
0.61982697
0.6698581
0.72717434
0.68886858
0.69587088
0.70374012
0.62034518
0.62611622
0.60419679
0.61984265
0.70889008
0.7084825
0.73260832
0.73099649
0.66605079
0.69177121
0.65079504
0.63726842
0.66180944
0.74791694
0.66990119
0.75760138
0.84692311
0.83822286
0.8375563
0.74957508
0.79797804
0.82170767
0.74184829
0.7852897
0.846178
0.93072289
0.8783294
0.83858114
""
0.80042672
0.77510548
0.71810466
0.7804544
0.73060775
0.84515154
0.79515624
0.74154031
0.79567462
0.70199907
0.7112602
0.79680699
0.71356994
0.77868402
0.74382257
0.73516333
0.71776223
0.74346358
0.74883473
0.74011999
0.7305879
0.76433343
0.76079553
0.85932857
0.76132041
0.73069388
0.85573471
0.80316579
0.86262894
0.8125636
0.77263916
0.76016861
0.68256778
0.79046136
0.74979168
0.88182205
0.73252505
0.73965186
0.77071488
0.79743886
0.77722532
0.77780968
0.79445893
0.76144326
0.76351392
0.76058429
0.69531703
0.7446568
0.75443906
0.77920169
0.64339787
0.54143
0.82654411
""
0.64582491
0.72345793
0.6868068
0.7278133
0.74636662
0.77317512
0.77089107
0.78065544
0.79790497
0.7130664
0.70827091
0.77333426
0.72320271
0.75291449
0.73184019
0.68961889
0.77980983
0.73250967
0.80186337
0.7893486
0.80234241
0.7374115
0.68244904
0.79574436
0.88562006
0.68601912
0.68971437
0.81638145
0.90459526
0.77280617
0.85997909
0.7832185
0.81405264
0.83573252
0.7773729
0.76069254
0.73534679
0.68182701
0.65225649
0.56913471
0.75825173
0.66909885
0.6510219
0.74971181
""
0.68920684
0.72033334
0.70386761
0.76979923
0.77394754
0.83504182
0.79429936
0.83106726
0.77782226
0.70190042
0.76551914
0.79131961
0.71148705
0.68011671
0.65931505
0.66421127
0.70566517
0.66265851
0.6942777
0.66808373
0.64828902
0.64830881
0.59132129
0.66839409
0.65844673
0.6328786
0.67457449
0.56757319
0.63832504
0.61916769
0.64461023
0.67606544
0.60943687
0.6478523
0.64823467
0.59098035
0.69249398
0.63639855
0.63712645
0.66014904
0.67632699
0.73150063
0.72797632
0.76343745
0.66273677
0.8207286
0.67455482
0.49641421
0.65760392
0.66312468
0.70647877
0.74264586
0.66436499
0.70647281
0.72925252
0.73086673
""
0.63882339
0.66303158
0.6667155
0.79046971
0.67447019
0.70119143
0.67963833
0.66665173
0.65289634
0.68208688
0.5612781
0.6295616
0.67194343
0.65227872
0.69223613
0.67651176
""
0.64854139
0.56101155
0.57515568
0.70082545
0.7036745
0.61784422
0.70870697
0.70242161
0.63772392
0.63725924
0.63890153
0.65193725
0.63744915
0.65348381
0.69271821
0.61676604
0.6659469
0.63888985
0.68270129
0.63126713
0.71213889
0.63367826
0.7208699
0.67864752
0.68987632
0.59717524
0.68026239
0.648426
0.66172397
0.79388285
0.64144439
0.66424185
0.67425287
0.65721256
0.64256328
0.65577459
0.62990838
0.63962334
0.62685931
0.64312696
0.67116725
0.64704949
0.62760854
0.712937
0.53928369
0.62263954
0.69182283
0.61425579
0.65137392
0.65625048
0.63262165
0.68790019
0.66638297
0.51755261
0.64781302
0.60936552
""
0.26356339
0.38790396
0.49470347
0.61212718
0.69260192
0.66566777
0.64125645
0.40541717
0.23367061
0.48391122
0.63816857
0.73462379
0.6876995
0.70866436
0.70003283
0.75177413
0.65385026
0.70717424
0.70818669
0.71405482
""
0.76783264
0.66868615
0.90153122
0.75340188
0.73318374
0.76050901
0.71919882
0.67698646
0.65328497
0.70715004
0.71770483
0.63463265
0.62995583
0.64822525
0.61810189
0.68093312
0.63449341
0.61895525
0.68949544
0.69155973
0.68661487
0.64202583
0.75217271
0.67211306
0.64847392
0.6515913
0.64749533
0.67461479
0.63514096
0.74301612
0.65683991
0.69219041
0.65122086
0.65035778
0.64412546
0.67798507
0.71997923
0.64442241
0.67872214
0.763152
0.71637493
0.71546793
0.71121281
0.65291059
0.79924369
0.72746009
0.6537382
0.66932547
0.6918422
0.74116051
0.87016344
0.58994704
0.6259231
0.73516887
0.63855594
0.71656585
0.66621625
0.78658384
0.71597737
0.71593374
0.66493332
0.69970316
0.6834023
0.64749271
0.61751145
0.6679489
0.71543378
0.68149561
0.69961005
0.63882762
0.58857673
0.76660579
0.62088031
0.69102132
0.72659338
0.58858174
0.70941061
0.70092285
0.70329583
0.66362131
0.71433794
0.6838432
0.65204728
0.7668584
0.66931731
0.68242872
0.69682264
0.66495532
0.64961803
0.67225784
0.67810816
0.67805177
0.59519434
0.623133
0.6608023
0.66115493
0.74681801
0.66809124
0.88100457
0.6987235
0.70823127
0.69735938
0.67552549
0.67598248
