staycz_hisp_female_p100
0.33414575
-0.10720801
""
""
0.48926073
""
""
-0.71982056
""
""
1.8321301
""
""
""
""
0.060631454
0.93986857
""
""
""
""
0.84564918
-0.14434358
""
1.8668445
0.38845742
""
-0.59031618
""
-0.62729305
-0.43161985
""
""
""
0.47199148
0.080899887
0.40620437
""
1.338323
""
-0.26978862
0.11521952
""
""
0.20799045
""
""
-0.73802054
0.48687428
""
-0.015547166
0.32944202
""
""
""
""
1.7837425
0.65218592
0.4980475
""
0.73282748
-0.31052458
0.12482104
0.21597847
""
""
""
""
""
0.54071808
""
""
""
""
0.76645184
""
""
0.23173937
0.175327
0.16511399
0.11649585
""
""
0.1750468
""
""
""
""
""
""
""
""
""
""
""
""
0.14826453
0.03487616
0.36842382
0.13324292
0.2725133
0.26834497
0.1039021
0.6374557
0.25586089
0.19994268
0.41249973
0.58405918
0.14059334
0.036509182
0.14269131
""
-0.2118966
2.0741353
-0.36403966
1.2237527
""
""
-1.9042392
-2.0308685
0.22667526
""
0.14074343
""
""
-3.1768897
-0.12556244
1.1475879
1.0280825
""
""
0.50104159
""
0.13906185
-2.4309878
""
0.74768186
""
-1.6111732
0.76710051
0.24931215
-2.1753254
0.6520561
""
""
-0.79030991
3.1473556
""
""
""
""
""
0.024859533
0.45068225
""
""
0.49015397
0.48934603
""
""
""
""
0.089336678
""
""
""
""
-1.2215465
-1.3454561
""
0.29723459
""
0.16098192
1.2043523
-1.5724522
""
-1.0226839
-2.7346601
4.2071171
""
1.1402056
""
0.073857941
-1.4538668
""
-0.71177185
0.61853456
""
0.49723873
0.36042374
0.42534283
-0.17924272
0.61615711
0.58748966
0.58989668
0.5555979
0.58646697
0.12864824
0.22282366
0.94895494
0.37855157
0.32825869
0.05534333
-0.22762224
0.78197336
0.6008485
0.64502054
-0.17220592
-0.15064344
0.15448903
-0.56521505
""
0.43772691
0.37337631
0.33730596
0.6759522
0.61367643
0.172277
0.65678102
0.58420867
0.57139432
0.77954841
0.5189364
0.65817231
0.52057344
0.28193712
0.68381798
0.50336057
0.56763172
0.44857797
0.10817774
""
0.52359635
0.58117646
0.34034643
0.39523089
0.17571063
0.49866131
""
0.34192804
0.11486567
0.63732135
0.39979854
0.45546034
0.79878455
-0.045075953
0.60927987
-0.37614879
""
0.043249365
0.34839207
0.74277782
-0.076273948
""
