somecoll_black_female_p1
0.49470228
0.21076201
0.2197163
""
""
-0.021321874
0.16284065
0.46986213
0.34232676
""
0.67975563
0.22923611
0.50620604
""
""
0.607149
0.26576874
0.18681738
""
0.25551844
""
""
0.10676792
0.46302903
""
0.36651477
0.35183993
0.48664999
""
""
0.54001588
0.15495202
0.45018271
0.22501121
0.33593124
""
0.46861291
""
0.37041089
""
0.20450629
0.16206016
0.42773089
0.32182875
0.3965452
0.090640642
""
""
0.48111185
0.39101696
0.30461508
0.38839218
0.26547632
0.45651188
0.27219051
""
0.61458623
""
0.91618472
0.3203015
0.62585545
0.27504346
0.41471389
0.44191834
""
0.26867318
""
""
""
0.43829834
""
""
""
""
0.74520844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38534492
""
""
""
""
""
0.61664188
""
""
0.71294326
""
""
""
""
0.4626157
0.30018073
""
""
""
0.098124415
""
""
0.45360583
0.83527154
""
""
""
0.44465607
""
0.32179412
""
0.40347251
0.16657226
""
0.62410563
1.1423322
0.28880247
""
""
0.62974405
""
""
0.67521584
0.28014266
""
""
""
""
0.37930351
""
""
""
0.412038
0.65065116
""
""
0.56963521
""
""
0.42378965
0.2993193
0.18036917
""
""
""
0.76081103
""
0.30646241
""
""
""
""
""
0.5279212
""
0.35587734
0.33067495
""
""
0.82299751
""
""
""
0.41861713
""
""
""
0.092190623
""
0.52584761
""
""
""
""
""
0.55815589
""
""
0.55773848
""
""
""
""
0.52277267
0.37653813
""
""
0.57266408
""
1.0292478
""
""
0.9241941
""
""
0.45705938
""
""
0.55489326
""
""
0.5612278
0.63387024
""
0.5003832
0.5014531
0.43036252
0.61095178
""
0.5339601
0.53622866
0.67210525
""
""
""
""
0.58814359
""
0.92144114
""
""
""
0.34840173
""
0.61773771
""
""
0.54484326
""
0.54437834
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54497117
""
""
""
""
0.48531881
""
""
""
""
""
""
""
""
0.23906477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54980159
0.54237717
""
0.38382801
0.49414924
0.44714329
""
""
0.42857409
0.35316575
0.42869884
0.37449059
0.38754296
""
0.40961632
""
0.36015868
0.49493906
""
0.55724031
""
0.3388465
0.42925164
0.17207676
""
""
0.37980422
0.31355628
0.023732753
""
0.4870604
""
""
""
""
""
""
0.69151068
0.15938999
0.38070095
""
0.55413157
0.65563542
0.21555461
""
0.38538656
0.26388711
0.54541761
""
""
0.45803881
0.30831638
0.39550078
0.7494719
0.5335595
0.66447163
""
0.20894854
""
0.41318044
0.49205804
0.53286678
0.49462715
0.39288822
0.44412848
0.25945753
0.11525679
0.55112326
0.41709289
0.44660977
0.58170456
""
""
""
""
0.4391686
""
""
""
""
""
""
""
0.18050282
""
""
0.15292852
0.54686004
""
0.33510044
""
""
0.16617927
""
0.42876321
0.51886231
-0.11610771
""
0.70512515
""
0.59882843
""
""
0.51548177
0.49598283
""
0.49132311
0.37292185
""
0.38545001
""
0.43752587
0.11673161
0.32046831
0.72472149
0.24484169
0.3170225
""
0.22915353
""
""
0.20591484
0.49054366
""
0.53318101
0.53450054
0.44231862
0.51868629
""
""
0.16961059
0.34066397
""
""
0.62042069
0.4989776
""
""
0.35183716
""
""
0.51469827
""
0.6078375
0.049630221
0.49053869
""
0.6165635
0.4953196
""
""
0.74118769
""
0.61982626
0.38477147
""
0.42057607
""
""
0.30883229
""
""
0.66722924
0.67202395
""
0.274636
""
0.34854123
""
""
0.60071743
""
0.24722616
""
0.21251005
""
""
0.44926131
""
0.24857765
""
""
0.25947523
""
0.50189096
0.3446832
""
""
0.072586484
0.34767279
""
""
""
0.44476786
""
1.0589448
""
""
0.28534681
0.4693805
0.45284674
""
0.33910874
""
0.51752573
""
""
0.40893209
""
""
0.57740742
""
""
0.45285586
0.49812126
0.43514112
0.28165916
""
""
0.29633629
0.19849579
""
""
0.19370539
""
0.14599329
0.20236456
0.47627091
0.46234849
0.72282749
""
""
""
""
""
-0.0035413937
""
0.10183518
""
0.74893212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56185275
""
""
""
""
""
""
""
0.53018284
""
""
""
""
""
0.50649953
""
""
""
""
""
0.66482544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55230504
""
""
""
""
""
0.21623471
0.55424297
""
""
0.4248212
""
""
""
""
""
""
""
0.40955344
0.58036423
""
0.43261674
""
""
""
""
""
""
""
""
""
""
""
0.47813529
""
""
""
""
""
""
""
""
0.47909415
0.42983153
""
0.47819236
""
""
""
""
0.24609749
""
""
0.57039648
""
""
""
""
""
""
0.41163391
""
0.41682678
""
""
0.43196368
""
""
""
""
""
""
""
0.12844959
""
""
""
""
""
""
""
0.23919176
""
0.59354711
""
""
""
""
""
""
0.53028613
""
""
""
""
""
""
0.096358016
""
""
""
""
""
""
""
""
""
""
0.63813508
0.71581805
""
0.67992079
0.40354055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25214955
""
""
""
""
""
""
0.50408077
""
""
""
""
""
""
""
""
""
""
0.58031303
""
0.44852966
""
""
""
""
0.11637212
""
""
""
""
""
""
""
""
""
0.45880476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58414328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52841848
""
""
""
""
0.23135987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7503252
""
""
""
""
""
""
""
0.30174309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60905272
""
""
""
""
""
0.73980409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55269521
""
""
""
""
""
0.49369237
""
0.38398841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40832853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5406543
""
""
""
""
""
""
""
""
""
0.49509519
""
""
""
""
""
""
""
""
""
""
""
""
0.72770417
""
""
""
0.16816889
""
""
""
""
0.47016665
""
""
0.023837751
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49701539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33156767
""
""
""
""
""
""
0.25243071
""
0.41353464
0.62168193
0.032105017
0.42004365
0.45510623
0.29523441
0.30102849
0.33854806
""
""
""
0.56389147
0.66155988
0.3795898
0.4092651
0.21214922
0.32752767
0.20374461
0.3984389
0.55935305
0.51887804
0.57081926
0.2257317
0.43809348
0.44487384
0.295055
0.40127409
""
0.23637936
0.58176625
0.21693186
0.0069587016
0.32620451
0.43477497
0.41182756
""
0.36457062
0.2734234
0.89490134
0.35869133
""
0.46272773
0.66431397
0.51648688
0.36065978
0.59237528
0.24087934
0.30073866
0.087687097
0.33558255
0.41482154
""
0.13737531
0.3369928
0.24858604
0.5126487
