kir_native_other_pooled_p10
0.30557731
0.41706187
""
0.36449572
0.24008559
0.26549712
0.33137903
""
""
0.28916392
0.38283855
0.39436656
""
0.34133679
0.50339013
""
""
0.37900802
""
0.35873032
0.32332394
0.33643594
0.37678796
0.30491218
0.37495956
""
0.37604672
0.36045846
0.42725134
0.44527733
0.35174668
0.53772467
0.41059896
0.40317154
0.31636295
0.34077641
""
0.45977175
""
""
0.32183814
""
""
""
""
""
0.36334968
0.36130911
0.39237759
0.46362904
0.42435616
0.4144184
0.36294338
""
""
0.31560659
0.17943861
""
""
0.23808537
0.35010576
0.38691705
""
0.20580988
0.29353133
0.36104798
""
""
0.23428024
""
""
""
0.43870285
0.41247317
""
""
0.23946866
0.27408123
""
0.42326468
0.27750435
0.43696132
""
0.10754071
0.35098374
0.27660209
0.39376462
0.40386391
0.37909126
0.31279585
0.51727998
0.23667811
0.25206995
0.2599979
""
""
0.57640564
0.36529598
0.41539711
0.31907257
0.417483
0.38648188
0.3848328
0.40051949
0.29467353
0.40050513
0.35127029
0.40144414
0.38174933
0.3059026
0.30721229
0.26563811
0.35151792
""
0.38672271
0.38252974
0.37478796
""
""
""
0.21628064
0.31469068
""
0.3457382
0.47867772
0.41734287
0.33473447
""
""
""
0.39401269
0.39056063
0.44882062
""
0.41596937
0.37828913
0.36774132
0.35148463
""
0.52583337
0.32791036
0.33876956
""
""
0.39422113
""
0.27012539
0.56157899
""
""
0.48334193
0.3436397
0.49099815
""
0.37277281
0.29495171
0.31180185
0.34660763
""
0.15402772
""
""
0.50769311
0.39090875
""
0.4411439
0.29076412
0.32767108
0.31290933
0.3334192
0.34925008
0.4110494
0.39298734
0.36486825
0.33779794
0.38830128
0.28932387
0.33876404
0.430262
0.39176321
0.36835045
0.39627868
0.36267743
0.24785495
0.35732925
0.40387481
""
0.36106315
0.44547957
""
0.43679297
0.35123444
0.37266538
""
""
0.25758654
0.3469888
0.23399299
0.36851615
0.15998007
0.35019681
0.34145036
0.32222816
0.5088588
0.42775324
0.31337237
0.39840284
0.36564085
0.27786809
0.37067351
0.3852002
0.29990637
""
""
0.35984004
0.33303109
0.29328227
0.37339109
0.30809292
0.2563909
0.27353916
0.31904334
0.30997229
0.28981349
0.40465879
0.27201453
0.30803683
0.38196677
0.40995011
0.28888229
0.37066835
0.31362715
""
0.33923215
""
0.4856067
""
0.29292843
""
0.37214658
0.35869136
0.30267486
0.32874405
0.4411149
0.38803211
0.54979044
0.33980045
0.35194811
0.26026064
0.35048518
0.39170083
0.43105069
0.32103413
""
0.41478807
0.55567616
0.2401378
0.35922614
0.41209757
0.39398664
0.30581492
0.38744649
0.36845344
0.36221904
0.40355149
0.41954032
0.43139571
0.4214665
0.40445071
0.35115257
0.4131954
0.44817805
""
0.30305222
""
0.34579927
0.3652766
0.39565006
0.3878974
0.38647228
0.38177919
""
""
0.39462101
0.377361
0.32968599
0.42276168
0.39966589
0.48068753
0.49690014
0.4065842
""
0.42607361
0.45993915
0.42189533
0.74462265
""
0.34689191
0.51547104
0.34515512
0.40519562
0.41086948
0.42799741
0.40178132
0.38559863
0.24595061
""
0.49414003
0.42162693
""
0.36188725
0.46516025
0.41764987
0.29669791
0.37838477
0.37435377
0.46392605
0.54533774
0.39356023
0.41519448
0.26339093
0.42032319
0.38017324
0.31364721
0.38793072
0.40077311
0.38398981
0.32464114
0.37816414
0.35019329
0.24159212
0.33610478
0.41914392
0.39054665
0.36932907
0.40727505
0.36878991
0.037743546
0.2579056
0.39142075
""
""
0.39934278
0.27047265
0.41521803
0.25986844
0.37347957
0.28476012
""
0.19503756
0.34099951
0.31169999
0.30285656
""
0.44466949
0.33245513
""
0.3877131
0.31165811
0.2853992
0.24538533
""
0.34933439
""
""
0.53218579
0.34695986
""
""
""
""
""
0.34060439
""
""
""
""
""
0.28185436
0.34012994
""
""
""
""
""
""
""
""
""
""
""
0.51653469
0.39837125
""
""
0.35911924
0.44142255
""
""
""
""
""
0.3684029
""
""
0.49005827
0.46435297
""
""
""
0.39590338
0.31014886
""
""
""
""
""
""
""
""
""
""
""
""
0.57684124
""
0.39821601
0.23857853
0.29214302
0.29797864
0.40587068
0.23292451
