kfr_top20_black_male_p25_se
0.0097867157
0.0059644761
0.0049263807
0.026147282
0.039429743
0.01069825
0.0062653469
0.005059978
0.0040998142
0.029945761
0.017803336
0.01545172
0.0075627784
0.004479323
0.032325912
0.0075425901
0.0066927108
0.0084934197
0.014564611
0.012885839
0.012711422
0.044336792
0.0082646403
0.0056255446
0.033239458
0.0085292673
0.0090553313
0.0077094091
0.019927511
0.015133187
0.018136084
0.010363817
0.0094119534
0.012110105
0.0051004197
0.024392622
0.001816866
0.0046046427
0.014199864
0.018279411
0.0069107399
0.01160477
0.0050621629
0.0062944619
0.0049702628
0.010400472
0.055042572
0.0056576338
0.0025037185
0.01308003
0.0024793153
0.0077402019
0.012814777
0.008519032
0.0049629156
0.012079848
0.0056791701
0.012484176
0.016747132
0.0095096175
0.0050933361
0.0065823835
0.0037532314
0.024381772
0.020355243
0.01288586
""
""
""
0.012668044
""
""
""
""
0.014102451
""
""
""
""
""
""
""
""
0.10036238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020341927
0.030730037
""
""
""
""
0.0038959277
0.034119651
0.089161962
0.0075882166
0.021375882
""
0.068148963
0.022600977
0.011215264
0.015153134
""
0.061354045
""
0.014086123
0.0093019698
""
0.0083237626
0.016673043
""
""
0.041634016
0.0097814156
0.028749043
0.01383074
0.041886505
0.0031143359
0.015954822
0.018094061
0.0072814957
0.013736127
0.013780046
""
""
0.011584519
0.057177387
""
0.012128237
0.0085401246
0.019924998
0.04038642
""
0.018417101
0.0044444422
""
0.015444878
""
0.012274715
0.015373605
0.018998632
""
0.01286881
""
""
0.0071761613
0.004528461
0.023046752
""
0.026715651
""
0.0092270216
""
0.0054893838
""
0.0049839611
""
0.02799084
0.0091981227
0.0026499154
""
0.0077548623
0.023363596
""
""
0.005697438
0.043965127
""
""
0.0065964707
""
0.029643232
0.029304225
0.010673919
""
0.0038288955
""
""
0.033636946
""
""
0.0057281666
""
0.035775982
0.0061351424
""
0.039037973
0.033795297
""
0.00718283
0.018735079
0.013578987
""
0.0015763092
0.022085631
0.030938081
""
0.035421517
0.014462366
""
""
0.012451085
0.058442973
""
0.0067139673
0.047025945
""
0.0050554811
0.0038360166
0.12286846
0.0033886484
0.0039423867
0.0075332872
0.0065921913
0.039371289
0.010027705
0.017266693
0.0090254201
0.04956596
0.057628412
""
0.090594314
0.0074359579
0.02965706
0.01446953
0.030567456
0.015239752
""
0.015413967
0.047014724
0.019362558
0.032515097
0.014060629
0.010200245
""
0.0078912498
""
""
""
0.046327274
0.089475431
""
""
""
""
""
""
""
""
0.0041813068
""
0.050322399
""
""
0.0064084074
""
""
""
""
""
""
""
""
0.027306307
""
""
""
""
0.048993453
""
""
""
0.040291395
""
""
""
""
""
""
""
""
""
""
""
0.033523615
""
""
""
""
""
""
""
""
""
""
0.050478976
""
0.0052287402
0.0051337257
0.038693227
0.020520175
0.0054259063
0.012558737
0.059709094
0.051095925
0.0075906734
0.0040504704
0.0060407338
0.0024109758
0.0041823867
0.011705911
0.0067809243
0.018750267
0.0051388172
0.0018699573
0.031412911
0.012865499
0.024429021
0.0082585001
0.012142358
0.0055641304
0.015536443
0.026110757
0.0019668548
0.0036045141
0.014189566
0.018784288
0.0031653312
""
0.013357216
0.01514913
0.013957093
0.0072234049
0.014522987
0.013683074
0.010118964
0.0024767304
0.015121056
0.0065701171
0.0073015718
0.0089852167
""
0.006142369
0.0045619905
0.0040285862
0.017010503
0.0091438154
0.011813228
0.0045107859
0.004308362
0.011131765
0.0014469459
0.014093752
0.013332744
0.0088849664
0.023348251
0.0023554382
0.0091114594
0.0022087144
0.013217715
0.0018675851
0.0026604233
0.0094666639
0.013625573
0.0040687425
0.0091070812
0.0062516993
0.0046237237
0.012812077
0.01088677
0.018648878
0.017606359
0.0045011626
0.029137019
0.010977342
0.019346803
0.019872205
0.062092762
0.0079422481
0.027577467
0.0042182142
0.03612446
0.010087943
0.011831491
0.01002598
0.022704516
0.0028020048
0.011881726
""
0.0078173419
0.018581571
0.0070600025
0.0083188619
0.0074146716
0.029334631
0.01546161
0.013515995
0.0060330578
0.033960033
0.019597786
0.0029606088
0.0080144666
0.019310899
0.022050636
0.0042802701
0.018726125
0.0023350236
0.016960822
0.0038072735
0.010756621
0.0051772143
0.0092493789
0.0112401
0.0045298459
0.024806451
0.0079301046
""
""
0.0099184532
0.0018245833
0.014693119
0.012662953
0.003446656
0.0078181885
0.0095781796
""
0.015227639
0.0068845688
0.01109165
0.014733281
""
0.016004896
0.0078546284
0.055492092
0.020750996
0.0015580413
""
""
0.0065014358
0.017498547
0.0070026014
0.0098187709
0.0043346141
0.061758693
0.0084879873
0.010546864
0.024393689
0.0045338725
0.0044545704
0.016670614
0.007709512
0.0054234671
0.0097930804
0.016266678
0.015034887
0.012503481
0.0062016007
0.010637153
0.016413582
0.015051218
0.0030313798
0.020807773
0.0056574894
0.037631977
0.0054584946
0.020047694
0.015938031
0.0051106494
