comcoll_white_male_p100
0.74785608
0.85310787
0.92207646
0.46533844
0.72017932
""
1.0555197
0.96249133
0.78040099
1.0428822
0.68070698
0.7270956
0.97884011
1.1476868
0.66620129
0.87489355
0.88933116
0.50584453
0.1868315
0.96280921
0.36126718
0.84156525
0.73549438
0.91891068
1.1207396
0.86531281
0.87299174
0.92468715
1.2358296
0.99102694
1.0664099
""
0.64475209
0.75818056
0.80048335
1.0262632
0.84076929
0.70018184
0.94003123
1.0069972
0.84613878
0.75494677
""
""
0.89213938
0.96255267
1.0600791
0.9330439
0.8541429
0.43020019
0.92550629
0.78335679
""
1.1760358
0.67478561
1.254635
0.8807658
0.7275933
0.76535493
""
0.96387649
1.0272167
0.79685688
0.97537893
0.81837797
""
1.2935789
""
""
0.69631106
""
""
""
""
0.6870603
""
""
0.86351353
0.86193186
0.65296656
0.32147363
""
""
0.57149625
""
""
""
""
""
0.69666302
""
""
-0.18223661
""
""
""
0.2377044
0.77758342
0.630826
0.74229515
0.47381249
0.8437956
0.28703576
0.73797983
0.74731821
0.80093837
0.76597691
0.65883744
1.0058861
0.72248143
0.70521194
0.98850793
0.72113979
0.92837346
0.77612668
0.8653301
0.99384981
""
0.89438188
1.0405859
1.1535443
0.98044431
1.1063272
0.84516156
1.1775147
0.91657722
0.84302282
0.82557827
0.77305657
1.2972813
1.1374438
0.68146706
0.9979915
0.74674278
0.86056322
2.0572162
0.82732272
0.46459049
0.89353931
1.3151791
1.1348717
1.2622213
0.78042608
0.95545083
0.60241836
0.72445226
0.81119448
0.84392309
1.1518967
0.14819866
1.1112598
0.62957919
0.63570011
0.96438569
0.15348151
0.39891335
0.59161359
0.83989263
0.8214159
1.0627787
0.68205303
0.51420343
1.0210034
0.74245566
0.95537382
1.2795362
0.65125364
1.0808296
0.9049772
1.1513357
0.86261809
0.78279513
0.58244222
0.89521158
0.13272926
2.5091872
0.902641
0.98056418
0.57580572
0.92974222
0.81816089
1.2164246
0.86018425
0.72282064
1.8433406
0.58302248
0.80358833
""
0.58170635
0.76058555
0.59729725
0.93380475
0.80668688
0.43091565
0.70069087
0.79828
0.98369664
0.77781087
0.81832421
0.54273671
0.72480929
0.77634752
0.68149966
0.81515533
0.74256188
0.69922197
0.8772409
0.91903979
0.72046357
0.84125435
0.51637763
""
0.85923153
0.74306446
0.81407189
0.72619694
0.73011589
0.87089014
0.64121926
0.72358072
0.64149195
0.64155
0.74596339
0.85681874
0.67599273
0.72867632
0.83272487
0.84570897
0.77487779
0.67506862
0.76708698
""
0.77889585
0.64106816
0.71839917
0.68136799
0.85449362
0.79853487
0.1534418
0.77329069
0.84321523
0.73836601
0.85426313
0.49570411
0.66385734
0.75551879
0.79438555
0.49376294
1.2569005
0.67291105
0.8812384
0.81983227
0.58925295
""
0.76435143
0.88619953
""
""
""
0.66545326
0.83166438
""
0.76146996
0.80688953
0.58478832
0.80933946
0.37488207
0.75719976
0.57074749
""
1.1740663
""
""
""
0.75756496
""
1.2107308
0.72409624
0.7078979
0.80034411
0.60370797
1.5744519
1.1316781
0.68828088
""
0.8894828
0.83427602
0.76123261
1.1601937
0.8225466
0.62408513
0.59809434
0.84168363
0.65620929
0.58051938
0.78413576
0.78823209
0.36498109
0.87352145
""
""
""
1.4569637
0.52982086
0.74982774
0.98748046
0.88455582
0.9219777
0.874035
0.85641772
0.8351891
0.89209294
0.85824764
0.88002968
0.84246868
0.81454509
0.78074813
0.85196948
0.86621583
0.93926859
0.89826649
0.35023066
1.0587652
1.3606671
0.86521268
0.76112306
1.0281432
0.75633097
0.84344596
0.84254742
0.72040516
0.87930316
0.87495446
1.0038544
0.82165796
0.83256936
0.81569737
0.54055154
0.57858384
1.136225
0.7814343
0.87941134
1.0087447
1.1438371
1.0555407
0.60661554
0.88605684
0.80653602
1.4334006
0.78232783
0.72941965
0.35272992
0.7772795
0.59289545
0.74115372
0.9072246
1.1674137
1.1240795
0.51988286
0.73909098
0.81543118
0.75130069
0.81922114
0.71688396
0.91863823
0.89317405
0.7438339
0.76911527
0.71641219
0.75800353
0.72709644
0.83627474
0.85032988
0.64592636
0.82522005
0.70780975
0.96907723
0.84988648
0.7574783
0.77788264
0.65961802
0.781151
1.1503961
0.8192333
1.082371
0.89894205
0.60915601
0.9748252
1.7065938
0.30777109
""
0.82403105
1.0233532
0.74652249
0.80788064
0.53946429
0.67480373
0.76712066
1.1800467
1.8941412
0.96696615
0.79129463
1.0296437
1.0703034
0.45636433
""
0.84113628
""
0.76081496
0.7820363
1.0326166
0.78985107
0.87704545
0.70679182
0.66030604
0.79798597
""
0.75510788
0.13606246
0.8446452
0.85891336
0.97806495
0.91146302
1.2950082
0.80644578
0.38737008
0.69377583
0.96050674
0.51492113
0.66868782
0.90859395
0.77671796
0.52863443
0.79247367
0.77745718
0.73338455
""
0.77078909
0.92041802
0.96914387
1.1658679
0.68417031
0.76754522
0.72918767
0.75818771
0.64128697
0.85090244
0.72468376
""
0.73091006
0.69195539
1.0658934
0.73238695
0.80850118
0.71872663
0.78882432
""
0.81022388
0.8217569
0.29803705
0.2988928
0.77351218
0.98179334
0.38618743
0.83629823
0.55806386
0.91261619
1.1389046
""
1.6117084
0.84371454
0.58333451
-0.20941831
0.79320532
0.94040734
0.29980654
0.7620219
1.7168047
0.8272351
1.0062013
1.2770685
""
""
0.94025052
-0.0027826305
0.89658552
0.86097616
1.224993
0.56479698
0.53793168
0.95497513
0.88327223
0.70355755
0.74929017
0.72823787
0.60564184
0.51543498
0.49011043
0.46242803
0.32938582
0.67481905
0.74394494
""
0.90136915
""
0.62091291
""
0.84094071
0.84737349
""
0.66785055
1.2968094
0.60823572
0.80837685
""
0.7360155
""
""
0.82660323
1.0102615
1.5203905
""
1.0261356
1.013599
1.0445286
0.75759262
1.9935381
0.65614748
0.024379246
0.37263712
0.73259813
1.2940673
1.0621988
0.50424701
0.93146473
""
0.56589931
0.55838436
""
""
0.5111438
0.80053478
0.68525541
0.70803475
0.47312322
0.50348157
0.5581373
0.8232345
1.120659
0.64965528
0.79117066
""
0.7270081
0.037749592
0.39566705
0.95188862
0.99207199
0.62268102
0.91240442
0.85556191
0.19295488
""
""
0.85460502
0.69811577
0.9458313
""
0.82180953
""
1.0863953
0.905945
1.8723761
0.79404598
0.77945542
0.92689425
0.38711116
1.0065513
0.83512425
0.70277447
0.98933464
-0.2278467
0.13080327
0.88751781
0.82222283
0.83933616
1.1983818
0.84144449
0.79336035
0.86592698
1.3593873
1.2911217
0.79421502
0.84781021
0.50172943
0.99506086
1.0858625
1.0585266
0.80612874
0.92494571
0.92344183
0.82726204
0.91558897
1.1729823
0.93755323
0.84161574
0.8745966
1.3415031
0.84533191
0.81949866
0.85293293
1.018085
1.1039768
0.72192216
0.67184907
1.0652276
0.81956959
0.82537335
1.3242817
1.003829
0.97108096
0.4635047
0.94287473
1.0968999
0.92854565
0.7815994
0.71543121
1.5912653
0.90310842
0.61463892
0.90374762
0.97178072
0.787247
0.77255946
0.93317801
0.85317469
0.89888537
0.7118609
1.1122028
0.84708434
0.71754175
0.71157634
0.86029041
0.9044109
0.84681004
1.0436738
0.94246101
0.69234985
0.95111793
1.1873782
0.77985948
0.89356965
0.91844153
0.81976837
0.83596325
0.92323643
0.57591027
0.83205765
1.0876704
1.0997431
0.9278115
0.89766109
1.0383798
0.97934699
0.60933971
0.84563607
0.9166854
1.0105705
1.1080939
0.97684366
-0.096202798
1.433937
0.59319532
0.82048416
0.68128949
0.84974235
0.94870079
0.6483677
0.87881202
0.6493817
1.1185963
1.4209336
0.74166292
0.75731909
0.7960487
0.72640824
0.85207528
0.95530909
1.1667383
0.86160707
1.2094404
1.2748663
0.93048948
0.80499142
1.0389498
0.82672048
0.83029169
0.86364913
0.8436898
0.9152686
0.99393475
0.54705751
0.88983417
0.70423561
0.49588889
0.77713132
0.70746201
0.92044568
0.91752654
0.63947976
1.0606527
0.77716845
0.83324486
0.79894954
0.89680612
1.0382643
0.84811324
0.8569774
0.90537548
0.83907253
0.80736804
0.65304077
0.92092574
0.8142724
1.2703198
0.91010803
0.85337228
0.83376902
0.81010574
0.8807025
0.79859155
0.85760903
0.98179036
0.815826
0.91904593
1.0080159
0.775267
0.81636947
0.97572213
0.73683006
0.8733393
0.80809605
0.78820801
0.83066303
0.75865191
0.85481048
0.75383878
0.86215055
0.7665695
0.9712618
0.79705364
0.77685404
1.1071644
0.80071771
0.45242637
0.73481697
0.69097215
0.56395322
1.3114594
0.67502004
0.75027508
0.87279886
0.87059921
0.8928901
0.61023581
0.7750479
1.3090111
0.8819378
0.73470521
0.87182325
1.0595658
0.72984797
0.88895392
0.95249081
1.1059797
0.96372801
0.68618757
0.80839455
0.91802353
0.6296615
0.77600682
0.79763681
0.64419687
0.96212119
0.75037462
0.75499076
1.0794209
0.75989139
0.91348284
0.74472755
0.8782267
0.99622899
1.5352232
1.0491995
0.94331813
0.95546979
0.84840274
1.0572317
0.82199347
1.13385
0.87127692
1.0823872
0.88727182
1.1414371
0.71087533
0.88440114
0.56682217
0.9230271
0.86027181
0.94950998
0.8383615
0.90538102
0.97685844
0.92471445
1.2833066
1.1959738
0.9274084
0.84774989
0.77215719
0.9206214
0.95639563
0.95513666
1.0431613
1.0318906
0.86923081
1.0747815
0.89486974
0.78195679
0.79444069
0.8802349
1.1511513
0.91135269
0.8985498
1.1477681
0.8695147
0.71047783
1.165776
0.90582478
0.82259589
0.8542006
0.89733416
0.96988744
0.88460082
0.78691268
1.0025012
0.96909124
0.65994477
0.92499781
0.70805097
0.64179873
0.97022927
0.92463416
1.105853
0.79795885
1.0716616
1.319183
0.70370895
1.0726247
0.91618901
1.1779052
0.61195898
1.2994723
0.95625377
0.79150653
0.8251254
0.87312549
0.83918518
1.0944997
0.55872822
1.1928085
0.89956337
1.199586
1.046914
1.0076448
0.86288971
1.0893513
0.93771482
1.1708337
0.83517998
0.8966198
0.9517132
1.2687305
0.90849227
0.94778496
0.84010971
0.91381091
0.79125726
0.70107454
0.84976017
0.14285691
0.95370561
0.8573665
1.0623602
1.2677826
1.2409518
0.75553405
""
0.89878631
0.84261417
""
""
1.4548079
0.95243585
1.2471821
""
0.97956318
1.2017665
0.65821892
1.0197121
0.69592285
0.86392254
0.67944789
1.2200289
0.97509658
0.38826269
1.0080948
0.95941615
0.79933745
1.2200353
0.93912208
1.4575254
0.970801
0.74510217
""
0.12863651
""
1.0074483
0.99085677
""
""
1.0916573
0.79908097
1.8812783
0.83325171
0.83659464
0.57566357
1.6255143
1.0375551
""
0.9420259
1.0497336
1.0937817
1.72911
0.84940016
0.92481536
0.71353698
0.88931876
""
0.66860211
0.93952769
0.95227891
1.3228188
""
0.75483406
1.0214329
1.0340198
0.77089578
0.78489614
1.2826896
0.98999637
0.84846556
1.2053701
1.0499334
0.74385238
0.55624014
1.0587593
2.1202188
1.1779124
0.8798393
1.3011767
1.0191038
0.76023012
0.95787126
1.1840817
0.80288708
0.87843966
0.90187162
0.64052951
0.89392835
1.3011684
1.1210352
""
0.54702139
0.87547588
1.0652813
1.3511156
0.9822939
""
0.82217485
""
0.72040617
1.9884526
0.71446878
0.99183661
1.0758957
0.69643629
0.83007461
1.0486034
0.2795805
1.2306706
0.8141517
0.71152908
0.79767501
0.94956207
0.7997874
0.56938213
0.67056251
0.64425564
0.38224965
1.3559736
1.0429455
0.91756129
0.76888043
1.4039378
0.79208452
0.36346179
0.92581236
0.97519845
0.92154795
1.8278439
0.9203155
2.8737347
0.87064523
0.6587801
-0.010219554
0.77342498
0.86878848
0.55264968
1.1839886
0.99011368
0.820265
1.2478925
1.0979384
0.58117837
1.0606407
0.75170887
0.51938349
1.0536819
0.7880919
0.98584056
0.86978978
1.0318998
0.98768795
0.78804976
0.60345364
1.7191533
0.71256882
0.68512815
0.85513622
0.85506213
1.1586448
0.89627838
1.1319827
0.72011155
1.1180876
0.79902494
0.46874785
1.3471658
0.24679707
1.0091769
1.0739564
1.2892659
0.66446018
0.75612146
0.90240067
0.97143734
1.0738901
0.87510079
0.8748312
0.92041886
1.1103791
