kfr_stycz_natam_pooled_p10
""
0.26323077
""
""
""
""
""
0.19446155
""
""
""
""
""
""
""
0.23746715
""
""
""
""
""
""
""
""
0.50538957
""
0.42903
""
""
""
""
""
""
""
""
0.42298225
0.26336414
""
""
0.3530339
""
0.15518121
""
""
0.3989836
""
""
0.34333831
0.3815662
""
0.31208286
0.25323603
""
""
""
""
""
""
0.38411543
""
""
""
0.33170676
""
0.46783927
""
""
0.33740488
0.34000859
0.24595685
0.20222571
""
""
0.21070917
0.23497728
""
""
0.23095882
0.26075447
0.31526574
0.29791737
0.1865011
0.22253479
0.32016137
0.19460455
0.23607874
0.20608588
""
0.20600578
0.22962679
""
0.33860484
0.32691067
""
""
0.24197829
0.29085672
0.24371037
0.30578375
0.24295662
0.25685447
""
0.25684655
0.27322167
0.27715009
0.25533921
0.24016413
0.23559465
""
0.26893988
0.18851127
""
""
""
0.37128162
""
""
""
""
""
""
""
""
""
""
""
""
0.31650323
""
""
""
""
""
0.22166836
""
""
0.37008202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31511694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40696892
0.264671
""
0.28779581
""
""
0.18118066
""
""
0.35115507
0.43879995
""
""
""
""
0.37647834
""
""
""
0.32054448
""
0.25518745
0.32053643
""
""
0.39720762
0.21854427
0.39297664
0.30960158
0.19060814
0.26013467
0.19764964
0.31984764
0.35738489
0.38166502
0.58909905
0.35846418
0.33992821
0.37033606
0.2679747
0.29908109
0.29375011
0.24978134
""
""
0.37483931
0.34840214
0.31914568
0.33038235
0.37216088
""
0.32111463
0.29499391
""
0.30883577
0.32633933
0.32634959
0.20393558
0.3818976
0.49565384
0.50407034
0.34701505
0.37060457
0.2601299
""
0.35940209
0.32012364
0.35961875
0.24956287
0.22783938
0.27238074
""
0.32180339
""
0.31321019
0.30643129
0.2507892
0.29666555
""
0.33619767
""
""
""
0.29133409
""
""
""
""
""
""
""
""
""
0.25925821
""
0.32258567
""
""
0.34444943
""
""
""
""
""
""
""
""
0.2708008
""
""
""
0.53772563
0.33674103
""
""
""
0.3832911
""
""
0.26961476
""
""
""
""
""
""
""
""
0.28773955
""
""
""
""
""
""
""
""
""
""
0.30053034
""
0.42838028
0.36805305
""
""
0.28886673
0.33538765
""
0.36097261
0.43968248
0.35695273
0.4046407
0.34653461
0.33475462
""
0.38176179
""
0.23561549
0.42105043
""
""
""
0.35151821
0.50493926
""
""
""
0.28795519
0.25334045
""
""
""
""
0.74072695
""
""
""
""
0.38813782
0.55378371
0.2872867
""
""
""
""
""
0.29318392
0.3579334
0.32869098
""
""
""
0.28264245
0.29552409
""
0.29746425
""
""
0.30433291
""
0.31345251
0.30241755
0.32113993
0.23445542
0.30196077
0.26775584
""
""
0.58663917
0.29176852
0.27651197
0.37299916
""
""
""
""
0.34798616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20246883
""
""
0.39807013
""
""
0.20575976
""
0.36113358
""
""
""
""
""
""
""
""
""
""
0.21590908
""
""
""
0.35545188
""
""
""
""
""
""
""
""
""
""
""
0.28397143
""
""
""
""
""
""
0.24854429
""
""
""
""
""
""
""
