par_rank_white_pooled_mean
0.50226808
0.53062207
0.46846193
0.48107621
0.5303306
0.49887991
0.52390963
0.49640647
0.47051141
0.61894572
0.49904153
0.41027737
0.43049532
0.41446808
0.44911057
0.50271887
0.50832731
0.56913793
0.47408733
0.54397118
0.49900705
0.45819998
0.51628929
0.49635601
0.62889272
0.47112942
0.3831552
0.575176
0.5298447
0.59314436
0.5667519
0.53479153
0.52215523
0.49324128
0.46680743
0.62023282
0.53012234
0.60772949
0.47522977
0.56844097
0.48105916
0.58496952
0.52533418
0.45983604
0.52640724
0.56479478
0.420625
0.74177468
0.52919024
0.52531105
0.51778048
0.49745893
0.4825094
0.62821472
0.45581657
0.4834545
0.49021137
0.5603289
0.59096301
0.51578844
0.52029747
0.5060721
0.58407301
0.52960563
0.49202833
0.49587083
0.61393225
0.52135849
0.48737642
0.49836245
0.47405636
0.52035832
0.49880192
0.53030032
0.5207954
0.48481056
0.57231688
0.55264014
0.44065607
0.54662925
0.45329374
0.51691049
0.61409658
0.48769322
0.45868349
0.45572701
0.57453573
0.54491943
0.62209135
0.58409572
0.61632144
0.52888584
0.51728427
0.47962579
0.45992431
0.56493306
0.53531855
0.56622177
0.54279226
0.47515985
0.52439618
0.44194895
0.45462909
0.54083318
0.44022536
0.44545588
0.53102654
0.35242036
0.45104474
0.54785937
0.52761769
0.48379925
0.3855415
0.36735156
0.64455456
0.51373613
0.51560199
0.54668564
0.45432433
0.36822298
0.41803953
0.55851799
0.41443935
0.47321212
0.52181607
0.59117484
0.51194328
0.48741007
0.40165693
0.35331053
0.5147658
0.52082866
0.36368299
0.28757605
0.48392045
0.35131815
0.55431008
0.40604743
0.34700641
0.38714489
0.6280393
0.40069488
0.42591435
0.56329405
0.50142395
0.43737739
0.46710822
0.48245248
0.50527054
0.41779616
0.3935881
0.51052362
0.53951758
0.51795983
0.40674016
0.5031426
0.37868789
0.55458421
0.47857234
0.49194449
0.51977336
0.32772946
0.61063582
0.53893632
0.44683415
0.60936248
0.41223344
0.36941975
0.47864011
0.43569669
0.38600475
0.36510953
0.39497003
0.4353314
0.33903053
0.41595036
0.47824997
0.49307588
0.50634003
0.58448988
0.29861084
0.50086176
0.50716287
0.34733322
0.46702033
0.52686149
0.39284241
0.52303594
0.49633086
0.31662697
0.49458799
0.3685447
0.37750375
0.47137305
0.35561222
0.4708381
0.53492761
0.40291527
0.44391119
0.70854282
0.44086301
0.27522334
0.48597378
0.4406006
0.4664869
0.39849052
0.43374386
0.38388905
0.36402053
0.4476327
0.37307665
0.58497185
0.58058125
0.52383775
0.54288107
0.45982596
0.4434464
0.47712094
0.47980487
0.54709774
0.53814346
0.47510758
0.34597507
0.49993536
0.40699911
0.32586452
0.61606389
0.47207248
0.44278654
0.61032337
0.5346064
0.45179117
0.51655287
0.46723905
0.56930417
0.59408569
0.58324033
0.43851876
0.54374319
0.42741656
0.49988934
0.45562768
0.51545244
0.67343622
0.42661554
0.54861611
0.46938232
0.41563579
0.44654077
0.53155202
0.58151203
0.50832134
0.5914517
0.48227805
0.6092571
0.53872168
0.46931005
0.59129089
0.52760595
0.45412472
0.50333744
0.53571254
0.66488856
0.55157077
0.58675295
0.59447968
0.53544647
0.44757926
0.45821482
0.4725776
0.54044461
0.65298557
0.48558095
0.66855866
0.61134517
0.49857795
0.49188381
0.53424937
0.61866367
0.51580286
0.43779305
0.53817487
0.49580717
0.49739325
0.45532507
0.43715665
0.48875251
0.61117208
0.40572926
0.6335721
0.48156214
0.53702492
0.47818926
0.62618446
0.49562559
0.50876135
0.53561217
0.50680304
0.51127595
0.47200456
0.53648549
0.44680655
0.55234164
0.48093492
0.4607498
0.43710721
0.583996
0.49989104
0.69512755
0.66223735
0.70547235
0.52157891
0.68106878
0.60584879
0.69029248
0.51995778
0.68236786
0.4755967
0.68375027
0.79247236
0.60134619
0.79448271
0.6843257
0.63738948
0.64821982
0.48165891
0.64306408
0.5659045
0.5890882
0.57042801
0.54267383
0.61403066
0.58769411
0.61959004
0.6493693
0.68436623
0.57653844
0.63487035
0.65016162
0.71736503
0.69556618
0.72527504
0.67994303
0.60979092
0.66434926
0.44196543
0.54650319
0.60020781
0.52330065
0.50541317
0.48404685
0.54063648
0.59132189
0.59462035
0.48707676
0.58735663
0.52667058
0.57835931
0.54387587
0.54982775
0.48449489
0.52971482
0.4498224
0.66777951
0.47045043
0.54221982
0.5832085
0.64157528
0.57003498
0.63283658
0.48107019
0.49498674
0.58796984
0.54818779
0.52142364
0.53622699
0.53404474
0.64635414
0.57207429
0.49112958
0.50368029
0.55514783
0.5929296
0.65372533
0.46583763
0.65890336
0.49855581
0.42741266
0.64802545
0.60157233
0.61799967
0.72723109
0.47082326
0.50570202
0.66999757
0.51186824
0.60220104
0.51951468
0.53278196
0.52520132
0.6424849
0.47304672
0.65444303
0.5182817
0.448479
0.58488119
0.53252161
0.72617781
0.49784207
0.46890891
0.49584678
0.4825013
0.46217436
0.5704304
0.68101728
0.51612228
0.47111273
0.62400371
0.61553055
0.54468662
0.52534717
0.51362747
0.58796936
0.56234837
0.54749542
0.73233765
0.65502965
0.50537622
0.4858689
0.66306406
0.51007634
0.53359896
0.57119149
0.45621243
0.60027748
0.57712311
0.58941501
0.71059752
0.49233997
0.5547263
0.61597502
0.59587246
0.44967449
0.5558278
0.51354426
0.55079043
0.72350252
0.63054597
0.55970651
0.51531398
0.51235873
0.53652751
0.62913245
0.49298134
0.71904546
0.57596254
0.48290595
0.59359688
0.56017804
0.49676907
0.50442165
0.58849746
0.48931628
0.55419183
0.51972556
0.55733359
0.48681477
0.59674537
0.44852784
0.59028667
0.61280972
0.44341749
0.5101828
0.55256051
0.5692181
0.51704878
0.49716169
0.5690338
0.49651083
0.61588621
0.54551727
0.48234773
0.69438159
0.52581018
0.52741486
0.50347173
0.50985718
0.54721278
0.50996655
0.68611431
0.47364607
0.55598551
0.54689401
0.63244241
0.52867085
0.53043371
0.59053451
0.69194067
0.65296572
0.55277449
0.60308611
0.63409793
0.59424603
0.51948667
0.45973566
0.4942959
0.57559872
0.49152249
0.56448454
0.73088449
0.54200131
0.565207
0.58599639
0.63888794
0.52166092
0.54130638
0.47537214
0.49993417
0.46954024
0.43797228
0.59550679
0.46673471
0.49518555
0.44642311
0.44298041
0.59189355
0.47824562
0.55107629
0.57143742
0.48556584
0.44194341
0.59629071
0.51221967
0.47772974
0.44409937
0.45963126
0.54936725
0.46806934
0.50179046
0.64143902
0.52661091
0.50018889
0.49544808
0.4631024
0.53890842
0.49019772
0.47901824
0.43787953
0.49009597
0.49463674
0.60467964
0.55430734
0.57334292
0.47691756
0.45532423
0.58170414
0.57115602
0.5072403
0.56939423
0.69559288
0.44943127
0.47752294
0.49141374
0.46389815
0.48289847
0.48210111
0.47671753
0.62965471
0.4858003
0.47305205
0.42178068
0.48287851
0.47054267
0.4581106
0.4358092
0.58649772
0.44649273
0.51907539
0.46897575
0.43270239
0.45121741
0.53563237
0.38691148
0.53461981
0.46125081
0.44871953
0.43572399
0.49507755
0.42704216
0.60217577
0.56469059
0.45953616
0.43628159
0.48213753
0.51630259
0.45364669
0.5105778
0.52284747
0.55630273
0.50624043
0.51126468
0.42635074
0.44590399
0.45753524
0.41483316
0.41831011
0.61615616
0.52122813
0.44057569
0.48222095
0.54096752
0.47839612
0.59259444
0.43989974
0.38297904
0.59420711
0.4067091
0.47444898
0.5279423
0.46748665
0.63680607
0.55932915
0.63162541
0.50290453
0.4350141
0.42958423
0.41238484
0.43437627
0.47427332
0.39178079
0.34564355
0.41587612
0.5780797
0.51823282
0.46979183
0.52811605
0.458148
0.40976965
0.46798262
0.35487679
0.42577806
0.47712055
0.40743235
0.42169809
0.60016048
0.47299427
0.58683509
0.52960354
0.39259601
0.42462891
0.52484655
0.44332099
0.47638893
0.56493807
0.44865727
0.51500702
0.3882561
0.46342841
0.41086945
0.43954042
0.51061296
0.42840612
0.44056273
0.43021846
0.49868926
0.49814281
0.47756308
0.40415967
0.49368781
0.49254864
0.52637905
0.32947987
0.52581686
0.33679479
0.42402476
0.54988289
0.48069522
0.48830321
0.48391291
0.6810298
0.43373045
0.46244717
0.39111018
0.51685852
0.48498252
0.55193734
0.40081882
0.34758455
0.69008863
0.38141513
0.56788248
0.46925041
0.71810168
0.46793818
0.41360834
0.40565911
0.4931716
0.30439344
0.4409163
0.43235055
0.44636214
0.41696334
0.44420138
0.37151796
0.43556762
0.57273424
0.41154325
0.3475951
0.43185163
0.41931316
0.36708879
0.53787476
0.50720394
0.51757181
0.38268402
0.48637268
0.49297544
0.38558069
0.5297327
0.43208739
0.49137637
0.4555814
0.51066244
0.48700583
0.43111384
0.46867311
0.51223344
0.5588752
0.3887684
0.55346489
0.3411079
0.40152812
0.54880214
0.63664281
0.39200163
0.45882654
0.56758702
0.35794377
0.43649945
0.34973857
0.45824441
0.40564209
0.39840642
0.55883235
0.41440198
0.44300213
""
0.41733623
0.47057444
0.35577244
0.45496699
0.38001123
0.4662877
0.47997761
0.48521274
0.53535426
0.41897762
0.45181978
0.54071516
0.53423619
0.4549911
0.44033778
0.47967276
0.36383078
0.5199278
0.35282785
0.37219656
0.56488925
0.57117862
0.45396414
""
0.3637428
0.28472978
0.46617085
0.61444408
0.36053628
0.42056042
0.57001764
0.50505143
0.52108234
0.59323096
0.46318352
0.47994211
0.43779728
0.55837983
0.50648606
0.50154465
0.50110388
0.42791584
0.57047796
0.51118666
0.50310981
0.45464024
0.47543758
0.55689567
0.66447008
0.41892636
0.5136683
0.42333096
0.39017221
0.45323575
0.52079546
0.40390277
0.36414069
0.4635703
0.4340297
0.37725145
0.56347859
0.55111206
0.46387267
0.33532801
0.41118568
0.40311438
0.38549441
0.44076324
0.48665705
0.46307266
0.52603519
0.51911014
0.28224564
0.46002156
0.41420275
0.63855791
0.58465093
0.38174236
0.3006025
0.30312705
0.58537102
0.49199501
0.45712659
0.38849753
0.55298454
0.46162513
0.55002624
0.38398087
0.47922078
0.5596078
0.51081705
0.57741982
0.5115698
0.51017654
0.48447347
0.34576046
0.53808284
0.64859408
0.56525773
0.53565574
0.5872609
0.3997415
0.40673664
0.35879713
0.50118315
0.48081788
0.37479857
0.46833727
0.45387229
0.62997365
0.54538804
0.4297775
0.36857218
0.55150175
0.5526529
0.59295237
0.59280902
0.65074056
0.46857524
0.55586654
0.6303938
0.61014462
0.54925847
0.51822609
0.48520824
0.4828223
0.56622511
0.51782525
0.60825866
0.56029475
0.59265256
0.56129813
0.53948116
0.59381717
0.52640665
0.5876593
0.66860682
0.61469024
0.67915875
0.59550959
0.5346843
0.62349933
0.75509065
0.70071441
0.66572863
0.59175795
0.59741634
0.75329316
0.66474199
0.56744748
0.7902782
0.7480135
0.72005594
0.74308413
0.78723067
0.6394242
0.69855756
0.64861828
0.78796899
0.71196663
0.73767352
0.66640031
0.62692958
0.34397537
0.50718403
0.48842409
0.47163355
0.49853823
0.42507699
0.58446574
0.53513396
0.51528245
0.36425832
0.44353282
0.47212631
0.52695972
0.43177298
0.78100401
0.41593853
0.62801653
0.26827654
0.48796377
0.441131
0.46166834
0.43971017
0.59864479
0.56791067
0.43526649
0.62630862
0.36583647
0.54357249
0.42076182
0.43195593
0.44662273
0.5230844
0.68173701
0.49428877
0.55714381
0.58315045
0.50942445
0.55040634
0.52639371
0.55394995
0.50082564
0.55363184
0.57855934
0.52423191
0.48595095
0.69652683
0.64933687
0.51084036
0.4894709
0.50661057
0.58967274
0.54935485
0.48055965
0.51275104
0.51683861
0.49555871
0.48624423
0.58247703
0.57405186
0.68435633
0.52345663
0.75818729
0.75309891
0.60716623
0.57452559
0.64557755
0.61848181
0.65654141
0.54746634
0.55624032
0.52280259
0.7227152
0.57929826
0.62012041
0.68070209
0.72448361
0.50752091
0.65831101
0.63927716
0.52582741
0.49858558
0.5450573
0.52736509
0.70066845
0.5331558
0.56372225
0.60221928
0.60238653
0.57791287
0.51442671
0.59483683
0.78251147
0.54450458
0.49100077
0.58902323
0.51900196
0.45693031
0.49745804
0.43064326
0.43320388
0.56348747
0.53364247
0.50203252
0.52002573
0.55478883
0.50921953
0.62142819
0.4983663
0.57212257
0.52786595
0.50451225
0.57744688
0.57884979
0.42930591
0.5529381
0.46461493
0.53913081
0.47187454
0.58341724
0.56083483
0.52969009
0.55407655
0.54920131
0.60173118
0.48116541
0.70665532
0.5330987
0.66692352
0.54079175
0.55676454
0.51297081
0.42376751
0.56646425
0.53762984
0.66657245
0.5412702
0.52594876
0.49525845
0.5583899
0.54464692
0.48126125
0.45489034
0.57980204
0.48935238
0.5537644
0.45133623
0.59078127
0.54013062
0.55609316
0.47608349
0.4649148
0.43940505
0.54582
0.71167272
0.46139079
0.49485806
0.57694393
0.61852247
0.61903727
0.49311009
0.50322539
0.72451496
0.51675504
0.53772324
0.51925063
0.47852293
0.55648112
0.65355742
0.52467006
0.51572186
0.49455622
0.49697876
0.53708744
0.55340636
0.49781403
0.524463
0.56175631
0.5557363
0.54650372
0.50358289
0.40385064
0.5435105
0.46884936
0.60618669
0.53222716
0.73259991
0.49205273
0.55158323
0.53338277
0.55356836
0.48928791
0.59084439
0.53384894
0.42683241
0.50107408
0.50721401
0.41475171
0.41326404
0.5106892
0.41667089
0.43305022
0.62678874
0.62243974
0.52410966
0.49936903
0.43130827
0.4197531
0.49974903
0.40247107
0.5193485
0.42346478
0.61500835
0.31254104
0.44907382
0.42250422
0.37798089
0.48939142
0.35651368
0.45198289
0.35425201
0.49030349
0.56510955
0.67104995
0.56072187
0.48553067
0.43515953
0.55238104
0.55870616
0.4758133
0.54043204
0.53980404
0.50920379
0.59149808
0.41197407
0.54826778
0.40945929
0.42698863
0.40517622
0.53400856
0.47811839
0.54917771
0.48014516
0.57979608
0.52616811
0.55539435
0.53097355
0.54290128
0.4129861
0.57495522
0.53493947
0.49594271
0.50053948
0.583314
0.49575758
0.4722037
0.617553
0.48865402
0.54702818
0.548096
0.59390712
0.52038395
0.49361807
0.49344763
0.49495581
0.63527393
0.52803016
0.61449867
0.70348001
0.59876311
0.59611696
0.46843073
0.6129247
0.57870084
0.46809748
0.67091399
0.63203537
0.45250544
0.65171343
0.59785038
0.50823045
0.45083553
0.57913423
0.44935787
0.45731464
0.46126512
0.5373252
0.44010139
0.53149796
0.51292956
0.62291479
0.43979126
0.5607971
0.56011093
0.60589647
0.61453342
0.53557247
0.56723106
0.51309913
0.65555942
0.43051666
0.55966192
0.58393848
0.45812386
0.59784263
0.44725692
0.50556225
0.49455914
0.45339757
0.58528721
0.56566203
0.45601168
0.53783369
0.42756248
0.56796229
0.52993959
0.6068548
0.54821354
0.50676727
0.56054813
0.44522497
0.52417588
0.56343228
0.57225609
0.60146487
0.54529583
0.50523508
0.60998291
0.54160976
0.40156168
0.6443001
0.51875901
0.55505854
0.54356474
0.63800412
0.52468723
0.36958817
0.42878997
0.36344743
0.49241757
0.42802551
0.41034335
0.42441013
0.42773709
0.58363461
0.48446867
0.43103284
0.35370913
0.42446023
0.57694316
0.33420053
0.50645536
0.46278366
0.41110918
0.49614978
0.50513506
0.41435516
0.38201988
0.3822566
0.48947281
0.41369018
0.49586508
0.45529464
0.37932387
0.40397808
0.4489094
0.37132695
0.37727889
0.52086335
0.35392702
0.38591924
0.51953149
0.49176222
0.38778684
0.38108349
0.41056851
0.44605789
0.49291003
0.42982537
0.51779628
0.39464027
0.37570667
0.45765728
0.39059505
0.48881719
0.41354877
0.48483947
0.51163846
0.43184492
0.36792013
0.55410784
0.4453904
0.48799759
0.4143118
0.46037096
0.52976578
0.4444145
0.45611295
0.46892959
0.30115408
0.41496336
0.5721519
0.4197883
0.39348269
0.48126388
0.53083003
0.42434677
0.59786916
0.55401361
0.5931958
0.41735321
0.45791
0.48902199
0.48048851
0.66175008
0.64411765
0.51075172
0.58425415
0.49451759
0.51962233
0.49948108
0.55765897
0.49043149
0.56798893
0.50036389
0.45316815
0.55721503
0.52336401
0.50820339
0.44836456
0.5150249
0.47350103
0.55744839
0.49659961
0.5278002
0.49074972
0.57324928
0.52226704
0.5852648
0.58649468
0.54145485
0.50478905
0.54598886
0.54133701
0.48767695
0.52621818
0.67701846
0.42319736
0.57684004
0.57736909
0.62994951
0.50038469
0.57876658
0.47423145
0.64051044
0.51547283
0.50546634
0.70147288
0.60343874
0.51713914
0.51481098
0.5225473
0.61414939
0.75008625
0.51265705
0.48746857
0.48970848
0.52421737
0.51112503
0.64304239
0.63980186
0.68029505
0.58245003
0.57616818
0.48497647
0.46701133
0.56381321
0.48417968
0.51716572
0.50406468
0.53128088
0.48853627
0.49043369
0.5554505
0.62129205
0.51662111
0.59269732
0.65763932
0.54500842
0.53000849
0.50246793
0.53162497
0.47857773
0.5855456
0.72570562
0.59357303
0.6412288
0.49415553
0.5688023
0.56367779
0.56463379
0.48889342
0.51720268
0.5111571
0.4831751
0.44848892
0.48187658
0.48439497
0.56548226
0.50988388
0.53669178
0.5944739
0.49159977
0.58958846
0.54534554
0.62204498
0.6814217
0.63107526
0.65575945
0.61155355
0.66476309
0.52087122
0.63231778
0.45902264
0.54976547
0.53607851
0.54911703
0.63068622
0.53854382
0.54451716
0.62501436
0.51124889
0.50298744
0.49223718
0.48769513
0.45109466
0.53995556
0.45071179
0.58757591
0.59352648
0.5398038
0.58220005
