marr_26_other_male_p75_se
0.11728335
0.083608679
""
""
0.17796353
""
""
0.070181161
""
""
""
""
""
""
""
0.07962615
0.14650571
""
""
""
""
0.14992921
0.073295429
0.091483548
0.13448803
0.12477782
0.13896011
0.12079882
""
""
""
""
""
""
0.1009363
0.13711342
0.040345974
""
0.1139588
0.11531216
0.093463711
0.12488016
""
""
0.039686903
""
""
0.13520199
0.054290313
""
0.062881991
0.10214753
""
""
""
""
0.13507141
0.17114927
0.093425356
""
0.13217035
""
0.067875743
0.14731109
""
""
""
""
""
0.0206108
0.14665669
""
""
""
0.038197272
""
""
0.059657332
0.093103074
0.11609153
0.11886016
""
""
0.066960998
0.12831189
""
""
""
0.13162331
0.11001193
""
""
""
""
""
""
0.13423905
0.050231066
0.06956245
0.14221874
""
""
""
0.012992805
0.05422584
0.08025755
0.023777638
0.075187661
""
0.077385671
0.075504377
""
""
0.16450113
0.070393175
0.15531057
""
""
""
""
""
""
""
""
""
""
0.11088134
0.11160704
0.17999376
""
""
""
""
0.10553029
""
""
0.100989
""
""
0.33181849
0.1906279
""
0.18802099
""
""
0.12370429
""
""
""
""
""
""
""
0.11525258
""
""
0.14959177
0.17051752
""
""
""
""
""
""
""
""
""
0.21698295
0.1419491
""
0.045416415
""
""
0.10482045
""
""
0.071497224
""
""
""
0.31944442
""
0.076578826
0.12481653
""
""
0.0096207233
""
0.12632163
0.045040816
0.11666136
0.18529616
0.011544335
0.15055704
0.046254061
0.02405164
0.1647217
0.048638295
0.079082519
0.18732789
0.025562763
0.055357955
0.073946707
0.11555514
0.0057750116
0.066906027
0.021916792
0.15502298
0.065000191
0.038223565
""
""
0.021620296
0.046874177
0.068078712
0.010043359
0.032545391
""
0.013848394
0.012114566
0.078466184
0.013565432
0.0093770819
0.010357076
0.018401852
0.035791546
0.01258462
0.02867426
0.0094204629
0.0336462
0.050170038
""
0.10095806
0.016883118
0.022464778
0.027597826
0.055162188
0.044215959
""
0.040386587
0.087797016
0.018857729
0.042526718
0.057529759
0.034318306
""
0.023116577
""
""
""
0.041072134
0.092875041
""
""
""
""
""
""
""
0.17893514
0.027971936
""
0.044546619
""
""
0.021095159
0.131119
0.14238249
""
""
""
""
""
""
0.026578354
""
""
""
0.12153518
0.055829573
""
""
""
0.078948356
""
""
0.086643696
0.14061843
0.18925615
""
""
0.19925493
""
""
""
0.078561112
""
""
""
""
""
""
""
""
0.076215841
""
0.059330989
""
0.018047983
0.025646947
0.052251019
0.057060473
0.023867853
0.033848248
0.070988461
0.075125597
0.052253529
0.028725341
0.042077374
0.027864292
0.06090872
""
0.04626774
""
0.031497713
0.017195869
""
0.059576318
0.08956679
0.045342494
0.070427038
0.13417308
""
""
0.024457352
0.038771152
0.076340728
""
0.087643079
""
""
""
""
""
""
0.085984766
0.057971939
0.021286832
""
0.10067642
0.17182881
""
""
0.056489382
0.041315675
0.054373905
0.23194446
""
""
0.064556718
0.057782631
0.097620286
0.016811566
0.084529847
0.11974732
0.036009301
0.11373482
0.023277966
0.045659568
0.024884136
0.048009448
0.025940428
0.045253836
0.16001959
0.088802665
0.059852399
0.0590204
0.052411821
0.031290088
0.23530148
0.30534193
""
""
0.034770727
""
0.1275336
""
""
""
""
""
""
""
0.079886861
0.091031931
""
""
0.067946628
""
""
""
0.14916855
0.11977901
""
""
""
0.076132841
""
0.091314994
0.09209621
""
0.050894257
0.10552811
""
0.068487704
0.081556156
""
0.042215232
""
0.02694891
0.25753698
""
0.059771642
""
0.10314977
""
""
""
""
""
0.022792377
""
""
0.1013593
0.088454612
""
""
0.14045191
""
""
""
""
0.076339185
0.16152538
0.087446943
""
0.024850301
""
""
0.10515457
0.16979325
""
""
0.029162038
""
0.074289143
""
""
""
""
""
0.066346124
0.054100443
""
""
""
""
""
""
""
""
""
""
""
0.1383753
0.056619927
""
""
0.07987643
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053891707
0.095607705
0.18448222
""
0.11425826
0.19527534
""
""
""
""
""
""
""
""
""
0.046925168
0.12206567
""
""
""
0.13715915
""
""
""
""
""
""
""
""
""
0.1302589
0.1773645
""
""
""
0.14322573
""
""
""
""
0.12941918
0.090971373
0.16451284
""
""
""
""
""
""
0.16205795
""
""
""
""
0.014330257
0.0056195804
0.023826061
0.015565438
0.041437365
""
0.084107965
""
""
0.1320336
""
""
0.12185478
0.082111508
""
""
""
0.069505565
""
0.18463665
""
""
""
0.10275173
""
""
0.16765127
""
""
""
""
0.074968711
0.12544996
""
""
""
""
0.16246256
0.10284444
""
""
0.14300738
""
""
""
0.059513655
""
""
0.12097701
""
""
0.14225551
""
0.098820552
""
""
""
0.0498082
""
""
""
0.13888334
0.14097264
0.010374945
""
""
0.072587997
""
""
0.020646298
""
""
""
""
""
""
""
""
""
0.109727
""
""
""
""
0.080234818
""
0.1180592
""
0.15869506
0.13875297
""
""
0.035651095
0.093366146
0.10318206
0.072185516
0.024299799
0.072198413
""
0.082027197
""
""
""
0.05486545
0.052878555
0.085444257
0.14339544
0.051146474
""
""
""
""
""
""
""
""
0.11720356
""
0.094881989
0.056953873
""
""
""
""
""
""
""
""
0.066556461
0.040712267
""
0.060382012
""
""
""
""
0.11948515
0.09854795
""
0.059665948
""
0.20329168
""
""
""
0.1490842
0.029703364
0.14243007
0.04548594
""
""
0.042385101
0.081258833
""
""
0.14798628
""
""
0.18644536
0.082535841
""
""
""
""
0.12938257
""
""
0.10252807
""
0.066994272
""
0.10598028
""
""
""
""
0.10333123
""
0.049837526
0.079506852
""
0.063626386
0.19631384
0.0824828
""
""
""
""
0.16959757
""
0.08399193
""
0.12532781
""
0.036894307
0.076321229
0.17146014
0.076659575
0.02638229
0.14311951
""
0.15786077
0.081421383
0.12519085
0.11939891
""
0.1545058
""
""
""
""
""
""
0.041908503
""
""
0.18774137
""
""
""
0.04585195
""
0.17808299
""
""
0.16831401
""
""
0.071916722
""
""
0.079498626
""
0.093278967
0.16473413
""
0.14694306
""
0.085326634
""
""
""
""
""
""
""
""
""
0.079991415
""
""
""
""
""
""
""
""
""
0.17192358
""
""
""
""
""
0.12003805
""
0.13721327
""
""
""
0.085732378
""
0.13126808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17714117
""
0.080652006
""
""
""
0.075849868
0.058408152
""
""
""
""
""
""
0.12905401
""
""
""
""
""
0.1900662
""
""
""
""
""
""
0.041752744
0.1091518
""
""
""
