has_dad_black_male_p75
1.0536487
1.0782665
1.0936085
1.1176541
1.2532642
1.1612157
1.5725988
1.1182181
1.0546535
1.0905967
1.1812576
0.91535074
1.0443002
1.2093376
1.9765522
1.1102928
0.99867332
1.3160827
1.5874326
1.3429631
1.4047421
0.94515574
1.1378547
0.9463253
1.7697532
1.1608365
1.1074492
0.95752001
1.1172141
1.0630418
1.4257772
1.1249198
1.2815913
1.0386738
1.0077227
1.0000086
0.91231358
1.1107644
0.98994243
0.89033186
0.95781308
0.8825345
1.5140685
0.96149737
0.9152506
1.1963892
1.0662395
1.5102323
1.0232254
1.1499405
0.95560342
0.86867082
1.2746836
1.0962027
1.2421935
1.2321088
1.1165632
1.1041454
0.89492327
1.2803648
1.1078109
1.1764723
0.97019541
0.97868538
1.0130737
1.1872196
""
""
""
0.92917144
""
""
""
""
0.98645526
""
""
""
""
""
""
""
""
0.7182979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99757767
0.8564685
""
""
""
""
0.88585073
0.93089992
0.96656054
0.95731908
0.83688468
""
0.88625103
0.98150468
1.2464645
1.0906179
""
0.99763876
""
0.9866578
1.5453976
""
1.2124044
1.2735765
""
""
1.5211216
1.0638764
1.0649769
1.027213
1.0638275
1.1347224
1.2681565
0.98678577
1.0628363
1.1059148
0.9900744
""
""
1.144946
1.0648692
""
1.1695741
0.99527639
1.2374521
0.99542892
""
0.97228152
0.95032847
""
0.67507613
""
1.1252642
1.0211357
0.98937386
""
1.0473901
""
""
1.0348365
1.1733459
1.1799769
""
1.0993836
""
1.1316437
""
1.1880275
""
0.94535834
""
0.992589
1.5607198
0.94621938
""
1.1935165
0.95975488
""
""
0.98896974
1.0298039
""
""
1.1327243
""
1.0304357
0.86014128
1.319761
""
0.75412279
""
""
0.97617346
""
""
0.76764953
""
0.89560801
0.88826412
""
1.0011485
0.98783416
""
0.90669644
1.0070045
1.1056765
""
0.78108484
0.89552397
0.82674557
""
0.8302449
0.92969733
""
""
0.8916238
0.96760678
""
0.84267914
0.78438771
""
0.89585739
0.80530918
0.88605642
0.85870129
0.89842111
0.73161381
0.84452224
0.93315077
0.80555141
0.94295108
0.81268907
0.75862253
0.81777674
""
0.87398928
