kir_24_hisp_male_p25_se
0.069607124
0.033674903
""
""
0.045005046
""
""
0.04074014
""
""
0.073111564
""
""
""
""
0.05098154
""
""
""
""
""
0.061902668
0.035194665
""
0.044851579
0.06695199
""
0.055430185
""
0.064292848
""
""
""
""
0.047003217
0.072803043
0.023120418
""
0.071653359
""
0.053265456
0.058374915
""
""
0.028681315
""
""
0.033826612
0.028667815
""
0.032033909
0.040105328
""
""
""
""
0.050361905
""
0.054090511
""
""
""
0.046257477
""
""
""
""
""
""
0.016946347
""
""
""
""
0.03376295
""
""
0.074789181
0.079548128
""
""
""
""
0.04977566
""
""
""
""
""
""
""
""
""
""
""
""
0.053483717
0.010645037
0.020067342
0.028376779
0.021380948
0.059161749
0.037658509
0.002717373
0.013407169
0.023673054
0.0042696972
0.0096483594
0.011179837
0.01694618
0.0070698578
""
""
""
0.015591302
""
""
""
0.041254442
""
0.067490108
""
""
""
""
""
0.047617506
0.036749523
0.05290753
""
""
""
""
0.042833958
""
""
0.036095075
""
0.066678472
0.047207497
""
0.065952741
0.072667614
""
""
0.051110893
0.042204086
""
""
""
""
""
""
0.052742165
""
""
0.065606251
0.055972736
""
""
""
""
""
""
""
""
0.072124116
""
0.041744467
""
0.018340634
""
""
0.048814077
""
""
0.021737127
0.035889938
""
""
0.057920933
""
0.016445737
0.050036069
""
0.049280353
0.0045706229
""
0.044360645
0.012901505
0.036840264
0.026631152
0.0061603161
0.037267696
0.021401452
0.0032504892
0.024330266
0.025456613
0.005676202
0.046294779
0.0038259225
0.0083718831
0.028788129
0.037033342
0.0011065858
0.0078030657
0.017275665
0.065351531
0.019137036
0.0064945328
0.060595289
0.070466042
0.0047672261
0.011172734
0.029594406
0.002642073
0.015404182
0.062792987
0.0026928256
0.0048233732
0.01210284
0.0024610884
0.0026428569
0.0069233184
0.0047410689
0.010731329
0.0061615454
0.006007398
0.0039948993
0.0075225336
0.018908342
""
0.03637838
0.0084534204
0.0085923253
0.0049541821
0.013449839
0.020537209
""
0.0046810093
0.03569077
0.0042464803
0.0097307367
0.016414346
0.0062756045
0.023836141
0.0087279659
0.059541889
""
0.047643077
0.012926109
0.031634286
0.061628945
""
""
0.0450956
0.06472946
0.063315891
""
0.034010071
0.0050239554
""
0.032053303
0.048946083
0.062231883
0.0081555471
0.03486475
0.0264441
""
""
""
""
0.040497523
""
0.0099139577
""
0.069956914
0.051252265
0.033358995
0.014765554
0.027518814
""
0.036470704
0.0180919
""
0.060411237
0.041801997
0.026644016
0.019493233
0.01903785
""
0.10704286
0.073081419
""
0.029815761
0.0082108937
""
0.025801951
""
0.056536533
""
""
""
""
0.0674771
0.07185968
0.0090758335
0.052493695
0.0072916076
0.0069142133
0.032674823
0.031517353
0.0078861415
0.017362297
0.040172469
0.024159063
0.027343651
0.012668756
0.027430529
0.010744969
0.020970935
""
0.023802657
""
0.011270938
0.0040376964
""
0.023704674
0.02831677
0.02023349
0.010936392
0.049329262
0.034100138
""
0.009714839
0.019335818
0.030704262
""
0.044642106
""
0.063361138
""
""
0.029445561
0.018983133
0.018692933
0.018063666
0.0048149489
""
0.022410635
0.062889054
""
""
0.014462473
0.00902401
0.0246119
0.052462026
""
""
0.012661848
0.014144936
0.022125158
0.0020804552
0.01943971
0.048138037
0.018666932
0.021704888
0.0042333268
0.0067790733
0.0054079224
0.011381033
0.0095141334
0.0076176836
0.031154461
0.030988434
0.012302962
0.032407265
0.015627746
0.0083173523
