stayhome_hisp_male_p75_se
0.039456993
0.057372894
""
0.027211487
0.032165077
0.26492169
0.023748824
0.068292595
0.22094938
0.042295408
0.050292145
0.015625905
0.077490732
0.11311284
0.041093647
0.11833194
""
0.036980473
0.38036647
0.26470041
0.046941504
0.019729955
0.037052624
0.084871061
0.015878294
0.075241074
0.076124892
0.017090788
0.014798084
0.14386764
0.054004453
0.049841076
0.015438202
0.018825937
0.13445269
0.033794831
0.14300336
0.067315407
""
""
0.054428268
0.09456028
0.16379109
""
""
0.1560563
0.01410732
0.081516072
0.01981739
0.0552762
0.029394183
0.032673448
0.064199999
""
""
0.027232476
0.16804886
""
0.3354454
0.14455348
0.095588528
0.020693097
""
0.082533412
0.12833454
0.10980024
""
""
""
0.091121763
0.36244431
0.10394809
0.1080936
0.045199353
0.19838516
""
0.14548115
0.082618885
0.10761104
0.021284644
0.17445339
0.049490958
0.074935243
0.03961825
0.021787625
0.062229898
0.096658997
0.031862788
0.023044128
0.063329436
0.10772631
0.091265596
0.075372279
0.037750665
0.15080899
0.47180438
0.064451605
0.05673499
0.0077485084
0.019748444
0.016554151
0.005117815
0.010679456
0.018127644
0.013520347
0.0085673071
0.021089146
0.012544258
0.061064608
0.023774033
0.030245114
0.03734282
0.01881545
0.1943033
0.022371668
0.018791022
0.022086719
0.16118826
0.60901773
0.29633558
0.053568464
0.06389384
0.071022376
0.066831529
0.1193091
0.028232027
0.026372448
0.23384975
0.19846885
0.16220464
0.0095009096
0.068875872
0.043107066
0.083408549
0.046291407
0.12726396
0.029396938
0.030023191
0.20854138
0.052250009
0.026428701
0.059405059
1.6370568
0.28853476
0.093514018
""
0.029546525
0.063152246
0.067937933
0.15758471
0.097853467
0.026165674
0.093354136
""
0.016808648
0.031642891
""
0.034689497
0.26976725
0.066176124
""
""
0.019720118
0.012006367
0.2157525
0.0052367472
0.074350588
0.054370694
0.047743414
0.018474627
0.0071141659
0.014947394
0.036646962
0.013306494
0.045596559
0.034546953
0.025234038
0.011266484
0.088665977
0.016879974
0.042751584
0.045999937
0.010825411
0.056824628
0.042898141
0.013992128
""
0.060740422
0.031358421
""
0.11615308
0.033125319
0.022863701
0.21627454
0.089453444
0.080011986
0.020956293
0.027925862
0.011489224
0.032668628
0.017837979
0.025341339
0.033625674
0.034630887
0.026762512
0.01713926
0.013185862
0.045747619
0.031786472
0.027169734
0.041765746
0.040965393
""
0.19483709
0.0092891138
0.028616121
0.015995463
0.012062294
0.067829415
0.040969465
0.057233382
0.096063457
0.074265562
0.098127477
0.014710064
0.033429019
0.047603004
0.057259019
0.014907663
0.029638823
0.023996184
0.034411725
""
0.034791436
""
0.059577979
""
0.050240245
""
""
0.038739748
0.093279064
0.040272564
0.028543564
0.048481487
0.055903781
0.033717439
0.019926546
0.058357213
0.036681332
0.011793806
0.025177928
0.074651927
""
0.04342543
0.035634741
0.056926034
0.016368063
0.059991241
0.019024473
0.045961656
0.016309839
0.014425012
0.020537389
0.012045746
0.0047266339
0.011389658
0.0045232666
0.0075263614
0.018797208
0.022200646
0.051673245
0.24172245
0.030886438
""
0.10634275
0.027088512
0.038028155
0.087214172
0.019098081
0.020180777
""
""
0.0083860289
0.014250479
0.064032689
0.018380335
0.00641878
0.046899244
0.18073457
""
""
0.060286645
0.070499301
0.067057677
0.11961458
0.17445326
0.050656117
0.051761098
0.046638764
0.010030763
""
0.067659244
0.032491464
0.044816162
0.03587449
0.072971553
0.058667097
0.045503836
0.15168503
0.028448094
0.041443929
0.051774502
0.035003852
0.02012396
0.038266223
0.084191337
0.014435824
0.041092221
0.033496805
0.013515433
0.022792868
0.058824256
0.077244431
0.070721425
0.032813124
0.028263474
0.047646083
0.034206647
0.014248099
0.090430364
0.018596211
0.014730169
0.0091132754
0.039108131
0.0054355678
0.01357098
0.02302455
0.067643128
0.010410533
""
0.085845694
0.02571955
0.026556151
0.062900469
0.059747398
0.10004143
0.075866997
0.11288211
0.11000704
0.080818988
0.077175587
0.076996192
0.23208147
0.080288306
0.064645477
""
0.12090158
0.1842968
0.099528521
0.13897619
""
0.044116639
""
""
0.061884549
0.10790873
""
""
0.47817037
0.12879604
0.077118956
0.044997618
""
""
""
""
""
""
0.089650184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037180424
0.084282674
""
""
""
""
0.16057476
0.067493431
0.82941693
0.10138962
0.027267139
0.035130769
""
0.030595189
""
0.084574185
0.068231091
""
""
""
""
0.08140289
""
""
""
""
""
""
""
0.097032763
0.096432008
0.089333758
0.080570608
0.10449307
0.11294696
0.13049757
0.03379117
0.022088151
0.18166681
""
0.10873882
0.033197358
""
""
""
""
0.040199909
0.025023649
0.064474881
""
0.095031857
0.11171246
0.039981555
0.24957532
0.035607956
0.035257712
""
0.023471912
0.056661781
0.043389425
0.013846799
0.083102323
0.049613029
""
""
""
0.05157984
0.011177018
""
""
0.013199011
0.053540148
0.13871768
""
""
""
""
0.097925268
""
""
0.035757162
0.058831889
0.073934324
0.037912164
""
0.041967727
0.013895633
0.0050349114
0.11846796
""
0.047836028
0.027757017
0.043072373
0.035564966
""
""
""
""
""
0.035789974
""
""
0.017651835
0.017349176
0.01398593
0.024369057
0.045849349
0.047320236
0.046849884
0.033767618
0.022271426
0.010024291
0.032885607
0.070080072
""
""
0.045982268
0.14132284
0.036005568
0.06672556
0.036875367
0.19667637
0.085810877
0.061769661
0.14892578
0.036373418
0.042032842
0.016615566
0.1399741
0.042306017
0.057098273
0.0068618399
0.026832657
0.22004662
0.034680404
0.42712972
0.017881246
0.11137589
0.031651475
0.025792945
0.03919214
0.05235539
0.021421988
0.027762217
0.26298341
0.43883938
""
0.054796167
0.029903371
0.029070619
0.05927204
0.050157949
0.083074324
0.091682836
0.029712347
0.02029347
0.041206859
0.10983825
0.0094591239
0.040080074
0.0064632045
0.045672946
0.066362374
""
0.015855771
0.054004878
0.081316747
0.082724363
0.076243453
0.093312792
0.016813168
0.010227202
0.0090667298
0.03535961
0.012427732
0.0056841951
0.01912673
0.057355963
0.059094347
0.025557214
0.092327617
0.37327999
0.063210234
0.035546083
0.042461324
0.052222848
0.058590572
0.057292912
0.030291703
0.16459586
0.10793262
0.027950073
0.083107695
0.82203329
0.059355721
0.076349206
0.044045992
0.034031767
0.082397558
0.017600793
0.0084565692
0.0064343982
0.049149826
0.033280373
0.053024754
0.057054117
0.026713818
0.054824922
0.22406298
0.11155982
0.099931128
0.1183634
0.013580197
0.19853163
0.039657995
0.090971224
0.21958269
""
0.021379221
""
""
""
""
""
0.065005079
0.075669497
""
0.033010308
""
""
""
0.033557817
""
""
0.037379786
""
0.068700664
0.037062094
0.046157386
0.14307259
""
""
""
0.035077527
""
""
0.067597143
0.068768635
0.098954663
""
""
0.068176903
0.041100815
0.063981526
0.048190475
0.07931935
""
0.013984482
0.078348272
0.049234219
0.030638529
0.01244644
0.043587603
0.10199186
0.044292476
0.0068329847
0.056060277
0.0049892054
0.024061598
0.0072480147
0.023366334
""
0.017682241
0.018159334
0.048316266
0.018808926
0.061082315
0.041833337
0.051057644
0.016924122
0.074585989
""
0.044736277
0.049620762
0.032352429
0.054097828
""
0.01892801
0.0082495203
0.037721999
0.023547255
0.17757924
""
0.014293092
0.041669797
0.070978664
0.025690498
0.023028163
""
""
0.028320717
0.036681212
0.030081797
0.058068782
0.030515965
0.0081129568
0.010047853
0.0073329341
0.016008362
0.0044952319
0.007128098
0.028771842
0.025742007
0.034330338
0.016030287
0.010966068
0.0054183016
0.0077982931
""
0.082351871
0.0064862212
0.012932955
0.012917384
0.0024980134
0.024188537
0.03256239
0.028023282
0.066119693
0.020007765
0.092614457
0.03208112
0.01006751
0.050699502
0.017190453
0.06856405
0.023621203
0.019716026
0.031522997
""
0.037102368
""
""
""
0.039615523
0.044094954
0.0072082072
