kfr_black_male_p100
""
0.63263214
0.50099128
""
0.66353661
0.68201095
0.54451644
""
0.67633343
0.48418501
0.75629926
0.31469724
1.0146053
""
0.61376339
""
0.85946363
0.71552396
""
1.0592333
""
0.60664433
0.8093887
-0.01600785
""
""
""
""
-0.10165769
""
""
0.69333053
""
0.25765723
""
""
""
""
""
0.27642331
0.20430991
""
""
0.49717581
0.63595772
0.44604754
1.0020529
1.139542
0.29273281
0.6950537
0.5133341
0.59300965
""
0.80286449
0.34055671
0.40208289
""
""
""
""
""
""
""
""
""
0.61494613
0.54360938
0.58324265
0.94583553
""
0.49537468
0.21467534
0.58761728
0.50157362
0.13671936
0.06289883
""
0.70243329
0.7648685
0.62110174
0.41777396
0.36004192
0.42901939
0.58361059
0.58748561
0.6249004
0.79026163
0.43227106
0.45178589
""
0.63549161
0.62617844
0.28068465
0.69081092
0.7075159
""
""
0.4027172
0.66420114
""
0.46318656
""
0.47395518
""
""
""
0.42001453
0.62278557
0.54244828
0.68086272
0.7251035
0.40189523
0.60766685
0.41543397
0.63275301
""
""
""
-0.048187368
""
""
0.37025914
0.4967567
""
""
""
""
0.57345235
""
0.23438725
0.42652711
0.51417106
0.83803856
1.1234927
0.72565699
""
0.78371656
-0.1975679
0.27619299
0.54837644
0.50507289
0.3005366
0.67005354
0.72374183
""
""
""
""
1.1025394
""
""
""
""
0.71479017
0.36946407
0.76140118
""
""
""
0.48091698
0.11252281
0.47483692
0.15680155
0.83066094
0.81348807
0.96236616
0.72501665
0.681651
""
0.92789543
0.82307816
0.54969293
0.58455861
0.31779432
0.18134047
""
""
""
0.49191967
0.83708209
0.23074855
0.8664701
0.94047296
0.69730282
0.46554729
""
0.16099231
""
""
0.74202061
""
0.81909269
0.30955639
""
""
""
""
0.14741272
""
""
0.44138727
1.0062647
""
1.1937814
0.97919208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47523049
""
""
0.42739516
""
""
""
""
0.94050115
0.88778073
1.0093864
0.81214672
0.67932308
0.41789076
0.60241896
0.53337872
0.44661376
0.5415408
0.57953525
0.38145149
0.59726453
0.48538983
0.39466649
0.54486912
""
0.57408267
0.30179203
0.3746464
0.43849108
0.23379038
0.35688978
0.51663774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38776281
0.52748257
""
0.51327562
0.56383914
0.49337727
""
1.4726142
0.9172104
0.89182425
""
0.49035662
0.77930832
0.66555983
0.54093188
0.41252756
0.1702652
0.56860906
0.63577825
""
0.77830869
0.65879476
0.8317647
1.0839638
0.66649687
0.73667419
""
""
""
""
0.053235602
0.62706494
0.48011225
""
-0.25732127
0.49305573
0.49059975
1.2389057
0.4685486
0.32636893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68733454
""
""
0.32380655
0.69080055
""
""
""
""
0.54223251
""
""
""
""
""
1.1534231
""
0.48154318
0.76227587
""
""
0.36631644
0.8225351
0.42516547
0.43295482
0.35192692
0.68629658
0.71901625
0.77782238
0.52560407
0.46623906
0.58367962
0.41789007
0.26042035
0.84979463
""
""
0.63632834
0.68861526
0.67566186
0.77750021
0.41304845
0.55311072
0.90261531
0.74233681
0.44235697
0.6770404
0.72845602
0.33615777
0.43120766
0.72527701
0.59734052
0.49282968
""
0.67902023
0.50695735
""
0.1728377
""
""
""
""
""
0.67676055
""
""
""
""
""
0.69023478
0.33196169
0.49917972
0.53081912
0.43532309
0.54925472
0.58398151
0.61116952
0.61558473
0.61997843
0.59372151
0.69354016
0.53012085
0.56790984
0.51588005
0.35406849
0.50188887
0.94438034
0.3760322
0.51017308
0.4391453
0.54110098
0.56455994
0.55061787
0.59305722
0.31279629
0.62344766
0.825369
0.5997116
0.44032088
0.59822565
0.51056033
0.90827304
0.66154772
0.68012726
0.27375719
1.2727894
""
""
""
0.40624547
0.42041245
0.66074073
0.62684363
0.78352028
0.51948941
0.50502664
0.56537622
1.3318338
0.52887481
0.73413563
0.51066619
0.830854
0.33505145
0.58228248
0.5447852
0.45984697
0.56792271
0.75833011
0.77117461
0.45609277
0.90986711
0.37045538
0.44520769
0.57844305
0.54042369
0.28639114
0.70134687
0.59783393
0.75721359
0.83937043
""
0.0294584
""
0.56309313
""
""
0.56123435
""
0.69793022
0.54882234
0.89818293
0.51674902
0.66376323
0.4297044
""
""
""
0.20647664
""
""
0.45148826
""
0.55264097
0.32175493
-0.20673527
""
0.57298899
""
""
0.59747136
""
0.7230621
""
0.85244733
0.69431204
0.56781775
0.65958202
0.53141665
0.50852829
0.68382895
0.57617426
0.67656797
""
""
""
0.6183511
0.56922144
0.30113238
0.54646266
0.64094037
1.0151612
0.59368068
""
""
""
""
""
0.74005771
0.39240634
0.61043799
""
""
0.48237383
0.65032846
""
""
0.6916067
0.68935049
0.66214323
0.58909851
0.60033971
0.54370803
0.50534302
0.61070669
0.048706502
""
0.79058713
0.60461462
0.57124048
0.42681816
1.0049276
0.59836346
0.74474072
0.69231683
0.34655237
1.0352292
""
""
""
0.3541474
""
0.67986017
0.517344
0.59057409
""
0.7184912
0.29808953
0.64811867
0.32662818
0.84330422
0.25367033
0.30273026
0.81020427
0.64517367
""
0.35487828
0.45962605
""
""
""
""
""
""
""
""
""
""
0.6212607
0.57621855
""
0.35592398
""
""
""
""
""
0.53260249
""
0.55195814
0.49734125
0.75901163
-0.00044001214
""
""
""
0.78113627
0.37614822
0.42976421
0.76038665
0.48856109
0.50487942
0.53908998
0.85048091
0.4157407
1.224776
0.4970468
0.19530828
""
0.96800935
0.57318425
""
0.51321059
0.46924797
""
""
-0.36686978
""
""
""
1.3354123
-0.020879863
""
0.82436091
""
0.65977639
0.076073639
0.26038498
0.37025923
0.5739333
0.3693116
0.5671671
0.55098408
0.44885674
0.80631423
0.65765136
0.63717175
0.6163342
0.6650393
""
0.48154503
0.3495388
0.67960364
0.34522828
0.47433895
0.72897255
0.33270791
0.40808779
0.93288267
0.46070188
0.54106224
0.53383213
0.42101282
0.56591994
0.68154466
0.61781716
0.56032789
0.50611681
""
""
""
0.43545461
0.35635287
0.68673122
""
0.79371786
0.6169222
""
""
""
""
""
""
0.79183519
0.84855014
0.71912736
0.93778408
0.90785176
0.46312669
""
""
""
""
""
0.53614008
""
""
""
""
0.20083679
""
0.99104607
""
1.2739314
""
""
0.77909243
0.55018824
0.60820723
0.67632395
0.47362116
0.58118284
""
0.36666167
0.69984871
0.65120697
0.45111847
""
0.33325285
0.59649414
0.71379352
0.70416254
0.65576059
0.42892748
0.83399326
0.56162637
0.71558821
""
""
0.36789677
1.0227481
0.17660582
0.62397283
0.349013
0.81002831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47096366
""
""
""
""
""
""
""
""
""
""
0.16582851
0.6748327
-0.28498861
0.57904649
0.67945749
0.48611364
0.50587493
0.41975781
0.24225512
0.31300864
0.54852277
0.71143055
0.71266824
0.38112018
0.32426402
0.66457188
0.45070374
0.46303728
0.46274167
0.61456203
0.78051281
0.51277035
0.59384036
0.36157116
0.46257359
0.53357458
0.56683028
0.32067147
0.7248283
1.2136228
0.42631504
0.49468622
0.67234296
0.7596209
0.26308152
0.46430779
0.20688114
0.26980162
0.41141403
0.39419317
0.52400309
0.18903159
0.51248288
0.78736818
0.59254229
0.63637906
0.57981849
0.56992531
0.60280275
""
0.43872672
""
0.46194801
0.62289023
0.35797822
0.76656896
""
0.73171836
0.79003847
0.48461536
0.36237967
0.8716234
0.4209666
0.51342857
0.59824324
0.70525229
0.62795216
0.6094023
0.39326933
0.51285261
0.44898978
-0.026453
""
""
-0.028055729
0.30420762
0.41000441
0.73433328
0.43064648
""
0.34232071
""
0.66585279
""
0.65055633
0.36126235
""
""
0.75244832
""
0.23013343
0.77322632
0.97261405
""
0.39517477
0.27274632
0.84494072
0.41322044
-0.040177334
0.71169674
""
""
""
""
0.71639168
0.66495657
0.56226856
""
""
0.44200614
0.49527526
0.3625505
0.36772099
0.51959985
0.39717016
0.78130901
0.55142552
0.51303327
-0.00070841046
0.6093536
""
0.80282468
0.39946577
0.41152862
0.63076645
0.83978748
0.58368301
0.49696377
0.81578606
0.40119323
0.67552996
0.50323242
0.4701401
0.4957217
0.53686613
0.53475463
""
1.0392969
0.89429563
0.79540348
0.73447371
0.42344084
0.6946519
0.45246297
0.48012429
0.32726771
0.73588222
0.5993529
0.76836318
0.56096965
0.63596755
0.6938681
0.56993812
0.50775701
0.79207802
0.76621979
0.51915908
1.1796187
0.95845711
0.72267228
0.56112653
0.54060173
0.49376467
0.57127899
0.5402078
0.81053185
0.95365673
0.70558071
0.67451513
""
0.70461106
0.51417094
0.64535749
0.78236485
""
""
0.37739965
0.61007184
""
""
1.0012586
0.95906401
0.5564127
0.53782088
0.61340082
0.46844763
0.33959174
""
""
0.2894887
0.54983222
0.34282169
0.75547129
0.31470338
0.64673442
0.40116242
""
""
0.48740408
""
0.50347733
0.55313504
""
""
""
""
0.3328113
""
""
""
""
""
""
0.14487472
0.91060156
0.76878053
0.45740354
0.66693854
0.021092201
0.67378604
0.61019999
0.90566123
0.75620937
0.13273384
0.45531687
0.47152072
0.81179911
0.30818063
0.92374772
""
""
1.1205002
0.35489935
0.63871098
""
0.29351452
0.3527737
0.33724022
""
1.0541559
0.405709
0.74967402
0.40064701
0.43406391
0.55174196
0.65780336
0.69363654
0.51364511
""
""
""
""
""
0.62459284
""
""
""
""
""
""
""
1.2742863
""
""
""
""
""
""
""
""
""
""
""
""
0.6759882
""
0.72256172
""
""
0.51776826
""
""
""
""
""
""
""
0.62904364
""
""
""
""
""
""
""
0.86871523
0.74552345
""
""
""
0.37505043
""
""
""
0.8382318
""
""
""
""
0.79953599
0.76998192
0.69427919
0.53758949
0.80388147
0.71331018
0.72566557
0.69512498
0.59822011
0.76931983
0.90115625
0.44294542
0.44279656
0.5764665
0.6324721
""
0.30927157
0.41701671
0.68713766
0.38520667
0.79094738
0.592305
0.86393744
0.30306029
0.42987639
0.6800133
0.99493331
0.74667913
0.59555471
1.2468116
0.5929895
0.55036682
""
""
0.40638903
0.77271414
""
""
""
""
0.60674983
""
""
0.64748973
""
0.35429019
0.39041451
0.57328498
0.64892042
""
0.29334563
0.59002137
""
""
0.48183697
0.56834412
""
0.54600674
0.80201453
0.3563709
0.21540837
""
""
0.79166049
0.59013313
0.54352528
0.69313979
0.47221908
0.69529969
0.95758885
0.2825366
0.52287674
0.59250504
0.61015916
0.4974055
0.55239904
0.56281823
0.77143306
0.60021931
0.41149253
-0.065729871
0.73594987
0.57602751
0.73949671
""
""
0.96688199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1024877
-0.001990356
0.47387388
0.45707425
""
0.87554568
0.98427504
0.62192661
0.28641781
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74008745
0.39327747
""
0.49329889
0.15774861
""
0.52454984
0.52209759
0.70911789
0.50550771
0.30253965
0.32862559
0.48440173
0.65029949
0.37475234
""
""
""
0.53872025
0.27827245
0.54601681
0.66020054
0.55954033
0.79367566
0.55457944
0.48935917
""
0.46420828
0.62722379
""
""
0.57737261
""
""
""
-0.036965594
""
""
-0.031337935
0.76626992
0.69072962
0.34873816
0.6090526
0.78309572
0.71119499
0.32209578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25499821
0.78999966
0.61854416
0.47674686
""
0.43553805
-0.11745375
""
""
0.61592805
""
""
""
""
""
""
0.62313503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53810048
1.3866637
0.71575254
0.57411218
0.4679144
0.84421176
0.64363724
0.57250488
""
0.66908538
0.53197169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24387588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59598243
""
0.46977496
0.52039033
""
""
0.89368433
""
""
""
""
""
""
""
""
""
""
""
""
0.61739206
""
""
""
""
""
""
""
""
0.30616558
""
""
-0.01022709
""
""
0.16120799
0.4808487
0.21929921
0.32075259
0.18149251
""
""
""
0.51031035
""
0.24289657
""
""
0.68967545
""
""
""
""
0.3707011
""
""
""
""
""
""
""
""
""
""
0.79710227
""
0.089913137
0.6569019
""
""
0.17198449
-0.038614661
""
""
""
""
""
""
""
""
0.64711386
0.31838462
""
0.60100478
0.15268849
0.75814456
""
""
""
""
""
0.23861414
0.024945272
-0.61875552
0.50022823
0.36038369
0.85697991
-0.082812436
0.31998798
0.67273957
0.53163934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16487686
""
""
""
""
""
""
0.27283418
0.91086441
""
""
0.48451257
""
0.78781325
""
""
""
""
""
""
""
""
""
1.0142702
0.87740803
""
0.67566812
""
""
""
""
0.074806668
0.18670084
""
""
1.4560628
0.2724984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14663085
""
0.15838608
""
""
""
0.78237784
""
""
0.87369579
""
""
0.27256131
""
""
0.46090952
""
0.36851102
""
""
0.58396286
1.2050812
0.24712828
0.21027832
0.57120585
0.94187331
0.88756931
""
0.21150535
0.86459875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25718468
""
""
0.64869177
0.038277719
1.112419
1.3774174
""
""
0.10703342
0.78082293
0.56328803
0.77038783
-0.071763434
0.51605767
0.53424448
0.49044123
0.3256737
0.26667294
0.25120384
""
""
1.2554206
1.3924116
0.68259752
-0.18190007
0.35885081
0.50069815
0.37660965
0.46896982
""
0.9375267
""
""
0.59821039
""
""
1.2037162
""
""
0.80477852
""
""
""
0.38652855
""
0.49513948
""
0.871279
""
""
-0.063558772
""
""
""
0.36231273
""
0.20783755
0.65779376
0.65861493
0.11828344
0.35994646
0.51905817
0.48978111
0.5473085
0.65525681
""
0.47059777
""
""
""
0.11116233
""
""
""
""
""
""
""
""
""
""
""
0.23012215
""
""
""
0.051563695
""
""
""
""
""
""
""
0.49736145
""
""
""
""
""
0.16719103
""
0.20166516
0.54334259
""
""
0.26810429
0.38859981
0.94377261
""
0.70434809
0.67645043
0.32286212
0.36570704
0.25659636
0.37034762
0.1915361
0.23499109
0.45977324
0.16678984
0.056633577
""
""
""
""
""
""
""
""
""
""
""
0.59065741
1.0912851
0.44306162
""
""
""
""
""
0.55085099
0.13921617
""
""
0.53218079
""
""
""
""
""
""
""
""
""
""
0.55320382
""
""
""
0.95427883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6195469
0.16359597
""
""
""
""
0.20664792
""
""
0.37312549
