kir_29_black_female_p25
""
0.35917562
0.48563686
""
0.42525616
0.39655265
0.42526773
0.30141309
0.38554248
0.36881202
0.43200245
0.39835992
0.38836247
""
0.40152767
""
0.42705742
0.32659987
0.45047417
0.40738806
0.27582484
0.37534165
0.3460528
0.43014035
""
""
""
""
0.39321399
""
""
0.44479257
""
0.35610211
""
""
""
""
""
""
0.44317433
""
""
0.39845541
0.38971227
0.34579489
0.36021447
0.33304885
0.33507928
0.34030309
0.42885935
0.36582059
""
""
0.35150984
0.35285059
""
""
""
""
""
""
""
""
""
0.4456431
0.43892965
0.40195233
0.36000037
""
0.39789757
0.38589534
0.36257103
0.38834473
""
0.481769
""
0.35110554
0.35769701
0.40298593
0.35319331
0.37095472
0.41092664
0.37734476
0.39082527
0.36764178
0.39572862
0.41687098
0.38991144
""
0.44353405
0.38694739
0.40976641
0.40666485
0.41597372
""
""
0.37586188
0.34713924
""
0.38071516
""
0.40570199
""
""
""
0.39304432
0.45447484
0.37025261
0.38069031
0.41600496
0.39631128
0.35992977
0.32763016
0.42696053
""
""
""
0.41574928
""
""
0.39712876
0.36639607
""
""
""
0.32078871
0.36007634
""
""
0.38322046
0.36172089
0.40610966
0.35727206
0.48627946
""
0.40208116
0.3898254
0.3900044
0.40637121
0.36902863
0.432551
0.3720344
0.36086318
""
""
0.23538147
""
0.4830837
""
""
""
""
""
""
0.42692134
""
""
""
0.42105341
0.3641507
0.36349651
0.52013391
0.48210415
0.3407557
0.34029782
0.4012703
0.38428843
""
""
0.41232044
0.44227958
0.36326233
0.46431655
0.31178269
""
""
""
0.36992097
0.45392746
0.34948093
0.40817547
0.37994975
0.43203759
0.38655591
""
0.42594293
""
0.32808712
0.33668482
0.36568302
0.41100723
0.2696467
""
""
""
""
0.342711
""
""
0.45903409
0.47338232
0.2333492
0.50709671
0.42578107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40199739
""
""
0.43247649
0.47296876
""
0.5021621
""
0.42730871
0.3568919
0.41893938
0.38903955
0.35338116
0.47288704
0.40220994
0.34270161
0.43407175
0.39991784
0.3811093
0.44517055
0.41669804
0.40165231
0.35159576
0.36264396
0.47755215
0.31411004
0.40285578
0.37213042
0.37384379
0.37135586
0.39374834
0.3920466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44294494
0.4102875
""
0.4100059
0.47861487
0.42061731
0.45320743
0.43438345
0.38835108
0.34866104
""
0.36192924
0.35865468
0.45558658
0.34199017
0.38515025
0.34792748
0.43434659
0.39924493
""
0.4286283
0.4305687
0.37207046
0.45487407
0.38271978
0.40922567
""
""
""
0.32827058
0.42287484
0.37760007
0.37193403
""
0.37141126
0.39973697
0.40152228
0.37763277
0.35678139
0.46397856
""
""
""
""
""
""
""
0.42647916
""
""
""
""
""
0.37830392
""
""
0.44949591
0.45581284
""
""
""
""
0.41225752
""
""
""
""
""
0.36806908
""
0.34648669
0.41212386
""
""
0.33578053
0.3899889
0.40860248
0.43225369
0.41490185
0.45126626
0.38382718
0.38669929
0.36169064
0.40705547
0.44472378
0.41456321
0.3726601
0.42055431
""
""
0.38020286
0.38153255
0.41013288
0.35986033
0.42082745
0.29689461
0.31243476
0.41215986
0.37588856
0.35626942
0.39451069
0.34746391
0.35335708
0.38299444
0.36481011
0.40158519
""
0.3550024
0.33768311
0.35394764
