has_mom_other_female_p25
0.91575843
0.84484786
1.0055081
0.91325712
0.85719019
0.95861441
0.86612111
0.98159802
0.83526802
0.85320973
0.87164861
0.86394787
0.86556786
0.91126209
0.85004455
""
0.92341167
0.89854479
0.90383047
0.92416739
0.89585513
0.88210547
0.86634421
0.87221241
0.86385924
0.75322342
0.89570802
0.89821982
0.89272434
0.84628087
0.90748847
0.87707043
0.91351557
0.90615195
0.87441677
0.86058533
0.81946522
0.87242728
""
""
0.87620354
0.74089199
""
""
0.9155643
0.68471622
0.85483414
0.816185
0.77844709
0.88077861
0.88444239
0.84140134
0.83916527
""
""
0.85186315
0.88487715
0.84258848
""
0.88498765
0.96047461
0.88792092
""
0.87419045
0.87461746
0.95972413
""
""
1.0092081
0.96480519
0.83097327
0.86871463
0.74183863
0.85572225
0.85532898
""
0.92482781
0.94068855
0.81123012
0.82970053
0.85658467
0.92516363
0.92756307
0.92301369
0.85209548
0.98830462
0.926467
0.91816497
0.87333721
0.93268365
0.89225942
0.9001804
0.81809682
0.87990713
0.78250206
0.71634233
0.90157026
0.90163422
0.878456
0.87054372
0.93457568
0.83924854
0.84506857
0.85578334
0.90476316
0.86720419
0.89837193
0.90258479
0.85963303
0.89618891
0.89925182
0.84411055
0.89306891
0.85537624
0.91621506
0.93093604
0.88393927
0.93273801
""
""
0.87071592
0.78726864
0.93532121
0.91193056
0.84431499
0.91853535
0.87717164
0.96564645
0.89530629
0.88829231
0.85939503
0.92626244
0.67887592
0.85813779
0.90649319
0.85521162
0.90097618
0.90788704
0.95605409
0.88256949
0.89318627
0.92020047
""
0.85255086
0.73461688
""
0.83343858
0.91678876
0.84506196
0.62276548
0.83962065
0.83369285
0.81225663
0.72150362
0.89754909
0.85323006
0.8512193
0.81857729
0.84778386
0.89574611
""
""
0.90086269
0.85000968
0.99887967
0.88345635
0.8751623
0.8939057
0.91051537
0.92599398
0.90143436
0.91034395
0.93372279
0.89173084
0.89106548
0.97374129
0.89363855
0.92381418
0.97073442
0.9670949
0.91238278
0.97307938
0.89748853
0.94830537
0.92184478
0.88456303
0.77726293
0.97862238
0.92713964
""
0.95191914
0.9361704
0.90459734
0.99464363
0.83782953
0.93731326
0.87905341
0.87569463
0.91111028
0.72769713
0.9181183
0.86117357
0.78783751
0.98318923
0.90058702
0.90137976
0.87108278
0.93363106
0.89472055
0.88173765
0.92251128
0.90445256
""
0.965496
0.86862361
0.86430573
0.87194937
0.88688338
0.91952407
0.92000639
0.93094456
0.9503907
0.89591289
0.87400645
0.85886526
0.87905478
0.93928146
0.88235235
0.92117006
0.87219501
0.86867326
0.90451199
""
0.9138689
0.78551972
0.92782032
0.94158083
0.91181779
""
0.99166209
0.90794688
0.91085345
0.83915311
0.8688736
0.84555542
0.7225191
0.85285932
0.87031972
0.91574448
0.85929972
0.89222318
0.89217442
0.92853004
""
0.9369809
0.86494464
0.90207899
0.89056855
0.87281311
0.844576
0.90051234
0.84505832
0.87990618
0.90550148
0.86381638
0.83238888
0.89351499
0.83811921
0.86962283
0.91454881
0.86693543
0.84936184
0.79805112
0.92127049
0.99433601
0.84452069
0.89321506
0.85450596
0.89579391
0.93412608
0.88661015
""
""
0.87263119
0.90541631
0.89112169
0.91277242
0.87302756
0.90997064
0.86411786
0.82042348
""
0.84823775
0.93241858
0.85001254
1.004174
""
0.98686385
0.98880106
0.85371733
0.89402187
0.90049285
0.84594566
0.95794231
0.90034801
0.99492365
0.69200486
0.95017248
0.93493348
""
0.8880074
0.92559713
0.91085583
0.90378898
0.86958188
0.88943982
0.8684395
0.85344708
0.91512793
0.93028903
0.94157261
0.92173022
0.94529104
0.95277876
0.91430026
0.86578488
0.91121346
0.94954342
0.88445598
0.92340332
0.97710401
0.86717701
0.93189985
0.89567763
0.96088856
0.86199433
0.90976238
0.9124186
0.93607575
0.86869401
1.0080179
0.9600125
0.87996477
0.9125005
