stayhome_natam_male_p25
0.097019695
""
""
0.1125775
0.0098948888
""
0.13296922
""
""
0.25694734
0.065066248
0.19876699
""
""
0.15074421
""
0.47446239
0.42666802
""
0.18535839
0.14421402
0.31292221
0.22841786
""
0.068415307
0.26938498
0.14353721
0.15406944
0.21162237
""
""
-0.07221581
0.18895292
0.15243065
0.3089644
0.17625165
""
""
""
""
0.3600198
""
""
""
""
""
0.26674792
0.26133949
0.13231468
0.18247624
0.3149434
0.019891243
0.12050794
""
""
0.17069687
""
0.020717084
""
""
""
0.24742147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17789482
""
""
""
0.33716491
0.3480171
""
""
0.16588421
0.068010546
0.17123291
0.11847584
""
""
0.24996378
""
""
""
0.28554025
0.13888083
0.23274291
0.087768719
0.25150189
0.22021201
0.074580543
0.14129552
0.22717415
0.21776308
0.1816902
0.032513808
0.24354318
0.16657069
0.10956781
0.331774
""
0.16476616
0.16979074
0.26124892
""
""
""
0.18309781
""
""
""
""
0.22842564
0.47659329
""
""
""
0.27417108
""
""
""
0.19680719
""
0.058192812
0.17719452
""
""
0.27420387
0.059936337
""
""
""
""
0.1815151
0.4888835
""
""
""
0.13312586
""
""
0.18768744
0.28352067
0.19275691
0.15233664
""
""
""
""
0.35202205
0.28449652
""
0.27466205
0.11174477
0.25031295
0.11460987
0.034551337
0.23521146
0.18762225
0.2828747
0.14928618
""
0.15124373
0.077116199
0.24676009
0.25909677
0.11051652
0.056042984
""
0.14001848
""
""
0.21005437
""
""
0.12961058
""
""
0.055616874
-0.025732795
""
""
""
""
""
0.097057246
""
0.20499115
0.021384779
""
0.22228099
0.035745133
0.38464305
0.15904047
""
0.2591117
-0.10562157
0.33514753
-0.0045122812
""
""
-0.050251376
0.25237262
0.24436335
0.12886432
""
""
""
""
0.27522871
""
0.066821553
0.34495184
""
""
0.15376797
0.10091432
0.10133629
0.21186508
""
""
""
""
""
""
""
""
""
""
""
-0.010411407
""
""
0.032984935
0.18592992
""
""
0.26152024
-0.02516873
0.18025863
""
0.058887221
0.26376
""
0.079560898
""
""
""
0.15273467
-0.01983068
0.23653911
0.19409795
0.26487109
0.21323554
0.31675953
0.27571365
0.17168835
0.15940721
""
""
0.18696816
""
""
0.22450618
0.37290055
""
0.026381951
0.24358585
""
""
0.18898422
0.023748077
""
0.054348741
0.15232709
""
0.26558095
0.069224447
""
0.13937613
0.27872339
0.744914
""
""
""
""
0.26505247
0.23429717
0.14358217
0.24800146
0.171892
""
""
""
0.2851018
""
""
""
-0.037670236
""
0.17471087
0.17162232
0.26111883
0.15824924
0.24505691
0.1916247
0.048015743
""
0.17793301
""
""
""
""
0.0080527253
""
""
0.07855887
""
0.20046166
0.053513866
0.27703574
""
0.24205409
0.26069912
0.10516634
""
0.20610629
""
""
0.11700626
-0.043986682
""
""
0.10742791
0.004653478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24609545
""
""
""
""
""
""
""
""
""
0.26057243
""
""
""
0.42597857
""
0.30729419
0.11111581
""
""
""
""
""
""
0.31865478
""
""
""
""
0.2006419
0.15511583
0.10777477
""
0.14460583
""
""
0.42462528
0.4565151
""
0.18780923
0.30625269
""
""
0.18114266
0.090760358
""
""
""
""
""
""
""
""
0.18103097
0.023349138
""
""
0.11710165
0.30282894
""
0.28135732
""
0.045855436
""
""
""
""
""
""
""
0.27675596
""
""
""
0.26861626
0.39272466
""
""
0.44979134
0.052749947
0.36794552
""
0.32358846
""
""
""
""
""
0.19127047
0.4757078
0.25929633
""
""
0.3646161
""
""
""
""
""
""
0.17662886
""
""
0.29615512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2138164
0.28402796
""
""
""
""
""
""
""
""
""
""
""
""
0.1286836
""
0.27807578
0.28794509
0.19859894
0.24338257
0.066658579
0.091482341
""
0.24897014
0.11850233
0.19779073
0.097319797
0.023290815
""
""
0.14093205
""
0.19356026
0.15284838
0.094251528
""
0.23043996
0.18678519
0.22962956
0.19997339
0.20156133
0.19977172
0.25586528
""
0.2068859
0.2892527
0.44160038
""
""
""
0.22986688
""
0.41619638
0.039419524
""
""
0.14819637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2452421
""
0.17773029
""
""
""
0.16551837
""
""
""
""
""
""
0.25451958
0.33776358
""
0.12188952
0.24875426
0.3157123
""
""
0.11611463
""
""
""
""
""
""
""
""
0.098874435
""
""
0.17153955
""
""
""
""
""
-0.013883726
""
0.28055474
0.18473296
0.19036993
0.24391457
0.24859728
0.14064069
0.098418005
0.25640163
0.13640842
""
0.24857883
0.24603783
0.27923042
0.24408136
0.27127987
0.24650256
0.19516164
0.32353967
""
0.35182914
""
""
0.57320935
0.59853637
0.45242
0.17257209
0.28427866
0.23211442
0.46517047
0.51265794
0.40669519
""
0.32893169
0.27087963
0.41681728
0.26582342
""
""
""
0.32684886
0.35150713
""
""
0.26769111
0.14401101
""
""
0.083859116
0.27749288
0.25450188
""
""
0.22291981
0.26161668
""
""
""
""
0.1794292
""
""
""
0.42706749
""
""
""
0.38381967
0.4656862
0.34136099
0.51974875
0.32857502
0.17539887
""
0.32207432
0.40728918
0.31421614
0.358735
""
""
""
0.14974771
""
""
0.18209907
""
""
""
""
0.15902545
0.29234499
0.36277896
0.28147143
""
""
""
0.25403738
""
0.25475964
0.20834619
""
""
0.19368629
0.15374169
0.21171437
0.053177085
0.1406209
0.33933184
0.18742342
0.19483817
0.17934868
0.2011392
0.23951888
0.40016651
""
""
0.13385819
0.2250672
0.25781503
0.21078752
""
0.20979168
0.34428313
0.42771801
0.27975166
0.25055516
0.25592586
""
""
0.047038093
0.1485388
0.18138124
0.17619731
0.20261356
0.28054011
0.18885371
0.19114564
0.376854
0.26815149
""
""
0.26814777
""
""
""
0.2488098
0.32792184
0.24134593
