marr_32_white_female_mean_se
0.038224027
0.053703081
0.032336686
0.027901769
0.021902472
0.032433402
0.033359632
0.043942347
0.021331925
0.033562865
0.0496586
0.068483427
0.046326995
0.047984894
0.029492039
0.036474284
0.031906269
0.049016569
0.026374571
0.028406871
0.02515723
0.024350526
0.030091425
0.039606858
0.028399169
0.034060262
0.038730875
0.036195192
0.030378219
0.047477435
0.028771279
0.032810621
0.038839161
0.030259956
0.034873996
0.039290912
0.052371949
0.033124447
0.11447228
0.032589495
0.029591242
0.029908232
0.040068351
0.044074409
0.089525364
0.06421195
0.071754649
0.044118818
0.056653995
0.05667175
0.050848104
0.044780068
0.054518349
0.032695338
0.036456026
0.038955159
0.031040609
0.028686542
0.044159405
0.031089416
0.034345474
0.030404313
0.0389283
0.028133869
0.024022931
""
0.087097339
0.085878663
0.058686748
0.043486886
0.054314841
0.06491293
0.061739765
0.041419506
0.05161361
0.071422823
0.059388574
0.053100422
0.065231584
0.048767168
0.11370526
0.081795283
0.034808319
0.078845657
0.040731423
0.028537598
0.023277467
0.03731896
0.032572333
0.039567515
0.035134699
0.027848719
0.030926105
0.024162151
0.024747148
0.0301183
0.068009846
0.036708053
0.031758171
0.035179909
0.033782229
0.030991528
0.025061524
0.031591896
0.031154772
""
0.043167569
0.054439727
0.045398183
0.039788499
0.039787758
0.084696859
0.037821319
0.036691736
0.035740249
0.058075599
0.043821938
0.036457464
0.038935475
0.042992037
0.037677575
0.036307573
0.032675378
0.044960909
0.041628342
0.034243174
0.029914619
0.051272608
0.041994154
0.033853501
0.10059938
0.041144859
0.03519284
0.077772036
0.067995161
0.085210994
0.039633799
0.10499765
0.045630973
0.042632416
0.036918819
""
""
0.042391058
0.050626423
0.047849998
0.054449517
0.057253182
0.046486437
0.036771327
0.037992507
0.056368448
0.06141185
0.042917725
0.052196052
0.043907452
0.072254658
0.058738343
0.047782168
0.047881696
0.045267828
0.043409422
0.024278838
0.025257166
0.049839813
0.036234118
0.043625686
0.073235571
0.052424636
0.03388907
0.041810539
0.03327477
0.027045203
0.030206772
0.036807396
0.040112082
0.036588982
0.03369176
0.039096013
0.067927934
0.067529261
0.055284355
0.064037345
0.047605161
0.058757793
0.041870758
0.081145279
0.040332805
0.038775966
0.045944873
0.047691468
0.039409999
0.054506078
0.043644834
0.037862726
0.050835378
0.050192304
0.057836257
0.060961261
0.04950938
0.043324936
0.061037328
0.054303203
0.051025722
0.044236865
0.076318175
0.077813372
0.028229883
0.026944123
0.026965221
0.031687666
0.033716124
0.034183856
0.031476784
0.029311037
0.02519642
0.025352385
0.035200331
0.043000039
0.033035543
0.046064343
0.037211444
0.029259173
0.0392012
0.043198321
0.025284078
0.045575365
0.053959683
0.061994042
0.042478383
0.046551242
0.047672614
0.038704809
0.03065088
0.033548817
0.037921287
0.039867807
0.040797088
0.038740445
0.033369143
0.054199364
0.046098132
0.05985181
""
""
0.052931573
0.042578746
0.055334721
0.057174768
""
""
0.084699944
""
0.063320927
0.032321226
0.040931024
0.029931428
0.03074687
0.035062268
0.035124224
0.031641338
0.05030318
0.041574098
0.035709478
0.03781572
0.042476662
0.034712102
0.040457863
0.027731817
