kir_top20_asian_male_p75
""
0.3697381
""
""
""
""
""
0.40922111
""
""
""
""
""
""
""
0.45629057
""
""
""
""
""
""
0.28531477
""
""
""
""
""
""
""
""
""
""
""
0.44547465
""
0.39904168
""
0.32915753
""
0.44951367
""
""
""
0.4910607
""
""
""
0.41038471
""
0.42379948
0.56840235
""
""
""
""
""
""
0.43577743
""
""
""
0.55073136
""
""
""
""
""
""
0.38217887
""
""
""
""
0.32634506
""
""
0.36562029
""
0.27114353
0.14921996
""
""
""
""
""
""
""
""
0.34793374
""
""
""
""
""
""
""
0.33005318
0.4687728
""
""
""
""
0.38721502
0.44301337
0.32274598
0.35971159
0.36137652
""
0.36372137
0.30061042
""
""
""
0.24825057
""
""
""
""
""
""
""
""
""
""
""
""
0.52018988
""
""
""
""
""
""
""
""
0.48153776
""
""
""
""
""
""
""
""
0.34881881
""
""
""
""
""
""
""
0.36895543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4477081
""
0.35789716
""
""
0.27031791
""
""
0.30530792
""
""
""
""
""
0.37213314
""
""
""
0.44551489
""
""
0.40878579
0.37075856
""
0.42724848
0.94854766
0.45521805
0.38669771
0.15081301
0.3000735
0.32727885
""
0.36386374
0.30596673
0.53621441
""
0.40951061
0.35801041
0.45002007
""
0.19743189
0.32425126
""
""
0.34151769
0.38840017
0.26915225
0.41554841
0.39102212
""
0.3865062
0.36133248
0.49184811
0.37891653
0.34647566
0.4696964
0.33598742
0.42053765
0.42469028
0.37539631
0.44675159
0.36723986
0.45180866
""
0.16927662
0.3527388
0.36820397
0.36231875
0.50450271
0.53270894
""
0.30423146
0.45981729
0.3880924
0.45705485
0.34679058
0.24523741
""
0.3866449
""
""
""
0.38301295
0.25409397
""
""
""
""
""
""
""
""
0.32630023
""
0.4087674
""
""
0.30353072
""
""
""
""
""
""
""
""
0.33047298
""
""
""
""
0.32189828
""
""
""
0.39579612
""
""
""
""
""
""
""
""
""
""
""
0.3670674
""
""
""
""
""
""
""
""
""
""
0.55114031
""
0.41909605
0.4413023
0.40969837
0.46286964
0.43066397
0.30931446
0.39892572
0.39877826
0.37491331
0.48049605
0.4211649
0.4046486
0.50930613
""
0.24704805
""
0.33133891
0.39810148
""
0.44595587
0.37696192
0.33165577
0.42415008
0.32475767
""
""
0.28923425
0.31579867
0.26255637
""
""
""
""
""
""
""
""
0.29198703
0.40949392
0.40912458
""
0.39459655
""
""
""
0.3526237
0.38664448
0.4429552
""
""
""
0.32596672
0.39283332
0.48597324
0.40385315
0.46597123
""
0.31977645
""
0.37705123
0.32900229
0.42765865
0.37254161
0.28393832
0.39283663
0.40359348
0.35490701
0.46330959
0.25344527
0.31381595
0.37939897
""
""
""
""
0.33948955
""
""
""
""
""
""
""
0.49069035
""
0.23924869
0.35739788
""
""
0.43963152
""
""
""
""
""
""
""
""
0.27289188
""
0.3479977
0.057904281
""
0.38531029
0.24270749
""
0.36732715
0.44124207
""
0.30260476
""
0.41940066
""
""
0.5638659
""
0.55348164
""
""
""
""
""
0.37874946
""
""
0.43539008
0.46402618
""
""
""
""
""
""
""
0.48511714
0.37263754
0.51650202
""
0.41496822
""
""
0.51495463
""
""
""
0.43188971
0.065412141
0.15912752
""
""
""
""
""
0.40362436
0.39525646
""
-0.027623154
""
""
""
""
""
""
""
""
""
""
0.21544811
""
""
0.5197621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3064025
0.37422761
0.232262
""
0.49120253
""
""
""
""
""
""
""
""
""
""
0.37092751
0.31639951
""
""
""
0.2701312
""
""
0.05218209
""
""
""
""
""
""
""
""
""
""
""
0.8871783
""
""
""
""
""
0.30863351
""
""
""
""
""
""
""
0.40817511
""
""
""
""
0.29196307
0.3391262
0.32419822
0.28458652
0.33807871
""
0.36784247
""
""
""
""
""
""
0.29325438
""
""
""
0.35960421
""
""
""
""
""
0.66776764
""
""
""
""
""
""
""
0.26452997
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.06189207
""
""
0.42486817
""
""
""
""
""
""
""
""
0.38516361
""
""
""
""
0.36343095
0.44168827
""
""
0.38247424
""
""
0.5081687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55062073
""
""
""
""
""
0.34358165
0.34879553
0.28242466
0.40668499
0.43036097
0.4271054
""
""
0.25768468
""
0.37756246
0.46784642
0.43092656
0.43812191
""
0.4372392
""
""
""
""
""
""
""
""
""
""
""
0.50440902
""
""
""
""
""
""
""
""
0.32883295
0.25619176
""
0.47777599
""
""
""
""
0.32107994
0.4325256
""
0.28962022
""
""
""
""
""
0.35175171
0.45268247
0.29467681
0.3154735
""
""
0.36040151
0.51606536
""
""
""
""
""
""
0.40074098
""
""
""
""
""
""
""
0.36570343
""
0.31430933
""
0.30013162
""
""
""
""
0.49120688
""
0.43627819
0.23599455
""
0.50702965
""
0.46192771
""
""
""
""
""
""
0.38005623
""
0.28947765
""
0.50007123
0.4576005
""
0.49587697
0.40924385
""
""
""
0.4994894
""
""
""
""
""
""
""
""
""
""
0.51731354
""
""
""
""
""
""
0.39356959
""
""
""
""
""
""
""
0.49393007
""
""
0.37402451
""
0.40174648
""
""
""
""
0.37795693
""
""
""
""
""
""
""
""
""
0.47754708
""
""
""
0.21303841
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24998005
""
""
""
""
""
0.27326691
""
""
""
""
""
""
""
""
""
""
""
""
0.1514962
""
""
""
""
""
""
""
0.41530505
""
""
""
""
0.28663209
""
""
""
""
0.082518138
0.058481488
0.42801508
""
""
""
""
""
0.1045092
""
""
""
""
""
""
0.31013268
""
""
""
""
0.37325758
""
""
0.44141409
""
""
""
""
""
""
""
""
""
""
""
0.34988093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28127307
""
""
""
""
0.31214544
""
""
""
""
0.41415277
0.53045374
""
0.73393005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37924904
""
""
""
""
""
0.27377534
""
""
""
0.19935529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22324312
""
""
""
0.21121891
""
0.37688929
0.57075393
0.37895226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18190837
""
""
""
""
""
""
""
0.37212935
""
0.57859814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31050143
""
""
""
""
""
0.59093684
""
""
""
0.50139999
""
""
""
""
""
""
""
""
""
""
""
""
0.32985875
""
""
""
""
""
""
""
""
0.36647078
""
""
0.51234162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30027923
""
""
0.35517839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33711222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29643744
""
""
""
""
""
""
""
""
0.31137204
""
""
""
""
0.31814966
0.40196151
0.41266936
""
""
""
""
""
""
0.45914105
""
""
""
""
""
0.35504237
""
""
0.41027924
""
0.44676155
0.22781263
""
""
0.5642367
""
""
""
0.39095005
0.31337857
0.34414089
""
0.23703937
""
""
""
0.33202961
0.46490705
""
""
""
0.38005993
0.19722211
0.48354915
0.35241181
0.53013813
""
0.29688069
""
0.32461718
0.38818488
""
""
""
""
""
""
0.27321532
0.32790285
0.28996202
""
""
0.17368491
""
""
""
0.26703104
""
""
""
""
""
0.35009238
0.36854854
