wgflx_rk_hisp_female_p75_se
""
""
""
""
""
""
""
""
""
""
0.15046449
""
""
""
""
""
""
""
0.12387399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096111177
""
""
""
""
""
0.025511187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03244048
""
""
""
0.030344941
0.079030216
""
""
""
""
""
0.068075955
""
""
""
0.088968523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067395121
0.082478337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065316498
0.035084438
""
0.056149896
""
""
0.078196488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096047148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02569009
""
""
""
0.062915355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059900317
""
""
""
""
""
""
0.083440445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11112081
""
""
""
""
""
""
0.065754242
""
""
""
""
0.08330524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12616129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11412553
0.13079734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04850724
""
""
""
""
""
""
""
""
""
0.13704862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10148314
""
""
""
""
""
""
""
""
0.044739205
""
0.066445433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072618991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073752753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089174464
""
""
""
""
""
""
""
""
0.052250601
""
""
""
""
""
""
""
""
""
0.086774349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055719245
0.066347383
""
""
""
""
""
""
0.12562218
""
""
0.060682684
""
0.027139794
0.042165007
""
""
""
""
""
""
""
0.09936174
""
""
0.076603964
""
0.043851182
""
0.060075928
""
0.03554986
""
0.067306757
0.077494472
0.058816742
0.051193297
""
""
0.090665139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068824165
""
0.071146667
""
""
""
""
""
""
""
0.058524895
""
""
""
""
""
""
""
0.05104262
""
""
""
""
0.078110814
""
""
""
0.050558418
""
""
""
""
""
""
""
""
""
""
""
""
0.038742114
""
""
""
""
""
""
0.06473574
""
""
0.049804106
0.091786362
""
""
""
""
""
""
0.066617616
0.032406863
""
""
0.070446551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056930926
""
""
""
""
""
""
""
0.043969236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056332652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10575883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064988978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04503781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046970304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14427854
""
""
""
0.055524416
""
""
""
""
""
""
""
""
""
""
""
0.15358849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07581789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057977054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024282597
""
0.13329957
""
""
""
""
""
""
""
""
""
""
0.04756042
""
""
""
""
""
""
""
0.06055823
""
""
""
""
0.064566709
0.026440373
0.039954469
0.059412528
""
0.075537555
0.035018459
0.071554825
0.028474363
""
0.054807842
0.024396703
0.032767944
0.041825872
0.046571061
0.036425333
""
0.063857578
""
0.031367872
""
0.019198708
""
0.098732993
""
""
0.10973711
""
0.049509298
0.079373702
0.090254009
""
""
""
0.10798949
""
""
0.12462714
0.10141356
""
0.10363468
""
0.06687855
""
0.053740088
0.058811057
0.10797162
0.03402843
""
""
0.15066491
""
""
0.059634537
""
""
0.02167931
""
""
""
""
""
""
""
""
""
""
0.056184229
0.055929773
""
""
""
""
""
""
""
""
0.022653671
""
""
""
0.043419804
""
0.020585941
0.026944159
""
0.099790506
0.080615468
""
0.036456268
""
""
""
""
0.018528035
""
0.032285351
0.044295132
""
""
""
""
""
""
""
0.021797854
""
""
""
0.09795291
""
""
""
0.030216888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055083841
""
""
""
""
""
0.09857209
""
0.10405406
""
""
""
""
""
""
0.08100044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062399026
""
""
""
""
""
""
0.098018207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059841506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038019266
""
""
""
""
""
""
0.057842605
""
""
""
""
""
0.062745437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053396713
0.053503294
""
0.10493147
""
""
""
""
""
""
0.074114189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10252871
""
""
""
""
0.078419961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06728451
""
0.077538289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12668335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04136841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041420821
""
""
""
""
""
""
""
0.067107044
""
""
""
""
""
""
""
""
""
""
""
0.10960281
""
""
""
""
0.066443354
""
""
0.15997534
0.05970918
""
0.051629689
""
""
""
0.1338526
""
""
""
0.051043145
""
0.10234799
""
0.057632782
""
""
""
0.057381772
""
""
0.048841327
""
""
""
""
""
0.070129946
""
""
""
""
""
0.085129581
0.093406588
0.062654696
""
0.11511573
""
""
""
""
""
""
""
""
""
""
0.075910069
""
0.1157622
0.066824444
""
""
""
""
""
0.083885521
0.049022116
""
0.060517777
""
""
0.047592759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087511264
""
""
""
0.07072825
""
""
""
""
""
""
""
""
0.096080326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069589041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090035051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11709187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070928678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13742131
""
""
""
0.089027911
""
""
""
0.10775575
""
0.11492214
0.053970423
0.012890927
""
""
""
""
0.04023305
0.082935117
""
""
""
""
""
""
0.10594568
""
""
0.026601223
""
""
""
""
""
""
""
""
""
""
""
0.035476312
""
""
0.06800285
""
""
""
0.083336689
""
""
""
""
""
""
0.019658469
""
0.14482626
""
0.034655157
""
""
""
""
0.14997289
""
0.054513708
""
0.062707327
0.015978418
""
""
""
""
""
""
""
0.03607256
""
""
""
""
0.043622069
""
""
""
""
""
""
""
0.16600358
""
0.063954607
0.085216738
""
""
""
""
""
0.012458947
""
""
""
0.05172538
""
""
0.023458725
""
""
""
""
""
0.13082629
""
""
""
""
""
""
""
""
0.084321387
""
0.082312874
0.073237777
""
""
0.10341409
""
""
""
0.17363971
""
""
""
0.077526487
""
""
0.17329752
""
""
""
""
""
""
""
""
""
""
""
0.053554866
""
""
0.060994916
""
""
""
""
""
0.11831704
0.086639643
0.10925551
""
0.064038165
""
""
""
""
0.05519196
0.14180546
""
""
""
""
""
""
0.024671806
""
""
""
""
""
""
""
0.11481032
""
0.065449148
""
""
0.069760785
""
""
""
0.13009313
""
""
""
""
""
""
""
""
""
0.059127629
""
""
""
""
""
""
0.10042356
""
0.074607536
""
""
""
""
""
0.024486322
0.074974969
""
0.17147392
""
""
0.068214603
0.022849172
""
""
""
""
0.11227247
0.06859374
""
0.047314681
""
""
""
""
0.028783407
0.13328676
""
0.073791951
""
0.13461669
0.038848415
0.10327434
""
""
""
""
""
""
0.20138174
""
""
""
""
""
0.055564616
""
""
""
""
""
""
""
""
""
""
""
0.037247486
""
""
""
""
""
""
0.056814682
""
""
""
0.050361063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060933176
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079116352
""
""
""
""
""
""
""
0.021487543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082358859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04816344
""
""
""
""
""
""
""
""
""
""
""
""
0.078617066
""
""
""
""
""
""
""
""
""
0.086127691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13420705
""
""
""
""
""
""
""
""
""
""
0.05436169
""
""
""
""
""
0.065918379
0.17218946
""
0.059550341
""
""
""
""
0.079228453
""
0.087244414
""
""
""
0.02638582
0.055774424
""
""
""
""
""
""
""
""
0.034958459
""
""
""
0.041468125
0.058891624
""
0.066541471
""
""
""
""
0.047530405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096357241
""
""
""
""
""
""
""
0.057561073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076278441
""
""
""
""
""
""
""
""
""
""
0.029569222
""
""
""
""
""
""
""
""
""
""
0.074222378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051930711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079246342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
