kfr_24_black_female_p75
0.45316601
0.52497345
0.58151829
0.44893855
0.4721925
0.52668649
0.4812777
0.49055701
0.52270687
0.46788359
0.46011582
0.48845941
""
0.50508797
0.47810912
""
""
0.46327674
""
0.47139075
0.46000376
0.4898265
0.48768935
0.49053359
0.49783602
0.51753062
0.48048791
0.50129801
0.50564009
0.46074492
0.54978281
0.52311814
0.52950418
0.5058865
0.50552672
0.45755544
0.44671494
0.44452381
0.41499698
0.41280016
0.44402537
0.47166711
0.39423576
0.46807531
0.4207215
0.41170982
0.44115576
0.40470859
0.44537312
0.43538135
0.45738715
0.44364282
0.43647632
0.44596571
0.42535713
0.44392931
0.42847148
0.46041512
0.46794298
0.44838512
0.46317953
0.4791196
0.41638362
0.4851191
0.36545861
0.39294639
""
0.52080864
0.49848834
0.43044984
0.40015736
0.42421421
0.40115121
0.46561268
0.48463675
0.5747636
0.44552973
0.44885913
0.48685232
0.46031463
0.43926796
0.4543736
0.48193911
0.45688176
0.47523803
0.49583185
0.46150291
0.47689876
0.47530365
0.43518913
0.47759187
0.41432074
0.58534575
0.4597939
0.12891902
""
0.45178345
0.45516226
0.50444132
0.48152071
0.46889746
0.4814347
0.47744158
0.51365566
0.50164855
0.48556498
0.4814553
0.49771082
0.45947674
0.47720718
0.46706912
0.48158669
0.49241626
0.46631226
0.48840114
0.47820494
0.45193321
0.45486614
0.44292906
0.44935879
0.4682124
0.43335953
0.45467234
0.48565876
0.42616454
0.45521995
0.44682634
0.43219009
0.43640658
0.45771679
0.46761641
0.44846207
0.46298215
0.428
0.49088079
0.4458161
0.4458952
0.47431681
0.41370335
0.43701375
0.46637526
0.48012099
0.44811705
0.43573648
0.42779654
0.45493233
0.45570526
0.45452178
0.44441527
0.45420429
0.53583479
0.48159656
0.45970002
0.42470616
0.48140985
0.42621675
0.45277199
0.46761823
0.47729421
0.36780959
0.38911194
0.55839497
0.54803419
0.52026534
0.49861547
0.54066497
0.42801937
0.66873515
""
0.46146655
0.44657552
0.45314682
0.49243498
0.42967117
0.56572956
""
0.44296607
0.4457134
0.6072064
""
0.30125865
0.37066603
0.45779821
0.52178794
0.44673076
0.48521274
0.38307312
0.4984304
0.44845593
0.46363178
0.4644669
0.49940619
0.47075921
0.64957672
0.45535958
0.44966304
0.47535095
0.44010994
0.41842315
0.51692593
0.46962699
0.46570063
0.4473238
0.42271516
0.43071812
0.44161463
0.47904688
0.53496259
0.42824659
0.46160516
0.52621752
0.46004862
""
0.52112895
0.44610119
0.47476101
0.42335975
0.45479351
0.42088604
0.44839153
0.40687236
0.49435115
0.44869262
0.55058277
0.48783907
0.47599021
0.51287001
0.46364319
0.47731531
0.44660115
0.44259214
0.52532727
""
0.4580279
""
0.4673284
""
0.40960062
""
0.60329986
0.40674183
0.49081054
0.53696859
0.53074372
0.49051332
0.64091933
0.53193086
0.46566677
0.54904574
0.49821904
0.47296572
0.46687123
0.53895485
""
0.53252333
0.45890304
0.64686543
0.52542043
0.57645947
0.4748964
0.51452869
0.55166245
0.51419234
0.50591338
0.49493939
0.49332958
0.51109356
0.51715869
0.50096583
0.52410388
0.51876426
0.48855081
0.52766794
0.60222107
""
""
0.47452486
0.46832687
""
0.45480525
0.53077519
""
""
0.54467338
0.53419572
0.53763485
0.51938885
0.53191006
0.4653621
""
""
""
""
0.56335211
""
""
""
0.55444515
0.43450519
0.44041869
0.51740342
""
0.55349809
0.57100606
0.45495033
0.6446597
""
0.48717782
0.43952516
""
0.50567156
0.4473168
0.52843237
0.71885121
0.5168153
0.46009862
""
0.51186723
0.5789004
0.57684392
0.48517245
0.49977356
0.60766459
0.50434679
0.45663711
0.51673758
0.45730019
0.42717054
0.47895649
0.47479492
0.44155976
0.45861286
0.45606846
0.4887574
0.49362659
0.46034077
0.47071207
0.53393245
0.61445111
0.46687397
0.39136276
0.45338178
0.48978198
0.44582939
0.43319792
""
""
""
0.88167095
0.45740557
0.42721018
0.45358154
0.48761535
0.48760808
0.47105813
0.46235654
0.34288543
0.43079963
0.5012148
0.43310642
0.46471819
""
0.50760144
""
""
0.41393423
0.59441411
0.53338009
""
""
""
""
""
""
""
""
""
""
""
0.50243515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52329892
""
""
""
""
""
""
0.51427013
""
""
0.47168624
0.5056805
""
""
""
0.42137581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54561812
""
""
""
""
""
0.71382898
0.47562677
0.50520903
""
""
""
0.5350799
""
""
""
""
""
0.43112916
""
""
0.29695857
""
""
""
0.61321193
0.44513959
""
0.4533512
""
""
0.48212385
""
""
""
""
""
""
0.51930636
""
""
0.57351381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55561411
0.51371753
""
""
0.47241491
0.44178799
0.35393831
""
""
""
""
""
""
0.47917643
""
""
0.50598794
0.49460751
0.45310515
0.63883603
0.62370116
0.52315557
0.37319714
0.44708654
0.49591315
0.48867857
0.47932935
0.47024518
""
""
0.49908701
0.44123867
0.49037015
0.63484418
0.48081812
""
0.48110157
0.44176263
0.50166309
0.51568282
0.39334199
0.47672287
0.42525071
""
0.46204862
0.45922905
0.46835113
""
0.40283248
""
0.53513497
""
0.43728232
0.44525781
0.53087318
0.4156273
0.47272551
0.40778995
""
0.5352
""
0.52160889
0.43253246
""
""
0.57028693
""
""
0.5711773
0.40087354
0.51188612
0.50686496
0.48647207
0.70728397
0.49318078
0.5409506
0.37945968
""
0.48538762
0.49465716
""
""
""
""
0.38074306
0.45592803
0.44172791
0.46006185
0.47619626
0.4698166
0.450012
0.45236722
0.46927428
0.48011801
""
""
""
0.46206445
""
0.47259158
0.3776271
0.66006887
0.49480599
0.67985916
""
0.51752615
""
""
0.4391976
0.59273475
0.45801458
0.4568105
0.4866854
0.50256491
0.49309433
0.49300647
0.44025022
0.46895429
0.49326816
0.44028157
0.49700916
0.39808014
0.42831072
0.47653365
0.55427575
0.49917388
0.46953952
0.47076711
0.47704768
0.4758786
0.45422906
""
0.56505644
""
""
""
""
""
""
""
""
""
""
""
""
0.52287972
""
""
0.64259613
""
""
""
""
""
""
""
""
0.57274365
""
""
""
""
""
""
""
""
0.57536548
""
""
0.38289884
""
0.55942023
""
0.59025061
""
0.34813049
""
""
""
0.54549396
""
0.52095246
""
0.49909914
0.43763158
""
0.5180819
0.47972021
""
0.57492554
0.47231093
""
""
0.55592084
""
""
0.45247662
""
""
""
""
0.65119457
0.52141267
0.55631882
0.56852853
""
""
""
""
""
""
0.51063508
""
""
0.54155934
0.48588699
0.60418546
""
0.45334879
0.49360132
0.48650923
0.45411631
0.46342227
0.50071555
0.50816578
""
""
""
0.49335051
0.46786767
0.49065143
0.50613463
""
""
0.50595701
0.42215365
0.51154733
0.47069806
""
0.61808163
0.57077157
0.59161812
0.45974296
""
0.53639954
0.45169026
""
0.42078289
""
0.45196247
0.47423178
""
""
0.5800612
""
""
""
0.52155089
0.5812279
0.49767691
