kfr_24_natam_male_p25
""
0.54159606
""
""
""
""
""
0.37688625
""
""
""
""
""
""
""
0.37924808
""
""
""
""
""
""
""
""
0.48597866
""
0.4562529
""
""
""
""
""
""
""
""
0.49821782
0.37236425
""
""
0.56324488
""
0.43746307
""
""
0.44985011
""
""
0.43337363
0.47128037
""
0.37631744
0.40313926
""
""
""
""
""
""
0.42539358
""
""
""
0.49042317
""
0.51329929
""
""
0.4366661
0.53540349
0.38853317
0.36416766
""
""
0.39543366
0.40194312
""
""
0.36912012
0.45824677
0.4000209
0.46682611
0.3520883
0.39246437
0.48421231
0.31665334
0.3042798
0.3553746
""
0.37910369
0.4916442
""
0.49851024
0.51298177
""
""
0.35697305
0.36125031
0.41006815
0.40012461
0.33102301
0.3331129
""
0.34767932
0.35861903
0.37210408
0.35241848
0.32792622
0.31898603
""
0.3662357
0.29346758
""
""
""
0.45213056
""
""
""
""
""
""
""
""
""
""
""
""
0.436225
""
""
""
""
""
""
""
""
0.35816404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39968953
""
""
0.43416271
""
""
""
""
""
0.54033238
""
""
""
""
""
0.46115866
""
""
""
0.42859861
""
0.65398401
0.43182173
""
""
0.45242861
0.30407393
0.41485018
0.39557552
""
0.38704571
0.34808734
0.36001578
0.41206279
0.41547313
0.34992078
0.29216048
0.38951573
0.40228435
0.30403742
""
0.35957703
0.40744197
""
""
0.4489601
0.50314808
0.34186363
0.43935537
0.40516633
""
0.43946779
0.40264764
""
0.38997656
0.41834053
0.29329684
0.29713097
0.44844103
0.42060888
0.42818293
0.40257961
0.41485897
0.40229347
""
0.49080527
0.4730188
0.44755825
0.30297029
0.33339715
0.46857008
""
0.38591832
""
0.37742355
0.37722453
0.40084702
0.39660209
""
0.41294274
""
""
""
0.34339997
0.24709754
""
""
""
""
""
""
""
""
0.35509148
""
0.21160845
""
""
0.37237415
""
""
""
""
""
""
""
""
0.39393029
""
""
""
0.42551106
0.33265686
""
""
""
0.55556625
""
""
0.36808029
""
""
""
""
""
""
""
""
0.3848491
""
""
""
""
""
""
""
""
""
""
0.29165077
""
0.40123391
0.35713261
""
""
0.45710284
0.39005515
""
0.49279535
0.54744089
0.47291076
""
0.34964156
0.31939667
""
0.35816535
""
0.34962916
0.4566569
""
""
0.38535315
0.46256691
0.71820897
""
""
""
0.38254383
0.33402631
""
""
""
""
""
""
""
""
""
0.36998761
0.55201763
0.39190102
""
""
""
""
""
0.31275216
0.45030674
0.45328265
""
""
""
0.42246139
0.4329741
""
0.41930398
""
""
0.42927516
""
0.39928672
0.31594014
0.33567154
0.40026277
0.44250122
0.37606511
""
""
0.47309127
0.43256068
0.29143834
0.36252531
""
""
""
""
0.39962676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37897834
""
""
0.30514371
""
""
0.12930347
""
0.4315252
""
""
""
""
""
""
""
""
""
""
0.33981329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3957766
""
""
""
""
""
""
0.44920915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39542773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34049124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38104808
""
""
0.40701154
""
0.34037539
""
0.46664464
0.28271279
""
""
0.46548158
0.37291673
""
""
""
0.42663494
""
""
""
""
""
""
""
""
""
""
0.45971626
""
""
0.40197116
""
""
""
""
""
""
0.31393939
""
""
""
""
""
""
0.45521966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3593362
""
""
""
""
""
0.53786761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36768809
""
""
""
0.46175119
""
""
""
""
""
""
0.46563292
""
""
""
0.40477917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39789459
0.54382563
""
0.39601523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42783183
""
0.46315131
""
""
0.3095426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50344902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36201474
""
""
0.31764308
0.27230701
""
""
0.55467802
""
""
""
""
""
""
""
""
""
""
""
0.31062442
""
""
""
""
""
""
0.37734503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3182753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33137652
0.31501219
""
""
""
0.32984307
""
""
""
0.4562504
""
""
""
""
""
""
""
""
""
""
0.28717878
""
""
""
""
""
""
""
""
0.39507729
0.58926809
""
""
0.53659099
""
""
""
""
""
""
0.46832103
""
""
""
""
0.33673209
""
""
""
""
""
""
""
""
""
""
