two_par_hisp_pooled_p25
0.55542958
0.54949266
0.5097658
0.45069057
0.4167105
0.48279989
0.38883179
0.4167684
0.58200622
0.39464316
0.37878165
0.39101648
0.77606273
0.43921694
0.37800157
0.61637121
0.53176606
0.42822248
0.57693493
0.29717952
0.49522775
0.52452743
0.43111539
0.41463533
0.39249021
0.41984558
0.42516738
0.47863713
0.48198304
0.43386051
0.44841787
0.53645581
0.38921934
0.47335574
0.3243182
0.50505531
0.59658116
0.52460873
0.48410279
0.26974708
0.38154012
0.48658636
0.26064926
""
0.50794894
0.34040034
0.49328575
0.54330474
0.47456604
0.44956473
0.52933061
0.53242385
0.47657228
0.60553813
0.24825601
0.48481479
0.48528114
0.57464576
0.62316972
0.53844965
0.54319394
0.49555206
0.47367939
0.57367146
0.5765509
0.4839552
""
0.70819813
0.63792539
0.65843445
0.39569268
0.4369421
0.33326992
0.47659102
0.50493985
0.58864033
0.46060216
0.57822597
0.30728871
0.37868828
0.43907335
0.60968089
0.52427286
0.56822467
0.438604
0.51298618
0.53033471
0.53476578
0.43372056
0.47922024
0.49519435
0.50376076
0.51927859
0.52773112
0.56786704
0.35504702
0.49960214
0.3638584
0.49120912
0.50440282
0.46912101
0.52941668
0.46809042
0.48196512
0.50736374
0.47713873
0.54546434
0.51083845
0.62578654
0.53838086
0.53359532
0.47640476
0.46739325
0.51155889
0.47323057
0.4568074
0.50981301
0.38866305
0.43122223
0.41870773
0.5248065
0.49151677
0.4677276
0.59893596
0.5424152
0.4673436
0.42922768
0.49252763
0.35547173
0.37028137
0.41085407
0.4738107
0.41178378
0.50841188
0.3916904
0.43908283
0.4613938
0.48012039
0.47443587
0.40301067
0.46868032
0.56322992
0.37024677
0.39679185
0.40759948
0.53753185
0.52990031
0.35847914
0.48576799
0.32307145
0.58336276
0.4503445
0.3719736
0.34707239
0.52464646
0.44938147
0.41730893
0.38132611
0.58413601
0.83891475
""
0.63831878
0.50316709
0.38282099
0.43899584
0.3981244
0.46949783
0.48719534
0.59833407
0.48653662
0.4154602
0.46726969
0.47956887
0.48938364
0.6062277
0.6002931
0.49759674
0.41964257
0.60734111
0.55939162
0.63176626
0.66891485
0.48713294
0.48000422
0.53775448
0.42826065
0.47116524
0.5261184
0.5055601
0.65704954
0.5910182
0.62737554
0.45870024
0.57263845
0.70551288
0.61962557
0.47831044
0.51361948
0.4375985
0.43083492
0.41414222
0.42321208
0.43048167
0.53068584
0.42426696
0.42673045
0.39257082
0.48865977
0.49820009
0.49282119
0.56033736
0.40560713
0.5615828
0.49992242
0.44248497
0.51899594
0.44677177
0.42979547
0.53100818
0.65501255
0.59180677
0.59029996
0.57806778
0.68412733
0.39266962
0.43822494
0.59926057
0.59151542
0.4717339
0.47447076
0.47527951
0.45506701
0.44118872
0.72721362
0.84599853
0.57559568
0.5658803
0.48782319
0.81319439
0.73664546
0.54943073
0.34648511
0.42682379
0.43548706
0.6489625
0.5146271
0.55294824
0.42611656
0.61093098
0.44972923
0.37494549
0.50921375
0.58164531
0.62507433
0.60976362
0.542579
0.42256758
0.41059086
0.56959856
0.46889442
0.41707626
0.38182461
0.36101604
0.3854014
0.40381271
0.30829775
0.37844968
0.35336128
0.30634078
0.31038079
0.40648541
0.38498414
0.46906745
0.58819127
0.66525257
0.69812566
0.5246312
0.52400011
0.69040376
0.52561599
0.3897683
""
""
0.33158618
0.38936248
0.60434473
0.34486103
0.3129077
0.43881166
0.69884408
0.49138758
0.82661515
0.77681583
0.50169587
0.52648312
0.48620799
0.54360437
0.42723462
0.55611384
0.56091356
0.36008263
0.39904308
0.55339462
0.45954043
0.42423946
0.42462692
0.50528538
0.31784722
0.38260204
0.53707635
0.50650734
0.47604987
0.50652802
0.41371307
0.46105918
0.38476983
0.35487488
0.54941267
0.53230393
0.49967134
0.45279443
0.40035799
0.58104521
0.40305886
0.54312861
0.46279377
0.51752257
0.49519324
0.42211679
0.40074295
0.60500538
0.40689942
0.40658227
0.40401891
0.40771711
0.40961057
0.37267172
0.68511808
0.6248126
0.43454233
0.65626299
0.44039682
0.39916906
0.47774085
0.45344129
0.5669176
0.76114112
0.50539321
0.72128475
0.65941715
0.62688005
0.49688783
0.62347567
0.5718351
0.54366076
0.55859828
0.84054452
0.54445124
0.62064987
0.51958597
0.59770393
""
0.47406626
""
0.7458607
0.50034529
0.50398397
0.52993834
0.55278701
0.26865742
0.7052204
0.64979267
0.66361713
""
""
""
""
""
0.4449468
0.55979359
""
""
""
""
""
""
""
""
""
0.62814891
0.53744137
0.67164922
0.77434951
0.54230815
""
0.43032843
0.46322772
""
""
""
""
0.71786588
0.56658107
0.64678842
0.56107074
0.55274934
0.58888173
0.67116773
0.54526657
""
0.56160313
0.62785482
0.67377687
""
""
""
0.58772725
0.50908041
0.49028105
0.44398275
""
""
0.40162593
""
0.58493018
0.50898129
0.5260129
0.46398363
0.50815672
0.47161433
0.38729447
0.52238482
0.38437638
0.38122848
0.60289884
0.38634017
0.52382594
""
""
""
""
0.56449783
0.49220526
0.68273193
0.49114007
0.46140021
0.36145905
0.55748922
0.58070356
0.46379086
0.37218764
0.46245766
0.42133212
0.58217025
0.39623952
0.39098278
0.58936107
0.52859437
""
0.76266551
0.90257889
0.5461725
0.49898583
0.47019905
0.78087616
0.50642174
0.55391598
0.59701735
0.60720921
0.4641791
""
0.74354243
0.70566022
""
0.54790634
0.50081432
0.30222633
0.60251206
0.5074324
""
0.49205577
0.4362973
0.3908141
0.69586945
""
0.46095091
0.53609562
0.48807794
0.59202254
0.66268164
""
0.82970381
""
""
0.482315
0.56680876
""
0.59067428
0.41331542
0.46788031
0.54273713
0.52759498
0.57323968
0.41408736
0.56308824
0.52107441
0.41703576
0.42773253
0.53013366
0.67932463
0.54550225
0.4496749
0.61486453
0.60522109
0.49323353
0.51959187
0.67824459
0.49151996
0.45787337
0.51072788
0.40763792
0.48729712
0.48701721
0.48344427
0.68115807
0.53923196
0.58910376
0.63470048
0.58211601
0.58193362
0.51630354
0.54768336
0.60321307
0.63068318
0.52507991
0.57222813
0.67605335
0.48482379
0.62568051
0.75138402
0.75980741
""
0.54074085
0.39748013
0.6961987
0.48471129
0.49914539
0.5691871
0.5538609
0.5196988
0.52456367
0.5193581
0.55649388
0.42516822
0.53391874
0.4956232
0.63023895
0.48686385
0.78071922
0.59569246
0.66617709
0.67512238
0.66126281
0.65348601
0.61026615
0.58962864
0.64315659
0.51391792
0.44958293
0.5459764
0.51990449
0.51361573
0.42796302
0.46533707
0.52571142
0.60803819
0.68799651
0.62200212
0.67820048
0.73567522
0.61634827
0.58493078
0.64807683
0.57751918
0.7492094
0.7074737
0.49255463
0.63094735
0.77572209
0.52004439
0.62021667
0.56351811
0.42729086
0.42923126
0.55640984
0.45666903
0.42728981
0.50869042
0.50358599
0.46536198
0.37852946
0.62071884
0.55883199
0.64127296
0.52933031
0.52858686
0.59406823
0.49524683
0.51517868
0.51284647
0.48418775
0.48532197
""
0.5222683
0.83134359
""
""
""
""
0.42277122
0.36495456
0.61575967
0.38785696
""
""
""
0.6368506
0.3385784
0.56430095
0.48621652
0.45446828
0.6146512
0.61084068
0.57437831
0.53266227
0.52762437
""
""
0.49926755
""
0.50627202
0.64434153
0.68518382
0.64638174
0.71444976
0.90875393
0.69325042
0.58340573
0.43387809
0.44514656
0.51831222
""
0.50679141
0.43271333
0.46372634
0.51361662
0.46310303
0.65463722
0.64183581
0.56745267
0.47893432
0.61522746
0.43503827
0.60391158
0.53817844
0.54000062
0.59140891
0.55360329
0.5065518
0.63065213
0.54887342
0.575257
0.4915947
0.57403183
0.47310475
0.52496487
""
0.57842952
0.63586825
0.50018072
0.73308158
""
0.54948956
0.42105383
0.50546259
0.4993614
0.59535784
0.43468019
0.56522685
0.67260408
0.70246387
0.48543856
0.56498313
0.59491646
0.49878901
0.5489186
0.4958294
0.52882248
0.52957112
0.60280603
0.54066843
0.49320665
0.48977056
0.57152712
0.46207789
0.4341642
0.47184235
0.30504969
0.61985058
0.38160962
0.45491418
0.44311509
0.4202911
0.21304762
0.55790102
0.52390546
0.68222052
0.53866494
0.52689058
0.51157671
0.65639096
0.49680009
0.48828346
0.54787773
0.56898892
0.53422505
0.38417712
0.51947898
0.42665678
0.47788393
0.49395555
0.45503169
0.58954293
""
0.52128541
""
""
0.76893443
0.50216144
0.58340013
0.42256752
