kfr_native_white_male_p50
0.46380401
0.45992169
0.46895629
0.46497428
0.48536819
0.49434632
0.48170501
0.46634811
0.48280907
0.4675974
0.45692143
0.48892689
0.46166131
0.46410179
0.47057858
0.49644226
0.50495529
0.48291734
0.49524114
0.49018934
0.48232985
0.46373054
0.47057843
0.48838231
0.49906245
0.47078973
0.50178349
0.48560673
0.4917171
0.50881553
0.52739233
0.52151924
0.51084238
0.50682378
0.51426405
0.49655375
0.56182969
0.51398867
0.57907194
0.5834887
0.53211522
0.56276631
0.56762475
0.59298086
0.54928339
0.50384521
0.53191698
0.59620607
0.5477863
0.53856778
0.55329734
0.56709331
0.5258761
0.53217077
0.53407705
0.545371
0.56033522
0.59496737
0.49006036
0.50250196
0.52614486
0.48569426
0.50105131
0.50997245
0.46731961
0.45894286
0.4707264
0.46914777
0.48364058
0.46944052
0.53279448
0.50493264
0.54732758
0.48512888
0.46824783
0.49569499
0.48336792
0.49117091
0.4904114
0.47812423
0.47189084
0.49151635
0.49971986
0.47627801
0.48943421
0.49854735
0.48263094
0.49338409
0.47684956
0.48495671
0.4952893
0.45796791
0.47240382
0.47337463
0.47811055
0.46840376
0.46392331
0.46571314
0.47452432
0.48073834
0.48280483
0.50618476
0.49257359
0.48408708
0.47113219
0.48343432
0.47528794
0.46531659
0.48497045
0.46674994
0.48671398
0.50614089
0.49645692
0.50743407
0.49190325
0.47662407
0.48653522
0.49064636
0.48080629
0.46506727
0.4862895
0.49824506
0.45104286
0.47791591
0.50853682
0.49383336
0.48281801
0.49137664
0.43630403
0.50351042
0.50093973
0.46503332
0.47084391
0.48320904
0.47924301
0.50053614
0.48108739
0.46693388
0.52743047
0.4888846
0.48108459
0.46477032
0.48715058
0.49728066
0.46984583
0.52722079
0.50086403
0.51129818
0.53083426
0.53086883
0.50143039
0.49764788
0.5155105
0.54983759
0.48143002
0.49780926
0.51278085
0.49605718
0.53504592
0.51113546
0.47353616
0.48403612
0.49355847
0.52560979
0.53274763
0.54263353
0.52072215
0.54860204
0.51266396
0.49500436
0.48910791
0.4980433
0.50981545
0.50698441
0.50541031
0.51081753
0.49484542
0.50410324
0.49009851
0.4875949
0.51387674
0.50031632
0.49736094
0.4811849
0.4685483
0.50137264
0.50787061
0.52061731
0.47585401
0.4731907
0.45932022
0.49707159
0.49076474
0.50314867
0.51944023
0.54542512
0.52798796
0.56084895
0.51685756
0.51572937
0.50081027
0.51912844
0.50708586
0.49280584
0.47166586
0.50632918
0.48853958
0.48116446
0.4959527
0.51473504
0.49604425
0.53840607
0.54666716
0.54668361
0.52413338
0.51951879
0.5025146
0.51458973
0.50267029
0.51956749
0.50301492
0.55272239
0.47930196
0.47752026
0.48887339
0.504098
0.5393945
0.54906613
0.55111587
0.525325
0.52665907
0.49793956
0.4989419
0.53219479
0.53547901
0.50191444
0.52530664
0.48289397
0.54787236
0.47442752
0.48609164
0.49630508
0.48705611
0.51296151
0.51350933
0.51066667
0.48042765
0.52544755
0.52413374
0.51940668
0.53184003
0.51914757
0.53787959
0.5489735
0.52081794
0.51831669
0.51754659
0.5348779
0.54668325
0.53725702
0.54473794
0.54019976
0.54931271
0.53467959
0.53489727
0.58204293
0.55347466
0.56042016
0.54059625
0.49455813
0.49317062
0.51802611
0.53225797
0.48969573
0.46730277
0.52155018
0.4976247
0.52667296
0.51751643
0.52031738
0.52314866
0.56223959
0.53416556
0.54995811
0.52297175
0.51755804
0.52230042
0.52241999
0.5022952
0.55593789
0.55007589
0.55077404
0.55274892
0.56100827
0.55557728
0.59263742
0.62206978
0.58939165
0.58443159
0.59457135
0.56430668
0.56879383
0.56252074
0.58788449
0.57170159
0.56453204
0.60280406
0.56389034
0.58669204
0.59103757
0.54477865
0.55903512
0.55240691
0.54842895
0.55076778
0.56684411
0.54282141
0.55902147
0.56519347
0.54739726
0.57669246
0.5463289
0.59488666
0.52349269
0.54105556
0.52240735
0.54025203
0.54542285
0.5296272
0.53665757
0.56427366
0.52419209
0.51621193
0.52829963
0.54442739
0.54116696
0.51896715
0.48766634
0.50439161
0.51837188
0.51153922
0.53687322
0.5290066
0.52509415
0.53081137
0.49664497
0.50993341
0.5030489
0.52214092
0.4980267
0.50832027
0.49363074
0.5174163
0.49191633
0.54066724
0.52216393
0.53112334
0.50829214
0.47852749
0.49177298
0.49659613
0.58187664
0.54511559
0.50244319
0.54896694
0.51834047
0.53815907
0.58317173
0.50711495
0.53598624
0.57162148
0.5281651
0.63133079
0.66507125
0.64673394
0.74947494
0.62245578
0.62755358
0.6244157
0.63976753
0.64690161
0.63200396
0.62184572
0.70838034
0.61632305
""
0.62041527
0.6661793
0.59873176
0.63135618
0.69477719
0.64497179
0.66516834
0.61222273
0.59354454
0.57167065
0.59715933
0.63413268
0.61181033
0.60170591
0.6287424
0.60249102
0.57274938
0.64318168
0.61503667
0.58520144
0.59670818
0.61798489
0.62226421
0.60420871
0.5985136
0.59153563
0.61385679
0.59452868
0.61191875
0.62973291
0.63428861
